,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
365,1981-04-06,121.67,69900,8504733.0,-0.6126449926482591,0.40044773379644805,0.11915689766777604,0.564950578933028,0.02688767718513005,0.5037974791782881
366,1981-04-07,122.05,41200,5028460.0,0.31232021040519253,0.3810139248347689,-0.3938195987923375,0.4983992907553039,0.07990118308802588,0.509954357772899
367,1981-04-08,121.74,48400,5892216.0,-0.25399426464564057,0.3416594890507634,-0.22681044307753329,0.5143561307466538,0.03600070440168902,0.5046291634828359
368,1981-04-09,121.99,42200,5147978.0,0.20535567603088278,0.2990972999091505,-0.35041118021262885,0.4935857649620652,0.06792158937740608,0.5083804974998793
369,1981-04-10,121.87,96500,11760455.0,-0.09836871874743247,0.25474553792424676,0.4582224380650902,0.5891209969986672,0.04099563694057404,0.5060375541593651
370,1981-04-11,121.81,89500,10901995.0,-0.04923278903750106,0.2079458140417927,0.36946956023255095,0.5721769217842929,0.03363292130174696,0.5048108468791058
371,1981-04-13,122.24,86400,10561536.0,0.3530087841720597,0.160435912554398,0.32682816169505263,0.5609080092811813,0.08592425697555883,0.5120465692419959
372,1981-04-14,122.07,121600,14843712.0,-0.13907068062827266,0.12354112449724175,0.6393801178382459,0.5953651552919359,0.056264571901818515,0.5083737083905093
373,1981-04-15,121.78,76500,9316170.0,-0.2375686081756312,0.07745134424369296,0.16944275537582684,0.53086176245244,0.023430688156803003,0.503109574011172
374,1981-04-16,122.03,53800,6565214.0,0.20528822466743257,0.03491739231895886,-0.17345172618526186,0.4826832082667121,0.05815984681520194,0.5070177344906834
375,1981-04-17,122.31,83100,10163961.0,0.22945177415389928,-0.00781521265301947,0.25585927397405567,0.5310055076651296,0.08542362812135448,0.5113381602351893
376,1981-04-18,122.05,135700,16562185.0,-0.21257460551059593,-0.049208783182790136,0.7115740504806995,0.5827956584122387,0.04371827011871641,0.5063693599418099
377,1981-04-20,121.97,36400,4439708.0,-0.06554690700532051,-0.0911031508845145,-0.5886250283307545,0.41503397759809135,0.04562951107827154,0.5047343078777637
378,1981-04-21,121.94,125200,15266888.0,-0.024596212183325417,-0.13776980187881682,0.6198974906118623,0.5602659610916307,0.029182418157545232,0.5040873878361221
379,1981-04-22,121.36,118200,14344752.0,-0.4756437592258522,-0.18508012816249358,0.5361753946094749,0.5438869083058727,-0.04071417451416845,0.49446424957876595
380,1981-04-23,121.34,95500,11587970.0,-0.01647989452867593,-0.20209017107230176,0.31274518518244404,0.5138318767637677,-0.03549033070346262,0.49544111053096285
381,1981-04-24,121.58,96000,11671680.0,0.19779133014670158,-0.2495468890881899,0.31005845686881783,0.5075639459725785,-0.0008036162791883398,0.4998980283389856
382,1981-04-25,121.95,119800,14609610.0,0.304326369468666,-0.2913880688326853,0.5145019504723705,0.5278892352049607,0.04492972523366378,0.5059292016245815
383,1981-04-27,123.29,220600,27197774.0,1.0988109881098884,-0.3247502282965946,1.0738167670978145,0.5936333173501525,0.20041702161975755,0.529708520271804
384,1981-04-28,128.19,176300,22599897.0,3.974369373022957,-0.19583053679446444,0.8472176082804863,0.5814233839357528,0.7714920177863458,0.6102976388905642
385,1981-04-29,134.3,126000,16921800.0,4.766362430766846,0.7610906171870031,0.5372841086869861,0.6622968407342487,1.3939910467723018,0.7157009767128419
386,1981-04-30,138.46,325300,45041038.0,3.0975428145941786,1.2627918976948755,1.4144591056537568,0.8346563754185791,1.6317211214968512,0.7960726158115446
387,1981-05-01,138.03,268300,37033449.0,-0.31055900621118626,1.3665979415031764,1.1509333277569045,0.8146914086575101,1.3819548340349512,0.7550753124704671
388,1981-05-02,140.66,150200,21127132.0,1.9053828877780177,1.316655374465797,0.568302081104804,0.7356196819463251,1.5634097155170275,0.7595246080092382
