,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2002-06-28,1225.1,0,0.0,5.630281082945321,0.9874817925933852,-4.0,0.1234352240741731,-2.272619230806504,0.4303259858845261
1,2002-07-02,1225.4,0,0.0,0.0244877969145518,1.2599488763743856,-4.0,0.1574936095467982,-2.1291098833938635,0.4169464591590112
2,2002-07-03,1248.4,0,0.0,1.8769381426472889,1.1610588777338169,-4.0,0.1451323597167271,-1.8182664385578788,0.4344078738914186
3,2002-07-04,1279.4,0,0.0,2.483178468439595,1.1004303816604537,-4.0,0.1375537977075567,-1.4275714629131024,0.4510651752812062
4,2002-07-05,1304.0,0,0.0,1.92277630139126,1.072804024359268,-4.0,0.1341005030449085,-1.1203471329980217,0.4625107116558453
5,2002-07-08,1296.1,0,0.0,-0.6058282208589061,1.017257910373112,-4.0,0.1271572387966389,-1.1922731838106255,0.4621708874870496
6,2002-07-09,1313.5,0,0.0,1.342489005477976,0.9229379920666656,-4.0,0.1153672490083332,-0.9854410148908488,0.4716086682115972
7,2002-07-10,1329.1,0,0.0,1.1876665397792197,0.8512368181187416,-4.0,0.1064046022648427,-0.802911040448061,0.4786546240380482
8,2002-07-11,1305.2,0,0.0,-1.798209314573762,0.7755747125423043,-4.0,0.096946839067788,-1.0660145072928326,0.4741862870739828
9,2002-07-12,1325.1,0,0.0,1.5246705485749246,0.7274962601640476,-4.0,0.0909370325205059,-0.8223650698050177,0.48131284850316
10,2002-07-15,1318.0,0,0.0,-0.5358086182174815,0.6681821040255396,-4.0,0.0835227630031924,-0.8914539927718798,0.4813944195327631
11,2002-07-16,1288.8,0,0.0,-2.2154779969650984,0.5779998200065719,-4.0,0.0722499775008215,-1.206957573149689,0.4782131400323337
12,2002-07-18,1288.1,0,0.0,-0.054314090626939,0.5645054434728434,-4.0,0.0705631804341054,-1.177289962932723,0.4792436045713475
13,2002-07-19,1254.2,0,0.0,-2.6317832466423274,0.4696710161900508,-4.0,0.0587088770237563,-1.5339368446486457,0.4775012759968842
14,2002-07-22,1179.4,0,0.0,-5.9639610907351255,0.4963562440871494,-4.0,0.0620445305108937,-2.325038267089436,0.463998433449454
15,2002-07-23,1218.1,0,0.0,3.281329489570961,0.9348078235839552,-4.0,0.1168509779479943,-1.7290307333946804,0.4496613846504265
