,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2021-10-20,4165.55,547853785,2282112334106.75,-0.1928790492620291,0.3465693663119969,-0.1723285410441147,0.5217801031584852,0.1094791066482701,0.5142771227309055
1,2021-10-21,4137.81,747287355,3092133090392.5503,-0.6659384715103633,0.264908976756149,0.1249736229586998,0.5487353249643561,-0.0008952967166719,0.4998771797687796
2,2021-10-22,4129.89,584002058,2411864259313.62,-0.1914055986137586,0.2103153287531481,-0.1209180980571017,0.5111746538370058,-0.0354782223460361,0.4954662322552717
3,2021-10-25,4152.0,636457845,2642572972440.0,0.5353653487138788,0.1109792637174418,-0.0300163058467316,0.5101203697338388,0.0441915047425572,0.5056355080293051
4,2021-10-26,4174.9,425736825,1777408670692.4998,0.55154142581888,0.0284698501777605,-0.4159014125809176,0.4515710546996053,0.1158921622014648,0.5130804012318421
5,2021-10-27,4152.09,411261989,1707596791907.01,-0.5463603918656634,-0.0485823199081694,-0.4446453711410518,0.4383465386188473,0.0208660802734223,0.5022866275740513
6,2021-10-28,4124.92,432947103,1785872164106.76,-0.6543692453679917,-0.1242423384138556,-0.3898498211998694,0.4357384800482843,-0.0807157468108031,0.49120816706215503
7,2021-10-29,4109.12,395036159,1623250981670.08,-0.3830377316408562,-0.1841045050432434,-0.4734495561176225,0.4178057423548917,-0.1336541807882086,0.4860432554988197
8,2021-11-01,4106.38,349446526,1434960225435.88,-0.0666809438517157,-0.2761240628822053,-0.5826106531545636,0.3926581604954038,-0.136058492603613,0.4866470564621188
9,2021-11-02,4134.38,359236447,1485219981747.86,0.6818657795917504,-0.3854849561630413,-0.5350979114395944,0.3849271415496705,-0.0259368181581712,0.4975040744133193
10,2021-11-03,4108.7,503649344,2069344059692.8,-0.6211330356667766,-0.4352662801634029,-0.1988886545232751,0.4207306331641652,-0.1165117478097391,0.4877474380862177
11,2021-11-04,4038.72,580547531,2344668924400.32,-1.7032151288728814,-0.4940797942398862,-0.0734257916175099,0.4290618017678255,-0.3618857044067048,0.4612599682063862
12,2021-11-05,4025.84,542678110,2184735242362.4,-0.3189129229062559,-0.2314263633938413,-0.1412649877950137,0.4534135811013931,-0.3778005486375467,0.4572794388074226
13,2021-11-08,4002.03,428566506,1715136014007.1802,-0.5914293662937387,-0.3317630156182319,-0.3739071664127933,0.4117912272461218,-0.4425217306494874,0.4545690059479664
14,2021-11-09,3974.67,576645797,2291976749961.99,-0.6836530460791135,-0.3994807268672158,-0.0831053498805822,0.4396767404065252,-0.5052072169812853,0.4446952459630559
