,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1991-04-06,71.81,2214980,159057713.8,-0.5401662049861478,-0.8710424497252349,-0.946908802731698,0.2727560934428834,-0.2393297224799457,0.4836861327428802
1,1991-04-08,71.38,2830660,202052510.8,-0.5988023952095856,-0.9323659581746302,-0.6910745190404488,0.2970699403481151,-0.3125553130140522,0.4768039654953116
2,1991-04-09,71.32,2707900,193127428.0,-0.0840571588680338,-1.0061967449699458,-0.7192613163734992,0.2843177423320693,-0.3098043033336378,0.4779935114156368
3,1991-04-10,71.26,4141370,295114026.20000005,-0.0841278743690221,-1.1047806240720202,-0.2876645421571019,0.3259443542213597,-0.2971261274517404,0.4758072602790262
4,1991-04-11,70.79,2626670,185941969.3,-0.6595565534661785,-1.2047105333855597,-0.7324722638380787,0.2578521503470452,-0.3938009675054436,0.4746361832585228
5,1991-04-12,70.6,2400540,169478124.0,-0.2683994914536081,-1.2618748395188464,-0.8069112196331878,0.2414017426059957,-0.4167086468977376,0.4748726370975582
6,1991-04-13,70.48,1679310,118357768.8,-0.1699716713880916,-1.3577756978387403,-1.1431816872658471,0.1873803268619265,-0.4343753990212297,0.4796628752929873
7,1991-04-15,70.14,2406670,168803833.8,-0.4824063564131675,-1.457866947619504,-0.7706502122263525,0.2214353550192679,-0.4766024560254714,0.4736403030967672
8,1991-04-16,70.27,2405410,169028160.7,0.1853435985172513,-1.5316910223530982,-0.7522010045996868,0.2145134966309019,-0.4271817143130544,0.4771069567405262
9,1991-04-17,69.98,2117260,148165854.8,-0.4126938949765124,-1.6310111655518291,-0.8650624607410733,0.1879907967133872,-0.4768792366007089,0.4776027714918068
10,1991-04-18,69.31,2743920,190181095.2,-0.9574164046870504,-1.7090358791468034,-0.6012552932517008,0.2112136034501869,-0.5903047152743983,0.4688702195958402
11,1991-04-19,69.53,2921890,203159011.7,0.3174145145000695,-1.6807679073703847,-0.5227846046979007,0.2245559359914643,-0.5094243518330589,0.4714325805552648
12,1991-04-20,68.66,1811790,124397501.4,-1.2512584495901091,-1.7663891999280563,-0.9927369527579052,0.1551092309142547,-0.6974273220494795,0.4729819888363362
13,1991-04-22,68.11,3312970,225646386.7,-0.801048645499558,-1.6476739680555113,-0.3881292292821026,0.2455246003327982,-0.7469475252863587,0.454279574352924
14,1991-04-23,70.62,5216300,368375106.0,3.685215093231542,-1.662402778855682,0.0953726600760878,0.3041212351525507,-0.1471172416227196,0.4888164962237474
15,1991-04-24,69.88,6416050,448353574.0,-1.0478617955253622,-0.5332883282247974,0.2771999152580522,0.4679889483791568,-0.242213066321649,0.4716920444971736
16,1991-04-25,69.16,2935290,203004656.4,-1.0303377218088159,-0.5651381752343643,-0.5030791797437293,0.3664728306277383,-0.4231535175943848,0.4613089390728818
17,1991-04-26,69.96,4195620,293525575.2,1.1567379988432602,-0.5922126036090075,-0.1323136174894927,0.4094342223626874,-0.2149478006013944,0.4780124433275098
18,1991-04-27,70.37,3644270,256447279.9,0.5860491709548388,-0.6001899422943494,-0.2613820956960322,0.3923034952512023,-0.127841015084021,0.4874645081395923
19,1991-04-29,71.09,5111230,363357340.7,1.0231632798067378,-0.6737941936996961,0.0814156205613023,0.4259526783577008,0.0350638645008457,0.5037338173409563
20,1991-04-30,71.24,5065500,360866220.0,0.2110001406667505,-0.6970515524064542,0.0694943890313274,0.4215553545781091,0.0523138114215123,0.5055130683961138
21,1991-05-01,71.21,4102150,292114101.5,-0.0421111734980383,-0.7913934712448771,-0.1393574577868606,0.3836561338710328,0.0228130190034962,0.5021880747003327
22,1991-05-02,72.13,13035610,940258549.3,1.2919533773346537,-0.888511882663783,0.9664255275354964,0.5097392056089641,0.23390886607328198,0.5297728663495695
23,1991-05-03,71.81,5022480,360664288.8,-0.4436434215998819,-0.8523284126819879,0.0065442580977984,0.3942769806769763,0.1178997790623152,0.5116192000038504
24,1991-05-04,71.42,3815510,272503724.2,-0.5430998468179961,-0.9335053958312456,-0.2667602251596336,0.3499667973761401,0.0135444659490346,0.5011850261237587
25,1991-05-06,70.81,3496410,247580792.1,-0.8541024922990803,-1.0052011931847074,-0.3534476245725436,0.3301688977803436,-0.1242564617153641,0.4897450335537029
26,1991-05-07,70.14,3458240,242560953.6,-0.9461940403897806,-1.0380348577621925,-0.3644745984675186,0.3246863179712861,-0.262325200159641,0.4787195125637189
27,1991-05-08,69.69,2960820,206339545.8,-0.6415739948674171,-1.0555055380842642,-0.5133612789640614,0.3038916478689593,-0.3468267296622705,0.4736749286324139
28,1991-05-09,70.14,3007480,210944647.2,0.645716745587599,-1.1149098697844912,-0.4792517974502637,0.3007297915956556,-0.2311914942520209,0.4826254558487324
29,1991-05-10,69.61,2147130,149461719.3,-0.7556315939549529,-1.1723290980700205,-0.8056499580807649,0.2527526179811518,-0.3426151766476452,0.4783642981429748
30,1991-05-11,69.52,2201410,153042023.2,-0.1292917684240779,-1.2137410201545669,-0.764568316736272,0.2527113328886451,-0.3440327610787211,0.4782784361670824
31,1991-05-13,69.64,1985310,138256988.4,0.1726121979286565,-1.3097748263022022,-0.8474941334261876,0.2303413800339512,-0.3055981349311092,0.4824092888919719
32,1991-05-14,70.6,3902680,275529208.0,1.3785180930499628,-1.4039864648481508,-0.1549081138640752,0.3051381776609717,-0.0684073275665201,0.4947817676505727
33,1991-05-15,69.89,2056500,143728785.0,-1.0056657223795895,-1.2954711822426388,-0.7880180280383393,0.2395638487148777,-0.2352390980869398,0.4859150315354867
34,1991-05-16,70.29,2598810,182670354.9,0.5723279439118656,-1.2887204698539099,-0.5354453011669624,0.2719792786223909,-0.13214854043861898,0.4910155509826814
35,1991-05-17,70.46,2984520,210289279.2,0.2418551714326255,-1.3531671774573106,-0.3853605828258101,0.2826840299646099,-0.0898437544627514,0.4936509926254371
36,1991-05-18,70.46,2570220,181097701.2,0.0,-1.4462793306231645,-0.5223632187906462,0.2539196813232737,-0.0939591744348079,0.4940357619975872
37,1991-05-20,69.55,2961160,205948678.0,-1.2915129151291451,-1.5462471069931834,-0.3846086858333661,0.2586430258966813,-0.2874448074320241,0.4814221575773524
38,1991-05-22,69.05,2682550,185230077.5,-0.7189072609633307,-1.4483044139313026,-0.4792407890391589,0.2590568496286923,-0.3805212940958981,0.4753757750506084
39,1991-05-23,69.05,2406900,166196445.0,0.0,-1.4886294888903615,-0.5742508349592572,0.2421399595187976,-0.3637545613539085,0.4779943461274961
40,1991-05-24,68.44,1940250,132790710.0,-0.883417813178855,-1.5899256087012772,-0.7813966524728202,0.2035847173532378,-0.4869673789043698,0.4752355009189817
41,1991-05-25,68.17,1700340,115912177.8,-0.3945061367621183,-1.5935653952945814,-0.8982898640973249,0.1885180925760117,-0.5253288051062499,0.4752617194820522
42,1991-05-27,68.19,2301260,156922919.4,0.0293384186592193,-1.6765517859849632,-0.5820380904222036,0.2176762654491041,-0.4866318486731494,0.4735426838275234
43,1991-05-28,67.77,2124130,143952290.1,-0.6159260888693341,-1.7800429671205549,-0.6535947999875336,0.1957952791114889,-0.5613795015795333,0.4725487678469961
44,1991-05-29,67.65,2236930,151328314.5,-0.1770694997786481,-1.8290495954636847,-0.5902485869119298,0.1975877272030481,-0.5599145726544309,0.4723701136129168
45,1991-05-30,67.82,1880590,127541613.79999998,0.2512934220251006,-1.9240433731184456,-0.7449503302975516,0.1663757870730003,-0.5069688595722989,0.4789256571663537
46,1991-05-31,67.61,2042920,138121821.2,-0.3096431731052673,-2.0005219723175243,-0.6507871157289502,0.1685863639941907,-0.5303659665979684,0.4776617626306881
47,1991-06-01,67.76,1004280,68050012.80000001,0.2218606714982973,-2.0699381669875065,-1.3345148408421206,0.0744433740212966,-0.5092519891971297,0.4905235258637432
48,1991-06-03,66.93,1936370,129601244.1,-1.2249114521841742,-2.1418367568446715,-0.6755375434764449,0.1478282124598604,-0.6459719948355849,0.4761449035905539
49,1991-06-04,66.48,2123880,141195542.4,-0.6723442402510105,-1.9687078570858496,-0.5771701161107865,0.1817652533504204,-0.7032435469324293,0.4680871306112382
50,1991-06-05,67.82,3430480,232655153.6,2.0156438026474044,-1.977485437679444,-0.0790903881154942,0.2429280217756327,-0.3479919812838554,0.4788783264456759
51,1991-06-07,66.78,2284240,152541547.2,-1.5334709525213652,-1.4984649261537568,-0.4904468400112257,0.2513860292293772,-0.5616024420660753,0.4647637545597885
52,1991-06-08,66.99,1972430,132133085.7,0.3144654088050203,-1.321753500314687,-0.6204843498351421,0.2572202687312713,-0.486059163412098,0.4687845831110364
