,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2021-11-05,389.51,139113487,54186094321.37,-0.4294588307472091,-0.4266520897421186,-0.2296183720580862,0.4179661922749744,-0.3217047243465887,0.4664351310248457
1,2021-11-08,389.22,126068904,49068538814.880005,-0.0744525172652776,-0.5080169235683656,-0.3205529576941017,0.3964287648421916,-0.3255130261807505,0.4677840109927009
2,2021-11-09,390.0,127585302,49758267780.0,0.2004008016031955,-0.6173377089646623,-0.2989303316525936,0.38546649492284296,-0.284946260747242,0.4725682639016275
3,2021-11-10,385.86,117561127,45362136464.22,-1.0615384615384582,-0.7232831941402347,-0.3816830996792257,0.3618792132725674,-0.4393625541102173,0.4603344822679845
4,2021-11-11,385.6,212910236,82098187001.6,-0.0673819520033203,-0.6874588902373158,0.2016818188391783,0.4392778660752328,-0.3957589296377048,0.45664709904274
5,2021-11-12,390.02,166336516,64874567970.32,1.146265560165971,-0.7961299969743707,-0.0341631027772789,0.3962133625310438,-0.2226253651182844,0.4779625005872264
6,2021-11-15,393.98,174938581,68922302142.38,1.015332547048886,-0.7260440872813197,0.0239374118896602,0.4122366655760425,-0.05977163662983799,0.4938402965981471
7,2021-11-16,393.7,134392007,52910133155.9,-0.0710695974414976,-0.6965344067764501,-0.2344339415537481,0.3836289564587252,-0.0857412789295411,0.4917775319969005
8,2021-11-17,389.06,146332515,56932128285.9,-1.1785623571247128,-0.8027673236447591,-0.1574468843876998,0.3799732239959426,-0.2663057186273151,0.4747243026585965
9,2021-11-18,387.07,130465730,50499370111.1,-0.5114892304528884,-0.7215570152390722,-0.2703577251325304,0.3760106574535496,-0.3315854500507583,0.4688703996380209
10,2021-11-19,390.13,130759482,51013196712.66,0.7905546800320407,-0.7943029031405204,-0.2537343831700903,0.3689953392111736,-0.2002563704538061,0.4815349844031062
11,2021-11-22,398.53,144700874,57667639315.219986,2.1531284443646825,-0.8132292588420282,-0.1283705853825938,0.3823000194719222,0.1299035614520434,0.5124129824162892
12,2021-11-23,395.84,124508890,49285599017.6,-0.6749805535342324,-0.3545473649744305,-0.2782784554011051,0.420896772453058,0.0180553174247828,0.5018998470642223
13,2021-11-24,394.83,128293474,50654112339.42,-0.2551535974130936,-0.4087564353576982,-0.24469231196638505,0.4183189065844895,-0.0299629375536878,0.4968665252041366
14,2021-11-25,391.39,117213378,45876144015.42,-0.8712610490590911,-0.5051315064126742,-0.3351604274797523,0.3949635082634466,-0.1698847389999704,0.4832317225467554
15,2021-11-26,384.55,145771166,56056301885.3,-1.747617465954665,-0.519169730678513,-0.1319835593627301,0.4186058387448446,-0.4171313784586001,0.4564571709644645
16,2021-11-29,381.07,178592646,68056299611.22,-0.9049538421531668,-0.286050960919391,0.0581388433266348,0.4715109853009054,-0.5075456479376744,0.4404555721218162
17,2021-11-30,372.66,258522165,96340870008.9,-2.206943606161593,-0.3055943871767799,0.3869461816573907,0.5101689743100764,-0.7785686249240145,0.4019848812339517
18,2021-12-01,382.45,167598673,64098112488.85,2.627059518059349,0.0471087399540214,-0.0211350116921085,0.5032467160327391,-0.3466192026836571,0.4565014963535669
19,2021-12-02,388.95,150988571,58727004690.45,1.6995685710550434,0.4590063679191444,-0.1063547565658244,0.544081451419165,-0.0642645574998254,0.4912596020252113
20,2021-12-03,391.3,127840348,50023928172.4,0.6041907700218507,0.5409357570552521,-0.2598886639571214,0.5351308866372664,0.0183294241474067,0.5024521405889972
21,2021-12-06,392.16,124900731,48981070668.96002,0.219780219780219,0.4628310166350275,-0.2737454956263964,0.5236356901260789,0.0368034374757646,0.5048177492392764
22,2021-12-07,395.59,157041371,62123995953.89,0.8746430028559571,0.3676969685255331,-0.0361613937860034,0.5414419468424412,0.1587010878453576,0.5214686485966218
23,2021-12-08,396.55,140133384,55569893425.200005,0.2426754973583911,0.3235755868448703,-0.1441990074177705,0.5224220724283875,0.1683097655965041,0.5219680322098763
24,2021-12-09,400.41,159053924,63686781708.84,0.9733955365023306,0.2269881571546664,-0.0088997310638477,0.5272610532613523,0.2918898449108376,0.5383997723326343
25,2021-12-10,397.25,92722061,36833838732.25,-0.7891910791438805,0.2006673928403126,-0.5428512852056614,0.4572270134543314,0.1317631300125588,0.5150568617569236
26,2021-12-13,396.55,113328182,44940290572.1,-0.1762114537444903,0.1489378003621785,-0.335166540427182,0.4767214074918746,0.091658308225541,0.5109221316842877
27,2021-12-14,394.7,116495624,45980822792.8,-0.4665237674946421,0.047464180132067,-0.3043526597097209,0.4678889400527932,0.0096263944266236,0.5011260189675942
28,2021-12-15,394.95,88943348,35128175292.6,0.0633392449961967,-0.0372895721356292,-0.5597489309948593,0.4253701871086889,0.0121011651723637,0.5012868658819484
29,2021-12-16,396.96,94125586,37364092618.56,0.5089251804025752,-0.1422010385265681,-0.4858520450493805,0.4214933645530064,0.0845771598023656,0.5089112342098892
30,2021-12-17,398.24,134697578,53641963462.72,0.322450624748094,-0.2213579772997812,-0.1218275388055223,0.457101810486837,0.1253907049411324,0.5143251580729827
31,2021-12-20,390.66,97270477,37999684544.82,-1.9033748493370808,-0.31667708718806603,-0.4551288616321328,0.4035242563974751,-0.1765824507258891,0.4821937078494552
32,2021-12-21,393.23,105997690,41681471638.700005,0.6578610556494224,-0.0423259099076017,-0.3536921265605526,0.4504977454414807,-0.0630293016612749,0.4929018373281638
33,2021-12-22,395.36,100313358,39659889218.880005,0.5416677262670699,-0.1067369969921195,-0.393502425618645,0.4374700721736544,0.0206219494747876,0.5022553561348674
34,2021-12-23,397.43,105281612,41842071057.16,0.5235734520437019,-0.1843507492513886,-0.3316375130471642,0.4355014672126809,0.0954726285492735,0.5103931202206348
35,2021-12-24,399.8,102503125,40980749375.0,0.596331429434116,-0.2631702026422843,-0.3438535873101882,0.4241220262559409,0.1753583257920074,0.5185847662679928
36,2021-12-27,397.89,103635956,41235710532.84,-0.4777388694347184,-0.3315810398040348,-0.3294763451083097,0.4173678268859569,0.0874269722826395,0.5091212893264004
37,2021-12-28,400.49,169712212,67968043783.88001,0.6534469325693015,-0.4138488644171691,0.1617344596555791,0.4684856994048012,0.1773084181914009,0.5207546819436429
38,2021-12-29,396.0,169048470,66943194120.0,-1.1211266198906331,-0.4702733440412897,0.1391617813071295,0.4586110546582299,-0.0070312983076043,0.4991938429154348
