,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2000-06-26,4166.0,5855514,24394071324.0,0.8912137944396159,0.4624192235179351,-0.0613650156558918,0.5501317759827554,-0.3729891799395302,0.4488809350873801
1,2000-06-27,4173.1,4585488,19135699972.800003,0.1704272683629382,0.4269774005071369,-0.2938153688870095,0.5166452539525159,-0.3304460013053508,0.4574225254723188
2,2000-06-28,4207.2,5210599,21922032112.8,0.8171383384054876,0.3979685995727849,-0.1513053278018891,0.5308329089713619,-0.1851977190557514,0.4754425141587878
3,2000-06-29,4185.4,6147151,25728285795.4,-0.5181593458832512,0.36906550703400703,0.0103977399403069,0.5474329058717893,-0.2471951510259543,0.4662208420103398
4,2000-06-30,4184.0,5294669,22152895096.0,-0.0334496105509507,0.3291209213122048,-0.1332740707734195,0.5244808563173482,-0.2436269785358173,0.4680989709852412
5,2000-07-03,4352.1,4336155,18871380175.5,4.017686424474198,0.2795335024194824,-0.2837370319145648,0.4994745588131147,0.3493553624752198,0.5435131767277879
6,2000-07-04,4447.1,5242336,23313192425.6,2.182854254268052,0.3002537634760553,-0.0684788106477109,0.528971869103543,0.6417318173795012,0.5840588778186491
7,2000-07-05,4182.7,9833939,41132416655.3,-5.945447595061959,0.2667216038555026,0.4805328198373175,0.5934068029616025,-0.328897601906279,0.4513617747975416
8,2000-07-06,4001.0,6137598,24556529598.0,-4.344083964903045,0.3770607395714699,-0.0325140896993916,0.5430683312340098,-0.9434317841430582,0.3746432786793871
9,2000-07-07,3944.3,5120444,20196567269.2,-1.4171457135715992,0.4020788568388644,-0.2198515961935922,0.5227784075806591,-1.0689432768053242,0.3638204254813826
10,2000-07-10,3989.4,5944126,23713496264.4,1.1434221534873057,0.3511395330449204,-0.0559487858392911,0.5368988434007037,-0.815980536747072,0.3921940310742838
11,2000-07-11,3727.2,5805055,21636600996.0,-6.572416904797717,0.2960218296725141,-0.1417340786806942,0.5192859688739775,-1.6965046367747416,0.2929765930796129
12,2000-07-12,3750.5,4893151,18351762825.5,0.6251341489590168,0.4368949292463047,-0.2964953834374855,0.5175499432261024,-1.4790593810377397,0.3174561449810793
13,2000-07-13,3683.9,4793762,17659739831.8,-1.7757632315691163,0.376609975338031,-0.3244315937696005,0.5065222976960538,-1.6169499904133129,0.3059714662746016
