,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2017-01-03,1006.0,18716244,18828541464.0,0.2681125474678802,-0.6390661765058318,-0.0684585283894168,0.4115594118880939,-0.036942721327381,0.4961990420547896
1,2017-01-04,1007.13,24243770,24416628080.1,0.112326043737565,-0.7297202152341382,0.1822638386060958,0.4315679529214947,-0.0188327064535312,0.4979681130421157
2,2017-01-05,1013.43,20257667,20529727467.81,0.6255399005093532,-0.8524495615537789,0.006897555236799,0.3943059992103775,0.06747885859663999,0.5066514372890012
3,2017-01-06,1015.42,16167572,16416875960.24,0.1963628469652478,-0.9137469260009508,-0.2114525090546957,0.3593500706180442,0.0843284000152642,0.5075752744380049
4,2017-01-09,1003.1,16133508,16183521874.8,-1.2132910519784823,-1.0282482345689634,-0.2203113217702615,0.3439300554575969,-0.1107781622399548,0.4904761671720466
5,2017-01-10,999.87,17614504,17612214114.48,-0.3220017944372433,-0.9095485956717864,-0.1329106071837333,0.36969259964306,-0.1507081737218743,0.4860746779747571
6,2017-01-11,1008.92,22181503,22379362006.76,0.9051176652964844,-1.0094046612337706,0.1011012173826217,0.3864620695186064,-0.0050209226888576,0.4995149011088982
7,2017-01-12,1010.9,25390109,25666861188.1,0.1962494548626292,-0.990548361194878,0.2273531733485827,0.40460060151921295,0.0234973393963266,0.5023767415119201
8,2017-01-13,1018.51,21398471,21794556698.21,0.7527945395192415,-1.0993206757801453,0.06016957491398301,0.3701061123917297,0.1297475554147469,0.5120027844300018
9,2017-01-16,1012.88,20894132,21163248420.16,-0.5527682595163563,-1.1143581440798145,0.0284040278237875,0.3642557354679966,0.033139321234833,0.5030177603133612
10,2017-01-17,1010.38,20814993,21031052627.34,-0.2468209462127779,-1.1758736768289124,0.0201316012782958,0.3555322405561729,-0.0087939681866507,0.4992183658335273
11,2017-01-18,1014.78,18382341,18654031999.98,0.4354797205011973,-1.2703240858466904,-0.0977106320701129,0.3289956602603996,0.0550998279412627,0.5045317769701725
12,2017-01-19,1004.27,18413306,18491930816.62,-1.035692465361948,-1.3380526763146536,-0.1041281760953854,0.3197273934487451,-0.1079025085080614,0.4913760083968763
13,2017-01-20,1003.24,16616791,16670629402.84,-0.1025620600037857,-1.2297349280561032,-0.2024953785802761,0.3209712116704526,-0.1164356512552027,0.4906579642960024
14,2017-01-23,997.81,19388426,19345965347.06,-0.5412463617878172,-1.3298407731847592,-0.0530504894754909,0.3271385921674687,-0.1902192033551933,0.4844480076151936
15,2017-01-24,994.0,15106296,15015658224.0,-0.3818362213246939,-1.3709576675217632,-0.2984694361482883,0.2913216120412435,-0.2379814254083104,0.4826746558862031
16,2017-01-25,978.6,17625132,17247954175.2,-1.5492957746478853,-1.4402667145540666,-0.1559798981047322,0.3004691734176501,-0.454617055889109,0.4659033985000855
17,2017-01-26,977.99,18538438,18130406979.62,-0.0623339464541183,-1.0735945307393322,-0.1038341231694909,0.3528214182613971,-0.4262968911728218,0.4624690575077127
18,2017-01-31,979.54,17747788,17384668257.52,0.1584883281015026,-1.1750721889945157,-0.1423649605774493,0.3353203563035044,-0.3775729893540567,0.4683902356185244
19,2017-02-01,990.37,19740849,19550744624.13,1.1056210057782234,-1.2713396661845893,-0.0253164404842905,0.33791798666639,-0.1899996622698308,0.4839544356947993
20,2017-02-02,983.91,22901134,22532654753.94,-0.652281470561511,-1.1390602705229684,0.1111960011188429,0.3715169663244843,-0.2718107724350178,0.4747758530782789
21,2017-02-03,979.81,21307582,20877381919.42,-0.4167047799087386,-1.1617164013953023,0.0325730843538672,0.3588570853698206,-0.3202923329651025,0.471296799639849
22,2017-02-06,984.09,20134196,19813860941.64,0.4368193833498512,-1.2293356780016726,-0.0200940434727344,0.3438212848156991,-0.2397687928657135,0.4794022601919543
23,2017-02-07,995.48,20299623,20207868704.04,1.1574144641242068,-1.2914813135320344,-0.0014116889680525,0.3383883746874891,-0.0562252986055938,0.4952436466249165
