,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2000-06-26,5392.1,3258759,17571554403.9,1.906939824614473,0.8982620701307812,-0.5681105088887878,0.5412689451552491,-1.3983393068621337,0.3193245475415381
1,2000-06-27,5393.5,5183869,27959197451.5,0.0259639101648723,0.8588168022362906,-0.1007541301471973,0.5947578340111367,-1.219531339377275,0.3262212814011281
2,2000-06-28,5335.3,4977879,26558477828.7,-1.079076666357648,0.8659378695362079,-0.1478252475534763,0.5897640777478415,-1.3105643571995458,0.315846973690554
3,2000-06-29,5349.5,7734718,41376873941.0,0.2661518565029164,0.8848482001236055,0.2835356430081279,0.6460479803914667,-1.093621426872476,0.3303656127564227
4,2000-06-30,5246.7,3898968,20456715405.6,-1.9216749228899928,0.8846673249238385,-0.4095833766817116,0.5593854935302659,-1.457102415583964,0.3068086206883704
5,2000-07-03,5266.7,3710337,19541231877.9,0.3811919873444314,0.8385116534355481,-0.4433753856812725,0.5493920334692844,-1.3417566161595151,0.3236275877708863
6,2000-07-04,5174.7,4111319,21274842429.3,-1.7468243871874178,0.78068166204679,-0.348666737704919,0.5540018655427339,-1.501450994028645,0.3032631987425372
7,2000-07-05,5030.0,4027575,20258702250.0,-2.79629736989584,0.7317773774425114,-0.3870275999135075,0.5430937221911255,-1.8153107853058883,0.2717258523838326
8,2000-07-06,4838.0,3686973,17837575374.0,-3.8170974155069537,0.6973468389977958,-0.5012258265093954,0.52451512656105,-2.2493615610160136,0.2350838135154239
9,2000-07-07,4888.1,3499369,17105265608.900002,1.0355518809425537,0.6884297811348752,-0.5295435911434906,0.519860773748923,-1.9833248818736144,0.2628800463531599
10,2000-07-10,4952.8,7442356,36860500796.8,1.3236226754771652,0.625940783324626,0.2281330390035791,0.6067592277910256,-1.51494374833021,0.2851196847363592
11,2000-07-11,4542.6,5468150,24839618190.000004,-8.282183815215626,0.565809237117124,-0.1621292517388952,0.5504599981722786,-2.6579165286747832,0.1879971987502482
12,2000-07-12,4597.0,6045010,27788910970.0,1.1975520626953615,0.765831093571795,-0.049101060947583,0.5895912540780265,-2.2470429442207607,0.2100146903731786
13,2000-07-13,4553.6,5091718,23185647084.800003,-0.9440939743310728,0.7033321372540383,-0.2239805208314311,0.5599189520528259,-2.2839417771330672,0.2177507631720656
14,2000-07-14,4432.2,3625874,16070598742.8,-2.666022487702046,0.638362508106379,-0.5760074662254222,0.5077943802351196,-2.601885666057656,0.2106149035383656
15,2000-07-18,4425.3,3543568,15681351470.400002,-0.1556788953567034,0.5987182112677633,-0.5858882793505815,0.5016037414896477,-2.4817216133024385,0.2235944904860213
16,2000-07-19,4156.2,3651994,15178417462.8,-6.080943664836291,0.5290967582143312,-0.603574338822946,0.4906903024239231,-3.1475152212000084,0.1758885534819839
17,2000-07-20,4125.9,4363616,18003843254.399998,-0.7290313266926529,0.6199923694442935,-0.4218806731408979,0.5247639620379244,-2.966967479917902,0.1740836437294992
18,2000-07-21,4247.3,2666656,11326088028.8,2.94238832739524,0.5517365482295624,-0.8660949308719081,0.4607052021697068,-2.5905271533544645,0.2326390221016631
19,2000-07-24,4143.5,3927035,16271669522.5,-2.443905539990121,0.519625034063918,-0.4913962740711545,0.5035285949990954,-2.6577439609686384,0.2077979791406003
20,2000-07-25,4009.4,4101680,16445275792.0,-3.236394352600458,0.4756085413551251,-0.4689596383572325,0.5008311128747366,-2.9279171397428594,0.1874916317934495
21,2000-07-26,4084.5,6131564,25044373158.0,1.87309821918491,0.453981742214967,-0.0483682730392444,0.5507016836469654,-2.392695825418017,0.2112076021337414
22,2000-07-27,4240.2,4253709,18036576901.8,3.811972089607041,0.3977976728601419,-0.3672251239954136,0.503821568608091,-1.9068241692338288,0.2767382364367901
23,2000-07-28,4150.8,4277803,17756304692.4,-2.1083911136267064,0.3995824472955673,-0.3733872499823983,0.5032743996641461,-2.1064387461927128,0.2572871546826285
24,2000-07-31,4193.4,3378881,14168999585.4,1.0263081815553576,0.3477634015295302,-0.5848971069707399,0.4703582868198488,-1.967307524342524,0.2838712057105048
25,2000-08-01,4428.5,5718920,25326237220.0,5.606429150569947,0.2768253881143569,-0.0058333153514539,0.5338740090953629,-0.9717275963330072,0.3731375295450719
26,2000-08-02,4648.4,6703511,31160600532.4,4.965563960709041,0.3792365852882314,0.1919093701410842,0.5713932444286645,-0.1807043737301885,0.4742095944645964
27,2000-08-03,4841.9,9178856,44443102866.4,4.162722657258411,0.4339372273020501,0.520353293003571,0.6192863150382026,0.4705066854392811,0.5723335426452814
28,2000-08-04,4895.3,7427741,36361020517.3,1.1028728391747178,0.4467606560614471,0.305419579954438,0.5940225295019856,0.4408790542071125,0.5651013526617971
29,2000-08-07,4790.1,6126921,29348564282.1,-2.1490000612832683,0.3761393803475598,0.086756956011798,0.5578620420449197,-0.0781254026668478,0.4891059252153265
30,2000-08-08,4914.2,4808866,23631729297.2,2.590760109392276,0.3245709455443642,-0.1267638135639258,0.5247258914975548,0.1720825823317323,0.5225587211632522
31,2000-08-09,4756.8,7376380,35087964384.0,-3.202962842375145,0.2859367371977756,0.256939124404939,0.5678594827003394,-0.3067335342413343,0.4565643748734581
32,2000-08-10,4776.3,4674530,22326957639.0,0.4099394550958646,0.2689156647003636,-0.1899606383226001,0.5098693782972205,-0.3702678698915895,0.4529426192451072
33,2000-08-11,4650.9,6655422,30953702179.8,-2.6254632246718312,0.191677920664727,0.1307903888767191,0.5403085386926808,-0.719728023392694,0.4039881035278644
34,2000-08-14,4636.0,4469665,20721366940.0,-0.3203681007976855,0.1575116519659518,-0.2632681560014525,0.4867804369955624,-0.8276292358782733,0.4006220937397232
35,2000-08-16,4780.2,5010196,23949738919.2,3.110440034512507,0.0790154554579312,-0.1155626261402854,0.4954316036647057,-0.3497994017783101,0.4567826900720229
