,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2017-12-19,1524.05,3554094,5416616960.7,0.5356447857090885,1.952628151219528,-0.062064074351911,0.7363205096084521,0.0743780347035143,0.5136880970234904
1,2017-12-20,1501.32,2887202,4334614106.639999,-1.49142088514157,1.8189186366732482,-0.276186639917506,0.6928414995944678,-0.12682876425502498,0.4780460668721351
2,2017-12-21,1451.48,2928901,4251241223.48,-3.3197452908107485,1.7939637772764845,-0.2866856919485928,0.6884097606659865,-0.5851698854563036,0.4006309928448039
3,2017-12-22,1534.21,4650429,7134734676.09,5.6996996169426986,2.0236674635125103,0.2229276070961864,0.7808243838260871,0.2592798271144277,0.5504408362762957
4,2017-12-26,1553.53,4759230,7393606581.9,1.2592800203361951,2.7323262185287778,0.2493394769859919,0.8727082119393462,0.386354431093418,0.5835040572489837
5,2017-12-27,1572.95,4148699,6525696092.05,1.2500563233410311,2.6415992099016727,0.1206152325894731,0.8452768053113933,0.5306390641185899,0.6102913108661916
6,2017-12-28,1570.43,5579991,8762985266.130001,-0.1602085253822438,2.5294279436286558,0.3991615244897155,0.8660736835147964,0.434813369987043,0.5930480770564518
7,2018-01-02,1553.29,4413938,6856125756.02,-1.0914208210490162,2.3846500558721435,0.1489541589216313,0.8167005268492218,0.2437191221419762,0.5495977403003383
8,2018-01-03,1528.55,4894907,7482110094.849998,-1.5927482955533143,2.272231424993739,0.2282782133871354,0.8125637047976093,-0.010298360257308,0.4979079937666496
9,2018-01-04,1495.11,5451041,8149905909.509998,-2.1876942200124367,2.182681618833252,0.3024809659386941,0.8106453230964932,-0.3169784803687111,0.4361118614225568
10,2018-01-05,1518.67,5290868,8035082505.56,1.5758037870123418,2.160860070300801,0.2781967798549071,0.8048821062694635,-0.0486677828682686,0.4902082951311978
11,2018-01-08,1461.75,5913471,8644016234.25,-3.748016356417128,2.069784411231486,0.3384367852497678,0.8010276495601567,-0.5766753536546086,0.3865273858054841
12,2018-01-09,1451.49,4152671,6027560429.79,-0.7018984094407377,2.2960337965296795,-0.0205147169549633,0.7844398849468395,-0.600302245889348,0.3844030053299251
13,2018-01-10,1445.63,4435913,6412688910.190001,-0.4037230707755412,2.147036144206478,0.0408765957524864,0.7734890924948705,-0.5830761224519512,0.3891223153477252
14,2018-01-11,1489.69,5490449,8179066970.81,3.0478061468010464,1.9933477858497728,0.2743536154071589,0.7834626751571165,-0.0884810711472566,0.4826765325764594
15,2018-01-12,1520.56,6887422,10472738396.32,2.072243218387704,2.1006245862388604,0.5004379517989345,0.8251328172547243,0.2165031325838011,0.5445425633511893
16,2018-01-15,1512.46,5774445,8733617084.7,-0.5326984795075429,2.0622603461026245,0.3077416873136697,0.7962502541770368,0.1154741412060755,0.522970397967207
17,2018-01-16,1569.14,9714737,15243782416.18,3.747537124948752,1.9148759387466272,0.8224270204921441,0.8421628699048465,0.6348638074427282,0.6305690288433438
18,2018-01-17,1591.91,5796445,9227418759.95,1.4511133487133066,2.150845749046925,0.3096585360040731,0.8075630356313748,0.7753250909000465,0.6516100459671266
19,2018-01-18,1575.71,5370329,8462081108.59,-1.0176454699072246,2.0471021631997366,0.2164008861536116,0.7829378811691686,0.5353265379760159,0.6032744315787785
20,2018-01-19,1549.4,4385170,6794382398.0,-1.6697234897284363,1.9186597522306963,-0.0016771010405928,0.739622831398763,0.2397054982981149,0.5442071808871787
21,2018-01-22,1531.47,5254820,8047599185.400002,-1.1572221505098734,1.8445887838045456,0.1630388775400243,0.7509534576680712,0.0448646300295209,0.5084220156243091
22,2018-01-23,1536.69,4796835,7371248376.150002,0.3408489882269938,1.7317186495573271,0.0740230844623479,0.7257177167524594,0.1015145261731129,0.5184093970274208
23,2018-01-24,1541.78,4834652,7453969760.5599985,0.3312314129720217,1.5842564377638924,0.0835841318153337,0.7084800711974033,0.1486941563532398,0.5263123816441371
24,2018-01-25,1567.48,5371447,8419635743.56,1.6669044870214922,1.4377412713971531,0.1993344384251432,0.704634463727787,0.3826316715058514,0.5669984991738323
25,2018-01-26,1568.26,7308201,11461159300.26,0.0497614004644431,1.3857368493503597,0.4879593597933025,0.7342120261429578,0.3434682564533974,0.5627126371786632
26,2018-01-29,1569.08,12798283,20081529889.64,0.0522872482878966,1.237799596991833,0.9926375928065088,0.7788046487247927,0.3026944547767413,0.5586635363557876
27,2018-01-30,1542.38,9946830,15341791655.400003,-1.701634078568326,1.091160374928581,0.6919289029187154,0.7228861597309121,0.0401992263608521,0.5072643548990293
28,2018-01-31,1530.74,5754676,8808912740.24,-0.7546778355528527,1.0608264766950273,0.1342280990276116,0.6493818219653299,-0.0464274019413279,0.4924632931619089
29,2018-02-01,1551.73,7975410,12375682959.3,1.3712322144844968,0.9386759938237852,0.4569043867741528,0.6744475475747422,0.1586824232723319,0.5267302338521143
30,2018-02-02,1525.79,4770903,7279396088.37,-1.6716825736436185,0.8740890424378762,-0.0697406429964855,0.6005435499301739,-0.0795538310331399,0.4880583862854629
31,2018-02-05,1429.39,6467002,9243867988.78,-6.318038524305438,0.850984032844393,0.1650671714157431,0.6270064005325171,-0.9991736252819148,0.3483072403952679
32,2018-02-06,1472.96,10701103,15762296674.88,3.048153408097165,2.0246347690787925,0.6689237816242013,0.8366948188378742,-0.485181807549854,0.3998838464728907
33,2018-02-07,1452.35,7192563,10446118873.05,-1.3992233326091783,2.1021341122431485,0.2501150140979904,0.7940311407926424,-0.6209133078211427,0.37918133151492794
34,2018-02-08,1492.37,6235192,9305213485.04,2.7555341343340034,1.996386459145453,0.1317374610181059,0.7660154900204449,-0.1648024039187226,0.4684815490441998
35,2018-02-09,1449.66,3798925,5507149615.5,-2.8618908179606763,2.033704391249984,-0.3806534891936949,0.7066313627570362,-0.5618274562450598,0.4020321568219545
36,2018-02-12,1467.05,5269060,7729974473.0,1.199591628381813,2.0779788944723685,-0.0386156994921829,0.7549203993725232,-0.3267422796096301,0.4386446704997173
37,2018-02-13,1426.68,4194472,5984169312.96,-2.751780784567659,1.9593201054593712,-0.2848186777902556,0.7093126784586394,-0.6916447070667393,0.3797540327782033
38,2018-02-14,1488.12,3828820,5697743618.4,4.306501808394292,1.9933513014912256,-0.3232272361399794,0.7087655081689058,-0.0184787216418092,0.4967257766694281
39,2018-02-19,1520.7,4094167,6225999756.900001,2.189339569389581,2.2584808722232514,-0.2264101236862417,0.7540088435671262,0.3021177584041725,0.5567048636841215
40,2018-02-20,1474.03,4432411,6533506786.33,-3.0689813901492835,2.2046929002773155,-0.1715940864019804,0.7541373517344169,-0.1881546873189643,0.4645857799527054
41,2018-02-21,1508.59,5116170,7718202900.299998,2.344592715209326,2.247019938061915,-0.0035138773107456,0.7804382575938962,0.1686746956633569,0.5328626033796587
42,2018-02-22,1499.96,3076233,4614226450.68,-0.5720573515666905,2.2061742917102007,-0.5035997130597691,0.7128218223313041,0.055399384422132,0.5098711897698814
43,2018-02-23,1500.04,4249996,6375163999.84,0.0053334755593326,2.0619317163279813,-0.1738661688029555,0.7360081934406282,0.0494907748064504,0.5091053971888289
44,2018-02-26,1489.24,3308160,4926644198.4,-0.7199808005119879,1.9142304080326675,-0.4191456359852945,0.6868855965059216,-0.0675650647920162,0.4883997145625985
45,2018-02-27,1492.63,5436135,8114138185.05,0.2276328865730148,1.7819635066009747,0.0780599629701261,0.7325029336963876,-0.0251577439762078,0.4953931000559231
46,2018-02-28,1452.44,5073170,7368475034.8,-2.692562791850628,1.6411738984027104,-0.0168115034778917,0.7030452993656023,-0.4185256999942385,0.4269655451580355
47,2018-03-02,1463.52,4446693,6507824139.36,0.7628542315000875,1.6838572925410291,-0.1358299964947759,0.6935034120057817,-0.2680084347174341,0.4536671158187527
48,2018-03-05,1418.88,3748922,5319270447.360001,-3.0501803870121247,1.5586069234783049,-0.3272784938295148,0.6539160537060987,-0.6891902160635327,0.3892008740358151
49,2018-03-06,1483.1,3859433,5723925082.299999,4.526105096977884,1.656971608840531,-0.2458554968432424,0.6763895139996611,0.0177651930747774,0.5030040114321022
50,2018-03-07,1472.0,4085487,6013836864.0,-0.74843233767109,1.9822413441487143,-0.1899166360123862,0.7240405885170409,-0.0890041608446733,0.4838949168667752
51,2018-03-08,1490.71,3022167,4505174568.57,1.2710597826087078,1.8516271634906485,-0.4655797958232642,0.673255920958423,0.0907590112759555,0.5152712591961008
52,2018-03-09,1516.08,5740178,8702569062.24,1.701873603853188,1.747662472093173,0.1863539957103577,0.7417520584754413,0.3335132405874109,0.5615325424261237
53,2018-03-12,1544.14,5014303,7742785834.42,1.8508258139412257,1.6767026869731176,0.0676748792236401,0.7180471957745947,0.5604645030453661,0.5992737464440889
54,2018-03-13,1554.56,4543506,7063152687.36,0.6748092789513827,1.6211666068750143,-0.0228725717266241,0.6997867543935488,0.5931990153632415,0.6023131996856627
55,2018-03-14,1565.3,4608797,7214149944.099998,0.6908707286949367,1.4958227553186236,-0.0011489390215868,0.6868342270371296,0.6284682341034658,0.6062684382815596
56,2018-03-15,1572.22,4330414,6808363499.08,0.4420877787005839,1.3740810034474094,-0.0566574954959996,0.6646779384939261,0.6275573583499705,0.602794731679287
57,2018-03-16,1547.82,4111438,6363765965.16,-1.5519456564602965,1.2471056773221172,-0.1198706629482881,0.6409043767967286,0.3309068690872006,0.5528220784379901
58,2018-03-19,1522.85,2961410,4509783218.5,-1.6132366812678491,1.1851587859834996,-0.4514928209888204,0.5917082456243349,0.0673623111438899,0.5099633896800112
59,2018-03-20,1513.9,2870597,4345796798.3,-0.5877138260498294,1.1319971929669757,-0.4753474724514934,0.5820812150644352,-0.0202615504802576,0.4970515671953618
60,2018-03-21,1497.8,3460178,5182654608.4,-1.063478433185816,1.0142350873405344,-0.2904191503854953,0.5904769921193799,-0.1716324466657417,0.4746854103586189
61,2018-03-22,1506.96,4442694,6694962150.24,0.6115636266524227,0.9227583372315395,-0.0331316032430223,0.6112033417485646,-0.0638693573297963,0.4902419480011695
62,2018-03-23,1434.79,4596387,6594850103.73,-4.789111854329253,0.8076957232845167,-0.0465198685112623,0.5951469818466568,-0.7585253011278872,0.3890198634776107
63,2018-03-26,1474.36,3590320,5293424195.2,2.7578948835718102,1.369339787863023,-0.2584361488194302,0.6388629548804491,-0.2931564749851674,0.4533146798788782
64,2018-03-27,1455.42,3020184,4395636197.280001,-1.2846251933042008,1.4330402167083018,-0.43222246263472297,0.6251022192591974,-0.4491184430246715,0.4302711546814541
65,2018-03-28,1419.99,4301476,6108052905.24,-2.4343488477552966,1.3436193496817601,-0.1000167916968535,0.6554503197481133,-0.7497965480222359,0.3795510111106115
66,2018-03-29,1442.51,5387258,7771173537.58,1.5859266614553609,1.3663312055742878,0.1356606189670369,0.6877489780676656,-0.4462896169040087,0.4238629906902221
67,2018-03-30,1452.45,5857243,8507352595.35,0.6890766788445246,1.3009446029761178,0.2176905690359007,0.6898293965015023,-0.3033413099370919,0.4478766176080528
68,2018-04-02,1438.45,4253647,6118658527.150001,-0.963888602017282,1.1836548908012663,-0.1083427791710973,0.6344140139537711,-0.4258402265751172,0.4328680593552619
69,2018-04-03,1419.83,4147378,5888571705.74,-1.2944488859536365,1.0809588447036929,-0.1421206066757926,0.6173547797534875,-0.5777272559166444,0.4117676757033195
70,2018-04-04,1351.12,5804287,7842288251.44,-4.839311748589624,1.0024187703114258,0.13918025251350194,0.642699877853116,-1.2087009597140446,0.3150030727017999
71,2018-04-05,1382.46,5001463,6914322538.9800005,2.3195571081769284,1.4964066536341836,0.012797098784514,0.6886504690523372,-0.7579236631071983,0.3723976603317996
72,2018-04-06,1378.98,2936036,4048734923.28,-0.2517251855388203,1.4908775809490855,-0.5087132079435162,0.6227705466256962,-0.7535482300824783,0.3847848627723211
73,2018-04-09,1372.02,2985413,4096046344.26,-0.5047208806509218,1.3614381849470192,-0.4840023930660682,0.6096794739851189,-0.7676334505639515,0.3850872730829979
74,2018-04-10,1374.54,2544672,3497753450.88,0.183670791970969,1.2382519585004004,-0.6260772679503595,0.5765218363187551,-0.6975574335689578,0.4007941857302529
75,2018-04-11,1407.2,3391817,4772964882.400001,2.3760676298980155,1.1105149572713202,-0.3064331442280865,0.6005102266304042,-0.2953297644372604,0.4557787092111429
76,2018-04-12,1464.02,9136917,13376629226.34,4.0378055713473415,1.1390861315143257,0.6886132449288229,0.7284624220553936,0.3649653203260922,0.5660771249939086
77,2018-04-13,1472.0,7932225,11676235200.0,0.5450745208398722,1.425193626635601,0.5282576044152745,0.7441814038813594,0.3966087204424704,0.5732561829544298
78,2018-04-16,1471.61,4660053,6857780595.33,-0.0264945652173942,1.3029010291493304,-0.0036845905028699,0.6624020548308076,0.3049020474415977,0.5503209983406042
79,2018-04-17,1481.01,5461366,8088337659.66,0.6387561921976648,1.174291746517815,0.1556499420461437,0.6662427110704948,0.3565101844805552,0.5591029719289576
80,2018-04-18,1449.92,9296846,13479682952.320002,-2.0992430841115133,1.057687604701118,0.6356962244196241,0.7116729786400928,0.0093896378207353,0.5016705816625753
81,2018-04-19,1445.95,9131212,13203275991.4,-0.2738082101081507,1.0544814015699373,0.5878074398258437,0.7052861051744727,-0.0396724213296635,0.4930053544576369
82,2018-04-20,1429.59,6425524,9185864855.16,-1.1314360800857681,0.9295347782178224,0.2173471912014852,0.6433602461774135,-0.2220376089593006,0.464348063327751
