,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1981-04-06,121.67,69900,8504733.0,-0.6126449926482591,0.400447733796448,0.119156897667776,0.564950578933028,0.02688767718513,0.5037974791782881
1,1981-04-07,122.05,41200,5028460.0,0.3123202104051925,0.3810139248347689,-0.3938195987923375,0.4983992907553039,0.0799011830880258,0.509954357772899
2,1981-04-08,121.74,48400,5892216.0,-0.2539942646456405,0.3416594890507634,-0.2268104430775332,0.5143561307466538,0.036000704401689,0.5046291634828359
3,1981-04-09,121.99,42200,5147978.0,0.2053556760308827,0.2990972999091505,-0.3504111802126288,0.4935857649620652,0.067921589377406,0.5083804974998793
4,1981-04-10,121.87,96500,11760455.0,-0.0983687187474324,0.2547455379242467,0.4582224380650902,0.5891209969986672,0.040995636940574,0.5060375541593651
5,1981-04-11,121.81,89500,10901995.0,-0.049232789037501,0.2079458140417927,0.3694695602325509,0.5721769217842929,0.0336329213017469,0.5048108468791058
6,1981-04-13,122.24,86400,10561536.0,0.3530087841720597,0.160435912554398,0.3268281616950526,0.5609080092811813,0.0859242569755588,0.5120465692419959
7,1981-04-14,122.07,121600,14843712.0,-0.1390706806282726,0.1235411244972417,0.6393801178382459,0.5953651552919359,0.0562645719018185,0.5083737083905093
8,1981-04-15,121.78,76500,9316170.0,-0.2375686081756312,0.0774513442436929,0.1694427553758268,0.53086176245244,0.023430688156803,0.503109574011172
9,1981-04-16,122.03,53800,6565214.0,0.2052882246674325,0.0349173923189588,-0.1734517261852618,0.4826832082667121,0.0581598468152019,0.5070177344906834
10,1981-04-17,122.31,83100,10163961.0,0.2294517741538992,-0.0078152126530194,0.2558592739740556,0.5310055076651296,0.0854236281213544,0.5113381602351893
11,1981-04-18,122.05,135700,16562185.0,-0.2125746055105959,-0.0492087831827901,0.7115740504806995,0.5827956584122387,0.0437182701187164,0.5063693599418099
12,1981-04-20,121.97,36400,4439708.0,-0.0655469070053205,-0.0911031508845145,-0.5886250283307545,0.4150339775980913,0.0456295110782715,0.5047343078777637
13,1981-04-21,121.94,125200,15266888.0,-0.0245962121833254,-0.1377698018788168,0.6198974906118623,0.5602659610916307,0.0291824181575452,0.5040873878361221
14,1981-04-22,121.36,118200,14344752.0,-0.4756437592258522,-0.1850801281624935,0.5361753946094749,0.5438869083058727,-0.0407141745141684,0.4944642495787659
15,1981-04-23,121.34,95500,11587970.0,-0.0164798945286759,-0.2020901710723017,0.312745185182444,0.5138318767637677,-0.0354903307034626,0.4954411105309628
16,1981-04-24,121.58,96000,11671680.0,0.1977913301467015,-0.2495468890881899,0.3100584568688178,0.5075639459725785,-0.0008036162791883,0.4998980283389856
17,1981-04-25,121.95,119800,14609610.0,0.304326369468666,-0.2913880688326853,0.5145019504723705,0.5278892352049607,0.0449297252336637,0.5059292016245815
18,1981-04-27,123.29,220600,27197774.0,1.0988109881098884,-0.3247502282965946,1.0738167670978145,0.5936333173501525,0.2004170216197575,0.529708520271804
19,1981-04-28,128.19,176300,22599897.0,3.974369373022957,-0.1958305367944644,0.8472176082804863,0.5814233839357528,0.7714920177863458,0.6102976388905642
20,1981-04-29,134.3,126000,16921800.0,4.766362430766846,0.7610906171870031,0.5372841086869861,0.6622968407342487,1.3939910467723018,0.7157009767128419
21,1981-04-30,138.46,325300,45041038.0,3.0975428145941786,1.2627918976948755,1.4144591056537568,0.8346563754185791,1.6317211214968512,0.7960726158115446
22,1981-05-01,138.03,268300,37033449.0,-0.3105590062111862,1.3665979415031764,1.1509333277569045,0.8146914086575101,1.3819548340349512,0.7550753124704671
23,1981-05-02,140.66,150200,21127132.0,1.9053828877780177,1.316655374465797,0.568302081104804,0.7356196819463251,1.5634097155170277,0.7595246080092382
24,1981-05-04,137.89,248100,34210509.0,-1.9692876439641795,1.322830325621373,0.998013085533958,0.7901054263944164,1.031779110411946,0.6932195200485715
25,1981-05-06,135.54,97000,13147380.0,-1.704257016462396,1.3318473742567702,0.0434168712565568,0.6719080306891658,0.761125951816089,0.6251361656440239
26,1981-05-07,133.41,110300,14715123.0,-1.57149181053563,1.3254618256340371,0.1538656685868966,0.6849159367776168,0.4469740813562134,0.575942720192467
27,1981-05-08,132.49,69000,9141810.0,-0.6896034780001448,1.3127958939653803,-0.3107856172185027,0.6252512845933598,0.3629213563037432,0.5564870858127743
28,1981-05-09,133.29,71700,9556893.0,0.6038191561627215,1.2697059707248444,-0.2563756761972782,0.6266662868159458,0.4352738449469111,0.5677731635409154
29,1981-05-12,134.96,114500,15452920.0,1.2529071948383264,1.2252950570363708,0.2191504944364995,0.6805556939341088,0.5537915404854915,0.5931218216443399
30,1981-05-13,137.43,116800,16051824.0,1.830171902786004,1.2024590088498728,0.2508336996467979,0.6816615885620838,0.7843835891847037,0.6305749545032078
31,1981-05-14,140.47,101000,14187470.0,2.2120352179291203,1.2097332714450222,0.1258115036693775,0.6669430968893,1.0643107124829176,0.6703646296856232
32,1981-05-15,139.98,182400,25532352.0,-0.3488289314444448,1.240858206417054,0.6843515404087361,0.7406512183532238,0.8409633993373887,0.6508688598320707
33,1981-05-16,138.77,42700,5925479.0,-0.8644092013144644,1.190962270996759,-0.7568778701751351,0.554260550102703,0.8114044487599557,0.6105749125494006
34,1981-05-18,138.83,70700,9815281.0,0.043237010881314,1.1527595158189892,-0.242765394044291,0.6137492652218373,0.7058369754008307,0.6066391919410948
35,1981-05-19,138.73,186600,25887018.0,-0.0720305409493748,1.101531274311193,0.696821700154075,0.7247941218081585,0.5379749279803432,0.5962636972737323
36,1981-05-20,138.75,479300,66502875.0,0.0144164924673839,1.0507204884332446,1.5223667175427664,0.8216359007470013,0.4052157130450214,0.5824744975673012
37,1981-05-21,138.97,135400,18816538.0,0.1585585585585525,1.0001320843764878,0.2536543748318401,0.656723307401041,0.5503922978415707,0.5893927117963468
38,1981-05-22,138.48,75400,10441392.0,-0.3525940850543363,0.950415415683798,-0.3237030630122218,0.578339044083947,0.5342172851817096,0.5766310747150787
39,1981-05-23,138.24,352900,48784896.0,-0.1733102253032803,0.9033838667052884,1.1501858226882622,0.7566962111741938,0.3169350171438356,0.5596701597288086
