,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1981-04-06,105.8,122800,12992240.0,-0.5639097744360999,-1.3813115451645348,0.4976039369234829,0.3895365489698685,0.7653767293393209,0.5739883018713734
1,1981-04-07,110.0,89000,9790000.0,3.969754253308122,-1.4474233424274716,0.2062508906137742,0.3448534435232878,1.3581294753060007,0.6149944814208017
2,1981-04-08,110.0,111200,12232000.0,0.0,-0.4306585910294054,0.4108957101573924,0.4975296398909983,1.1641583926429813,0.6408840664300163
3,1981-04-09,114.2,191300,21846460.0,3.818181818181832,-0.5360685769239494,0.9360748249585572,0.5500007810043259,1.6277792055609983,0.7099785421367902
4,1981-04-10,113.3,364900,41343170.0,-0.7880910683012332,0.058424183546235985,1.4568427634726524,0.6894083683773611,1.2312987593779812,0.7003295562074432
5,1981-04-11,111.9,156700,17534730.0,-1.2356575463371544,-0.0227104737600521,0.5742261514489901,0.5689394597111173,1.026359217352645,0.6419726355622286
6,1981-04-13,110.0,138400,15224000.0,-1.6979445933869577,-0.061974805270194,0.4169732945803865,0.5443748111637741,0.7033839104161907,0.5945734375747409
7,1981-04-14,109.3,94200,10296060.0,-0.6363636363636349,-0.04090979484131299,0.0263743532258992,0.4981830697980732,0.6019535801538572,0.574413935092866
8,1981-04-15,108.6,67300,7308780.0,-0.6404391582799707,-0.1268492712033946,-0.3062427435231635,0.4458634981591802,0.5167977668017746,0.5573517865243633
9,1981-04-16,109.3,81700,8929810.0,0.6445672191528473,-0.2114439742674823,-0.1014583959171188,0.4608872037269248,0.5826339142630534,0.5667316220731986
10,1981-04-17,110.7,83700,9265590.0,1.2808783165599409,-0.2947746213490688,-0.061361409174944,0.4554829961844984,0.7565930676423734,0.5853111915421926
11,1981-04-18,109.6,111400,12209440.0,-0.9936766034327138,-0.3158083861511974,0.2079680870128479,0.4865199626077063,0.5328201189539221,0.5644464152904702
12,1981-04-20,109.3,76100,8317730.0,-0.2737226277372273,-0.3687981508849426,-0.169497587845295,0.4327130326587203,0.5087366165215623,0.554813064896038
13,1981-04-21,109.8,62000,6807600.0,0.4574565416285425,-0.4685866207072331,-0.3587237728323809,0.3965862008075482,0.5869176741358763,0.557929552259005
14,1981-04-22,112.8,54000,6091200.0,2.732240437158473,-0.56042333408991,-0.4567020950418907,0.3728593213585249,1.0040609753631249,0.5925153445167692
15,1981-04-23,113.5,143500,16287250.0,0.6205673758865382,-0.264411531000582,0.5054250944764275,0.5301266954344807,0.906624679733378,0.6178956717780943
16,1981-04-24,111.7,211100,23579870.0,-1.585903083700435,-0.3497393651751332,0.8322213271466117,0.5603102452464348,0.5697513167460513,0.5791384138280846
17,1981-04-25,114.2,45900,5241780.0,2.2381378692927445,-0.3255151891393379,-0.6543899655014827,0.3775118556698974,1.039837707579322,0.5968966645417644
18,1981-04-27,113.5,251300,28522550.0,-0.6129597197898407,-0.1850076511207186,0.9836563271851748,0.599831084508057,0.6826556900553404,0.6009627311173062
19,1981-04-28,117.2,331200,38816640.0,3.2599118942731264,-0.2717288370441877,1.2126716513957314,0.617617851793943,1.1133487164923217,0.6654381749386195
20,1981-04-29,118.7,306600,36393420.0,1.2798634812286602,0.0926460148449019,1.08448716969466,0.6471416480674452,1.185551771316367,0.682919201555897
21,1981-04-30,119.3,377500,45035750.0,0.5054759898904804,0.0543798151462435,1.2199166094068494,0.6592870530691366,1.144213073851601,0.6801290367663794
22,1981-05-01,118.5,275900,32694150.0,-0.6705783738474413,-0.0363640757211793,0.8578003688020814,0.6026795366351128,1.0020848158023945,0.6465562867209292
23,1981-05-02,115.3,134100,15461730.0,-2.7004219409282766,-0.1174737759748368,0.1079152435774571,0.4988051834503275,0.6168794162327399,0.5763244053310942
24,1981-05-04,116.6,172200,20078520.0,1.1274934952298254,0.0936146887132057,0.3578979648369338,0.5564390816937674,0.7020176788332061,0.5964343672283542
25,1981-05-06,115.2,154700,17821440.0,-1.200686106346471,0.0443896747534599,0.2327664471257951,0.5346445152349069,0.4991755289416923,0.5663271480196557
26,1981-05-07,113.3,130800,14819640.0,-1.6493055555555582,0.0036461403387713,0.0491962210663184,0.5066052951756362,0.2542933156892621,0.5321621165499304
27,1981-05-08,113.4,96900,10988460.0,0.088261253309807,0.0181333321273146,-0.2406427260731302,0.472186325756773,0.3016958777167902,0.5355540597748295
28,1981-05-09,114.4,52400,5994560.0,0.8818342151675429,-0.0842126870854122,-0.8263582873827973,0.3861786281914738,0.5086254055236454,0.5489477955296321
29,1981-05-12,114.9,32900,3780210.0,0.4370629370629375,-0.1510247286359271,-1.2623098870696632,0.3233331730368012,0.6122944920030367,0.5493327557775579
30,1981-05-13,116.3,55600,6466280.0,1.2184508268059169,-0.245045644764703,-0.7071243177479476,0.3809787546859187,0.7311332783406813,0.5691897807768528
31,1981-05-14,115.8,76200,8823960.0,-0.4299226139294898,-0.2730290620003703,-0.3840244954659179,0.4178683053167139,0.5972425576410887,0.5620703491303272
32,1981-05-15,116.5,168400,19618600.0,0.6044905008635526,-0.36707094492574,0.4005254925643825,0.5041818184548303,0.5928782385411316,0.5741780963876654
33,1981-05-16,116.5,49100,5720150.0,0.0,-0.4505325261538306,-0.8121155815830374,0.3421689865328915,0.6919367431970762,0.5589148743823148
34,1981-05-18,116.1,59900,6954390.0,-0.343347639484981,-0.5543565296382968,-0.6003550311190328,0.3556610549053338,0.5957878546669827,0.5527773024214685
35,1981-05-19,116.1,67200,7801920.0,0.0,-0.6505795305062927,-0.4715096140879871,0.35973885692571506,0.5676857106805768,0.5508779518490118
36,1981-05-20,114.5,85800,9824100.0,-1.3781223083548566,-0.753924506595504,-0.2327913205494843,0.3766605216068764,0.3171794350507837,0.5298317693061428
37,1981-05-21,114.9,146900,16878810.0,0.3493449781659441,-0.727545892175641,0.2981648081037696,0.446327364491016,0.3179972695880071,0.5354232757867207
38,1981-05-22,114.4,73800,8442720.0,-0.4351610095735369,-0.8219897324745987,-0.3827499414509271,0.3494075407593092,0.3069294797590395,0.5267852018494442
39,1981-05-23,114.2,33800,3859960.0,-0.1748251748251772,-0.9105929517121868,-1.1417303418955018,0.2434595882990389,0.3393443585715828,0.5206424195413774
40,1981-05-25,114.8,76700,8805160.0,0.5253940455341555,-1.0102319136013946,-0.3071863855065234,0.3353227126115102,0.3595700748837732,0.5301065389609053
41,1981-05-26,115.8,172200,19940760.0,0.8710801393728262,-1.0890399244178175,0.4898319760566607,0.4250990064548554,0.4305105277543931,0.545625128746645
42,1981-05-27,118.5,396200,46949700.0,2.3316062176165886,-1.1255709334107715,1.2599008523154485,0.5167912398630846,0.7104643317288518,0.5907729778329798
43,1981-05-28,121.4,448700,54472180.0,2.4472573839662504,-0.8034917168698774,1.316786696710428,0.5641618724800688,1.0025629645531131,0.6377490813381487
44,1981-05-29,123.9,466400,57786960.0,2.0593080724876422,-0.5156136897318874,1.2893799893389115,0.5967207874508781,1.2120121135059871,0.6733185090444839
45,1981-05-30,125.5,217900,27346450.0,1.2913640032284013,-0.3752296307295169,0.521454024687136,0.5182780492447023,1.3746367067405192,0.670940976187485
46,1981-06-01,131.0,259400,33981400.0,4.3824701195219085,-0.3872674039178235,0.7076716900145587,0.5400505357620919,1.933636853317372,0.7396714508869124
47,1981-06-02,136.8,455300,62285040.00000001,4.427480916030535,0.3621122840104277,1.2353678305683946,0.6996850143223527,2.2693584978144767,0.8303114443122465
48,1981-06-03,131.3,481300,63194690.00000001,-4.020467836257313,0.8619380129573945,1.1789308772201683,0.7551086112721954,1.2933988329233057,0.7264443085199453
49,1981-06-04,130.6,384400,50202640.0,-0.533130236100543,1.1492938537424269,0.9044193542836848,0.756714151003264,1.0754270856812609,0.6929167320131412
50,1981-06-05,132.4,304400,40302560.0,1.3782542113323304,1.0446133353625626,0.658158916808616,0.7128465315213973,1.2425248634589363,0.7080081138711515
51,1981-06-08,133.9,291100,38978290.0,1.1329305135951762,0.9801478417880146,0.6016035227047275,0.6977189205615928,1.3238413112535343,0.7157891261177644
52,1981-06-09,132.9,445500,59206950.0,-0.7468259895444307,0.90227643365008,0.9700620188918708,0.7340423065677438,1.0321123287971594,0.6808355082320604
53,1981-06-10,135.1,387500,52351250.0,1.6553799849510886,0.8070972235723265,0.8103682262535694,0.702183181228237,1.241696252523297,0.7051405255072158
54,1981-06-11,139.7,387900,54189629.99999999,3.4048852701702432,0.7727335308012065,0.8084868803493958,0.6976525513938253,1.6636058829387927,0.7614451519651009
