,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1998-04-02,1397.4,195204,272778069.6,-1.7783088493709132,1.4017798946357245,-0.2063772440254305,0.6494253313262868,-0.1244880311876616,0.4797995811120124
1,1998-04-03,1372.4,164557,225838026.8,-1.789036782596254,1.419816575556906,-0.3841436729537265,0.6294591128253975,-0.3638897464088118,0.4429856275277649
2,1998-04-04,1342.6,95759,128566033.4,-2.171378606820185,1.5829329683998463,-0.9268130627542142,0.582014988205704,-0.632800842613854,0.4089519680191413
3,1998-04-06,1358.4,252696,343262246.40000004,1.1768210934008705,1.6454403522372711,0.0532438626578381,0.7123355268618886,-0.4030218078330869,0.4287172275747972
4,1998-04-07,1372.3,104919,143980343.7,1.0232626619552263,1.5952219217157355,-0.7968037460143101,0.5998022719626782,-0.2133677916005655,0.4680489756944733
5,1998-04-08,1374.1,102748,141186026.79999998,0.1311666545215972,1.5362864844609931,-0.7976925311118618,0.5923242441686414,-0.1730152561192759,0.4744021166064187
6,1998-04-09,1391.8,200481,279029455.8,1.2881158576522944,1.4436811787814894,-0.1131386594780491,0.6663178149129301,0.0330835688343412,0.5055108196624498
7,1998-04-10,1366.6,199206,272234919.6,-1.810604971978736,1.4124416360974248,-0.13385660224656598,0.6598231292313573,-0.2364704901867622,0.4610717687754692
8,1998-04-11,1387.0,68423,94902701.0,1.4927557441826391,1.4399903305193058,-1.1642998233918298,0.5344613133909345,-0.0027377010006845,0.4996342012471384
9,1998-04-13,1388.1,119558,165958459.79999998,0.0793078586878159,1.4280282725699267,-0.5904960794332421,0.6046915241420856,0.0107529920316455,0.5016255550579206
10,1998-04-14,1373.4,215021,295309841.40000004,-1.0590015128592922,1.3368756624490743,-0.0145023698831644,0.6652966615707387,-0.1440147754784805,0.4760651700973161
11,1998-04-15,1368.2,97429,133302357.8,-0.3786223969710289,1.289682325208897,-0.7915339097856255,0.5622685519279089,-0.1916422874759477,0.4730874272914191
12,1998-04-16,1362.8,130319,177598733.2,-0.3946791404765504,1.205484638380318,-0.4918730805160865,0.5892014447330289,-0.229997242521193,0.4661730744049816
13,1998-04-17,1339.8,120071,160871125.79999998,-1.6877017904314615,1.1229639640363909,-0.5763651579653863,0.5683248507588756,-0.4576654806444515,0.4353384707913871
14,1998-04-18,1336.3,75357,100699559.1,-0.2612330198537127,1.1570851719802917,-1.023338697501003,0.516718309309911,-0.4627558075199969,0.4405046048321426
15,1998-04-20,1312.2,87027,114196829.4,-1.8034872408890124,1.0715804629298529,-0.8781246519320139,0.5241819763747299,-0.6843343839169249,0.4112704821957236
16,1998-04-21,1346.9,169626,228469259.4,2.644413961286385,1.126415902936538,-0.1802703074685846,0.6182681994334942,-0.2279862929771263,0.4648190622111858
17,1998-04-22,1320.5,105884,139819822.0,-1.960056425866808,1.3158350138101906,-0.6556486726858443,0.5825232926405433,-0.5048059946477665,0.4270098977881865
18,1998-04-23,1287.4,75396,97064810.4,-2.506626277925017,1.3647405438376836,-0.9996326545269074,0.545638486163847,-0.8346030867574319,0.3880796405288281
19,1998-04-24,1286.4,161679,207983865.6,-0.0776759359950252,1.4852400004049846,-0.2319411984394479,0.6566623502456921,-0.7335263775367904,0.3818556956937902
20,1998-04-25,1284.0,58410,74998440.0,-0.1865671641791078,1.3946921637064975,-1.228327443108558,0.5207955900747425,-0.7513477389420234,0.4034047309505039
21,1998-04-27,1272.9,69760,88797504.0,-0.8644859813084049,1.306237043764505,-1.0381092558325888,0.5335159734914895,-0.8115799689860006,0.3934123643185511
22,1998-04-28,1232.0,65312,80464384.0,-3.213135360201125,1.244834174368376,-1.1144555979921738,0.5162973220470253,-1.2157491101088618,0.3480349592121945
23,1998-04-29,1242.8,141897,176349591.6,0.8766233766233755,1.5035630790198016,-0.3222085148543137,0.647669320520686,-0.919438288815068,0.3553757355013096
24,1998-04-30,1271.2,72658,92362849.6,2.2851625362085626,1.4370873245916989,-0.9489942818250632,0.5610116303458295,-0.5790424423834886,0.4194943334496342
