,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2009-06-22,659.95,30314050,20005757297.5,3.2785602503912386,-0.1378791885828878,-0.3092951811722673,0.4441032037806056,0.67721317778559,0.5746264716192478
1,2009-06-23,638.68,26950368,17212661034.239998,-3.2229714372301044,-0.0897431046218364,-0.4473622396877218,0.4328618319613052,0.1399708311010707,0.5151423756854693
2,2009-06-24,637.78,26880735,17143995168.3,-0.140915638504413,-0.0641633628806144,-0.439297943023379,0.4370673367620008,0.12088024518003199,0.5132051302205223
3,2009-06-25,652.08,33324188,21730036511.04,2.2421524663677195,-0.1451367256881871,-0.1963827460038143,0.4573100660384998,0.4527231879421304,0.5515746270645528
4,2009-06-26,653.12,25244911,16487956272.32,0.1594896331738482,-0.1717263143920115,-0.4600264572543177,0.4210309035442088,0.4712741173614006,0.5494431299114718
5,2009-06-29,649.29,20639137,13400785262.73,-0.5864159725624707,-0.2551330328696054,-0.6511895894543107,0.3867096722095104,0.3736498879334672,0.5360607869104403
6,2009-06-30,654.8,29545051,19346099394.8,0.8486192610389853,-0.3377058239420351,-0.2761858299552892,0.4232635432628344,0.4691928310230682,0.5494855240748107
7,2009-07-01,690.42,43733042,30194166857.64,5.439828955406221,-0.4124106735525961,0.1620913895805333,0.4687100895034921,1.2476471374635747,0.6421676443528413
8,2009-07-02,690.24,28846103,19910734134.72,-0.0260710871643254,-0.1222436437685035,-0.2472315293087164,0.4538156033653475,1.154879569678118,0.6281065358820478
9,2009-07-03,694.89,26449054,18379183134.06,0.6736787204450589,-0.2048986613197827,-0.3183740600217452,0.4345909098323089,1.190633150503759,0.6265485706648275
10,2009-07-06,688.66,24525655,16889837572.3,-0.8965447768711665,-0.2836046189739342,-0.3922249308855385,0.4155213062675659,0.9782617578189908,0.6002456137294806
11,2009-07-07,684.93,26914735,18434709443.55,-0.5416315743618116,-0.3586641020267151,-0.2964831413908071,0.4181065945728097,0.8285243516940339,0.5857471062202873
12,2009-07-08,680.76,25557401,17398456304.76,-0.6088213394069397,-0.4364728411120861,-0.3449298818205695,0.40232465963341796,0.6972922804724464,0.5696780873058008
13,2009-07-09,687.85,39218622,26976529142.7,1.0414830483577164,-0.5124630152321272,0.0893972713824924,0.4471167820187957,0.7872688128934698,0.5871027557614082
14,2009-07-10,697.91,32104662,22406164656.42,1.4625281674783608,-0.5766873400140505,-0.0939417749171228,0.4161713606336033,0.9950783814182216,0.6020761133265086
15,2009-07-13,668.8,37480465,25066934992.0,-4.171024917252941,-0.6199957587647387,0.0167971224498582,0.4246001704606399,0.2647871579349763,0.528077598773967
16,2009-07-14,679.88,27953384,19004946713.92,1.6566985645933174,-0.4276464029848782,-0.2530177055056823,0.4149169864386799,0.5244573053347563,0.5541879021068531
17,2009-07-15,714.54,38658250,27622865955.0,5.097958463258223,-0.4672823465321939,0.1156940552737775,0.4560514635926979,1.2508707356344946,0.6388696408370458
18,2009-07-16,723.0,35826372,25902466956.0,1.183978503652705,-0.1999677246989869,0.0488091028986047,0.4811051722749522,1.3251565245410324,0.6541970853850247
19,2009-07-17,726.09,29584212,21480800491.08,0.4273858921161944,-0.262284927047403,-0.134700736495944,0.4503767920570816,1.3253752858346417,0.6449509387929291
20,2009-07-20,754.54,38256155,28865799193.7,3.9182470492638455,-0.3395853863126074,0.1541250922732547,0.4768174632450809,1.8272454594476333,0.705008339360305
21,2009-07-21,758.73,35862937,27210286190.01,0.5553052190738761,-0.2222230102070393,0.0910092743171008,0.4835982830137577,1.7660151160603852,0.7014143306636758
22,2009-07-22,755.21,29796503,22502617030.63,-0.4639331514504463,-0.2981652148618945,-0.0963712921872925,0.4506829366188516,1.5982809313372062,0.6726770265903957
23,2009-07-23,762.02,53657893,40888387623.86,0.9017359409965398,-0.3753381725406283,0.4784694609581504,0.5128914110521903,1.5489608321937414,0.6887857551203153
24,2009-07-24,757.89,35186311,26667353243.79,-0.541980525445529,-0.4437817533431208,0.0488938545551349,0.4506390126515017,1.4344004013178406,0.6561980266646406
25,2009-07-27,775.95,33864719,26277328708.050003,2.382931559988921,-0.5195753113505366,0.0326149452830851,0.4391299542415686,1.7433296142914958,0.6825571058129069
26,2009-07-28,786.64,28045243,22061509953.52,1.3776660867323764,-0.5107087096038255,-0.1381332165979096,0.4188947592247831,1.882961548855286,0.6875656018489289
27,2009-07-29,798.4,32484545,25935660728.0,1.4949659310485195,-0.559953027558588,0.0224649424165792,0.4328139893572489,1.9821144770896884,0.7022189728183369
28,2009-07-30,795.99,24193509,19257791228.91,-0.3018537074148231,-0.602677905676249,-0.2674554172023218,0.3912333346401786,1.8671254284141547,0.6749109710860114
29,2009-07-31,809.61,43804090,35464229304.9,1.7110767723212517,-0.6790681804113569,0.3290446731623392,0.4562470615938728,1.9221161912142009,0.7061918343992141
30,2009-08-03,818.93,28114528,23023830415.04,1.1511715517347865,-0.7049028871942433,-0.0999408920831408,0.3993945275903271,2.085328802168564,0.6969612041952034
31,2009-08-04,804.68,40618467,32684868025.56,-1.7400754643253968,-0.7585106328167751,0.2406277728821453,0.4352646425081713,1.597072932878699,0.6671114511222697
32,2009-08-05,811.07,28242546,22906681784.22,0.7941044887408877,-0.7792793245940081,-0.1114195697266244,0.3886626382099209,1.7177525093627453,0.6609714270126438
33,2009-08-06,822.44,27347099,22491348101.56,1.401851874684068,-0.844477271149877,-0.1258599961217577,0.3787078415910456,1.8707411498993225,0.6700617470100635
34,2009-08-07,832.92,24162762,20125647725.04,1.274257088663,-0.8819148409022468,-0.2301413366158343,0.3609929778102398,2.0082451461433797,0.6736988329550292
35,2009-08-10,832.02,24465905,20356122278.1,-0.10805359458291301,-0.9251702211442816,-0.2124360654269857,0.3577992141785915,1.8803740230245645,0.6621290251962579
36,2009-08-11,823.93,27214439,22422792725.27,-0.9723323958558684,-1.0018615763218814,-0.1124157975023723,0.3607153282719683,1.6090987849188647,0.6411655602581071
37,2009-08-12,802.04,28188588,22608375119.52,-2.6567790953114905,-1.0568248095943755,-0.1012185093689959,0.3552445851295785,1.099181216812574,0.5963978049755715
38,2009-08-13,795.33,26505155,21080344926.15,-0.8366166275996068,-0.9724941884630944,-0.166278368459501,0.3576534303846755,0.9206388835756394,0.5815816620140221
39,2009-08-14,820.2,28904257,23707271591.4,3.1270038851797466,-1.0344134556239433,-0.047664412253929006,0.364740266515266,1.3777351589393116,0.6230502981126298
40,2009-08-17,784.61,30275003,23754070103.83,-4.339185564496473,-0.8970158692219203,-0.044620166602212005,0.3822954955219834,0.5767008614638159,0.5548953567305224
41,2009-08-18,778.34,29138730,22679839108.2,-0.7991231312371783,-0.6242064634857324,-0.0883955985761194,0.4109247422422685,0.4076032633207077,0.5417759457705614
42,2009-08-19,772.75,24494616,18928214514.0,-0.7181951332322689,-0.6926783352537528,-0.2616586298007074,0.3807078793681925,0.3409526490604758,0.5324053531896464
43,2009-08-20,809.92,27645163,22390370416.96,4.810093820769978,-0.762825638495093,-0.09115688945622501,0.3932521840060852,1.071637372347966,0.6038238874125801
44,2009-08-21,815.7,26489411,21607412552.7,0.7136507309364104,-0.4594203362385439,-0.1232305025713847,0.4271686451487589,1.0880325499561607,0.6141459442924943
45,2009-08-24,839.43,42503932,35679075638.759995,2.9091577785950617,-0.5319792122355534,0.3623592556261193,0.4787975054238207,1.4202259357700553,0.6637388391710296
46,2009-08-25,827.61,24354184,20155766220.24,-1.4080983524534465,-0.4829138144360237,-0.2027197144777071,0.4142958088857836,1.1874377808438996,0.6205658115727803
47,2009-08-26,831.18,18768243,15599788216.74,0.43136259832528,-0.5334171932878283,-0.4468613960858522,0.3774651763282899,1.2426062116776964,0.6151566477154348
48,2009-08-27,812.7,24674959,20053339179.3,-2.2233451237998922,-0.6109661746341832,-0.1902083237778437,0.3998531876984966,0.7899876460183262,0.5783196250213289
49,2009-08-28,810.72,23039818,18678841248.96,-0.2436323366555969,-0.6095509980264878,-0.2539491127195763,0.392062486156742,0.7318306354964942,0.5712427489455523
50,2009-08-31,792.59,21956197,17402262180.23,-2.23628379711861,-0.6893888120056663,-0.3158937245156066,0.3743396829348409,0.3749596280227615,0.5350330687502654
51,2009-09-01,809.76,22099035,17894914581.6,2.1663154972936693,-0.681745914131718,-0.2801106268290713,0.3797679323799013,0.7047694462679062,0.5665156066864502
52,2009-09-02,805.47,29979937,24147939855.39,-0.5297866034380538,-0.6797628158789977,0.0181631226379329,0.4173000383448669,0.5559533871020574,0.5577410878496631
53,2009-09-03,833.65,48354956,40311109069.4,3.4985784697133315,-0.7549638455677736,0.5064496716354601,0.4689357282584608,1.0227299102253888,0.6176521397755239
54,2009-09-04,837.33,30187719,25277082750.27,0.4414322557428241,-0.6207880989931218,0.0378918676697657,0.4271379710845805,1.0768932755099194,0.6130099081122254
55,2009-09-07,822.29,19211047,15797051837.63,-1.796185494369018,-0.6965570582370666,-0.4206877567859448,0.3603443981221236,0.8006519435470306,0.5716314255981456
56,2009-09-08,819.99,20742968,17009026330.32,-0.279706672828317,-0.7178177134697091,-0.3373196475622257,0.3681078298710081,0.7145094550727851,0.5653776753310805
57,2009-09-09,814.93,18204716,14835569209.88,-0.6170806961060538,-0.7949442486303325,-0.4617366848241407,0.3429148833181908,0.6144132670413922,0.5524788749294024
58,2009-09-10,848.03,36736896,31153989914.88,4.061698550795767,-0.8659968067779191,0.2685609907373226,0.4253205229949254,1.1414720148676631,0.6190437652778817
59,2009-09-11,869.42,35595590,30947517857.8,2.5223164274848835,-0.6406682369242296,0.2512595436500167,0.4513239133407234,1.4423181482663827,0.6572251127731968
60,2009-09-14,872.26,29113174,25394257153.24,0.3266545513100682,-0.6140244846258837,0.0511736417559742,0.4296436446412613,1.4206367823904809,0.6480246440428611
61,2009-09-15,891.47,37348922,33295443495.34,2.202324994840988,-0.6924534425944302,0.3089251375620949,0.4520589618709581,1.6533215316172405,0.678611650065607
62,2009-09-16,912.41,37452152,34171718006.32,2.3489292965551245,-0.6871628685945813,0.32134040169787204,0.4542721916379113,1.9148312364859368,0.7047154387226279
63,2009-09-17,911.8,35868334,32704746941.2,-0.066855909075969,-0.6681260953949537,0.2666462540204489,0.4498150198281869,1.7703971803265184,0.6891934360452853
64,2009-09-18,907.5,28611085,25964559637.5,-0.4715946479491029,-0.7451857972432168,0.0345608620677104,0.4111718831030617,1.6282178039410524,0.6613861260890559
65,2009-09-21,903.02,15356448,13867179672.96,-0.4936639118457321,-0.8178668340185542,-0.5776389783851923,0.3255617734495317,1.5740967809373942,0.6253843232666676
66,2009-09-22,905.92,20937187,18967416447.04,0.3211446036632592,-0.8895381080022441,-0.2568082315145715,0.35670670756039796,1.4964946748977408,0.6303712221244245
67,2009-09-23,903.08,23573902,21289119418.16,-0.3134934652066268,-0.9635752811486148,-0.1371519766628863,0.3624090927735623,1.355972769647373,0.6204401518048679
68,2009-09-24,898.76,24410489,21939171093.64,-0.4783629357310581,-1.0371170820596085,-0.1039400542290016,0.3573678579639238,1.2160472458444722,0.6069658915135415
69,2009-09-25,885.19,25493610,22566688635.9,-1.5098580266144412,-1.1070235089361669,-0.073588083717131,0.3524235509183377,0.9211222382108746,0.5804510261167287
70,2009-09-28,865.9,23533373,20377547680.7,-2.1791931675685494,-1.1258122419719607,-0.1705105664065533,0.3379596489526857,0.5575454543689328,0.5469680816237821
71,2009-09-29,885.05,20511252,18153483582.6,2.211571775031751,-1.0846697431777863,-0.2780156706496146,0.3296643232715749,0.9058956379329814,0.5741103799177962
72,2009-09-30,887.51,26493227,23513003894.77,0.2779503982825781,-1.0442552960145424,-0.0190964619490235,0.3670810302545543,0.8688215929447656,0.5790629571686107
73,2009-10-01,884.69,19832952,17546014304.88,-0.31774289867155797,-1.1183393773844819,-0.3031483728876152,0.3223140312159879,0.8359466808282189,0.5669547686689561
74,2009-10-05,852.28,36993763,31529044329.64,-3.6634301280674686,-1.1912938493111396,0.2714868404050356,0.38502412388673707,0.1551269528656353,0.5149274673704689
75,2009-10-06,843.71,26946061,22734661126.31,-1.0055380860749863,-0.9473627365716264,-0.0540727461194857,0.3748205646636111,0.0288702327822508,0.5027052628401258
76,2009-10-07,864.35,24848202,21477543398.7,2.4463381967737785,-1.0018225083297236,-0.1077769795143566,0.3613000640194899,0.4357889171438156,0.539281523120125
77,2009-10-08,873.21,22495073,19642922694.33,1.0250477237230269,-0.9461547460902656,-0.1914034128629176,0.3578052301308521,0.5890186996076614,0.5524943321001894
78,2009-10-09,891.86,26331828,23484304120.08,2.1357978035065894,-1.0003945790385982,-0.0127860631056292,0.3733524197319715,0.8861672995614953,0.5819668387683218
79,2009-10-12,884.83,15653336,13850541292.88,-0.7882403067746013,-0.9748963355519332,-0.526996519453423,0.3122633931243305,0.7692998099264922,0.5597688914480937
80,2009-10-13,872.3,18375160,16028652068.0,-1.4160912265633097,-1.037819842783673,-0.3706839593551898,0.3239370247326422,0.5012873834819922,0.540507413096845
81,2009-10-14,877.26,20469206,17956815655.56,0.5686117161527005,-1.0675207436859298,-0.2499808322170736,0.3353123030121245,0.5659140507011305,0.5472976462382217
82,2009-10-15,888.16,22460795,19948779687.2,1.2425050726124542,-1.1367344447209198,-0.1408570898506496,0.3403010581785538,0.7349776911534591,0.5622044826964504
83,2009-10-16,896.75,17427321,15627950106.75,0.9671680778238212,-1.1737677611683712,-0.3747177737092454,0.3064393081402979,0.8808829710179967,0.567077479783006
84,2009-10-19,898.61,18474146,16601052337.06,0.2074156676888705,-1.2251776450101521,-0.3058405019958523,0.3086227316242494,0.8681979416402438,0.5665884884053937
85,2009-10-20,903.05,13593348,12275472911.4,0.4940964378317591,-1.3000919025348403,-0.5928421850915455,0.2633832390467018,0.942395967414499,0.561736192581943
86,2009-10-21,898.63,13960771,12545567643.73,-0.4894524112729059,-1.3676942583115426,-0.5569961244960335,0.259413702149053,0.8217505354308144,0.5530924331972541
87,2009-10-22,878.95,21666050,19043374647.5,-2.190000333841513,-1.4344136709668651,-0.1362261055537378,0.3036700279349246,0.4008266268616931,0.5303922444231784
88,2009-10-23,876.93,13958091,12240268740.63,-0.2298196711986055,-1.3594022996416764,-0.5640638184909741,0.2595667352334186,0.388994025824896,0.5252210537428961
89,2009-10-26,891.87,14402978,12845583988.86,1.7036707604940031,-1.4327507566543651,-0.5029807418858544,0.2580335626824726,0.6476679854033596,0.5416830503118109
90,2009-10-27,887.26,12121531,10754949595.06,-0.5168914752149978,-1.4147873253687089,-0.6646652630680463,0.2400684264454056,0.5519080974503228,0.5330755541854711
91,2009-10-28,873.7,17296896,15112298035.2,-1.5283006108694153,-1.4810114889886865,-0.3162860268545394,0.2753378105195968,0.2680287548611905,0.518441243813684
92,2009-10-29,855.18,17692668,15130415820.24,-2.119720727938668,-1.4780609534199884,-0.307130405942099,0.2768510800797391,-0.0631533063643515,0.4956290960760445
93,2009-10-30,844.49,18078452,15267071929.48,-1.250029233611627,-1.4078138329327765,-0.2906561777540033,0.2876912486641525,-0.2390900167406237,0.4828107503251622
94,2009-11-02,832.22,17062338,14199618930.36,-1.4529479330720243,-1.432275089221887,-0.3540416948888401,0.2767104019861591,-0.4240528782225687,0.4706986516614323
95,2009-11-03,812.71,19570539,15905172750.69,-2.344332027588858,-1.4384866400622809,-0.2347548781383413,0.2908448102249222,-0.7381945579140556,0.4465302240884083
96,2009-11-04,836.17,21978883,18378082598.11,2.8866385303490727,-1.3424065490360353,-0.0888808881601853,0.3210890703504724,-0.2651435023334233,0.4787291757050638
97,2009-11-05,829.63,15902272,13193001919.36,-0.7821376035973548,-1.1846505936971372,-0.4099258701421872,0.3006779420200844,-0.3534379148845017,0.4734572291938765
98,2009-11-06,838.66,16357179,13718111740.14,1.0884370140906263,-1.2458122280045572,-0.3616982983083717,0.2990611842108839,-0.1614597691930642,0.4879307574897855
99,2009-11-09,841.64,13592554,11440037148.56,0.3553287387022097,-1.2901196097924754,-0.5302527995534683,0.272453448831757,-0.0903117329908634,0.4938488745621472
100,2009-11-10,847.63,16607254,14076806708.02,0.7117057174088615,-1.3641144025787444,-0.3149678938266079,0.290114712949331,0.0249316192275081,0.5018082495054215
101,2009-11-11,856.64,14866738,12735442440.32,1.062963793164462,-1.4261224601937708,-0.404989755149799,0.2711109730820538,0.1891965427535718,0.5128205039318933
102,2009-11-12,839.18,12812135,10751687449.3,-2.0381957415016805,-1.4673019704570849,-0.5607624453876581,0.2464919480194071,-0.1337119322576773,0.4917610171496834
103,2009-11-13,850.64,13297063,11311013670.32,1.3656188183703175,-1.4109057407804042,-0.4979017663183659,0.2613990616126537,0.0830438838610243,0.5054266852334519
104,2009-11-16,856.88,14288189,12243263390.32,0.7335653155271293,-1.4303960443675454,-0.4086785073946612,0.2701156810297241,0.1907568407912433,0.5128787542228193
105,2009-11-17,860.29,19964865,17175573710.849997,0.3979553729810403,-1.4918921583608482,-0.069995175566596,0.3047640832590694,0.2371247184031652,0.5180589155987914
106,2009-11-18,873.81,24693852,21577734816.12,1.5715630775668732,-1.5632497650936408,0.1499664431351092,0.3233395847551835,0.4608124480455065,0.5371809649656175
107,2009-11-19,885.51,19347558,17132456084.58,1.3389638479761157,-1.5517241603855378,-0.0800081941193154,0.2960334556868933,0.6422251956303827,0.5473873845193881
108,2009-11-20,885.86,12928442,11452789630.12,0.0395252453388561,-1.564892877152594,-0.4711367901692791,0.2454962915847658,0.6180244148226631,0.537858079618124
109,2009-11-23,893.77,15088321,13485488660.17,0.8929176167791653,-1.6410801036354261,-0.3004214446323897,0.257312306466523,0.7184033675559245,0.5460823581438912
110,2009-11-24,883.89,84153321,74382278898.69,-1.1054298085637293,-1.6855550954383365,1.30338391275607,0.4522286021647167,0.4381428522635321,0.5493737545710069
111,2009-11-25,875.9,15141579,13262509046.1,-0.9039586373870034,-1.711236267580931,-0.40997804391104603,0.2348482110635029,0.3379572222279939,0.5198317527073212
112,2009-11-26,851.8,19202254,16356479957.2,-2.7514556456216477,-1.752369464796251,-0.1950561446968409,0.2565717988133635,-0.1119898012887929,0.4928171379885577
113,2009-11-27,794.42,36026807,28620416016.94,-6.736323080535335,-1.539586090073559,0.3484703484430254,0.3511105322961833,-1.134484576744622,0.4017137654835635
114,2009-11-30,820.9,28410459,23322145793.1,3.3332494146673053,-0.5689945360592871,0.1376461307724513,0.4460814493391455,-0.5792849743887226,0.4357550281717683
115,2009-12-01,830.51,17302403,14369818715.53,1.1706663418199479,-0.4775791139050044,-0.3373569725543286,0.3981329891925833,-0.3588662707083932,0.4643415142221204
116,2009-12-02,846.81,19858391,16816284082.71,1.9626494563581345,-0.5385015847566236,-0.1753338132522786,0.4107705752488872,-0.040517146849317,0.4958392831123339
117,2009-12-03,859.18,13503598,11602021329.64,1.4607763252677763,-0.5600136917114221,-0.5328580694336791,0.3633910298568623,0.1819735230577142,0.5165258648292911
