,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1981-04-06,132.3,761200,100706760.0,-0.3014318010549965,0.4546165707641605,1.2296040752014796,0.7105275807457049,0.2647049445832061,0.5468819217118692
1,1981-04-07,132.8,379100,50344480.00000001,0.3779289493575311,0.4193913889206714,0.5177003254966515,0.6171364643021654,0.3350034453750019,0.5515023954660566
2,1981-04-08,132.7,548700,72812490.0,-0.0753012048192891,0.3857586732028963,0.8469116994991586,0.6540837965877568,0.2843069015029946,0.5463566218773037
3,1981-04-09,133.1,659000,87712900.0,0.3014318010550187,0.3403252118624015,0.982361955335776,0.6653358958997722,0.30350257693316696,0.5503119450076528
4,1981-04-10,133.5,464300,61984050.0,0.3005259203606281,0.3032545404982561,0.6115756571069462,0.6143537747006502,0.3454121341892765,0.5528531247596812
5,1981-04-11,133.7,259200,34655040.0,0.1498127340823885,0.2665101049421251,0.0322710370087402,0.5373476427438582,0.3744648017132898,0.5501353993425739
6,1981-04-13,134.4,323700,43505280.0,0.5235602094241011,0.2236172088330842,0.2536929214985811,0.5596637662914582,0.4192840011514603,0.5583967959980702
7,1981-04-14,134.8,260500,35115400.0,0.2976190476190465,0.2081527637203679,0.0411704618041237,0.5311654031905615,0.4470702274671906,0.559089642224916
8,1981-04-15,135.0,224700,30334500.0,0.1483679525222436,0.1729532359660286,-0.0992370429028247,0.5092145241329005,0.4488667386262407,0.5568948797529486
9,1981-04-16,135.5,222000,30081000.0,0.3703703703703764,0.1303650124319946,-0.1016872536665552,0.5035847198456799,0.4784034579148738,0.5599395361254431
10,1981-04-17,135.8,196400,26671120.000000004,0.2214022140221594,0.1022630938184122,-0.2131271096636127,0.4861419980193499,0.4889836087181966,0.5591505858348081
11,1981-04-18,135.9,255500,34722450.0,0.0736377025036816,0.0633938410514688,0.0517068497852934,0.5143875863545952,0.4550911466239163,0.5582575108849861
12,1981-04-20,136.0,280300,38120800.0,0.0735835172921195,0.0188761722777946,0.1428362687571039,0.5202140551293624,0.4341585149474405,0.556225037077746
13,1981-04-21,136.1,221900,30200590.0,0.0735294117647056,-0.0256806643462331,-0.0848665488324884,0.4861815983526598,0.4350525727491011,0.552682374632261
14,1981-04-22,135.7,493000,66900099.99999999,-0.2939015429830993,-0.07027967392385401,0.6813622372404247,0.5763853204145714,0.3200698364051916,0.5459905252391077
15,1981-04-23,136.1,727700,99039970.0,0.2947678703021372,-0.1015310616490711,1.018432667504337,0.6146127007319082,0.3268243466996164,0.5500494249909708
16,1981-04-24,136.3,694400,94646720.0,0.1469507714915607,-0.1320006877199502,0.9263513568351196,0.5992938336393961,0.3352712256582582,0.5500631816544103
17,1981-04-25,136.6,390800,53383280.0,0.2201027146001344,-0.1736193954183421,0.3435248137639756,0.5212381772932042,0.3855865762207067,0.5500771566038761
18,1981-04-27,138.0,950000,131100000.0,1.024890190336758,-0.2100522060521324,1.1720135428910237,0.6202451671048614,0.4671360475297507,0.5719322042173578
19,1981-04-28,142.2,863000,122718600.0,3.0434782608695485,-0.0711696165030698,1.0490276309387627,0.6222322518044616,0.8858732742172739,0.6344183440191979
