,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2000-06-26,3623.4,15358450,55649807730.0,3.3161301360098205,1.0063962968311284,-0.1748914362768517,0.6039381075692846,-0.8929545666592222,0.3683529267422976
1,2000-06-27,3587.0,15573871,55863475277.0,-1.0045813324501829,0.9428942685006002,-0.1667270762107034,0.5970208990362371,-1.0063030248913931,0.3541643619154693
2,2000-06-28,3630.1,20112413,73010070431.3,1.2015611931976533,0.870106817233098,0.0962145417251596,0.6207901698697822,-0.7487644914724799,0.3858416751021205
3,2000-06-29,3714.4,24408856,90664254726.4,2.3222500757554827,0.7962750970475079,0.2992621297125825,0.6369421533450113,-0.3687165323208721,0.4415556031269376
4,2000-06-30,3595.5,14334964,51541363062.0,-3.201055352143012,0.7296302349933016,-0.2583806951816979,0.5589061924764505,-0.9620147082402952,0.3687283745049055
5,2000-07-03,3590.9,11386256,40886906670.4,-0.1279376999026582,0.6751237070751944,-0.4775139399160891,0.5247012208948881,-0.9904014372247044,0.3729306078747326
6,2000-07-04,3477.9,11784497,40985302116.3,-3.146843409730149,0.5822151034664634,-0.4630514614138117,0.5148954552565814,-1.4027511445316985,0.3268932678267265
7,2000-07-05,3285.2,14071009,46226078766.8,-5.540699847609199,0.5145142899807477,-0.3337942150890602,0.5225900093614609,-2.0716832229370383,0.2530065658940951
8,2000-07-06,3185.2,11086997,35314302844.4,-3.0439547059539773,0.5194662677222489,-0.5884730762439305,0.4913741489347898,-2.389588495242089,0.2360998977921651
9,2000-07-07,3236.8,9869239,31944752795.2,1.619992465151343,0.4468894135084343,-0.6726582680713065,0.471778893179641,-2.0646052121542344,0.2740765419859923
10,2000-07-10,3278.4,11661241,38230212494.4,1.2852199703410785,0.3492706041090069,-0.480857845902939,0.4835515947757585,-1.7542596723109376,0.2997948277352631
11,2000-07-11,3059.6,15071796,46113667041.6,-6.673987310883367,0.2472578765238587,-0.2860129798451477,0.4951556120848389,-2.537172590082119,0.2216123040619745
12,2000-07-12,3121.9,11075996,34578151912.4,2.0362138841678807,0.3228032093469841,-0.5601204694062747,0.4703353424925887,-2.168017667153204,0.2650867504128184
13,2000-07-13,3046.6,7510879,22882643961.4,-2.411992696755183,0.2301029882911778,-0.9526178339638718,0.4096856442909132,-2.4841321987856544,0.2654730611666949
14,2000-07-14,2974.7,8547335,25425757424.5,-2.360007877634085,0.1453112499823458,-0.8287879765046096,0.414565409184717,-2.648557826361775,0.2501147356022792
15,2000-07-18,2979.7,11025571,32852893908.7,0.1680841765556273,0.0603733087773796,-0.5590274857692901,0.4376682278760112,-2.436510321166061,0.2560915164671953
16,2000-07-19,2734.7,9284136,25389326719.2,-8.222304258818003,-0.0508718556279324,-0.7988950542635609,0.3937791362635633,-3.4693294822202483,0.2032426541935575
17,2000-07-20,2698.4,10052478,27125606635.2,-1.327385087943822,0.1617353828932102,-0.7163846150171304,0.4306688459845101,-3.3612935484833835,0.1903705229186645
18,2000-07-21,2652.5,8788363,23311132857.5,-1.7010080047435538,0.057395121367365,-0.8494184434580999,0.4009970847386581,-3.4546027790032503,0.200161443691172
19,2000-07-24,2389.0,7550151,18037310739.0,-9.934024505183793,-0.0410915472079993,-1.0841887212210062,0.3593399664463743,-4.586499367660097,0.1613642098895176
20,2000-07-25,2306.8,7625102,17589585293.600002,-3.4407701967350324,0.3020329550200577,-1.08763652545569,0.4017995536955461,-4.636974462026363,0.1343381454427396
21,2000-07-26,2406.8,10672343,25686195132.4,4.335009537020973,0.2409229698557471,-0.6934198406447459,0.4434378911513751,-3.7985427366025317,0.1565113677134761
22,2000-07-27,2373.8,7895929,18743356260.2,-1.3711151736745864,0.211386102068701,-0.9882749219011772,0.4028888975209405,-3.8804110280198927,0.1731629583646665
23,2000-07-28,2313.4,14719031,34051006315.4,-2.5444435082989325,0.1082430766512944,-0.3827004615187132,0.4656928268915726,-3.7975330742725353,0.1457309705425069
24,2000-07-31,2343.0,11437496,26798053128.0,1.2795020316417327,0.0272497229569078,-0.6085083890482885,0.4273426667385774,-3.569623748645962,0.1786600091803946
25,2000-08-01,2476.5,15127598,37463496447.0,5.697823303457117,-0.0766961698321555,-0.2681434949891698,0.4568950418973343,-2.621795060821058,0.2318516476694168
26,2000-08-02,2497.9,14305304,35733218861.6,0.8641227538865426,-0.023395338360105,-0.3089322798624971,0.4584590477221747,-2.399289282593238,0.249744413848423
27,2000-08-03,2657.9,16110331,42819648764.9,6.4053805196365055,-0.132258501641146,-0.1270690378285666,0.4675840575662859,-1.4607050254479046,0.3355915316500482
28,2000-08-04,2639.1,17289465,45628627081.5,-0.7073253320290518,-0.0320054025830517,-0.0646628659357841,0.4879164664351455,-1.4744109094246298,0.3275274639733916
29,2000-08-07,2496.7,11939285,29808812859.5,-5.3957788640066715,-0.1432881660895112,-0.4794302170700742,0.4221602021050518,-2.3892924913812887,0.2672413501239536
30,2000-08-08,2447.7,13144960,32174918592.0,-1.9625906196178988,-0.10252418774315501,-0.3941982393931122,0.4379096966079666,-2.5021815197887927,0.2505409029107012
31,2000-08-09,2471.8,12530802,30973636383.6,0.9845977856763666,-0.19654671499537402,-0.4227100384463313,0.4225929058197868,-2.319743660527983,0.2728308298879427
32,2000-08-10,2521.9,12062204,30419672267.6,2.026863014807012,-0.3063663717329637,-0.4310425204882502,0.4078238884723482,-2.0168354334732927,0.3052303384288133
33,2000-08-11,2510.4,11359525,28516951560.0,-0.4560053927594287,-0.3975289053456616,-0.4846685830845353,0.3897253139462254,-2.07019151164562,0.3085715271900469
34,2000-08-14,2530.5,9025253,22838402716.5,0.8006692160611895,-0.5125878613433618,-0.6914547831531923,0.3494946694379307,-2.0203476130171807,0.3304610100445011
35,2000-08-16,2613.0,22146738,57869426394.0,3.2602252519265087,-0.6242671670929095,0.2248242699106236,0.4500696378522142,-1.2342038520062388,0.3645944814548057
36,2000-08-17,2548.5,18324520,46700039220.0,-2.468427095292769,-0.6651940902327492,0.0066328993851544,0.4176798511440506,-1.6549251026016891,0.3337597606615857
37,2000-08-18,2528.4,11361875,28727364750.0,-0.7886992348440258,-0.7377667486416722,-0.4685208888370642,0.3492140453151579,-1.9025089714737973,0.3397557524772171
38,2000-08-21,2533.1,11870492,30069143285.2,0.1858883088118989,-0.8513651912231727,-0.4135014045906642,0.3418916755232704,-1.8397508706746937,0.3477383382560063
39,2000-08-22,2521.1,10468536,26392226109.6,-0.4737278433539882,-0.9691953343193838,-0.5318148493991274,0.3123737270351861,-1.9262504154765638,0.3539525653232733
40,2000-08-23,2412.6,9231033,22270790215.8,-4.3036769664035575,-1.0862235704032095,-0.6863746893242398,0.2784252175340688,-2.5318807315136773,0.3307180008919848
41,2000-08-24,2357.8,9267714,21851416069.2,-2.2714084390284217,-1.0397709403430042,-0.690144383590247,0.2837605845083436,-2.718705691339439,0.316163035818193
42,2000-08-25,2366.3,21439301,50731817956.3,0.3605055560268022,-1.113387604554072,0.1424741456389888,0.3786358176356146,-2.3259168167288617,0.2930378357427296
43,2000-08-28,2520.1,16554195,41718226819.5,6.499598529349604,-1.2336035398914127,-0.0546745003166624,0.3389652449739906,-1.4884930267441503,0.376472608719211
44,2000-08-29,2433.0,14920233,36300926889.0,-3.4562120550771787,-0.9677618433813621,-0.1906410901354603,0.3551996333103972,-1.8928721546185527,0.3379713967955973
45,2000-08-30,2415.0,9221243,22269301845.0,-0.7398273736128225,-0.9872065121736704,-0.6643871021623942,0.2935507982079919,-2.0753405500529114,0.35223763183773904
46,2000-08-31,2309.5,9182862,21207819789.0,-4.368530020703931,-1.1032705277278356,-0.6977670746051874,0.2748702997083721,-2.6320239396124,0.3266303771516226
47,2000-09-01,2328.8,10337821,24074717544.800003,0.8356787183373182,-1.052323641987803,-0.5583894847735102,0.2986608591548358,-2.36297383271508,0.3305435276008058
48,2000-09-04,2303.5,8638770,19899406695.0,-1.0863964273445603,-1.1691923602881744,-0.732863854000235,0.2622429732139488,-2.50136816291184,0.34164632460246
49,2000-09-05,2313.3,6812550,15759471915.000004,0.425439548513129,-1.28222061736561,-0.9466780272168684,0.2213876694271901,-2.450276245307191,0.3676152891085743
50,2000-09-06,2309.7,10806047,24958726755.9,-0.1556218389314079,-1.4044413903047759,-0.4764177998376971,0.2648926012321908,-2.281186222864243,0.3533675417230114
51,2000-09-07,2145.0,6273873,13457457585.0,-7.130796207299639,-1.5293730928502165,-1.0730161224306682,0.1747013480898894,-3.3554622263507854,0.3575063580002482
52,2000-09-08,2178.5,7034321,15324268298.5,1.5617715617715522,-1.130876125195789,-0.9241953219834556,0.2431160691025944,-2.8718886235602925,0.3322109274787296
53,2000-09-14,2156.9,7580651,16350706141.900003,-0.9915079182924004,-1.2360555173507486,-0.8418306320127404,0.2402642313295638,-2.8945032322348334,0.3328227705579694
54,2000-09-15,2063.9,9939369,20513863679.1,-4.311743706245076,-1.3565916038265202,-0.6020615416093353,0.2551683568205181,-3.2971893749942858,0.3012529774500568
55,2000-09-18,1833.2,4606354,8444368152.8,-11.177867144726006,-1.2971064448844467,-1.464513274738838,0.1547975350470893,-4.795027820437376,0.3225104723704475
56,2000-09-19,1655.5,8076658,13370907319.0,-9.693432249618162,-0.4205568274742927,-0.9853841787512558,0.3242573742218064,-5.2932075368399145,0.1523404093434452
57,2000-09-20,1717.0,9696082,16648172794.0,3.714889761401397,0.0019049292772893,-0.7505688452115591,0.4064170105082163,-4.428837204479026,0.1418565699955424
58,2000-09-21,1565.0,8667171,13564122615.0,-8.852649970879444,-0.0550176343295928,-0.9367474146873496,0.3760293688728822,-5.292778149393841,0.1202314710792564
59,2000-09-22,1404.5,6646768,9335385656.0,-10.255591054313095,0.2183880609682392,-1.2871676276763653,0.3664025541614842,-6.156860506203103,0.0948426653064184
