,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2009-06-22,972.53,23714556,23063117146.68,1.5559245219970208,-0.7147047061170403,-0.5329367472490251,0.3440448183292418,0.5431731361461879,0.5465834865266955
1,2009-06-23,952.05,25925259,24682142830.95,-2.105847634520275,-0.7194228361283888,-0.4528462076418825,0.3534663695287161,0.1868647381802286,0.5165065995351787
2,2009-06-24,963.48,32646390,31454143837.2,1.200567197100999,-0.7684987165449291,-0.2044467094040038,0.3783818217563834,0.3587693569068644,0.5338859276423491
3,2009-06-25,986.76,29003121,28619119677.96,2.416241125918539,-0.8612215154169989,-0.2906440082931514,0.3560168095362312,0.7354443798559978,0.5650862310545403
4,2009-06-26,993.98,22643149,22506837243.02,0.7316875430702474,-0.7909524068263508,-0.5174088909231078,0.3364548377813177,0.8249592167237869,0.5689482968380187
5,2009-06-29,994.28,17754046,17652492856.88,0.0301816937966492,-0.8763233111216038,-0.7427431089256815,0.2976166974940893,0.8129768670995569,0.5601954926995798
6,2009-06-30,989.78,26604533,26332634672.74,-0.4525888079816575,-0.9807037379842884,-0.3336987737908963,0.3356996860281019,0.6726090209961935,0.5562100478766547
7,2009-07-01,994.71,29207914,29053404134.94,0.4980904847541989,-1.080239363333786,-0.2290924698057136,0.3363335208575626,0.7180176443662837,0.5600816419198388
8,2009-07-02,1002.41,42704707,42807625343.87,0.7740949623508353,-1.1755800121037934,0.1516672410222693,0.3720109036148095,0.7775103530445601,0.5718106324174778
9,2009-07-03,1018.02,39851742,40569870390.84,1.5572470346465028,-1.2584115059917766,0.0935974440935568,0.3543982422627225,0.993178648273284,0.5870978272508292
10,2009-07-06,1039.63,27066765,28139420896.950005,2.12274807960553,-1.2709111586050534,-0.2648972432086036,0.3080239497732928,1.311797680216968,0.5996639517253204
11,2009-07-07,1061.24,32949427,34967249909.48,2.0786241258909266,-1.195402469241294,-0.0469249862231369,0.3447090680669461,1.5360759322642672,0.6293663247934674
12,2009-07-08,1065.86,28264659,30126169441.74,0.4353397911876611,-1.1301027658930762,-0.1906911349068657,0.3349007624000072,1.5180095756272867,0.6244272332881
13,2009-07-09,1052.59,31355969,33004979409.71,-1.245004034300934,-1.217015736116676,-0.0970617098057996,0.3357403192596905,1.218780966376854,0.6008945780291924
14,2009-07-10,1037.47,22960392,23820717888.24,-1.4364567400412254,-1.248878476772089,-0.4121661631171629,0.2923694200138435,0.9619697071608101,0.5698527801891194
15,2009-07-13,997.5,24089911,24029686222.5,-3.8526415221645016,-1.2573749660413425,-0.3929449731220487,0.2937100076045761,0.2971693717088999,0.5218065626835864
16,2009-07-14,1010.19,25518688,25778723430.72,1.2721804511278243,-0.8458649086692118,-0.3142070179507563,0.3549910091725039,0.4437338073624075,0.5392991506990068
17,2009-07-15,1037.81,23676434,24571639969.54,2.7341391223433043,-0.8872203029522129,-0.3527529661873824,0.3450033413575506,0.8651594052539805,0.5740716037726036
18,2009-07-16,1039.09,28024447,29119922633.23,0.1233366415817949,-0.7607004469984551,-0.1783154883277104,0.3826230080842293,0.8076269701137464,0.5766452210382171
19,2009-07-17,1052.55,17704591,18634967257.05,1.2953642129170715,-0.8485326039001821,-0.6097155879619128,0.3177189760172381,1.0291427812191714,0.5810239429343232
20,2009-07-20,1092.45,32939485,35984740388.25,3.7907937865184533,-0.8860013753381075,0.0453189648318364,0.3949146986867161,1.5019195309872522,0.644083013031384
21,2009-07-21,1093.49,34505202,37731093334.98,0.0951988649366075,-0.5836298670509982,0.08811900982118301,0.4380611428462731,1.3698757270036204,0.6456767424618792
22,2009-07-22,1087.7,26921143,29282127241.1,-0.5294972976433221,-0.6726218902285618,-0.16128977076695802,0.39576104237556003,1.2379797562335029,0.6200932774873542
23,2009-07-23,1075.67,31020510,33367831991.7,-1.1060034936103635,-0.7542369036060506,-0.0308127055043127,0.4018687988612046,0.9790518091228838,0.5971130300584815
24,2009-07-24,1075.02,27640788,29714399915.76,-0.0604274545167315,-0.8078552443892414,-0.143209725505363,0.3811168787631744,0.9394941183950566,0.5885700232975508
25,2009-07-27,1105.15,47816675,52844598376.250015,2.8027385537013454,-0.8956299247215025,0.4129607648719503,0.4396663550188059,1.2690007110669141,0.6359750484683117
