,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2020-05-08,190.95,109900376,20985476797.2,1.240655320502615,2.0230795653616136,-0.2067847921506391,0.7270368466513718,0.4466136152466701,0.5804703583078094
1,2020-05-11,189.85,127943268,24290029429.8,-0.5760670332547789,1.9649437551309883,-0.0571430472293311,0.7384750884877072,0.3078902204493881,0.556598693429956
2,2020-05-12,189.03,143371679,27101548481.37,-0.4319199367922022,1.934100150738103,0.0521394367247772,0.7482799484328599,0.2080035159496336,0.5388328518180122
3,2020-05-13,190.56,121023329,23062205574.24,0.8093953340739591,1.9032123988578096,-0.1044982766498061,0.7248392652760004,0.3043055458764129,0.5549206644775538
4,2020-05-14,189.16,148337109,28059447538.44,-0.7346767422334199,1.8406875761258217,0.0899411761269399,0.7413285940315952,0.1607778623493799,0.5297620814789895
5,2020-05-15,189.57,210432783,39891742673.31,0.2167477267921214,1.777949245536717,0.4255146370473748,0.7754329853230115,0.1717027541180599,0.5332369091960412
6,2020-05-18,189.67,202518286,38411643305.62,0.0527509627050726,1.7084478501966878,0.3741030164811393,0.7603188583347285,0.1624798928797866,0.5308449139162326
7,2020-05-19,193.88,228166401,44236901825.88,2.219644645964048,1.6380179306749425,0.4954901365919685,0.7666885084083639,0.4664991639306968,0.5884737588347215
8,2020-05-20,195.42,125399064,24505485086.88,0.7943057561378142,1.639811537260329,-0.0907267871176879,0.6936355937678301,0.5460581356852706,0.59357528810161
9,2020-05-21,196.61,144534615,28416950655.15,0.60894483676186,1.5791439979894,0.0569617576707607,0.7045132194575201,0.5763034406212347,0.6001315809971286
10,2020-05-22,194.28,146322834,28427600189.52,-1.1850872285234737,1.514725751227815,0.0569025030011076,0.6964535317786154,0.3407242733884498,0.5590478305122636
11,2020-05-25,197.5,111091364,21940544390.0,1.6574016882849432,1.4661067533516596,-0.1948247085164731,0.6589102556043983,0.5661661540932575,0.5921964083666821
12,2020-05-26,201.71,160295891,32333284173.61,2.1316455696202663,1.441204555076786,0.1874792128989838,0.7035854709969712,0.8123685828733175,0.6391255343072629
13,2020-05-27,200.92,227632387,45735899196.04,-0.3916513806950683,1.4468598233831578,0.5132541208330785,0.7450142430270296,0.6483234662862805,0.6184584411598892
14,2020-05-28,200.73,217620434,43682949716.82,-0.0945650009954168,1.378685247421546,0.4499178752867158,0.7285753903385328,0.5739201634436575,0.6030390658152998
15,2020-05-29,200.23,241871260,48429882389.8,-0.2490908185124318,1.3087375988962782,0.5313194682360063,0.7300071333915356,0.4790307241908669,0.5865438203670007
16,2020-06-01,204.61,154564765,31625496566.65,2.1874843929481136,1.2402494371476198,0.1032326633078095,0.6679352625569287,0.7937858592502031,0.6295291899942158
17,2020-06-02,207.38,236778948,49103218236.24,1.3537950246810926,1.2653799386992757,0.52206830849192,0.7234310308988995,0.8872901981672454,0.6551813097588447
18,2020-06-03,212.51,427246375,90794127151.25,2.4737197415372725,1.2321356913176724,1.0735976447509594,0.7882166670085791,1.119818850358714,0.707373110588423
19,2020-06-04,212.92,324355713,69061818411.95999,0.1929320973130588,1.281261883344529,0.7641466893880876,0.7556760715915771,1.0471704641835355,0.6881150467111071
20,2020-06-05,215.84,259316073,55970781196.32,1.3714071012586926,1.2127568145342305,0.5331047390076342,0.7182326941927331,1.1772990873362383,0.6996380106821044
