,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1981-04-06,110.3,1598900,176358670.0,-0.1809954751131215,-0.6362897560324546,0.8474580621048013,0.5263960382590434,0.5216168036475113,0.5682162095282433
1,1981-04-07,109.6,858400,94080640.0,-0.6346328195829587,-0.7105508430854703,0.21294540513947602,0.4377993202567507,0.4131033444422679,0.5450912502329448
2,1981-04-08,111.0,1303400,144677400.0,1.2773722627737352,-0.8209083353836245,0.6166513107260931,0.4744678719178086,0.568170193776679,0.5669894250749385
3,1981-04-09,110.8,1597700,177025160.0,-0.1801801801801783,-0.6029843128947433,0.7808723191124077,0.5222360007772079,0.4801982120807492,0.5623676870857828
4,1981-04-10,112.0,2052100,229835200.0,1.0830324909747224,-0.6857085471568348,0.9877349897860744,0.5377533053286551,0.6028950413657412,0.5803496254233543
5,1981-04-11,111.8,1083300,121112940.0,-0.1785714285714279,-0.563323080256066,0.3362704231273793,0.4716184178589142,0.5581814401539213,0.5654347130053894
6,1981-04-13,111.5,1095600,122159400.0,-0.2683363148479389,-0.6464475900517216,0.3341496675123053,0.4609627596825729,0.4838932121764806,0.5555341231466175
7,1981-04-14,110.9,743600,82465240.0,-0.5381165919282505,-0.720651029436807,-0.0549050183219112,0.4030554940301602,0.3977979394094053,0.5399980115369096
8,1981-04-15,111.0,613400,68087400.0,0.0901713255184732,-0.7514398496558681,-0.2375603460659235,0.376374975534776,0.4037486637015199,0.5379172855685522
9,1981-04-16,110.7,560500,62047350.0,-0.2702702702702675,-0.8363747546227077,-0.3195948433026002,0.3555038002593365,0.3517509660886749,0.5312215271151218
10,1981-04-17,111.0,543400,60317400.0,0.2710027100270906,-0.9067913481223796,-0.3366885719150036,0.3445650099953271,0.3832654071130289,0.5329670645341263
11,1981-04-18,111.8,766600,85705880.0,0.7207207207207134,-0.9759079628768459,0.0158911409908273,0.3799978972642476,0.4611040864533092,0.5436929162818606
12,1981-04-20,111.3,626900,69773970.0,-0.4472271914132353,-0.9427823648412268,-0.1825663318114023,0.3593314129184213,0.3764499193923247,0.533766098242217
13,1981-04-21,111.2,611100,67954320.0,-0.0898472596585708,-0.9823814015174324,-0.2013502596816218,0.3520335423501182,0.3485695877810877,0.5306386117681541
14,1981-04-22,111.6,916100,102236760.0,0.3597122302158251,-1.0655963177214784,0.2013354509586827,0.3919673916546505,0.3715868266361671,0.5363482451767286
15,1981-04-23,112.7,1532200,172678940.0,0.9856630824372824,-1.1176387621477517,0.6936794168865708,0.4470050818423524,0.4798406986696052,0.5534181660392824
16,1981-04-24,113.3,1772400,200812920.0,0.5323868677905796,-0.9662403577021016,0.8051417024744427,0.4798626680965426,0.5166472232490313,0.5616644057964977
17,1981-04-25,113.5,964100,109425350.0,0.1765225066195919,-0.985807354802534,0.1929619485996755,0.4008943242246426,0.5478456479738013,0.5546874015957264
