,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2000-12-15,1216.5,1423208,1731332532.0,-4.2352200267653295,-1.4128225517156432,0.0325801281817205,0.3274696970582597,-2.25475942658136,0.3233616921243394
1,2000-12-18,1185.8,1470487,1743703484.6,-2.5236333744348527,-1.2637970403611485,0.0377961319934821,0.3467498864540417,-2.4544866042237485,0.29920363631496305
2,2000-12-19,1133.2,1802829,2042965822.8,-4.435823916343384,-1.4010830669234682,0.1883903802196905,0.3484134141620278,-2.9257880057866386,0.2651474484983539
3,2000-12-20,1048.0,1538238,1612073424.0,-7.5185315919519935,-1.2920972412185527,-0.0473131739296816,0.3325736981064707,-3.7834488371029504,0.22127088583694604
4,2000-12-21,977.8,1594265,1558872317.0,-6.6984732824427535,-0.8042482182566832,-0.0786674332344528,0.3896355435636079,-4.261576797832846,0.1597000165935323
5,2000-12-22,959.7,758608,728036097.6,-1.851094293311506,-0.5034763609237367,-0.8210556546428464,0.3344334980541771,-4.404732898760046,0.1864733683626951
6,2000-12-26,940.4,433582,407740512.8,-2.0110451182661304,-0.5870750916132242,-1.3754054813477756,0.25468992837987503,-4.656100813334231,0.2339998336087889
7,2001-01-02,1000.0,1504433,1504433000.0,6.3377286261165455,-0.6640845686105719,-0.0683802131591289,0.4084419022787874,-3.285128362449556,0.2072168207493621
8,2001-01-03,1047.1,1848175,1935224042.5,4.709999999999992,-0.4286696186760272,0.1757803391095816,0.4683888400541943,-2.368321220806437,0.2480023029149017
9,2001-01-04,1129.4,4115768,4648348379.200001,7.859803266163713,-0.3643788383831963,0.9904068526559372,0.5782535017840926,-0.9025595224031558,0.3724061400459654
10,2001-01-05,1163.8,2716042,3160929679.6,3.0458650610943665,-0.0348197796966149,0.5772866094918511,0.5678083537244045,-0.5305339311893593,0.4252539923118696
11,2001-01-08,1196.0,1610557,1926226172.0,2.7667984189723382,-0.0880499870885442,0.0792380983877781,0.4988985139124042,-0.4035280057226226,0.4498394205536086
12,2001-01-09,1256.4,4901743,6158549905.200001,5.050167224080272,-0.1506074936524309,1.1637259468114212,0.6266398066448737,0.6209291389774965,0.5960657627628048
13,2001-01-10,1186.4,4446731,5275601658.400001,-5.571474052849412,-0.0901908591945203,0.9546069427993038,0.608052010450598,-0.4207635339572393,0.4363850984577805
14,2001-01-11,1215.4,2294252,2788433880.8,2.444369521240719,-0.0005659307238922,0.3060706265315249,0.5381880869759541,-0.2808064981534073,0.4622900670010826
15,2001-01-12,1312.5,2972658,3901613625.0,7.989139377982558,-0.0771193046720377,0.6144937217857322,0.5671718021392118,0.8747991258933373,0.6215568220499308
16,2001-01-15,1390.3,4156099,5778224439.7,5.927619047619048,0.204318035951163,0.9543202442185978,0.6448297850212201,1.7551023730031825,0.7561602884423052
17,2001-01-16,1336.2,2869150,3833758230.0,-3.8912464935625386,0.2861108265510204,0.5228438109907594,0.6011193296927224,0.795141683336715,0.6172695950616063
18,2001-01-17,1252.8,3870715,4849231752.0,-6.241580601706342,0.2537252981040788,0.7240992568756189,0.6222280693724622,-0.2633489721565588,0.4591256386752983
19,2001-01-18,1221.6,1797361,2195656197.6,-2.490421455938696,0.3498291158266349,-0.064387378740874,0.5356802171357201,-0.7606506844203235,0.3995199964159659
20,2001-01-19,1227.5,3513918,4313334345.0,0.4829731499672585,0.2664626322841417,0.5862208699605056,0.6065854377805809,-0.5643447211583459,0.4152452328285171
21,2001-01-22,1317.5,3025120,3985595600.0,7.331975560081473,0.150389461244486,0.4883211925750925,0.5798388317274473,0.4497772631275706,0.5648325270910685
22,2001-01-26,1274.0,1871627,2384452798.0,-3.3017077798861427,0.337262281955698,-0.0227567732026255,0.539313188594134,-0.1820178671286202,0.4754785291082602
23,2001-01-29,1250.6,2035899,2546095289.4,-1.8367346938775613,0.2804460047986151,0.0432398599040007,0.5404607330878269,-0.4675558239172873,0.437160140681651
24,2001-01-30,1277.1,3760472,4802498791.2,2.1189828882136608,0.1837838080827851,0.6493630017977959,0.6041433512350727,-0.0843396191455153,0.4872644502113848
25,2001-01-31,1356.9,3136330,4255686177.000001,6.248531829927195,0.0947133508683376,0.5086083706543709,0.5754152151903386,0.7687545399579844,0.6088195745609538
26,2001-02-01,1309.3,2311965,3027055774.5,-3.507996167735284,0.209220845862596,0.1641054477648415,0.5466657867034297,0.0979140858201985,0.5133783761838245
27,2001-02-02,1333.3,1615973,2154576800.9,1.833040556022292,0.1641984125990002,-0.1688964195036325,0.4994127491369209,0.2980574662145287,0.5371448637589168
28,2001-02-05,1256.5,1179203,1481668569.5,-5.760144003600089,0.0680533510416731,-0.5281460208009738,0.4424884162800874,-0.6638032126127712,0.4270921141191857
29,2001-02-06,1288.5,1512435,1948772497.5,2.5467568643056104,0.1514084199063977,-0.2452734314947923,0.4882668735514506,-0.2312989815069394,0.4717960631480475
30,2001-02-07,1259.9,1358637,1711746756.3000002,-2.2196352347691017,0.0736466883940118,-0.3633466789759002,0.4637875011772639,-0.5734086693656217,0.4339041448571379
31,2001-02-08,1284.5,836505,1074490672.5,1.9525359155488475,-0.0123349778697493,-0.80932884726723,0.3972920218578776,-0.3058627077931252,0.4696581239450073
32,2001-02-09,1295.0,856253,1108847635.0,0.8174386920980936,-0.104465422179102,-0.7589881498325257,0.3920683034985465,-0.1835193072089599,0.4820197306170886
33,2001-02-12,1327.1,952905,1264600225.5,2.4787644787644725,-0.2172406612758013,-0.6112056193895099,0.3964442149168361,0.1821283143155045,0.5180430910409072
34,2001-02-13,1355.4,2013023,2728451374.2000003,2.132469293949235,-0.2900782066911659,0.15332521327962498,0.4829058758235574,0.510276842758839,0.5612940832537159
35,2001-02-14,1370.1,3098482,4245230188.2,1.0845506861443033,-0.3737345843907905,0.5705437733023375,0.5246011486139434,0.6267566610610906,0.5814667039726055
36,2001-02-15,1411.5,3218556,4542991794.0,3.0216772498357747,-0.4816600331678922,0.6112369108318453,0.5161971097079942,1.011108515693516,0.6275992562956767
37,2001-02-16,1391.8,1443800,2009480840.0,-1.3956783563584874,-0.5229580057013395,-0.1971820769752643,0.4099824896654245,0.6745172699093807,0.5686978216595325
38,2001-02-19,1379.4,987685,1362412689.0,-0.8909326052593647,-0.6223610565930165,-0.5701627089289083,0.3509345293097594,0.4712609743028543,0.5412514570772291
39,2001-02-20,1377.2,1362913,1877003783.6,-0.1594896331738482,-0.7315486742183164,-0.2414479138398479,0.3783754264927295,0.4069976746040208,0.5384235739371857
40,2001-02-21,1335.1,910817,1216031776.6999998,-3.05692709846066,-0.8457767524456984,-0.6584387977154227,0.3119730562298599,-0.0977599318996779,0.492375974769238
41,2001-02-22,1289.6,996434,1285001286.4,-3.407984420642652,-0.8653132678810029,-0.587514203297865,0.3183965661026415,-0.6053220683461741,0.4519654811103737
42,2001-02-23,1311.1,850561,1115170527.1,1.6671836228287829,-0.8616738788347239,-0.7114296583820785,0.3033620578478997,-0.3200458965666693,0.4757466034638465
43,2001-02-26,1304.9,668248,871996815.2,-0.4728853634352714,-0.9465313311429862,-0.9363467222293044,0.2646402433284637,-0.3745355457592665,0.4752409720250679
44,2001-02-27,1238.7,841848,1042797117.6,-5.0731856847267975,-1.0574188389814043,-0.7393413212678549,0.2754049799688426,-1.109278339860572,0.4242133258593537
45,2001-02-28,1251.4,691840,865768576.0000001,1.0252684265762424,-0.8938374104473239,-0.904877930906676,0.27516058233075,-0.8936849823724613,0.4388312104606033
46,2001-03-02,1198.5,506712,607294332.0,-4.227265462681807,-0.9965598794120034,-1.2352020753418191,0.2210297556557722,-1.475042379129104,0.4192073221421022
47,2001-03-05,1211.1,664038,804216421.8,1.0513141426783392,-0.9199146388414772,-0.9336066372036174,0.2683098404943632,-1.2238489508556163,0.4186371055877192
48,2001-03-06,1205.7,687888,829386561.6,-0.4458756502353167,-1.022768164938561,-0.8828206721139786,0.2618013953684325,-1.2218065014765598,0.4207072725025421
49,2001-03-07,1217.5,517786,630404455.0,0.9786845815708656,-1.1342116665481154,-1.1340930328738636,0.2164619125722526,-1.0438068795000228,0.443752976645506
50,2001-03-08,1231.4,1129714,1391129819.6,1.1416837782340927,-1.235936059618542,-0.3332981883420896,0.3038457190049211,-0.7740378839887794,0.4414725070234834
51,2001-03-09,1200.6,1424334,1710055400.4,-2.5012181257105914,-1.3320987963090856,-0.1235135288679298,0.31804845935287296,-1.0901305988804564,0.4141794069385395
52,2001-03-12,1128.5,762940,860977790.0,-6.0053306679993295,-1.3597899960585702,-0.7913302226590362,0.2311099726602992,-1.9539099306009724,0.3889880079521302
53,2001-03-13,1083.3,637328,690417422.4,-4.0053167922020405,-1.0339330162141809,-0.9909229137398864,0.2468930087557416,-2.3867633878888896,0.3568011757283691
54,2001-03-14,1108.5,744169,824911336.5,2.3262254223206824,-0.971397857540648,-0.7946582376406853,0.2792429881023333,-1.9233676797735848,0.3688654945249781
55,2001-03-15,1100.0,757914,833705400.0,-0.7668019846639562,-1.0255021324234597,-0.7663019472664598,0.27602449003876,-1.9314630400946928,0.3697869050608556
56,2001-03-16,1079.4,448750,484380750.00000006,-1.87272727272726,-1.1320136839934056,-1.2849853646152145,0.1978751189239225,-2.1802834741849084,0.3937863802241319
57,2001-03-19,1079.5,619065,668280667.5,0.0092644061515656,-1.2031503666446794,-0.942899869728748,0.2317437204533216,-2.038478074439882,0.3840472904792426
58,2001-03-20,1067.5,700537,747823247.5,-1.11162575266327,-1.3159508847507482,-0.8122147789592677,0.233979292036248,-2.0927855934526844,0.3799716656872829
59,2001-03-21,1072.0,812134,870607648.0,0.4215456674472984,-1.4120792379752776,-0.6449503903030795,0.2428712964652053,-1.928844217748373,0.3849805935533735
60,2001-03-22,1067.7,880743,940369301.1,-0.4011194029850728,-1.51976126466185,-0.5544982040282439,0.2407175664137382,-1.901382904608672,0.3875324757722342
61,2001-03-23,1098.4,703716,772961654.4000001,2.8753395148449985,-1.6260125938810186,-0.7338088100638982,0.2050223245068854,-1.4810762168824645,0.424664552464716
62,2001-03-26,1150.1,955536,1098961953.6,4.706846321922775,-1.6080546690867392,-0.3728763612405651,0.252383621209087,-0.7015103316505732,0.4558528323180328
63,2001-03-27,1151.3,2066155,2378764251.5,0.1043387531519002,-1.3979163736740952,0.3797397164916566,0.3727279178521951,-0.514912380831489,0.4521661815034063
64,2001-03-28,1111.8,1050314,1167739105.2,-3.4309041952575337,-1.506108744541523,-0.3238149900563612,0.2712595331752644,-1.1482697995128237,0.4227537411878376
65,2001-03-29,1090.4,578380,630665552.0,-1.9248066198956468,-1.4473857622681356,-0.9201483253681572,0.2040582390454633,-1.4662460036611018,0.425753164767108
66,2001-03-30,1095.7,682971,748331324.7,0.4860601614086635,-1.5024622220974226,-0.7324294787606163,0.2206385373927451,-1.3194158310655344,0.4277311684206814
