,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2000-06-26,2863.1,19371360,55462140816.0,5.319109803200295,0.925663226118702,0.0632855220924735,0.6236185935263969,0.1986719663052702,0.5309343227501282
1,2000-06-27,2836.2,15786449,44773526653.8,-0.9395410568963758,0.9079343831857736,-0.1464095937842618,0.595190598675189,-0.0297820077781187,0.4955686232715155
2,2000-06-28,2830.8,16828766,47638870792.8,-0.1903955997461293,0.8566911383856033,-0.0820141135260778,0.5968346281074407,-0.086442700336998,0.4871048609320573
3,2000-06-29,2767.1,12213769,33796720199.9,-2.2502472799208806,0.7881046567328001,-0.4139205077365959,0.5467730186245255,-0.4875856072500017,0.433742310237688
4,2000-06-30,2741.5,11033054,30247117541.0,-0.9251563008203512,0.7364403250971148,-0.5114402594235996,0.5281250082091894,-0.6218459185178323,0.4186269654274527
5,2000-07-03,2814.9,12229653,34425250229.700005,2.6773664052526014,0.6310845905921812,-0.3718022548890701,0.5324102919628889,-0.2075967304813245,0.4723964360525541
6,2000-07-04,2762.5,9624978,26589001725.0,-1.8615226118157024,0.5347222011433304,-0.6147243768487943,0.489999728036817,-0.5273215363548143,0.4357601599215293
7,2000-07-05,2661.9,11359439,30237690674.1,-3.641628959276011,0.4214274565012843,-0.4736970382281434,0.4934663022841426,-1.0302515240878467,0.3755699886628454
8,2000-07-06,2650.7,10720867,28417802156.9,-0.4207520943686926,0.3614475269861886,-0.5223625068496649,0.4798856275170655,-1.0377564597948266,0.3780097543541348
9,2000-07-07,2632.8,8299852,21851850345.6,-0.6752933187459731,0.2318630947538552,-0.7672290524973573,0.4330792552820622,-1.11562366972429,0.3815077566808442
10,2000-07-10,2617.7,9849225,25782316282.5,-0.5735338802795642,0.1052878650930575,-0.5872649033841225,0.4397528702136168,-1.126014476223489,0.3786768538303123
11,2000-07-11,2548.9,10056865,25633943198.5,-2.6282614508919893,-0.021534024919841,-0.5787143970575561,0.4249689472528253,-1.4464144347866046,0.3509920894007522
12,2000-07-12,2609.0,8687176,22664842184.0,2.3578798697477366,-0.1041753106408475,-0.6855456525332964,0.4012848796032321,-1.0617272910189222,0.3950687276958647
13,2000-07-13,2610.4,7454519,19459276397.6,0.053660406285937996,-0.1942825387234135,-0.8195870203566573,0.3732663051149911,-1.0319427141562434,0.4048758785132647
14,2000-07-14,2581.6,19220637,49619996479.2,-1.1032791909285966,-0.3231960688185764,0.1104777511287667,0.4734102102887738,-1.0303643320161582,0.3804155048490179
15,2000-07-18,2523.1,13657031,34458054916.1,-2.2660365664704085,-0.4423313379692785,-0.2479114108667061,0.4137196563955019,-1.3589472486504015,0.3630332129484406
16,2000-07-19,2367.2,13288351,31456184487.2,-6.178906900241765,-0.528941249184999,-0.3305931288530678,0.3925582027452416,-2.1681897201502447,0.2991936328669365
17,2000-07-20,2374.2,12108488,28747972209.6,0.2957080094626585,-0.3526795285337428,-0.4102179520293451,0.404637814929614,-1.984672567017729,0.3093684364483355
18,2000-07-21,2366.4,6868748,16254205267.2,-0.3285317159464118,-0.4818951819838757,-0.9600124237832608,0.3197615492791079,-2.028393379216805,0.3433045953181365
19,2000-07-24,2193.6,5811351,12747779553.6,-7.3022312373225216,-0.6109671515535344,-1.1799450071871411,0.2761359801574156,-2.9728261353930567,0.305571744582174
20,2000-07-25,2222.6,8846931,19663188840.6,1.3220277169949002,-0.311172026259281,-0.7298831816111785,0.3698680990161925,-2.511033879634176,0.2831781117130078
21,2000-07-26,2236.5,8899430,19903575195.0,0.6253936830738827,-0.4255191746007325,-0.7016364585616353,0.359105545854704,-2.3117565404880365,0.3036102686901105
22,2000-07-27,2232.2,8418858,18792574827.6,-0.1922646993069654,-0.5500847829721528,-0.7423261651903217,0.3384486314796907,-2.254347976223957,0.3179994117526111
23,2000-07-28,2138.6,7126511,15240756424.599997,-4.193172654780032,-0.6773362920197001,-0.9321215192512942,0.2988177735911257,-2.7704145268758245,0.3041000584761335
24,2000-07-31,2173.4,7866887,17097892205.8,1.6272327691012831,-0.6483534902120676,-0.7995770790589665,0.3190086788411207,-2.3922933914228404,0.3179600789911107
25,2000-08-01,2203.7,10202885,22484097674.5,1.3941290144473983,-0.7523526984461458,-0.5137512903064096,0.3417370014059305,-2.055176800988907,0.3312958488849701
26,2000-08-02,2181.6,11959441,26090716485.6,-1.0028588283341633,-0.8614709271705111,-0.3568474027882597,0.3477102087551536,-2.0862100730249664,0.3262057368109003
27,2000-08-03,2303.1,21695493,49966889928.3,5.569306930693064,-0.9774702843183508,0.2777051044032744,0.4125293525106154,-1.1251190334797372,0.3860030650121883
28,2000-08-04,2225.7,13036268,29014821687.6,-3.3606877686596315,-0.7963914626134948,-0.260171204856751,0.3679296665662193,-1.6527272969829359,0.3524956104326575
29,2000-08-07,2102.4,7933952,16680340684.8,-5.5398301657905265,-0.8160350034989019,-0.7962354478642317,0.2984661935796083,-2.4757243183108715,0.3232403521723032
30,2000-08-08,2024.3,6814570,13794734051.0,-3.7148021308980317,-0.6607831454033601,-0.9661334855437456,0.2966354211316118,-2.8532583303150694,0.3001933141057601
31,2000-08-09,2073.3,6977562,14466579294.6,2.4205898335227127,-0.6667670079193314,-0.8995816749232528,0.3042064146446769,-2.3983511199490923,0.3252838725807943
32,2000-08-10,2043.2,6823105,13940968136.0,-1.4517918294506438,-0.7428275820019041,-0.9173992883107522,0.2924716412109179,-2.509039313066107,0.3243563914725696
33,2000-08-11,2026.0,7946984,16100589584.0,-0.8418167580266256,-0.8524693032902884,-0.7568720672064879,0.2988323286879029,-2.497358578981645,0.3216299052076627
34,2000-08-14,2010.6,5216535,10488365271.0,-0.7601184600197428,-0.9752892666016448,-1.1631252520133604,0.2326981851731243,-2.6323116441886327,0.3514813427246461
35,2000-08-16,2062.2,8632418,17801772399.6,2.566398090122357,-1.099317138672049,-0.6203778451413705,0.2850381270233225,-2.0812313071101918,0.3558940232548872
36,2000-08-17,2028.3,7691278,15600219167.4,-1.6438754727960414,-1.1566611787648038,-0.7364836770771479,0.263356893019756,-2.271576875913925,0.3547475036540249
37,2000-08-18,1983.0,7696093,15261352419.0,-2.233397426416206,-1.256343902416261,-0.7424938005747712,0.2501452871261209,-2.510034956606728,0.3479928907548542
38,2000-08-21,1882.7,7420062,13969750727.4,-5.057992939989909,-1.327782659952333,-0.8137814858089284,0.2323044817798423,-3.112597742302004,0.3267172173737079
39,2000-08-22,1915.3,8475373,16232881906.9,1.7315557444096186,-1.1598430178745411,-0.6496111814967409,0.2738182250785897,-2.6737095056980293,0.3247317875434631
40,2000-08-23,1854.1,6051365,11219835846.5,-3.1953218816895497,-1.2599501711351508,-0.9990506001949724,0.2176249035837346,-3.10574110978933,0.3371799861773084
41,2000-08-24,1798.3,8546819,15369744607.7,-3.0095464106574603,-1.274605977291523,-0.6700572489805514,0.2569170967159907,-3.2717724949934333,0.3014138455618809
42,2000-08-25,1861.3,8267366,15388048335.8,3.503308680420392,-1.3028774963358858,-0.6549504427785349,0.2552715076106974,-2.7063570065302875,0.3338427159437032
43,2000-08-28,2055.2,14701005,30213505476.0,10.417450169236544,-1.2930634977022977,0.0141688721506986,0.3401381718060501,-1.0567844177370809,0.411092053487658
44,2000-08-29,1972.1,8405021,16575541914.099997,-4.043402101985205,-0.3831450755207829,-0.573916015839776,0.3803673635799301,-1.5311535585296348,0.3583803471853002
45,2000-08-30,1947.9,6859335,13361298646.5,-1.2271183002890207,-0.3946904698313295,-0.7732850654262915,0.3540030580927973,-1.7143914216566674,0.3527667180086489
