,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1981-04-06,102.3,12300,1258290.0,0.2941176470588225,0.6629172854721785,0.4473788216106917,0.6387870133853588,0.4156614136269964,0.5659925247647996
1,1981-04-07,102.3,11700,1196910.0,0.0,0.6101774184683412,0.380306659493299,0.623810509745205,0.3705311492363367,0.5575294022879336
2,1981-04-08,101.2,12800,1295360.0,-1.0752688172043,0.5788667087691235,0.4394002098712795,0.6272833648300504,0.170844873628629,0.5267664239762162
3,1981-04-09,101.5,14900,1512350.0,0.2964426877470227,0.6346203697955394,0.567150476818256,0.6502213558267245,0.1961583502925318,0.5318434295566917
4,1981-04-10,102.2,20900,2135980.0,0.6896551724137945,0.5780644112318455,0.8640771044462501,0.6802676894597619,0.27531835587429304,0.5466861552673633
5,1981-04-11,103.5,8300,859050.0,1.2720156555773077,0.5641942839475511,-0.0449317542108219,0.5649078162170912,0.4505633144952489,0.5632903699977366
6,1981-04-13,104.0,20300,2111200.0,0.4830917874396156,0.6688721951552419,0.8111512507686415,0.6850029307404855,0.4593664872558863,0.5780241073539201
7,1981-04-14,104.2,13500,1406700.0,0.1923076923076916,0.6192965784929952,0.3895735839022104,0.6261087702994007,0.4532154176913868,0.5704683222587922
8,1981-04-15,104.4,9000,939600.0,0.1919385796545158,0.5486458850657423,-0.0127958227675282,0.5669812577872768,0.4541321887468575,0.5640178110953858
9,1981-04-16,104.1,5500,572550.0,-0.287356321839094,0.4789195124349337,-0.4943269756198457,0.498074067101886,0.3907638425902344,0.5485043163720753
10,1981-04-17,103.6,6900,714840.0,-0.4803073967339144,0.4152818469190191,-0.2639310413998722,0.5189188506898934,0.2832732672593364,0.5366829302982576
11,1981-04-18,103.9,10100,1049390.0,0.2895752895752945,0.3718015231145075,0.11630111622440198,0.5610128299173637,0.2956660234738162,0.5413732907047445
12,1981-04-20,105.1,11600,1219160.0,1.1549566891241536,0.3093490497657797,0.256814067282218,0.5707703896309997,0.4442284634357158,0.5630506866771742
13,1981-04-21,105.1,11800,1240180.0,0.0,0.4168142359575076,0.2642165951145032,0.5851288538840014,0.4031719357747214,0.5587048799225957
14,1981-04-22,105.0,5600,588000.0,-0.0951474785918171,0.3421647044589809,-0.468814395435335,0.4841687886279557,0.3924268591698482,0.5473578255231732
15,1981-04-23,104.7,14000,1465800.0,-0.285714285714278,0.2702032189952597,0.4269486474869899,0.5871439833102812,0.2864269812970776,0.5419446580959397
