,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1981-04-06,129.4,49400,6392360.0,2.8616852146263967,-0.7377132499168523,0.9101280138612846,0.5215518454930539,1.621772450341481,0.6996934269212687
1,1981-04-07,129.1,34300,4428130.0,-0.2318392581143857,-0.4391302611288067,0.5197345680832552,0.5100755383693061,1.4610382531667745,0.6781406080133591
2,1981-04-08,136.4,75300,10270920.0,5.654531371030225,-0.5367822239526009,1.2711540470601452,0.591796477888443,2.1419843229690803,0.7803348494858598
3,1981-04-09,138.3,95000,13138500.000000002,1.3929618768328431,0.3764627901489735,1.4105028459684024,0.723370704514672,1.9766728608236641,0.8068806293672299
4,1981-04-10,145.2,59700,8668440.0,4.989154013015162,0.3321320161506119,0.9438119641006538,0.6594929975314082,2.6605624596046957,0.8525348625962723
5,1981-04-11,141.9,28100,3987390.0,-2.2727272727272596,0.7596145844105306,0.1634259630282052,0.6153800684298419,2.08472884301298,0.782943114460831
6,1981-04-13,140.4,27800,3903120.0,-1.0570824524312905,0.7617603638345174,0.1391263369014997,0.6126108375920021,1.7308552417722858,0.7427556441980716
7,1981-04-14,138.2,17900,2473780.0,-1.56695156695158,0.6905655344575037,-0.3064325448099422,0.5480166237059452,1.4527760700156247,0.689149349506323
8,1981-04-15,135.3,12800,1731840.0000000002,-2.0984081041968032,0.6484002786933118,-0.6457456939392747,0.5003318230942546,1.1014246940786196,0.6343856185209362
9,1981-04-16,135.7,12700,1723389.9999999998,0.2956393200295393,0.6451008667800769,-0.6336662108866089,0.5014293319866835,1.0905397800609673,0.6333994972126756
10,1981-04-17,135.2,8000,1081600.0,-0.368459837877666,0.5575754143940058,-1.076456794895135,0.4351398274373588,1.0849651716313908,0.6158834118254266
11,1981-04-18,137.7,6900,950130.0,1.849112426035493,0.4713083301044931,-1.1819432711825986,0.4111706323652368,1.3692425073725916,0.6371446194276603
12,1981-04-20,136.0,8100,1101600.0,-1.2345679012345625,0.4579618391201353,-1.0118317210640204,0.4307662647570143,1.0664651345404308,0.6128711660786971
13,1981-04-21,136.5,10000,1365000.0,0.3676470588235281,0.4032398065684192,-0.7784669148328278,0.4530966114669489,1.0420640015642262,0.6158938470342723
14,1981-04-22,136.7,10400,1421679.9999999998,0.146520146520146,0.3171348036055291,-0.7198015235156033,0.4496666600112407,1.021322814948826,0.612837383610449
15,1981-04-23,138.7,31200,4327440.0,1.4630577907827291,0.2283919729541875,0.3783621519379032,0.5758442656115114,1.012323002056829,0.6417437103283139
16,1981-04-24,138.7,65400,9070980.0,0.0,0.1956324681910823,1.05455350537899,0.6562732466962591,0.8291299730129236,0.6327739891446241
17,1981-04-25,137.0,23800,3260600.0,-1.2256669069935056,0.1062797224719605,0.0315071879806714,0.517223363806579,0.7877335668627177,0.6004724901201409
18,1981-04-27,141.4,70400,9954560.0,3.2116788321167933,0.0602331993053087,1.0820372855317797,0.642783810604636,1.0628458744039713,0.6644480975258161
19,1981-04-28,140.1,93800,13141380.0,-0.9193776520509234,0.2525908192620259,1.2734744045000483,0.6907581529702593,0.7712180511758329,0.6301184868786908
20,1981-04-29,146.8,87500,12845000.000000002,4.782298358315495,0.1864162021476151,1.1773347332387711,0.6704688669232983,1.4714117532288262,0.7284031294755309
21,1981-04-30,149.4,130900,19556460.0,1.7711171662125214,0.6204566052157576,1.4846017675175636,0.7631322965916651,1.4624432858616732,0.7532530116751122
22,1981-05-01,152.7,112500,17178750.0,2.208835341365445,0.5957362046154804,1.2729349517475028,0.7335838945453729,1.7058412863470978,0.7775382555430277
23,1981-05-02,152.4,97100,14798040.0,-0.19646365422395493,0.6100041733151503,1.0651150260439568,0.7093898999198884,1.5469714750419832,0.7497737413890211
24,1981-05-04,145.8,84100,12261780.000000002,-4.330708661417315,0.5279960661491847,0.8382123764407916,0.6707760553237471,0.787121699778518,0.6290124133871153
25,1981-05-06,148.3,67100,9950930.0,1.7146776406035569,0.8094682258392761,0.6061078586931143,0.6769470105665488,0.991038265518102,0.6617002654826158
26,1981-05-07,144.8,20600,2982880.0000000005,-2.3600809170600145,0.7790408059656788,-0.5817828036052389,0.5246572502950549,0.8049637138655552,0.6040406753955665
27,1981-05-08,143.2,17000,2434400.0,-1.1049723756906271,0.7969775444824025,-0.7652447054118147,0.5039666048838235,0.6334634787300921,0.5791401050404992
