,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,1997-09-30,1327.4,131991,175204853.4,0.6063362134303363,-0.2800744676794362,-0.1740195137751309,0.4432382523181791,-0.062474097722474996,0.4930777148481592
1,1997-10-01,1327.7,67601,89753847.7,0.0226005725478373,-0.2216576729059229,-0.8235859783477402,0.3693445435932921,-0.0555040633788114,0.4948751487384026
2,1997-10-02,1319.3,40047,52834007.1,-0.6326730436092554,-0.455083918219527,-1.3283690830490285,0.2770683748414305,-0.1497251727266929,0.4896304594929492
3,1997-10-04,1316.3,36038,47436819.4,-0.2273933146365481,-0.4260968986230622,-1.410342438037042,0.270445082917487,-0.1746292994883326,0.4881952852251758
4,1997-10-06,1321.2,81739,107993566.8,0.3722555648408399,-0.5743380370185005,-0.5729257751792562,0.3565920234752804,-0.1028627336495393,0.49083102040812104
5,1997-10-07,1315.4,252277,331845165.8,-0.4389948531637877,-0.6437432930554665,0.524808070700028,0.4851330972055702,-0.1537521074873912,0.4813610819561444
6,1997-10-08,1310.6,120714,158207768.39999998,-0.3649080127717918,-0.6695056742557781,-0.2096569591306209,0.3901046708267001,-0.203229581892992,0.4801901727609675
7,1997-10-09,1307.7,96081,125645123.7,-0.2212726995269198,-0.7383883772234606,-0.4283469306931988,0.3541580865104176,-0.2253747038795657,0.4800560189276201
8,1997-10-10,1311.2,64323,84340317.60000001,0.2676454844383169,-0.8694304029537393,-0.8081519809739404,0.29030220200903994,-0.17740211862535898,0.4871277885065865
9,1997-10-11,1310.2,22283,29195186.6,-0.0762660158633354,-0.9792474189674716,-1.8403988259872663,0.1475442193806577,-0.1951519623867814,0.4928021113004247
10,1997-10-13,1305.1,68415,89288416.5,-0.3892535490764848,-1.142747293799104,-0.7056061047251359,0.26895582518447003,-0.230443972628493,0.4845101460739147
11,1997-10-14,1307.0,64705,84569435.0,0.1455827139682952,-1.1733022976155172,-0.7424291146478289,0.2605335734670817,-0.1969322541428626,0.4871759471303062
12,1997-10-15,1296.6,73021,94679028.6,-0.795715378729922,-1.320395803470258,-0.614397309909662,0.25815086082751004,-0.3071964618930355,0.4801846260003868
13,1997-10-16,1272.5,71885,91473662.5,-1.8587073885546697,-0.9208546845569162,-0.6334369966135054,0.3057135398536973,-0.5599351044094674,0.4573092588792649
14,1997-10-17,1267.6,126309,160109288.39999998,-0.3850687622789839,0.9454525964933,-0.0725419997789248,0.6091138245892969,-0.5114738698218873,0.4227374703094276
15,1997-10-18,1270.4,218804,277968601.6,0.2208898706216544,0.8399428937478242,0.4567908188067434,0.6620917140693211,-0.420297406180444,0.4308766279643333
16,1997-10-20,1248.8,118438,147905374.4,-1.7002518891687801,0.6922081381844505,-0.1697184957698011,0.5653112053018312,-0.6546499950462144,0.4085214546327543
17,1997-10-21,1232.8,126633,156113162.4,-1.2812299807815508,1.6702298343469644,-0.1130461317741238,0.6946479628216051,-0.7357662753810184,0.3749360364308918
18,1997-10-22,1252.4,157469,197214175.6,1.5898767034393302,2.0080831130678365,0.1151710166551384,0.7654067662153718,-0.4142420741264542,0.4213915161827701
19,1997-10-23,1258.2,195001,245350258.2,0.4631108272117545,2.499528580652973,0.31909746574298803,0.8523282557994951,-0.2727610809064267,0.4421398728503795
20,1997-10-24,1240.3,157008,194737022.4,-1.422667302495639,2.3610894630316803,0.0840799388171945,0.8056461752311094,-0.4648284041911906,0.4074571961906049
21,1997-10-25,1234.4,100953,124616383.2,-0.4756913649923255,2.649512778951994,-0.3526920558449691,0.7871025903883782,-0.4913572711469619,0.4045002580715737
22,1997-10-27,1236.2,129743,160388296.6,0.1458198314970848,2.5051109408279824,-0.0979282846589602,0.8008978320211277,-0.4142737848130109,0.4178049149962696
23,1997-10-28,1218.4,170088,207235219.2,-1.4398964568839934,2.319749134026247,0.1516332697263696,0.808922800469077,-0.5715307391231008,0.3864345931353627
24,1997-10-29,1231.3,74870,92187431.0,1.0587655942219107,2.6065446891400117,-0.6425702093542078,0.7454968099732255,-0.3975694569509367,0.4264410059615032
25,1997-10-30,1229.1,80207,98582423.7,-0.1786729472914805,2.6502594508162427,-0.5613067952210398,0.7611190819494004,-0.3797262422937791,0.4282445659537595
26,1997-10-31,1204.3,123747,149028512.1,-2.017736555202987,2.4662012747457047,-0.144355132152648,0.7902307678241322,-0.615701699205053,0.3807074781121117
27,1997-11-01,1209.5,52029,62929075.5,0.4317860998090284,3.0535241538822424,-0.9854454222250302,0.7585098414571515,-0.5118852948299664,0.4041338241153798
28,1997-11-03,1210.2,194970,235952694.0,0.0578751550227352,2.8850627156958333,0.3212970681731238,0.9007949729836195,-0.3690070101495248,0.4176568637893448
