,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2021-11-05,380.12,139113487,52879818678.44,-0.4087193460490468,-0.4212822020607662,-0.2268707208513403,0.4189808846359867,-0.3068986290715818,0.4678980542105679
1,2021-11-08,379.51,126068904,47844409757.04,-0.1604756392718176,-0.5055310647323188,-0.3186933995184615,0.3969719419686525,-0.3234154369409628,0.4679473019373505
2,2021-11-09,380.45,127585302,48539828145.9,0.247687807962893,-0.6143947438235647,-0.296638079244406,0.3861208971165036,-0.2749867740898929,0.4734803750830268
3,2021-11-10,376.1,117561127,44214739864.700005,-1.1433828361151144,-0.7194008272490712,-0.3802337163080609,0.3625456820553585,-0.4412143067979919,0.4600949668289821
4,2021-11-11,376.02,212910236,80058506940.72,-0.0212709385801757,-0.6591555580276118,0.2035454764973223,0.4430487398087138,-0.3903754857439096,0.4568686224319668
5,2021-11-12,380.39,166336516,63272747321.24,1.1621722248816635,-0.7707079065184803,-0.0321833922229661,0.3996385876573192,-0.2139896989773572,0.4786333850655253
6,2021-11-15,384.21,174938581,67213152206.01,1.004232498225499,-0.6959171889193814,0.0257687212095633,0.4162314415362727,-0.0529254433165973,0.4944929143166132
7,2021-11-16,383.96,134392007,51601155007.719986,-0.0650685822857322,-0.6696823650090709,-0.2325731074627234,0.3872180659410257,-0.0776854623009729,0.4924802634134032
8,2021-11-17,379.27,146332515,55499532964.05,-1.2214814043129518,-0.7774308500665515,-0.15603974602199602,0.3833161754889315,-0.2648650207080856,0.4746400182463672
9,2021-11-18,377.43,130465730,49241680473.9,-0.4851425106124907,-0.6825089102997703,-0.2687097975359711,0.3810976615205323,-0.3252174299965112,0.4690547019724637
10,2021-11-19,380.1,130759482,49701679108.200005,0.7074159446784911,-0.7601386576721554,-0.2529132332013959,0.3733685136408061,-0.2062537743683585,0.48075734238441103
11,2021-11-22,386.79,144700874,55968851054.46002,1.7600631412786116,-0.7969344626223729,-0.131288830727777,0.3839720883312312,0.0654954306859235,0.5062867729922413
12,2021-11-23,383.56,124508890,47756629848.4,-0.8350784663512578,-0.5010149841344913,-0.2826719775626614,0.4020391297878559,-0.06966294815533,0.4929986498881418
13,2021-11-24,382.78,128293474,49108175977.719986,-0.20335801439149692,-0.521963312029899,-0.2484433616434592,0.4036991657908302,-0.1015282475507031,0.4897547170239702
14,2021-11-25,379.76,117213378,44512952429.28,-0.7889649406970012,-0.6218196728894255,-0.3379937729973145,0.3800233192641575,-0.2236819703130316,0.4787616957979677
15,2021-11-26,373.2,145771166,54401799151.2,-1.7274067832315112,-0.6456737476720029,-0.1345137560413765,0.4024765620358275,-0.4637896997229642,0.4534689099788755
16,2021-11-29,369.37,178592646,65966765653.02,-1.0262593783494034,-0.3894089165735956,0.0545412248094031,0.4581415385294759,-0.5672631444581071,0.4353915330703394
17,2021-11-30,360.81,258522165,93277382353.65,-2.3174594579960517,-0.3770618891314002,0.3824809857356674,0.5006773870755334,-0.8475629750674146,0.3954749607605313
18,2021-12-01,369.44,167598673,61917653753.12,2.3918405809151717,0.0464488200949952,-0.0276548888963257,0.5023492413998337,-0.4424051218199851,0.4446670911321628
19,2021-12-02,375.62,150988571,56714327039.02,1.672802078822011,0.3913310328699523,-0.1129193780671752,0.5348014568503472,-0.158900539124261,0.4787677161690815
