,date,close,volume,multiple_volume,per,Volatility_list,Volume_list,S1_score,S2_score,FG_score
0,2001-07-04,391.65,1885060,738283749.0,0.2226316597573996,-1.4309132459213418,-0.5881711364167362,0.2476144522077402,0.0280101335724001,0.5017339215194727
1,2001-07-05,393.48,1434551,564467127.48,0.4672539256989738,-1.5332110292797954,-0.8371100762123633,0.2037098618134801,0.0968751829168139,0.5049334474223315
2,2001-07-06,382.42,1768800,676424496.0,-2.8108163057842805,-1.6315703093523852,-0.6399441714996534,0.2160606898934951,-0.3429623066546056,0.4814833038710615
3,2001-07-09,371.74,3201610,1190166501.4,-2.7927409654306845,-1.4709213781507458,-0.0725909350109094,0.30706096085479306,-0.7323979876087942,0.4440130596417381
4,2001-07-10,374.42,4314660,1615494997.2,0.7209339861193431,-1.335879715711999,0.2241268940411017,0.3610308972911378,-0.5693137172515491,0.4487951818896457
5,2001-07-11,362.75,2742570,994867267.5,-3.116820682655841,-1.4271903877853789,-0.2529987866147581,0.2899763531999829,-1.0034785494811271,0.4277627275685119
6,2001-07-12,367.2,4305914,1581131620.8,1.2267401791867585,-1.2426953304009734,0.2024101367771942,0.3699643507970276,-0.7406647698243524,0.4319205661156827
7,2001-07-13,357.08,3781110,1350158758.8,-2.7559912854030486,-1.3042813655443533,0.0429499106001834,0.3423335681319788,-1.1012669354991598,0.4068505095463574
8,2001-07-16,354.98,2051602,728277677.96,-0.5881035062170858,-1.1936127536074252,-0.5596534280462261,0.2808417272932936,-1.1415971925947894,0.4205275496872009
9,2001-07-18,344.12,2081152,716166026.24,-3.0593272860442884,-1.2886120252537363,-0.5617641229045509,0.2687029814802141,-1.5194612963641323,0.3993237096793658
10,2001-07-19,342.02,1932271,660875327.42,-0.6102522375915465,-1.1329619702513922,-0.626299700871911,0.2800922911095871,-1.5118356279114344,0.3956906528197287
11,2001-07-20,338.35,1485065,502471742.75000006,-1.0730366645225309,-1.2283086188293668,-0.8804572806804374,0.2364042625612744,-1.6091031788476131,0.4060307028068059
12,2001-07-23,326.07,1462853,476992477.71,-3.6293778631594553,-1.2965197234453592,-0.9122530808885874,0.2239033994582567,-2.042975021347933,0.387595901044011
13,2001-07-24,327.21,2439890,798356406.9,0.3496181801453613,-1.039058984052647,-0.3867063259484982,0.3217793362498569,-1.8019066680826097,0.3589748568473545
14,2001-07-25,324.71,1979861,642880665.31,-0.7640353289936175,-1.1385350556093905,-0.5885226386781344,0.2841177882140594,-1.844389190337596,0.3719118223583396
15,2001-07-26,323.4,1658286,536289692.4,-0.4034369129376935,-1.2242733970031399,-0.7521624731856759,0.252945516226398,-1.8384638156522928,0.3857929691426054
16,2001-07-27,333.42,2025516,675347544.72,3.0983302411873974,-1.3203477455726034,-0.508617305715711,0.2713793685889607,-1.305770926002073,0.4123257054339581
17,2001-07-30,322.03,1371936,441804550.08,-3.4161118109291677,-1.1473067720743448,-0.9129905961187701,0.2424628289758605,-1.7653411404690107,0.3945969412394855
18,2001-07-31,332.52,2009430,668175663.5999999,3.2574604850479805,-0.9497656300556586,-0.4869601090645687,0.3204092826099716,-1.1428315442430506,0.4094658803810408
19,2001-08-01,339.1,3010917,1021001954.7,1.9788283411524168,-0.8055052849446279,-0.0623311077279311,0.3915204509159301,-0.7300612954852641,0.4290240951005843
20,2001-08-02,337.24,2298290,775075319.6,-0.5485107637865028,-0.8213789097244159,-0.3293496563036449,0.3561589292464924,-0.8277568095927803,0.4268259805563444
21,2001-08-03,338.25,1474740,498830805.0,0.299489977464118,-0.9183545991554812,-0.7526620231539559,0.2911229222113203,-0.829790650957456,0.4398992193766549
22,2001-08-06,336.36,1407390,473389700.4,-0.5587583148558672,-1.0179322714231591,-0.7871328731562748,0.2743668569275708,-0.9025488490203664,0.4384070479259098
23,2001-08-07,335.48,1722310,577800558.8000001,-0.2616244499940579,-1.1109212695703743,-0.573907558508592,0.2893963964901292,-0.8924062094631735,0.4357916978941887
24,2001-08-08,340.42,1843910,627703842.2,1.4725169905806634,-1.2094283409254347,-0.4792383706817679,0.2889166610490996,-0.6488423083415239,0.4532714252922989
25,2001-08-09,337.44,2010312,678359681.28,-0.8753892250749074,-1.24640002488599,-0.3919049979239049,0.2952118721487631,-0.7541200847207511,0.4445724356036135
