날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-06-09,1723.8,1723.8,1723.8,1723.8,1066177,6187620150,507662657000
1999-06-10,1876.9,1876.9,1876.9,1876.9,1225137,9015317430,550607773000
1999-06-11,2060.9,2060.9,2060.9,2060.9,1846947,15571601750,602089462100
1999-06-14,2262.7,2262.7,2262.7,2262.7,2737297,22361011230,658235705800
1999-06-15,2203.6,2203.6,2203.6,2203.6,2020881,16025062060,644405443900
1999-06-16,2409.2,2409.2,2409.2,2409.2,2460473,19460461900,701005321100
1999-06-17,2523.4,2523.4,2523.4,2523.4,1891437,15404268500,739213766000
1999-06-18,2493.6,2493.6,2493.6,2493.6,1539232,10737418080,738406184000
1999-06-21,2552.5,2552.5,2552.5,2552.5,1279691,11776760240,762076646000
1999-06-22,2538.9,2538.9,2538.9,2538.9,1477441,15734352320,758906769000
1999-06-23,2421.1,2421.1,2421.1,2421.1,2863613,20286650900,721724268000
1999-06-24,2403.6,2403.6,2403.6,2403.6,1530915,10820514700,720053592000
1999-06-25,2318.8,2318.8,2318.8,2318.8,1678845,12158308190,693036209000
1999-06-28,2197.0,2197.0,2197.0,2197.0,1598592,8588312540,657724341200
1999-06-29,2122.8,2122.8,2122.8,2122.8,1168293,6810939720,637128235000
1999-06-30,2261.3,2261.3,2261.3,2261.3,1803049,15261146420,677072168500
1999-07-01,2370.7,2370.7,2370.7,2370.7,1840897,14879909170,703980579100
1999-07-02,2272.0,2272.0,2272.0,2272.0,1039774,8079607330,676003417000
1999-07-05,2264.9,2264.9,2264.9,2264.9,1339337,11080923450,675135333500
1999-07-06,2285.6,2285.6,2285.6,2285.6,1138139,9242724410,687878243000
1999-07-07,2281.2,2281.2,2281.2,2281.2,1447156,11403102990,690489603500
1999-07-08,2301.2,2301.2,2301.2,2301.2,1434512,12167733240,699006123200
1999-07-09,2396.0,2396.0,2396.0,2396.0,2044921,15432142350,728718633000
1999-07-12,2445.0,2445.0,2445.0,2445.0,1634126,13729794170,750840529800
1999-07-13,2433.4,2433.4,2433.4,2433.4,1499190,17481598910,748627114000
1999-07-14,2432.1,2432.1,2432.1,2432.1,1935422,19817636160,766961508000
1999-07-15,2413.5,2413.5,2413.5,2413.5,1319019,13476567630,747849831000
1999-07-16,2482.4,2482.4,2482.4,2482.4,1478141,15156807440,775332404500
1999-07-19,2498.1,2498.1,2498.1,2498.1,1467320,12155098400,788918590000
1999-07-20,2517.6,2517.6,2517.6,2517.6,1799616,16521043650,798804710000
1999-07-21,2437.8,2437.8,2437.8,2437.8,1832332,16781140700,774125562500
1999-07-22,2539.9,2539.9,2539.9,2539.9,1601774,16685412740,808579780000
1999-07-23,2521.5,2521.5,2521.5,2521.5,1859464,19454261450,805565942500
1999-07-26,2297.0,2297.0,2297.0,2297.0,1183539,10439825220,737473593000
1999-07-27,2283.6,2283.6,2283.6,2283.6,1034855,9155880220,729592863000
1999-07-28,2349.0,2349.0,2349.0,2349.0,1189518,11646704570,748943729000
1999-07-29,2439.1,2439.1,2439.1,2439.1,1516725,14687304340,781437436000
1999-07-30,2448.7,2448.7,2448.7,2448.7,1279250,12005704100,790506282000
1999-08-02,2497.8,2497.8,2497.8,2497.8,1197435,14548032500,807253771000
1999-08-03,2564.1,2564.1,2564.1,2564.1,1486940,18156151950,826757720000
1999-08-04,2611.3,2611.3,2611.3,2611.3,1752443,15615280000,844650480000
1999-08-05,2539.8,2539.8,2539.8,2539.8,1355111,11857852920,820441183000
1999-08-06,2607.7,2607.7,2607.7,2607.7,1173176,12188989380,845187961000
1999-08-09,2680.5,2680.5,2680.5,2680.5,2013325,20083673820,864155674000
1999-08-10,2705.9,2705.9,2705.9,2705.9,1974595,16277370870,872270616000
1999-08-11,2582.4,2582.4,2582.4,2582.4,1372463,11854702940,828558802000
1999-08-12,2632.1,2632.1,2632.1,2632.1,1030878,10190229180,836082067000
1999-08-13,2610.7,2610.7,2610.7,2610.7,1521726,15244010240,832812439000
1999-08-16,2643.5,2643.5,2643.5,2643.5,973156,11519708310,846164570000
1999-08-17,2548.7,2548.7,2548.7,2548.7,1964686,17615263620,812723330000
1999-08-18,2400.8,2400.8,2400.8,2400.8,956157,9083866410,764803061000
1999-08-19,2445.9,2445.9,2445.9,2445.9,1470187,10491555060,779952962000
1999-08-20,2449.5,2449.5,2449.5,2449.5,1267385,11515506920,784593649000
1999-08-23,2440.6,2440.6,2440.6,2440.6,1475065,12197237600,780845991000
1999-08-24,2510.6,2510.6,2510.6,2510.6,1462566,12644677370,803498706000
1999-08-25,2549.5,2549.5,2549.5,2549.5,1001550,9907286020,819939505000
1999-08-26,2589.4,2589.4,2589.4,2589.4,3119954,35163560350,827818928000
1999-08-27,2587.9,2587.9,2587.9,2587.9,2205398,30283859320,825798531000
1999-08-30,2519.6,2519.6,2519.6,2519.6,1691184,22334258310,802759840500
1999-08-31,2443.3,2443.3,2443.3,2443.3,1001059,12742840180,777767790000
1999-09-01,2334.5,2334.5,2334.5,2334.5,1148259,10520171120,744465006200
1999-09-02,2233.9,2233.9,2233.9,2233.9,972277,9016375880,713284146100
1999-09-03,2305.0,2305.0,2305.0,2305.0,906076,8842607960,735652489600
1999-09-06,2329.8,2329.8,2329.8,2329.8,978921,9689399810,740161702200
1999-09-07,2262.1,2262.1,2262.1,2262.1,864111,8330705930,723865850100
1999-09-08,2206.5,2206.5,2206.5,2206.5,626405,5921671330,710957016500
1999-09-09,2199.9,2199.9,2199.9,2199.9,779946,6983356080,710348149900
1999-09-10,2209.7,2209.7,2209.7,2209.7,1343462,11776587110,711261100550
1999-09-13,2184.8,2184.8,2184.8,2184.8,890578,8461940320,706954284300
1999-09-14,2202.6,2202.6,2202.6,2202.6,1101142,9106362400,715289829300
1999-09-15,2255.6,2255.6,2255.6,2255.6,1431297,13332920850,729823919900
1999-09-16,2219.8,2219.8,2219.8,2219.8,1229500,11898738360,719343243900
1999-09-17,2211.5,2211.5,2211.5,2211.5,997892,8922269960,717756815300
1999-09-20,2166.0,2166.0,2166.0,2166.0,845395,7512991510,701541586700
1999-09-21,2179.1,2179.1,2179.1,2179.1,957015,8849109230,707743650400
1999-09-22,2233.0,2233.0,2233.0,2233.0,1293276,11165779000,729253580300
1999-09-27,2196.0,2196.0,2196.0,2196.0,1164665,8148322010,717159733400
1999-09-28,2131.9,2131.9,2131.9,2131.9,771282,6749647090,691327975300
1999-09-29,2056.3,2056.3,2056.3,2056.3,916461,6462336440,659741090900
1999-09-30,2020.8,2020.8,2020.8,2020.8,714380,5303265060,649248501200
1999-10-01,1965.1,1965.1,1965.1,1965.1,958649,7272748100,631753112660
1999-10-04,2016.0,2016.0,2016.0,2016.0,637609,5490980690,653414547740
1999-10-05,2063.9,2063.9,2063.9,2063.9,1876676,15894282730,663615990840
1999-10-06,2065.2,2065.2,2065.2,2065.2,737623,5374975930,651946978500
1999-10-07,2098.0,2098.0,2098.0,2098.0,1189578,8953905660,661151072160
1999-10-08,2108.1,2108.1,2108.1,2108.1,1209309,8024636880,668052577000
1999-10-11,2287.6,2287.6,2287.6,2287.6,1954453,15593110640,722180523160
1999-10-12,2549.3,2549.3,2549.3,2549.3,2666344,24940753480,785579855000
1999-10-13,2590.6,2590.6,2590.6,2590.6,4186829,36372523700,797514000200
1999-10-14,2426.8,2426.8,2426.8,2426.8,1957821,15933272100,748738771500
1999-10-15,2528.6,2528.6,2528.6,2528.6,2090606,16168501070,772865643300
1999-10-18,2474.2,2474.2,2474.2,2474.2,1764414,22629371310,759316048000
1999-10-19,2565.3,2565.3,2565.3,2565.3,2957734,38940804650,787608592500
1999-10-20,2583.1,2583.1,2583.1,2583.1,2172733,31202791160,817010962200
1999-10-21,2577.5,2577.5,2577.5,2577.5,1677015,19761714350,814502500000
1999-10-22,2621.8,2621.8,2621.8,2621.8,2232600,29215285020,821435932400
1999-10-25,2625.9,2625.9,2625.9,2625.9,2636168,30116682180,823219197800
1999-10-26,2713.5,2713.5,2713.5,2713.5,3828026,37564999600,858736001600
1999-10-27,2712.0,2712.0,2712.0,2712.0,7005706,74765227800,859621160200
1999-10-28,2673.2,2673.2,2673.2,2673.2,2321394,23335352170,844228584400
1999-10-29,2802.2,2802.2,2802.2,2802.2,4161467,42756040210,887302702400
1999-11-01,2965.4,2965.4,2965.4,2965.4,4284042,46997855040,935818307800
1999-11-02,3036.3,3036.3,3036.3,3036.3,5512090,58382463320,952448992400
1999-11-03,3158.6,3158.6,3158.6,3158.6,6275682,79018571220,987530063000
1999-11-04,3176.7,3176.7,3176.7,3176.7,6309064,64042289170,993299215800
1999-11-05,3218.2,3218.2,3218.2,3218.2,5787858,64946371110,1005032251800
1999-11-08,3313.6,3313.6,3313.6,3313.6,8614770,110501979630,1026816740400
1999-11-09,3220.2,3220.2,3220.2,3220.2,5645998,70962725600,994263218800
1999-11-10,3378.5,3378.5,3378.5,3378.5,5944850,57484804010,925951009800
1999-11-11,3606.6,3606.6,3606.6,3606.6,6640027,75918413050,979509585400
1999-11-12,3559.6,3559.6,3559.6,3559.6,9690216,108244641770,984643295080
1999-11-15,3516.6,3516.6,3516.6,3516.6,5451271,55799597150,968271889420
1999-11-16,3454.8,3454.8,3454.8,3454.8,5214593,55759803720,1028464044400
1999-11-17,3255.9,3255.9,3255.9,3255.9,5283386,55672416670,988145712240
1999-11-18,3044.5,3044.5,3044.5,3044.5,2350065,21539417160,938362635000
1999-11-19,3242.8,3242.8,3242.8,3242.8,3190009,29168619330,999557586000
1999-11-22,3454.0,3454.0,3454.0,3454.0,3706868,41603276310,1061173671960
1999-11-23,3592.2,3592.2,3592.2,3592.2,5369633,59171985770,1115351267660
1999-11-24,3707.2,3707.2,3707.2,3707.2,7262225,83658232860,1158589538300
1999-11-25,3858.3,3858.3,3858.3,3858.3,7275435,98000780100,1218601677080
1999-11-26,3677.4,3677.4,3677.4,3677.4,5990299,68787515870,1139100761220
1999-11-29,3598.0,3598.0,3598.0,3598.0,6967487,89539389090,1143038525320
1999-11-30,3710.3,3710.3,3710.3,3710.3,6639170,91833516140,1378209644640
1999-12-01,3979.3,3979.3,3979.3,3979.3,8981913,126326642240,1447012905280
1999-12-02,3599.1,3599.1,3599.1,3599.1,6444443,81728640570,1329111546760
1999-12-03,3607.6,3607.6,3607.6,3607.6,6412584,77444512360,1376850833400
1999-12-06,3815.5,3815.5,3815.5,3815.5,7354087,99148546330,1450880795920
1999-12-07,3734.0,3734.0,3734.0,3734.0,7091034,101623427400,1448416309600
1999-12-08,3864.9,3864.9,3864.9,3864.9,6799988,98892853170,1509411958120
1999-12-09,4058.6,4058.6,4058.6,4058.6,8041797,127983041470,1614773972400
1999-12-10,4070.1,4070.1,4070.1,4070.1,10075575,163189275320,1600649195200
1999-12-13,4139.2,4139.2,4139.2,4139.2,8291301,121894673310,1635342674720
1999-12-14,4326.9,4326.9,4326.9,4326.9,8522668,122336318860,1768371750120
1999-12-15,4515.1,4515.1,4515.1,4515.1,8241516,144106255810,1847191789280
1999-12-16,4696.3,4696.3,4696.3,4696.3,9260468,149938786550,1916730277960
1999-12-17,4283.9,4283.9,4283.9,4283.9,7581934,90147045770,1757646724400
1999-12-20,4433.5,4433.5,4433.5,4433.5,5567386,75132481840,1819946954000
1999-12-21,4707.2,4707.2,4707.2,4707.2,7878001,118681931530,2049025145480
1999-12-22,4965.0,4965.0,4965.0,4965.0,7770637,116961916870,2186175783800
1999-12-23,4846.8,4846.8,4846.8,4846.8,10043707,181655839170,2153035634400
1999-12-24,4506.7,4506.7,4506.7,4506.7,5719579,94487828960,2046140433400
1999-12-27,4068.7,4068.7,4068.7,4068.7,7152057,114071422910,1877343623720
1999-12-28,3875.2,3875.2,3875.2,3875.2,6295156,89246105290,1822682565000
2000-01-04,3847.2,3847.2,3847.2,3847.2,3735714,50191484820,1823630025000
2000-01-05,3766.0,3766.0,3766.0,3766.0,6493543,87356237110,1809161450480
2000-01-06,3714.6,3714.6,3714.6,3714.6,4359690,59895003820,1771633235000
2000-01-07,3543.5,3543.5,3543.5,3543.5,8040625,104601343850,1678000271000
2000-01-10,3612.4,3612.4,3612.4,3612.4,4170940,53666260470,1687074619800
2000-01-11,3828.9,3828.9,3828.9,3828.9,6929838,91444048790,1770226768000
2000-01-12,3527.0,3527.0,3527.0,3527.0,4366537,55742739040,1632037941280
2000-01-13,3201.6,3201.6,3201.6,3201.6,2979012,31955630440,1492219893640
2000-01-14,3079.7,3079.7,3079.7,3079.7,4510957,49091167450,1438702913000
2000-01-17,3167.5,3167.5,3167.5,3167.5,4442337,43114764010,1479495517240
2000-01-18,3208.6,3208.6,3208.6,3208.6,4965828,55105806290,1504315020760
2000-01-19,2912.8,2912.8,2912.8,2912.8,4952778,49293474750,1377254610960
2000-01-20,2802.3,2802.3,2802.3,2802.3,4087028,39113208280,1323398886160
2000-01-21,2839.9,2839.9,2839.9,2839.9,4719233,44399759360,1335488692920
2000-01-24,2940.6,2940.6,2940.6,2940.6,4331736,38925511350,1379558631840
2000-01-25,2779.4,2779.4,2779.4,2779.4,4484725,43293743760,1311509367200
2000-01-26,2861.5,2861.5,2861.5,2861.5,4341845,43720627550,1351615933600
2000-01-27,2927.4,2927.4,2927.4,2927.4,4083114,41855352400,1377631015800
2000-01-28,3079.9,3079.9,3079.9,3079.9,4197699,43761908150,1455361659200
2000-01-31,3120.1,3120.1,3120.1,3120.1,4571819,50545913370,1473387512440
2000-02-01,3157.5,3157.5,3157.5,3157.5,6408153,68529582370,1493472155160
2000-02-02,3265.7,3265.7,3265.7,3265.7,6649931,73622052480,1544001173920
2000-02-03,3393.0,3393.0,3393.0,3393.0,7208184,83646831440,1597830263720
2000-02-07,3697.6,3697.6,3697.6,3697.6,6972222,91580115100,1738328205440
2000-02-08,3440.2,3440.2,3440.2,3440.2,8442979,96140504840,1618610589360
2000-02-09,3492.9,3492.9,3492.9,3492.9,6789709,79535353510,1645488494960
2000-02-10,3438.8,3438.8,3438.8,3438.8,7899185,86618423670,1613515140760
2000-02-11,3689.6,3689.6,3689.6,3689.6,10393173,132295290330,1726417215800
2000-02-14,3632.6,3632.6,3632.6,3632.6,9645093,119151386550,1705666754600
2000-02-15,3456.9,3456.9,3456.9,3456.9,7379184,85626491140,1627855896280
2000-02-16,3480.0,3480.0,3480.0,3480.0,5873430,60861875550,1637638681600
2000-02-17,3805.0,3805.0,3805.0,3805.0,9711333,119532742560,1797980212560
2000-02-18,4127.0,4127.0,4127.0,4127.0,11894433,157245947790,1952754807800
2000-02-21,4404.4,4404.4,4404.4,4404.4,12892927,179029171110,2078310508080
2000-02-22,4334.9,4334.9,4334.9,4334.9,13206232,180116726970,2030941340920
2000-02-23,4250.6,4250.6,4250.6,4250.6,10459351,114258435620,1998652777240
2000-02-24,4648.7,4648.7,4648.7,4648.7,10880582,148300256350,2187526034600
2000-02-25,4480.4,4480.4,4480.4,4480.4,11784885,165715596590,2118891652000
2000-02-28,4543.8,4543.8,4543.8,4543.8,12509679,150915228160,2145514958680
2000-02-29,4720.9,4720.9,4720.9,4720.9,11364897,180228928250,2230819376120
2000-03-02,5002.9,5002.9,5002.9,5002.9,11110812,189480322360,2357495751680
2000-03-03,4774.9,4774.9,4774.9,4774.9,14568576,188125667390,2290432907640
2000-03-06,4796.0,4796.0,4796.0,4796.0,11266666,152158519000,2300624889320
2000-03-07,4729.5,4729.5,4729.5,4729.5,11596236,134906393970,2279433032800
2000-03-08,4800.9,4800.9,4800.9,4800.9,11394009,147045881230,2320657766000
2000-03-09,5058.8,5058.8,5058.8,5058.8,12210131,148717962740,2435742272800
2000-03-10,5104.7,5104.7,5104.7,5104.7,13299439,200967028740,2470742197120
2000-03-13,5256.8,5256.8,5256.8,5256.8,14036272,213901493290,2546895898480
2000-03-14,5293.7,5293.7,5293.7,5293.7,9833978,163048047080,2601122756040
2000-03-15,5421.9,5421.9,5421.9,5421.9,11351226,181356917100,2679740916960
2000-03-16,5296.2,5296.2,5296.2,5296.2,14999308,205874951680,2633929586200
2000-03-17,4913.6,4913.6,4913.6,4913.6,9161745,124759216900,2466273311920
2000-03-20,4410.4,4410.4,4410.4,4410.4,6853714,93368288440,2243670521200
2000-03-21,4182.6,4182.6,4182.6,4182.6,11343027,136196854320,2119353386800
2000-03-22,4494.5,4494.5,4494.5,4494.5,11885172,137547923980,2258908896400
2000-03-23,4574.4,4574.4,4574.4,4574.4,9677286,117403720620,2307757167000
2000-03-24,4685.6,4685.6,4685.6,4685.6,7437658,80473488300,2381768243680
2000-03-27,4861.1,4861.1,4861.1,4861.1,9859862,120296312240,2485784669040
2000-03-28,4709.2,4709.2,4709.2,4709.2,11470478,156154795640,2429636673040
2000-03-29,4456.9,4456.9,4456.9,4456.9,8601552,89445419080,2292170149240
2000-03-30,4441.9,4441.9,4441.9,4441.9,7685317,80292926560,2302308837400
2000-03-31,4416.7,4416.7,4416.7,4416.7,6878927,78384010620,2275021298000
2000-04-03,4165.0,4165.0,4165.0,4165.0,5798113,60293673670,2135188346280
2000-04-04,3977.6,3977.6,3977.6,3977.6,4223196,40033488660,2043311502800
2000-04-06,3919.8,3919.8,3919.8,3919.8,4979148,48950450820,2000935266400
2000-04-07,4177.7,4177.7,4177.7,4177.7,6487474,71647223140,2136334716960
2000-04-10,4380.1,4380.1,4380.1,4380.1,9656600,147774973660,2239893423080
2000-04-11,4020.9,4020.9,4020.9,4020.9,5822604,68662847600,2043056613200
2000-04-12,4078.9,4078.9,4078.9,4078.9,7191803,91153372540,2030910920640
2000-04-14,3968.6,3968.6,3968.6,3968.6,8188365,65255108200,1969779280720
2000-04-17,3507.9,3507.9,3507.9,3507.9,5468438,28218299120,1741465748960
2000-04-18,3363.7,3363.7,3363.7,3363.7,9481774,84197086570,1773983566360
2000-04-19,3356.5,3356.5,3356.5,3356.5,9847943,86030179280,1783637111800
2000-04-20,3330.6,3330.6,3330.6,3330.6,6743963,57594008930,1781095841400
2000-04-21,3513.5,3513.5,3513.5,3513.5,11267560,134998190490,1882562642080
2000-04-24,3356.6,3356.6,3356.6,3356.6,11161122,80528383170,1819190425320
2000-04-25,3306.9,3306.9,3306.9,3306.9,7689288,74719746970,1812163144320
2000-04-26,3259.4,3259.4,3259.4,3259.4,10442677,108274246710,1814349503760
2000-04-27,3095.9,3095.9,3095.9,3095.9,7194419,101422211730,1753725849800
2000-04-28,3145.8,3145.8,3145.8,3145.8,8827820,124194521770,1753423110000
2000-05-02,3327.2,3327.2,3327.2,3327.2,10272736,126633579150,1869129719520
2000-05-03,3334.7,3334.7,3334.7,3334.7,6422885,75160682870,1848133781960
2000-05-04,3442.6,3442.6,3442.6,3442.6,10566867,125895622330,1926581486520
2000-05-08,3609.8,3609.8,3609.8,3609.8,13518216,153548939340,2039731517680
2000-05-09,3555.6,3555.6,3555.6,3555.6,11758947,182459433370,2140441179350
2000-05-10,3702.1,3702.1,3702.1,3702.1,13719215,183714091370,2212238009470
2000-05-12,3767.8,3767.8,3767.8,3767.8,16846147,221619278700,2236410937420
2000-05-15,3597.1,3597.1,3597.1,3597.1,15523872,193086859310,2121294883530
2000-05-16,3485.8,3485.8,3485.8,3485.8,9696107,103173626510,2039968225760
2000-05-17,3230.9,3230.9,3230.9,3230.9,14098917,155498354620,1889980497380
2000-05-18,2981.3,2981.3,2981.3,2981.3,9206238,92248088060,1741440819960
2000-05-19,2867.1,2867.1,2867.1,2867.1,9717629,94338683590,1703930039370
2000-05-22,2572.8,2572.8,2572.8,2572.8,9818711,114997345650,1529973567600
2000-05-23,2456.3,2456.3,2456.3,2456.3,8337048,74102137480,1540059659930
2000-05-24,2293.1,2293.1,2293.1,2293.1,7148502,65818003400,1447842864000
2000-05-25,2528.1,2528.1,2528.1,2528.1,8597382,79799297910,1602973032720
2000-05-26,2298.6,2298.6,2298.6,2298.6,10329367,94054338140,1473369107380
2000-05-29,2301.5,2301.5,2301.5,2301.5,8134576,107853531710,1454982107280
2000-05-30,2506.6,2506.6,2506.6,2506.6,9378873,97175016530,1572702700780
2000-05-31,2755.7,2755.7,2755.7,2755.7,9261585,89373555600,1735114761880
