날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1980-04-01,0.0,0.0,0.0,92.99,10500,46900000,0
1980-04-02,0.0,0.0,0.0,93.2,11400,56600000,0
1980-04-03,0.0,0.0,0.0,93.4,17200,84800000,0
1980-04-04,0.0,0.0,0.0,93.4,16400,82800000,0
1980-04-07,0.0,0.0,0.0,95.32,17000,85100000,0
1980-04-08,0.0,0.0,0.0,98.3,30700,155300000,0
1980-04-09,0.0,0.0,0.0,99.73,14200,71100000,0
1980-04-10,0.0,0.0,0.0,100.92,34600,178800000,0
1980-04-11,0.0,0.0,0.0,102.32,33300,170500000,0
1980-04-12,0.0,0.0,0.0,103.47,20200,105200000,0
1980-04-14,0.0,0.0,0.0,103.98,17500,89700000,0
1980-04-15,0.0,0.0,0.0,104.08,16600,81700000,0
1980-04-16,0.0,0.0,0.0,103.53,16200,83200000,0
1980-04-17,0.0,0.0,0.0,102.51,14700,71000000,0
1980-04-18,0.0,0.0,0.0,102.04,25900,137900000,0
1980-04-19,0.0,0.0,0.0,104.15,27200,152300000,0
1980-04-21,0.0,0.0,0.0,105.66,47400,224300000,0
1980-04-22,0.0,0.0,0.0,105.9,31700,149800000,0
1980-04-23,0.0,0.0,0.0,108.51,34000,164800000,0
1980-04-24,0.0,0.0,0.0,112.13,45100,228400000,0
1980-04-25,0.0,0.0,0.0,114.8,82900,426900000,0
1980-04-26,0.0,0.0,0.0,115.13,52400,282100000,0
1980-04-28,0.0,0.0,0.0,113.12,110800,619800000,0
1980-04-29,0.0,0.0,0.0,110.99,62000,349100000,0
1980-04-30,0.0,0.0,0.0,108.37,39900,228000000,0
1980-05-01,0.0,0.0,0.0,108.46,32200,181700000,0
1980-05-02,0.0,0.0,0.0,108.8,52100,306100000,0
1980-05-03,0.0,0.0,0.0,108.94,86500,594900000,0
1980-05-06,0.0,0.0,0.0,109.97,100100,705300000,0
1980-05-07,0.0,0.0,0.0,109.84,56200,356600000,0
1980-05-08,0.0,0.0,0.0,109.75,65300,428200000,0
1980-05-09,0.0,0.0,0.0,107.1,64000,397100000,0
1980-05-10,0.0,0.0,0.0,106.2,23000,146800000,0
1980-05-12,0.0,0.0,0.0,105.9,35500,229200000,0
1980-05-13,0.0,0.0,0.0,103.7,77500,471200000,0
1980-05-14,0.0,0.0,0.0,103.18,55800,334800000,0
1980-05-15,0.0,0.0,0.0,103.6,55700,342600000,0
1980-05-16,0.0,0.0,0.0,106.09,41600,257000000,0
1980-05-17,0.0,0.0,0.0,105.43,13600,78200000,0
1980-05-19,0.0,0.0,0.0,102.57,42200,246600000,0
1980-05-20,0.0,0.0,0.0,102.57,30700,170600000,0
1980-05-22,0.0,0.0,0.0,103.36,25300,140400000,0
1980-05-23,0.0,0.0,0.0,103.91,38600,230300000,0
1980-05-24,0.0,0.0,0.0,104.82,25900,154900000,0
1980-05-26,0.0,0.0,0.0,103.75,51800,244600000,0
1980-05-27,0.0,0.0,0.0,103.16,22300,131800000,0
1980-05-28,0.0,0.0,0.0,104.76,39200,229300000,0
1980-05-29,0.0,0.0,0.0,105.37,37400,224700000,0
1980-05-30,0.0,0.0,0.0,105.32,43300,257800000,0
1980-05-31,0.0,0.0,0.0,104.95,21800,126100000,0
1980-06-02,0.0,0.0,0.0,105.24,20900,124800000,0
1980-06-03,0.0,0.0,0.0,103.0,24200,141300000,0
1980-06-04,0.0,0.0,0.0,101.86,22500,125200000,0
1980-06-05,0.0,0.0,0.0,101.79,18700,101600000,0
1980-06-07,0.0,0.0,0.0,101.85,9700,52600000,0
1980-06-09,0.0,0.0,0.0,101.05,23400,126300000,0
1980-06-10,0.0,0.0,0.0,100.6,21100,107200000,0
1980-06-11,0.0,0.0,0.0,100.63,27200,150600000,0
1980-06-12,0.0,0.0,0.0,100.55,17500,103300000,0
1980-06-13,0.0,0.0,0.0,100.52,17900,101600000,0
1980-06-14,0.0,0.0,0.0,100.56,5200,30700000,0
1980-06-16,0.0,0.0,0.0,101.49,12600,71100000,0
1980-06-17,0.0,0.0,0.0,102.92,23500,137900000,0
1980-06-18,0.0,0.0,0.0,103.27,12500,75900000,0
1980-06-19,0.0,0.0,0.0,101.94,10200,60200000,0
1980-06-20,0.0,0.0,0.0,101.59,15400,89900000,0
1980-06-21,0.0,0.0,0.0,101.29,4400,21900000,0
1980-06-23,0.0,0.0,0.0,101.21,6600,37900000,0
1980-06-24,0.0,0.0,0.0,100.14,10000,48400000,0
1980-06-25,0.0,0.0,0.0,100.87,5700,26700000,0
1980-06-26,0.0,0.0,0.0,101.73,13000,78400000,0
1980-06-27,0.0,0.0,0.0,101.69,11400,70300000,0
1980-06-28,0.0,0.0,0.0,102.99,11400,66600000,0
1980-06-30,0.0,0.0,0.0,103.03,8100,41000000,0
1980-07-01,0.0,0.0,0.0,102.91,7500,38000000,0
1980-07-02,0.0,0.0,0.0,103.74,13100,78100000,0
1980-07-03,0.0,0.0,0.0,104.66,10200,60100000,0
1980-07-04,0.0,0.0,0.0,106.98,8700,47900000,0
1980-07-05,0.0,0.0,0.0,108.01,8300,48100000,0
1980-07-07,0.0,0.0,0.0,107.34,8100,47000000,0
1980-07-08,0.0,0.0,0.0,106.29,8100,45600000,0
1980-07-09,0.0,0.0,0.0,104.87,6900,40400000,0
1980-07-10,0.0,0.0,0.0,104.42,9200,53700000,0
1980-07-11,0.0,0.0,0.0,104.06,7500,41800000,0
1980-07-12,0.0,0.0,0.0,105.7,2800,15700000,0
1980-07-14,0.0,0.0,0.0,105.85,4700,25100000,0
1980-07-15,0.0,0.0,0.0,105.67,11400,51200000,0
1980-07-16,0.0,0.0,0.0,105.98,8200,44000000,0
1980-07-18,0.0,0.0,0.0,106.42,8900,48000000,0
1980-07-19,0.0,0.0,0.0,106.38,4600,26600000,0
1980-07-21,0.0,0.0,0.0,104.75,5500,30300000,0
1980-07-22,0.0,0.0,0.0,103.67,3800,20600000,0
1980-07-23,0.0,0.0,0.0,105.15,6700,35500000,0
1980-07-24,0.0,0.0,0.0,106.07,5900,33500000,0
1980-07-25,0.0,0.0,0.0,107.47,4900,28400000,0
1980-07-26,0.0,0.0,0.0,107.17,2000,11700000,0
1980-07-28,0.0,0.0,0.0,107.11,8900,50400000,0
1980-07-29,0.0,0.0,0.0,107.18,15100,85900000,0
1980-07-30,0.0,0.0,0.0,107.64,9800,55400000,0
1980-07-31,0.0,0.0,0.0,107.4,10600,60300000,0
1980-08-01,0.0,0.0,0.0,107.4,4300,25200000,0
1980-08-02,0.0,0.0,0.0,107.04,9800,58300000,0
1980-08-04,0.0,0.0,0.0,106.96,8500,48400000,0
1980-08-05,0.0,0.0,0.0,105.74,3600,17800000,0
1980-08-06,0.0,0.0,0.0,106.79,6200,35800000,0
1980-08-07,0.0,0.0,0.0,106.03,5600,31400000,0
1980-08-08,0.0,0.0,0.0,105.44,5300,27500000,0
1980-08-09,0.0,0.0,0.0,105.57,4200,22000000,0
1980-08-11,0.0,0.0,0.0,105.51,5700,28300000,0
1980-08-12,0.0,0.0,0.0,104.75,9900,54800000,0
1980-08-13,0.0,0.0,0.0,102.09,8300,45000000,0
1980-08-14,0.0,0.0,0.0,100.42,12600,63700000,0
1980-08-16,0.0,0.0,0.0,99.11,2800,15500000,0
1980-08-18,0.0,0.0,0.0,100.1,6400,33500000,0
1980-08-19,0.0,0.0,0.0,100.34,23800,138100000,0
1980-08-20,0.0,0.0,0.0,99.82,9100,51000000,0
1980-08-21,0.0,0.0,0.0,101.19,13100,74600000,0
1980-08-22,0.0,0.0,0.0,102.52,32700,192200000,0
1980-08-23,0.0,0.0,0.0,103.37,12600,74200000,0
1980-08-25,0.0,0.0,0.0,104.03,11700,68300000,0
1980-08-26,0.0,0.0,0.0,103.83,16200,92400000,0
1980-08-27,0.0,0.0,0.0,103.26,10600,60100000,0
1980-08-28,0.0,0.0,0.0,101.97,14100,78500000,0
1980-08-29,0.0,0.0,0.0,101.43,7500,42500000,0
1980-08-30,0.0,0.0,0.0,99.92,7600,45500000,0
1980-09-02,0.0,0.0,0.0,100.5,6800,36200000,0
1980-09-03,0.0,0.0,0.0,101.56,25000,146700000,0
1980-09-04,0.0,0.0,0.0,102.7,10800,52400000,0
1980-09-05,0.0,0.0,0.0,103.1,9000,50100000,0
1980-09-06,0.0,0.0,0.0,103.08,9900,57900000,0
1980-09-08,0.0,0.0,0.0,103.23,7700,42600000,0
1980-09-09,0.0,0.0,0.0,104.01,8400,44700000,0
1980-09-10,0.0,0.0,0.0,103.97,8600,50800000,0
1980-09-11,0.0,0.0,0.0,102.53,15500,87600000,0
1980-09-12,0.0,0.0,0.0,100.37,12100,67900000,0
1980-09-13,0.0,0.0,0.0,100.01,7200,39500000,0
1980-09-15,0.0,0.0,0.0,99.41,5500,28100000,0
1980-09-16,0.0,0.0,0.0,100.19,14300,77200000,0
1980-09-17,0.0,0.0,0.0,99.51,9800,49500000,0
1980-09-18,0.0,0.0,0.0,99.21,11300,56400000,0
1980-09-19,0.0,0.0,0.0,99.36,17600,93800000,0
1980-09-20,0.0,0.0,0.0,99.09,5500,29900000,0
1980-09-22,0.0,0.0,0.0,99.09,13200,61500000,0
1980-09-24,0.0,0.0,0.0,99.51,8300,43200000,0
1980-09-25,0.0,0.0,0.0,98.56,18200,92500000,0
1980-09-26,0.0,0.0,0.0,98.03,16100,83500000,0
1980-09-27,0.0,0.0,0.0,98.47,6600,37000000,0
1980-09-29,0.0,0.0,0.0,98.44,10800,54500000,0
1980-09-30,0.0,0.0,0.0,98.45,18200,98500000,0
1980-10-02,0.0,0.0,0.0,98.12,13900,74200000,0
1980-10-04,0.0,0.0,0.0,98.2,13500,65900000,0
1980-10-06,0.0,0.0,0.0,98.37,11900,63300000,0
1980-10-07,0.0,0.0,0.0,98.37,6600,34600000,0
1980-10-08,0.0,0.0,0.0,97.93,13400,64900000,0
1980-10-10,0.0,0.0,0.0,97.61,8000,42000000,0
1980-10-11,0.0,0.0,0.0,97.53,7700,32700000,0
1980-10-13,0.0,0.0,0.0,98.33,4500,21300000,0
1980-10-14,0.0,0.0,0.0,99.14,4500,20700000,0
1980-10-15,0.0,0.0,0.0,98.7,9300,48100000,0
1980-10-16,0.0,0.0,0.0,100.93,17200,92200000,0
1980-10-17,0.0,0.0,0.0,101.0,22000,116600000,0
1980-10-18,0.0,0.0,0.0,102.64,7700,37700000,0
1980-10-20,0.0,0.0,0.0,102.97,7700,41300000,0
1980-10-21,0.0,0.0,0.0,104.39,8800,39700000,0
1980-10-23,0.0,0.0,0.0,103.74,5700,27800000,0
1980-10-24,0.0,0.0,0.0,103.87,15500,73900000,0
1980-10-25,0.0,0.0,0.0,102.42,15100,72900000,0
1980-10-27,0.0,0.0,0.0,101.75,15200,77700000,0
1980-10-28,0.0,0.0,0.0,100.17,15900,77800000,0
1980-10-29,0.0,0.0,0.0,98.83,17000,87300000,0
1980-10-30,0.0,0.0,0.0,97.81,6800,34900000,0
1980-10-31,0.0,0.0,0.0,96.95,18500,92900000,0
1980-11-01,0.0,0.0,0.0,95.43,10200,50300000,0
1980-11-03,0.0,0.0,0.0,95.68,12200,60800000,0
1980-11-04,0.0,0.0,0.0,95.5,13500,67300000,0
1980-11-05,0.0,0.0,0.0,95.16,13900,69100000,0
1980-11-06,0.0,0.0,0.0,95.42,5600,27200000,0
1980-11-07,0.0,0.0,0.0,96.62,23300,96800000,0
1980-11-08,0.0,0.0,0.0,99.32,23200,111600000,0
1980-11-10,0.0,0.0,0.0,98.4,10600,50600000,0
1980-11-11,0.0,0.0,0.0,97.16,7200,35000000,0
1980-11-12,0.0,0.0,0.0,95.49,9500,41700000,0
1980-11-13,0.0,0.0,0.0,95.81,5800,28600000,0
1980-11-14,0.0,0.0,0.0,95.44,6200,27500000,0
1980-11-15,0.0,0.0,0.0,96.05,2900,12300000,0
1980-11-17,0.0,0.0,0.0,96.46,4500,21500000,0
1980-11-18,0.0,0.0,0.0,96.02,4900,22700000,0
1980-11-19,0.0,0.0,0.0,95.77,3200,14500000,0
1980-11-20,0.0,0.0,0.0,97.6,4500,21700000,0
1980-11-21,0.0,0.0,0.0,97.2,2900,13900000,0
1980-11-22,0.0,0.0,0.0,97.02,900,4000000,0
1980-11-24,0.0,0.0,0.0,97.48,2400,11100000,0
1980-11-25,0.0,0.0,0.0,97.72,4100,19400000,0
1980-11-26,0.0,0.0,0.0,98.46,6900,32300000,0
1980-11-27,0.0,0.0,0.0,98.43,5600,25000000,0
1980-11-28,0.0,0.0,0.0,98.35,6500,30800000,0
1980-11-29,0.0,0.0,0.0,97.94,4600,22400000,0
1980-12-01,0.0,0.0,0.0,97.53,7200,34000000,0
1980-12-02,0.0,0.0,0.0,97.47,12000,56200000,0
1980-12-03,0.0,0.0,0.0,97.47,5900,28200000,0
1980-12-04,0.0,0.0,0.0,97.47,6600,28200000,0
1980-12-05,0.0,0.0,0.0,96.46,7900,34100000,0
1980-12-06,0.0,0.0,0.0,97.22,2200,9400000,0
1980-12-08,0.0,0.0,0.0,97.45,13000,63300000,0
1980-12-09,0.0,0.0,0.0,96.39,8600,41300000,0
1980-12-10,0.0,0.0,0.0,96.06,20400,95200000,0
1980-12-11,0.0,0.0,0.0,95.87,17700,80900000,0
1980-12-12,0.0,0.0,0.0,95.64,4500,21900000,0
1980-12-13,0.0,0.0,0.0,95.59,4400,20000000,0
1980-12-15,0.0,0.0,0.0,95.22,16000,72900000,0
1980-12-16,0.0,0.0,0.0,95.68,11700,56400000,0
1980-12-17,0.0,0.0,0.0,94.96,13100,53500000,0
1980-12-18,0.0,0.0,0.0,93.38,17900,85200000,0
1980-12-19,0.0,0.0,0.0,92.29,85400,414800000,0
1980-12-20,0.0,0.0,0.0,91.78,15700,76000000,0
1980-12-22,0.0,0.0,0.0,90.89,17500,84300000,0
1980-12-23,0.0,0.0,0.0,91.08,27200,132700000,0
1980-12-24,0.0,0.0,0.0,94.73,25200,121100000,0
1981-01-05,0.0,0.0,0.0,78.4,1500,5900000,0
1981-01-06,0.0,0.0,0.0,78.6,3300,15300000,0
1981-01-07,0.0,0.0,0.0,77.5,14500,65300000,0
1981-01-08,0.0,0.0,0.0,81.5,14700,70300000,0
1981-01-09,0.0,0.0,0.0,81.6,47400,230900000,0
1981-01-10,0.0,0.0,0.0,82.9,18100,89100000,0
1981-01-12,0.0,0.0,0.0,86.6,41400,216300000,0
1981-01-13,0.0,0.0,0.0,89.1,36600,183400000,0
1981-01-14,0.0,0.0,0.0,94.8,65000,342600000,0
1981-01-15,0.0,0.0,0.0,97.1,83300,455200000,0
1981-01-16,0.0,0.0,0.0,96.0,41800,231400000,0
1981-01-17,0.0,0.0,0.0,94.6,12400,64500000,0
1981-01-19,0.0,0.0,0.0,94.6,30600,153800000,0
1981-01-20,0.0,0.0,0.0,92.1,18300,94600000,0
1981-01-21,0.0,0.0,0.0,91.9,28500,153000000,0
1981-01-22,0.0,0.0,0.0,91.7,18300,87100000,0
1981-01-23,0.0,0.0,0.0,91.1,14500,67100000,0
1981-01-24,0.0,0.0,0.0,90.5,15400,78000000,0
1981-01-26,0.0,0.0,0.0,90.9,10300,53900000,0
1981-01-27,0.0,0.0,0.0,89.7,13600,68400000,0
1981-01-28,0.0,0.0,0.0,89.4,15900,81800000,0
1981-01-29,0.0,0.0,0.0,89.5,17900,95200000,0
1981-01-30,0.0,0.0,0.0,89.3,14100,77100000,0
1981-01-31,0.0,0.0,0.0,89.7,4700,25700000,0
1981-02-02,0.0,0.0,0.0,91.5,13800,69700000,0
1981-02-03,0.0,0.0,0.0,91.2,9600,50700000,0
1981-02-04,0.0,0.0,0.0,91.8,8500,43800000,0
1981-02-05,0.0,0.0,0.0,92.1,10600,55800000,0
1981-02-06,0.0,0.0,0.0,91.2,7600,40000000,0
1981-02-07,0.0,0.0,0.0,91.0,4400,24100000,0
1981-02-09,0.0,0.0,0.0,91.0,4300,20500000,0
1981-02-10,0.0,0.0,0.0,91.1,11600,61800000,0
1981-02-12,0.0,0.0,0.0,90.9,7500,39500000,0
1981-02-13,0.0,0.0,0.0,91.0,5900,31200000,0
1981-02-14,0.0,0.0,0.0,89.8,4400,21200000,0
1981-02-16,0.0,0.0,0.0,89.3,5700,28300000,0
1981-02-17,0.0,0.0,0.0,88.9,15900,81300000,0
1981-02-18,0.0,0.0,0.0,87.8,7300,38900000,0
1981-02-19,0.0,0.0,0.0,88.2,15900,76200000,0
1981-02-20,0.0,0.0,0.0,87.7,3800,17400000,0
1981-02-21,0.0,0.0,0.0,88.0,4500,22700000,0
1981-02-23,0.0,0.0,0.0,87.4,7000,29500000,0
1981-02-24,0.0,0.0,0.0,87.9,4700,22800000,0
1981-02-25,0.0,0.0,0.0,89.2,5900,29200000,0
1981-02-26,0.0,0.0,0.0,90.5,18000,90400000,0
1981-02-27,0.0,0.0,0.0,90.2,19500,92800000,0
1981-02-28,0.0,0.0,0.0,90.2,8300,41800000,0
1981-03-02,0.0,0.0,0.0,89.4,4000,19600000,0
1981-03-04,0.0,0.0,0.0,90.6,4800,22100000,0
1981-03-05,0.0,0.0,0.0,89.8,6800,31200000,0
1981-03-06,0.0,0.0,0.0,89.5,3200,13300000,0
1981-03-07,0.0,0.0,0.0,89.5,900,3700000,0
1981-03-09,0.0,0.0,0.0,89.1,3600,18400000,0
1981-03-11,0.0,0.0,0.0,89.1,12400,60100000,0
1981-03-12,0.0,0.0,0.0,89.4,9500,43600000,0
1981-03-13,0.0,0.0,0.0,89.7,5100,22800000,0
1981-03-14,0.0,0.0,0.0,91.1,10700,53600000,0
1981-03-16,0.0,0.0,0.0,92.7,13000,62400000,0
1981-03-17,0.0,0.0,0.0,94.2,8200,39200000,0
1981-03-18,0.0,0.0,0.0,94.2,8000,38000000,0
1981-03-19,0.0,0.0,0.0,94.2,19100,94500000,0
1981-03-20,0.0,0.0,0.0,93.4,31000,154500000,0
1981-03-21,0.0,0.0,0.0,92.1,13200,65700000,0
1981-03-23,0.0,0.0,0.0,91.8,15700,77700000,0
1981-03-24,0.0,0.0,0.0,91.9,7600,37500000,0
1981-03-26,0.0,0.0,0.0,91.9,10800,47900000,0
1981-03-27,0.0,0.0,0.0,92.1,14400,69400000,0
1981-03-28,0.0,0.0,0.0,93.3,62700,312100000,0
1981-03-30,0.0,0.0,0.0,94.0,23300,112900000,0
1981-03-31,0.0,0.0,0.0,93.0,27600,129200000,0
1981-04-01,0.0,0.0,0.0,95.3,22700,115700000,0
1981-04-02,0.0,0.0,0.0,97.2,38100,184300000,0
1981-04-03,0.0,0.0,0.0,97.7,56100,267300000,0
1981-04-04,0.0,0.0,0.0,97.5,25400,122500000,0
1981-04-06,0.0,0.0,0.0,98.8,19800,102200000,0
1981-04-07,0.0,0.0,0.0,100.0,10800,49600000,0
1981-04-08,0.0,0.0,0.0,100.1,22700,110400000,0
1981-04-09,0.0,0.0,0.0,101.6,43300,195900000,0
1981-04-10,0.0,0.0,0.0,104.3,37500,170800000,0
1981-04-11,0.0,0.0,0.0,104.1,19700,86400000,0
1981-04-13,0.0,0.0,0.0,103.2,18500,90700000,0
1981-04-14,0.0,0.0,0.0,101.4,11400,52600000,0
1981-04-15,0.0,0.0,0.0,102.4,13800,64200000,0
1981-04-16,0.0,0.0,0.0,101.9,4500,18100000,0
1981-04-17,0.0,0.0,0.0,100.3,10400,45200000,0
1981-04-18,0.0,0.0,0.0,101.2,14100,62600000,0
1981-04-20,0.0,0.0,0.0,101.6,7300,41400000,0
1981-04-21,0.0,0.0,0.0,100.7,7900,39500000,0
1981-04-22,0.0,0.0,0.0,100.9,8700,42100000,0
1981-04-23,0.0,0.0,0.0,102.3,16300,67600000,0
1981-04-24,0.0,0.0,0.0,104.6,48000,220100000,0
1981-04-25,0.0,0.0,0.0,104.8,27300,115400000,0
1981-04-27,0.0,0.0,0.0,104.6,58500,269400000,0
1981-04-28,0.0,0.0,0.0,103.8,65700,302500000,0
1981-04-29,0.0,0.0,0.0,105.3,63300,321500000,0
1981-04-30,0.0,0.0,0.0,105.5,99100,518700000,0
1981-05-01,0.0,0.0,0.0,105.9,59400,291400000,0
1981-05-02,0.0,0.0,0.0,106.8,18400,89900000,0
1981-05-04,0.0,0.0,0.0,104.2,22000,108500000,0
1981-05-06,0.0,0.0,0.0,104.2,17800,80500000,0
1981-05-07,0.0,0.0,0.0,103.5,27200,122000000,0
1981-05-08,0.0,0.0,0.0,102.9,12600,59600000,0
1981-05-09,0.0,0.0,0.0,102.7,5500,26800000,0
1981-05-12,0.0,0.0,0.0,103.0,8800,38100000,0
1981-05-13,0.0,0.0,0.0,103.4,13300,60600000,0
1981-05-14,0.0,0.0,0.0,103.4,15000,75800000,0
1981-05-15,0.0,0.0,0.0,103.8,19300,96600000,0
1981-05-16,0.0,0.0,0.0,103.3,7200,30400000,0
1981-05-18,0.0,0.0,0.0,103.0,15900,77200000,0
1981-05-19,0.0,0.0,0.0,102.9,9700,45400000,0
1981-05-20,0.0,0.0,0.0,103.5,11900,58900000,0
1981-05-21,0.0,0.0,0.0,103.8,15400,76600000,0
1981-05-22,0.0,0.0,0.0,102.1,10500,47600000,0
1981-05-23,0.0,0.0,0.0,102.0,5900,28300000,0
1981-05-25,0.0,0.0,0.0,102.5,14600,68400000,0
1981-05-26,0.0,0.0,0.0,103.7,18000,82600000,0
1981-05-27,0.0,0.0,0.0,104.0,21700,103300000,0
1981-05-28,0.0,0.0,0.0,104.4,26600,128500000,0
1981-05-29,0.0,0.0,0.0,104.1,20000,93000000,0
1981-05-30,0.0,0.0,0.0,103.7,14500,65100000,0
1981-06-01,0.0,0.0,0.0,103.4,18500,75400000,0
1981-06-02,0.0,0.0,0.0,102.9,27100,121200000,0
1981-06-03,0.0,0.0,0.0,105.3,34900,150800000,0
1981-06-04,0.0,0.0,0.0,105.9,40200,192600000,0
1981-06-05,0.0,0.0,0.0,105.3,18300,81300000,0
1981-06-08,0.0,0.0,0.0,105.3,20600,85900000,0
1981-06-09,0.0,0.0,0.0,108.3,42200,195100000,0
1981-06-10,0.0,0.0,0.0,109.6,56700,258900000,0
1981-06-11,0.0,0.0,0.0,113.0,105100,498900000,0
1981-06-12,0.0,0.0,0.0,117.3,168300,873500000,0
1981-06-13,0.0,0.0,0.0,119.4,42500,229400000,0
1981-06-15,0.0,0.0,0.0,119.5,66700,340500000,0
1981-06-16,0.0,0.0,0.0,121.3,80600,418900000,0
1981-06-17,0.0,0.0,0.0,120.1,49800,261800000,0
1981-06-18,0.0,0.0,0.0,116.7,28200,136300000,0
1981-06-19,0.0,0.0,0.0,119.0,18000,88000000,0
1981-06-20,0.0,0.0,0.0,119.7,25900,131500000,0
1981-06-22,0.0,0.0,0.0,118.8,12600,64900000,0
1981-06-23,0.0,0.0,0.0,118.6,11200,55200000,0
1981-06-24,0.0,0.0,0.0,119.1,15200,72100000,0
1981-06-25,0.0,0.0,0.0,118.8,37900,182900000,0
1981-06-26,0.0,0.0,0.0,119.4,90200,489600000,0
1981-06-27,0.0,0.0,0.0,119.5,72100,419500000,0
1981-06-29,0.0,0.0,0.0,123.2,95000,557900000,0
