날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1980-04-21,0.0,0.0,0.0,110.75,133900,699000000,0
1980-04-22,0.0,0.0,0.0,110.83,124900,649400000,0
1980-04-23,0.0,0.0,0.0,110.54,126900,655100000,0
1980-04-24,0.0,0.0,0.0,116.45,141600,761000000,0
1980-04-25,0.0,0.0,0.0,121.61,116100,629900000,0
1980-04-26,0.0,0.0,0.0,124.34,51600,278700000,0
1980-04-28,0.0,0.0,0.0,121.02,54900,292000000,0
1980-04-29,0.0,0.0,0.0,115.67,64700,331700000,0
1980-04-30,0.0,0.0,0.0,111.04,56900,290400000,0
1980-05-01,0.0,0.0,0.0,109.78,28600,144700000,0
1980-05-02,0.0,0.0,0.0,112.59,43000,218400000,0
1980-05-03,0.0,0.0,0.0,113.62,26400,139100000,0
1980-05-06,0.0,0.0,0.0,116.95,56600,300000000,0
1980-05-07,0.0,0.0,0.0,124.45,40600,208300000,0
1980-05-08,0.0,0.0,0.0,119.67,43100,220700000,0
1980-05-09,0.0,0.0,0.0,116.89,27900,139800000,0
1980-05-10,0.0,0.0,0.0,115.57,12000,58500000,0
1980-05-12,0.0,0.0,0.0,114.87,34300,169200000,0
1980-05-13,0.0,0.0,0.0,110.52,40300,190000000,0
1980-05-14,0.0,0.0,0.0,109.34,42100,196500000,0
1980-05-15,0.0,0.0,0.0,114.77,45900,222400000,0
1980-05-16,0.0,0.0,0.0,115.08,55600,280400000,0
1980-05-17,0.0,0.0,0.0,113.26,8200,40000000,0
1980-05-19,0.0,0.0,0.0,107.28,35100,162200000,0
1980-05-20,0.0,0.0,0.0,105.78,24800,111100000,0
1980-05-22,0.0,0.0,0.0,106.43,44100,208100000,0
1980-05-23,0.0,0.0,0.0,112.42,75200,376600000,0
1980-05-24,0.0,0.0,0.0,113.87,43000,217800000,0
1980-05-26,0.0,0.0,0.0,109.25,24900,123200000,0
1980-05-27,0.0,0.0,0.0,110.4,56400,286300000,0
1980-05-28,0.0,0.0,0.0,110.68,37900,191900000,0
1980-05-29,0.0,0.0,0.0,112.73,77300,399500000,0
1980-05-30,0.0,0.0,0.0,110.71,80600,421900000,0
1980-05-31,0.0,0.0,0.0,110.75,43300,224100000,0
1980-06-02,0.0,0.0,0.0,111.12,44800,238100000,0
1980-06-03,0.0,0.0,0.0,110.96,42100,219200000,0
1980-06-04,0.0,0.0,0.0,109.21,22700,116200000,0
1980-06-05,0.0,0.0,0.0,108.25,23800,120700000,0
1980-06-07,0.0,0.0,0.0,108.33,10800,53900000,0
1980-06-09,0.0,0.0,0.0,107.26,20300,98900000,0
1980-06-10,0.0,0.0,0.0,106.17,26800,127300000,0
1980-06-11,0.0,0.0,0.0,106.59,19300,94900000,0
1980-06-12,0.0,0.0,0.0,104.98,12900,62400000,0
1980-06-13,0.0,0.0,0.0,104.81,21600,104500000,0
1980-06-14,0.0,0.0,0.0,104.97,12600,62200000,0
1980-06-16,0.0,0.0,0.0,107.01,10500,50300000,0
1980-06-17,0.0,0.0,0.0,107.98,16700,81800000,0
1980-06-18,0.0,0.0,0.0,107.67,26900,134400000,0
1980-06-19,0.0,0.0,0.0,106.49,8800,42600000,0
1980-06-20,0.0,0.0,0.0,107.12,17900,85700000,0
1980-06-21,0.0,0.0,0.0,106.79,6700,31900000,0
1980-06-23,0.0,0.0,0.0,105.9,13200,62900000,0
1980-06-24,0.0,0.0,0.0,105.75,7500,36000000,0
1980-06-25,0.0,0.0,0.0,105.42,6700,31900000,0
1980-06-26,0.0,0.0,0.0,104.13,13500,63800000,0
1980-06-27,0.0,0.0,0.0,104.92,16700,77200000,0
1980-06-28,0.0,0.0,0.0,106.29,18800,90500000,0
1980-06-30,0.0,0.0,0.0,106.43,5000,24100000,0
1980-07-01,0.0,0.0,0.0,105.55,5000,23400000,0
1980-07-02,0.0,0.0,0.0,105.56,8300,39400000,0
1980-07-03,0.0,0.0,0.0,105.2,10900,51900000,0
1980-07-04,0.0,0.0,0.0,109.34,11200,52500000,0
1980-07-05,0.0,0.0,0.0,110.49,7100,33000000,0
1980-07-07,0.0,0.0,0.0,110.44,4900,22600000,0
1980-07-08,0.0,0.0,0.0,109.73,6600,30800000,0
1980-07-09,0.0,0.0,0.0,108.4,7200,33500000,0
1980-07-10,0.0,0.0,0.0,107.19,14700,68100000,0
1980-07-11,0.0,0.0,0.0,107.33,10500,47800000,0
1980-07-12,0.0,0.0,0.0,107.6,9900,44900000,0
1980-07-14,0.0,0.0,0.0,106.24,9100,41000000,0
1980-07-15,0.0,0.0,0.0,106.51,8300,37100000,0
1980-07-16,0.0,0.0,0.0,106.6,11700,51800000,0
1980-07-18,0.0,0.0,0.0,108.49,8500,37900000,0
1980-07-19,0.0,0.0,0.0,108.11,4800,21400000,0
1980-07-21,0.0,0.0,0.0,106.6,4900,22200000,0
1980-07-22,0.0,0.0,0.0,107.57,10300,45200000,0
1980-07-23,0.0,0.0,0.0,107.85,9000,39700000,0
1980-07-24,0.0,0.0,0.0,108.66,9600,43600000,0
1980-07-25,0.0,0.0,0.0,109.67,8400,36800000,0
1980-07-26,0.0,0.0,0.0,109.61,7100,31400000,0
1980-07-28,0.0,0.0,0.0,109.78,5300,23700000,0
1980-07-29,0.0,0.0,0.0,110.43,9200,40700000,0
1980-07-30,0.0,0.0,0.0,111.71,13400,60700000,0
1980-07-31,0.0,0.0,0.0,111.73,9500,43700000,0
1980-08-01,0.0,0.0,0.0,114.14,7200,32800000,0
1980-08-02,0.0,0.0,0.0,112.37,5800,26500000,0
1980-08-04,0.0,0.0,0.0,112.06,9800,43500000,0
1980-08-05,0.0,0.0,0.0,114.32,7300,32300000,0
1980-08-06,0.0,0.0,0.0,113.8,8400,36900000,0
1980-08-07,0.0,0.0,0.0,113.46,13500,56300000,0
1980-08-08,0.0,0.0,0.0,111.96,5400,23600000,0
1980-08-09,0.0,0.0,0.0,112.2,7800,34600000,0
1980-08-11,0.0,0.0,0.0,111.46,10500,45900000,0
1980-08-12,0.0,0.0,0.0,110.36,10800,45500000,0
1980-08-13,0.0,0.0,0.0,108.3,13700,56800000,0
1980-08-14,0.0,0.0,0.0,107.93,15800,64400000,0
1980-08-16,0.0,0.0,0.0,108.32,12400,47000000,0
1980-08-18,0.0,0.0,0.0,108.39,36500,141900000,0
1980-08-19,0.0,0.0,0.0,110.72,56800,234500000,0
1980-08-20,0.0,0.0,0.0,110.62,22200,93000000,0
1980-08-21,0.0,0.0,0.0,112.82,32100,138100000,0
1980-08-22,0.0,0.0,0.0,115.82,63300,283000000,0
1980-08-23,0.0,0.0,0.0,114.64,58800,274800000,0
1980-08-25,0.0,0.0,0.0,114.96,56300,263100000,0
1980-08-26,0.0,0.0,0.0,114.27,42800,196800000,0
1980-08-27,0.0,0.0,0.0,112.63,33000,150400000,0
1980-08-28,0.0,0.0,0.0,112.23,31500,139100000,0
1980-08-29,0.0,0.0,0.0,109.97,29800,131400000,0
1980-08-30,0.0,0.0,0.0,110.97,25200,114600000,0
1980-09-02,0.0,0.0,0.0,111.23,29600,135700000,0
1980-09-03,0.0,0.0,0.0,112.11,71700,340900000,0
1980-09-04,0.0,0.0,0.0,111.6,21000,96800000,0
1980-09-05,0.0,0.0,0.0,112.47,21500,98000000,0
1980-09-06,0.0,0.0,0.0,114.58,13000,61700000,0
1980-09-08,0.0,0.0,0.0,112.35,18100,78900000,0
1980-09-09,0.0,0.0,0.0,110.21,15300,66600000,0
1980-09-10,0.0,0.0,0.0,110.3,18300,81100000,0
1980-09-11,0.0,0.0,0.0,110.14,17200,77100000,0
1980-09-12,0.0,0.0,0.0,110.52,23500,99500000,0
1980-09-13,0.0,0.0,0.0,110.63,7300,30300000,0
1980-09-15,0.0,0.0,0.0,110.42,12500,52900000,0
1980-09-16,0.0,0.0,0.0,109.98,12900,53500000,0
1980-09-17,0.0,0.0,0.0,108.52,19100,78600000,0
1980-09-18,0.0,0.0,0.0,109.09,18700,77000000,0
1980-09-19,0.0,0.0,0.0,108.86,30700,122400000,0
1980-09-20,0.0,0.0,0.0,108.8,19800,80900000,0
1980-09-22,0.0,0.0,0.0,108.99,12700,50400000,0
1980-09-24,0.0,0.0,0.0,109.04,17200,70300000,0
1980-09-25,0.0,0.0,0.0,108.13,19300,75000000,0
1980-09-26,0.0,0.0,0.0,108.19,28700,112700000,0
1980-09-27,0.0,0.0,0.0,108.78,19800,79000000,0
1980-09-29,0.0,0.0,0.0,99.69,15200,61500000,0
1980-09-30,0.0,0.0,0.0,98.1,12700,50200000,0
1980-10-02,0.0,0.0,0.0,96.37,19000,82800000,0
1980-10-04,0.0,0.0,0.0,96.33,4000,15300000,0
1980-10-06,0.0,0.0,0.0,94.7,12400,45600000,0
1980-10-07,0.0,0.0,0.0,94.89,12800,48500000,0
1980-10-08,0.0,0.0,0.0,94.67,6800,24900000,0
1980-10-10,0.0,0.0,0.0,93.2,15400,54500000,0
1980-10-11,0.0,0.0,0.0,93.29,9600,35700000,0
1980-10-13,0.0,0.0,0.0,93.72,16000,61400000,0
1980-10-14,0.0,0.0,0.0,93.64,10700,40300000,0
1980-10-15,0.0,0.0,0.0,93.72,7300,27300000,0
1980-10-16,0.0,0.0,0.0,97.04,8600,32000000,0
1980-10-17,0.0,0.0,0.0,97.85,8500,31000000,0
1980-10-18,0.0,0.0,0.0,98.09,13700,49400000,0
1980-10-20,0.0,0.0,0.0,97.68,12900,45700000,0
1980-10-21,0.0,0.0,0.0,97.54,13200,46400000,0
1980-10-23,0.0,0.0,0.0,94.69,15000,52700000,0
1980-10-24,0.0,0.0,0.0,94.7,24800,87800000,0
1980-10-25,0.0,0.0,0.0,94.54,7200,24400000,0
1980-10-27,0.0,0.0,0.0,92.81,15800,51900000,0
1980-10-28,0.0,0.0,0.0,92.59,14400,46200000,0
1980-10-29,0.0,0.0,0.0,92.83,19900,65300000,0
1980-10-30,0.0,0.0,0.0,93.13,10800,35100000,0
1980-10-31,0.0,0.0,0.0,92.71,8500,27000000,0
1980-11-01,0.0,0.0,0.0,92.69,5400,16500000,0
1980-11-03,0.0,0.0,0.0,91.62,10900,34500000,0
1980-11-04,0.0,0.0,0.0,91.09,13300,40400000,0
1980-11-05,0.0,0.0,0.0,90.68,19600,58900000,0
1980-11-06,0.0,0.0,0.0,89.85,23200,70200000,0
1980-11-07,0.0,0.0,0.0,90.67,26700,83300000,0
1980-11-08,0.0,0.0,0.0,93.87,35300,118800000,0
1980-11-10,0.0,0.0,0.0,93.42,51800,190900000,0
1980-11-11,0.0,0.0,0.0,90.44,21500,75100000,0
1980-11-12,0.0,0.0,0.0,90.56,19200,60200000,0
1980-11-13,0.0,0.0,0.0,90.14,24700,78100000,0
1980-11-14,0.0,0.0,0.0,90.29,12100,40400000,0
1980-11-15,0.0,0.0,0.0,89.95,4900,15600000,0
1980-11-17,0.0,0.0,0.0,90.03,9100,28200000,0
1980-11-18,0.0,0.0,0.0,89.72,15200,46400000,0
1980-11-19,0.0,0.0,0.0,89.07,13100,40500000,0
1980-11-20,0.0,0.0,0.0,89.17,9600,30300000,0
1980-11-21,0.0,0.0,0.0,89.61,17600,57900000,0
1980-11-22,0.0,0.0,0.0,89.91,142600,304300000,0
1980-11-24,0.0,0.0,0.0,90.49,10500,34200000,0
1980-11-25,0.0,0.0,0.0,90.11,17500,57100000,0
1980-11-26,0.0,0.0,0.0,91.25,15100,44200000,0
1980-11-27,0.0,0.0,0.0,91.71,23800,72300000,0
1980-11-28,0.0,0.0,0.0,91.57,12800,38900000,0
1980-11-29,0.0,0.0,0.0,91.91,8000,26100000,0
1980-12-01,0.0,0.0,0.0,91.87,7600,23800000,0
1980-12-02,0.0,0.0,0.0,90.94,9900,28100000,0
1980-12-03,0.0,0.0,0.0,92.29,15800,44900000,0
1980-12-04,0.0,0.0,0.0,90.57,14400,44200000,0
1980-12-05,0.0,0.0,0.0,91.38,9600,28000000,0
1980-12-06,0.0,0.0,0.0,92.51,10200,29400000,0
1980-12-08,0.0,0.0,0.0,92.19,19600,55600000,0
1980-12-09,0.0,0.0,0.0,91.41,24500,71900000,0
1980-12-10,0.0,0.0,0.0,91.1,24100,65900000,0
1980-12-11,0.0,0.0,0.0,91.69,11000,29300000,0
1980-12-12,0.0,0.0,0.0,91.56,14600,37800000,0
1980-12-13,0.0,0.0,0.0,91.75,17200,45900000,0
1980-12-15,0.0,0.0,0.0,94.25,9900,25600000,0
1980-12-16,0.0,0.0,0.0,95.29,18900,46900000,0
1980-12-17,0.0,0.0,0.0,94.82,21400,49900000,0
1980-12-18,0.0,0.0,0.0,94.86,27700,65200000,0
1980-12-19,0.0,0.0,0.0,95.71,22600,58300000,0
1980-12-20,0.0,0.0,0.0,96.32,20300,51300000,0
1980-12-22,0.0,0.0,0.0,97.18,22700,50900000,0
1980-12-23,0.0,0.0,0.0,97.15,20400,46800000,0
1980-12-24,0.0,0.0,0.0,97.37,18500,42100000,0
1981-01-05,0.0,0.0,0.0,88.2,3300,8900000,0
1981-01-06,0.0,0.0,0.0,89.7,7100,19400000,0
1981-01-07,0.0,0.0,0.0,89.9,10100,27300000,0
1981-01-08,0.0,0.0,0.0,93.1,18400,51300000,0
1981-01-09,0.0,0.0,0.0,95.1,50100,154100000,0
1981-01-10,0.0,0.0,0.0,97.2,21000,63500000,0
1981-01-12,0.0,0.0,0.0,100.3,42400,134400000,0
1981-01-13,0.0,0.0,0.0,106.2,40200,128300000,0
1981-01-14,0.0,0.0,0.0,115.5,54100,189100000,0
1981-01-15,0.0,0.0,0.0,112.8,154100,599800000,0
1981-01-16,0.0,0.0,0.0,111.4,70600,268100000,0
1981-01-17,0.0,0.0,0.0,110.1,22700,85000000,0
1981-01-19,0.0,0.0,0.0,109.3,34100,123700000,0
1981-01-20,0.0,0.0,0.0,110.4,30800,106600000,0
1981-01-21,0.0,0.0,0.0,118.3,32800,111300000,0
1981-01-22,0.0,0.0,0.0,117.8,33100,116000000,0
1981-01-23,0.0,0.0,0.0,119.0,17800,61200000,0
1981-01-24,0.0,0.0,0.0,117.6,20700,71300000,0
1981-01-26,0.0,0.0,0.0,114.1,13900,47900000,0
1981-01-27,0.0,0.0,0.0,111.4,16600,54500000,0
1981-01-28,0.0,0.0,0.0,111.4,27100,89300000,0
1981-01-29,0.0,0.0,0.0,113.8,36100,117700000,0
1981-01-30,0.0,0.0,0.0,113.2,32800,114100000,0
1981-01-31,0.0,0.0,0.0,113.0,54300,195000000,0
1981-02-02,0.0,0.0,0.0,114.7,48600,177100000,0
1981-02-03,0.0,0.0,0.0,113.6,42000,150800000,0
1981-02-04,0.0,0.0,0.0,113.6,43300,153600000,0
1981-02-05,0.0,0.0,0.0,114.7,39400,142800000,0
1981-02-06,0.0,0.0,0.0,114.5,46400,170400000,0
1981-02-07,0.0,0.0,0.0,114.0,35900,133700000,0
1981-02-09,0.0,0.0,0.0,113.8,18700,66600000,0
1981-02-10,0.0,0.0,0.0,111.0,16600,58600000,0
1981-02-12,0.0,0.0,0.0,111.1,22000,76400000,0
1981-02-13,0.0,0.0,0.0,111.3,24900,84400000,0
1981-02-14,0.0,0.0,0.0,113.3,12500,40400000,0
1981-02-16,0.0,0.0,0.0,113.7,21500,76000000,0
1981-02-17,0.0,0.0,0.0,114.0,50600,180800000,0
1981-02-18,0.0,0.0,0.0,113.7,49000,182000000,0
1981-02-19,0.0,0.0,0.0,112.8,19800,69600000,0
1981-02-20,0.0,0.0,0.0,112.8,20800,73700000,0
1981-02-21,0.0,0.0,0.0,113.2,20500,68300000,0
1981-02-23,0.0,0.0,0.0,111.7,19800,65900000,0
1981-02-24,0.0,0.0,0.0,112.5,24800,83400000,0
1981-02-25,0.0,0.0,0.0,112.8,18900,66000000,0
1981-02-26,0.0,0.0,0.0,115.2,19100,66400000,0
1981-02-27,0.0,0.0,0.0,114.1,19800,66800000,0
1981-02-28,0.0,0.0,0.0,113.9,28700,98700000,0
1981-03-02,0.0,0.0,0.0,113.8,14500,49900000,0
1981-03-04,0.0,0.0,0.0,112.3,13300,44000000,0
1981-03-05,0.0,0.0,0.0,112.2,7000,23800000,0
1981-03-06,0.0,0.0,0.0,112.3,9400,30600000,0
1981-03-07,0.0,0.0,0.0,112.3,4600,15100000,0
1981-03-09,0.0,0.0,0.0,111.9,11300,35700000,0
1981-03-11,0.0,0.0,0.0,113.3,9700,31200000,0
1981-03-12,0.0,0.0,0.0,113.3,5500,17100000,0
1981-03-13,0.0,0.0,0.0,113.2,6300,18400000,0
1981-03-14,0.0,0.0,0.0,113.5,10400,32900000,0
1981-03-16,0.0,0.0,0.0,114.6,8100,26700000,0
1981-03-17,0.0,0.0,0.0,114.8,10100,33500000,0
1981-03-18,0.0,0.0,0.0,114.8,14600,49300000,0
1981-03-19,0.0,0.0,0.0,114.6,21300,72200000,0
1981-03-20,0.0,0.0,0.0,114.9,10200,32500000,0
1981-03-21,0.0,0.0,0.0,114.9,10500,33900000,0
1981-03-23,0.0,0.0,0.0,114.6,11600,37600000,0
1981-03-24,0.0,0.0,0.0,114.0,12100,37900000,0
1981-03-26,0.0,0.0,0.0,113.8,14200,46100000,0
1981-03-27,0.0,0.0,0.0,114.4,12300,38200000,0
1981-03-28,0.0,0.0,0.0,114.5,11400,37500000,0
1981-03-30,0.0,0.0,0.0,117.0,20000,64600000,0
1981-03-31,0.0,0.0,0.0,120.0,10800,34400000,0
1981-04-01,0.0,0.0,0.0,122.7,45700,148100000,0
1981-04-02,0.0,0.0,0.0,124.2,34100,112600000,0
1981-04-03,0.0,0.0,0.0,124.0,33900,109600000,0
1981-04-04,0.0,0.0,0.0,125.8,37500,130100000,0
1981-04-06,0.0,0.0,0.0,129.4,49400,174400000,0
1981-04-07,0.0,0.0,0.0,129.1,34300,110100000,0
1981-04-08,0.0,0.0,0.0,136.4,75300,265300000,0
1981-04-09,0.0,0.0,0.0,138.3,95000,353000000,0
1981-04-10,0.0,0.0,0.0,145.2,59700,223400000,0
1981-04-11,0.0,0.0,0.0,141.9,28100,104000000,0
1981-04-13,0.0,0.0,0.0,140.4,27800,102400000,0
1981-04-14,0.0,0.0,0.0,138.2,17900,62600000,0
1981-04-15,0.0,0.0,0.0,135.3,12800,44100000,0
1981-04-16,0.0,0.0,0.0,135.7,12700,44400000,0
1981-04-17,0.0,0.0,0.0,135.2,8000,28600000,0
1981-04-18,0.0,0.0,0.0,137.7,6900,24800000,0
1981-04-20,0.0,0.0,0.0,136.0,8100,28200000,0
1981-04-21,0.0,0.0,0.0,136.5,10000,35400000,0
1981-04-22,0.0,0.0,0.0,136.7,10400,34700000,0
1981-04-23,0.0,0.0,0.0,138.7,31200,110800000,0
1981-04-24,0.0,0.0,0.0,138.7,65400,242600000,0
1981-04-25,0.0,0.0,0.0,137.0,23800,82300000,0
1981-04-27,0.0,0.0,0.0,141.4,70400,268900000,0
1981-04-28,0.0,0.0,0.0,140.1,93800,362200000,0
1981-04-29,0.0,0.0,0.0,146.8,87500,339500000,0
1981-04-30,0.0,0.0,0.0,149.4,130900,508700000,0
1981-05-01,0.0,0.0,0.0,152.7,112500,444400000,0
1981-05-02,0.0,0.0,0.0,152.4,97100,353700000,0
1981-05-04,0.0,0.0,0.0,145.8,84100,333500000,0
1981-05-06,0.0,0.0,0.0,148.3,67100,257800000,0
1981-05-07,0.0,0.0,0.0,144.8,20600,76500000,0
1981-05-08,0.0,0.0,0.0,143.2,17000,61000000,0
1981-05-09,0.0,0.0,0.0,143.9,8100,30000000,0
1981-05-12,0.0,0.0,0.0,143.8,7900,29700000,0
1981-05-13,0.0,0.0,0.0,145.4,19800,70900000,0
1981-05-14,0.0,0.0,0.0,149.3,12300,45000000,0
1981-05-15,0.0,0.0,0.0,148.4,27900,103700000,0
1981-05-16,0.0,0.0,0.0,149.1,10800,39400000,0
1981-05-18,0.0,0.0,0.0,149.6,23300,86300000,0
1981-05-19,0.0,0.0,0.0,148.3,16200,56900000,0
1981-05-20,0.0,0.0,0.0,148.5,21500,76800000,0
1981-05-21,0.0,0.0,0.0,145.0,17900,64800000,0
1981-05-22,0.0,0.0,0.0,146.3,16600,60000000,0
1981-05-23,0.0,0.0,0.0,145.1,13300,48200000,0
1981-05-25,0.0,0.0,0.0,145.2,7300,25500000,0
1981-05-26,0.0,0.0,0.0,146.8,27100,95900000,0
1981-05-27,0.0,0.0,0.0,146.2,51300,182900000,0
1981-05-28,0.0,0.0,0.0,146.5,41100,158500000,0
1981-05-29,0.0,0.0,0.0,147.6,51400,193900000,0
1981-05-30,0.0,0.0,0.0,151.7,27600,101100000,0
1981-06-01,0.0,0.0,0.0,154.6,35600,135300000,0
1981-06-02,0.0,0.0,0.0,161.5,61100,229600000,0
1981-06-03,0.0,0.0,0.0,165.9,129300,496900000,0
1981-06-04,0.0,0.0,0.0,163.2,189300,746100000,0
1981-06-05,0.0,0.0,0.0,160.6,66600,272700000,0
1981-06-08,0.0,0.0,0.0,164.3,104500,420500000,0
1981-06-09,0.0,0.0,0.0,165.3,124100,534200000,0
1981-06-10,0.0,0.0,0.0,165.5,249000,1089000000,0
1981-06-11,0.0,0.0,0.0,170.5,265600,1228000000,0
1981-06-12,0.0,0.0,0.0,179.2,154000,714700000,0
1981-06-13,0.0,0.0,0.0,182.5,67700,318600000,0
1981-06-15,0.0,0.0,0.0,191.5,89900,410200000,0
1981-06-16,0.0,0.0,0.0,201.1,102300,471500000,0
1981-06-17,0.0,0.0,0.0,196.3,68900,306500000,0
1981-06-18,0.0,0.0,0.0,185.4,47100,191200000,0
1981-06-19,0.0,0.0,0.0,194.0,55000,233900000,0
1981-06-20,0.0,0.0,0.0,199.2,63200,285900000,0
1981-06-22,0.0,0.0,0.0,193.6,42500,193600000,0
1981-06-23,0.0,0.0,0.0,191.2,42200,184800000,0
1981-06-24,0.0,0.0,0.0,195.5,32900,151000000,0
1981-06-25,0.0,0.0,0.0,198.6,65300,301000000,0
1981-06-26,0.0,0.0,0.0,195.5,67000,306600000,0
1981-06-27,0.0,0.0,0.0,194.9,70000,327100000,0
1981-06-29,0.0,0.0,0.0,197.4,153200,725000000,0
