날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1980-03-28,0.0,0.0,0.0,90.08,14900,37100000,0
1980-03-29,0.0,0.0,0.0,87.6,18700,49400000,0
1980-03-31,0.0,0.0,0.0,89.66,6400,25200000,0
1980-04-01,0.0,0.0,0.0,89.66,15100,63200000,0
1980-04-02,0.0,0.0,0.0,89.66,20300,87200000,0
1980-04-03,0.0,0.0,0.0,89.83,37600,110700000,0
1980-04-04,0.0,0.0,0.0,91.84,33700,121500000,0
1980-04-07,0.0,0.0,0.0,92.68,65700,197100000,0
1980-04-08,0.0,0.0,0.0,92.12,82300,198200000,0
1980-04-09,0.0,0.0,0.0,92.04,86300,250500000,0
1980-04-10,0.0,0.0,0.0,97.11,166500,523400000,0
1980-04-11,0.0,0.0,0.0,98.92,134300,547800000,0
1980-04-12,0.0,0.0,0.0,98.4,98300,275300000,0
1980-04-14,0.0,0.0,0.0,95.06,117400,473000000,0
1980-04-15,0.0,0.0,0.0,95.18,104000,444700000,0
1980-04-16,0.0,0.0,0.0,94.51,54600,197200000,0
1980-04-17,0.0,0.0,0.0,94.26,31700,136400000,0
1980-04-18,0.0,0.0,0.0,95.04,63400,201400000,0
1980-04-19,0.0,0.0,0.0,98.09,54500,292000000,0
1980-04-21,0.0,0.0,0.0,96.24,100400,370500000,0
1980-04-22,0.0,0.0,0.0,97.33,123400,481600000,0
1980-04-23,0.0,0.0,0.0,103.69,133200,528700000,0
1980-04-24,0.0,0.0,0.0,110.05,205900,950100000,0
1980-04-25,0.0,0.0,0.0,114.02,293700,1068500000,0
1980-04-26,0.0,0.0,0.0,112.32,169900,416800000,0
1980-04-28,0.0,0.0,0.0,107.52,144600,340000000,0
1980-04-29,0.0,0.0,0.0,103.74,107000,297100000,0
1980-04-30,0.0,0.0,0.0,101.36,58500,220700000,0
1980-05-01,0.0,0.0,0.0,101.32,44000,241100000,0
1980-05-02,0.0,0.0,0.0,102.25,47700,198100000,0
1980-05-03,0.0,0.0,0.0,102.95,81200,476500000,0
1980-05-06,0.0,0.0,0.0,103.48,70400,346100000,0
1980-05-07,0.0,0.0,0.0,107.13,69100,244700000,0
1980-05-08,0.0,0.0,0.0,104.17,95100,377300000,0
1980-05-09,0.0,0.0,0.0,102.59,38500,179300000,0
1980-05-10,0.0,0.0,0.0,101.77,50700,182600000,0
1980-05-12,0.0,0.0,0.0,100.99,60800,197700000,0
1980-05-13,0.0,0.0,0.0,98.22,66500,293500000,0
1980-05-14,0.0,0.0,0.0,99.21,69000,256300000,0
1980-05-15,0.0,0.0,0.0,100.81,53700,310300000,0
1980-05-16,0.0,0.0,0.0,101.37,59700,162900000,0
1980-05-17,0.0,0.0,0.0,95.74,25200,74900000,0
1980-05-19,0.0,0.0,0.0,95.93,105700,219700000,0
1980-05-20,0.0,0.0,0.0,96.34,50400,165000000,0
1980-05-22,0.0,0.0,0.0,98.76,50000,109900000,0
1980-05-23,0.0,0.0,0.0,101.68,38200,161800000,0
1980-05-24,0.0,0.0,0.0,98.82,31200,85100000,0
1980-05-26,0.0,0.0,0.0,102.77,12700,34800000,0
1980-05-27,0.0,0.0,0.0,103.82,21100,68400000,0
1980-05-28,0.0,0.0,0.0,102.76,24200,73400000,0
1980-05-29,0.0,0.0,0.0,103.64,36800,165100000,0
1980-05-30,0.0,0.0,0.0,103.52,36000,193800000,0
1980-05-31,0.0,0.0,0.0,102.34,9700,55800000,0
1980-06-02,0.0,0.0,0.0,101.58,19900,115700000,0
1980-06-03,0.0,0.0,0.0,100.86,21200,65300000,0
1980-06-04,0.0,0.0,0.0,98.78,7100,24700000,0
1980-06-05,0.0,0.0,0.0,97.91,11000,43400000,0
1980-06-07,0.0,0.0,0.0,97.86,16000,57300000,0
1980-06-09,0.0,0.0,0.0,97.95,30700,68400000,0
1980-06-10,0.0,0.0,0.0,97.95,13700,58200000,0
1980-06-11,0.0,0.0,0.0,97.04,14000,47400000,0
1980-06-12,0.0,0.0,0.0,97.07,7800,28600000,0
1980-06-13,0.0,0.0,0.0,96.98,7300,26900000,0
1980-06-14,0.0,0.0,0.0,97.58,3600,21200000,0
1980-06-16,0.0,0.0,0.0,97.05,12300,32500000,0
1980-06-17,0.0,0.0,0.0,96.35,21100,79400000,0
1980-06-18,0.0,0.0,0.0,94.3,23300,53200000,0
1980-06-19,0.0,0.0,0.0,94.3,8300,49900000,0
1980-06-20,0.0,0.0,0.0,93.68,7200,45000000,0
1980-06-21,0.0,0.0,0.0,93.03,5000,32600000,0
1980-06-23,0.0,0.0,0.0,92.8,4300,26700000,0
1980-06-24,0.0,0.0,0.0,91.71,12000,37400000,0
1980-06-25,0.0,0.0,0.0,90.76,7400,38100000,0
1980-06-26,0.0,0.0,0.0,90.52,12400,71200000,0
1980-06-27,0.0,0.0,0.0,90.87,20400,109900000,0
1980-06-28,0.0,0.0,0.0,90.99,5400,27400000,0
1980-06-30,0.0,0.0,0.0,90.37,10100,49400000,0
1980-07-01,0.0,0.0,0.0,90.03,2100,11400000,0
1980-07-02,0.0,0.0,0.0,91.23,7400,29600000,0
1980-07-03,0.0,0.0,0.0,95.3,13100,24800000,0
1980-07-04,0.0,0.0,0.0,96.11,8400,36500000,0
1980-07-05,0.0,0.0,0.0,95.89,1700,8600000,0
1980-07-07,0.0,0.0,0.0,93.79,5000,16400000,0
1980-07-08,0.0,0.0,0.0,94.08,4900,23800000,0
1980-07-09,0.0,0.0,0.0,92.69,3600,18200000,0
1980-07-10,0.0,0.0,0.0,92.74,6100,18100000,0
1980-07-11,0.0,0.0,0.0,91.98,3500,16200000,0
1980-07-12,0.0,0.0,0.0,92.14,3700,16100000,0
1980-07-14,0.0,0.0,0.0,92.25,3600,16300000,0
1980-07-15,0.0,0.0,0.0,93.61,5200,15200000,0
1980-07-16,0.0,0.0,0.0,93.33,8700,26200000,0
1980-07-18,0.0,0.0,0.0,93.94,10300,21400000,0
1980-07-19,0.0,0.0,0.0,93.98,5200,13300000,0
1980-07-21,0.0,0.0,0.0,94.22,700,4300000,0
1980-07-22,0.0,0.0,0.0,94.14,1900,10700000,0
1980-07-23,0.0,0.0,0.0,93.79,6600,31500000,0
1980-07-24,0.0,0.0,0.0,93.79,8100,36300000,0
1980-07-25,0.0,0.0,0.0,93.79,6500,23100000,0
1980-07-26,0.0,0.0,0.0,92.6,3500,10800000,0
1980-07-28,0.0,0.0,0.0,93.09,4000,21100000,0
1980-07-29,0.0,0.0,0.0,93.58,5600,23300000,0
1980-07-30,0.0,0.0,0.0,92.64,6400,35200000,0
1980-07-31,0.0,0.0,0.0,92.72,7600,33300000,0
1980-08-01,0.0,0.0,0.0,92.88,6500,23200000,0
1980-08-02,0.0,0.0,0.0,93.08,1400,2600000,0
1980-08-04,0.0,0.0,0.0,91.06,7000,22700000,0
1980-08-05,0.0,0.0,0.0,91.42,10000,32900000,0
1980-08-06,0.0,0.0,0.0,91.71,4600,23100000,0
1980-08-07,0.0,0.0,0.0,92.07,5300,27400000,0
1980-08-08,0.0,0.0,0.0,91.83,3800,18300000,0
1980-08-09,0.0,0.0,0.0,91.59,4500,12700000,0
1980-08-11,0.0,0.0,0.0,91.59,3900,11100000,0
1980-08-12,0.0,0.0,0.0,89.63,7000,14100000,0
1980-08-13,0.0,0.0,0.0,88.79,3100,8500000,0
1980-08-14,0.0,0.0,0.0,88.23,5100,20000000,0
1980-08-16,0.0,0.0,0.0,89.34,1200,6700000,0
1980-08-18,0.0,0.0,0.0,92.08,3500,15000000,0
1980-08-19,0.0,0.0,0.0,91.97,12300,34600000,0
1980-08-20,0.0,0.0,0.0,91.38,5200,20200000,0
1980-08-21,0.0,0.0,0.0,96.9,13400,43300000,0
1980-08-22,0.0,0.0,0.0,94.79,29300,147700000,0
1980-08-23,0.0,0.0,0.0,96.98,14200,33000000,0
1980-08-25,0.0,0.0,0.0,97.12,11300,59900000,0
1980-08-26,0.0,0.0,0.0,97.03,19800,91300000,0
1980-08-27,0.0,0.0,0.0,95.84,13400,72800000,0
1980-08-28,0.0,0.0,0.0,95.63,16300,55600000,0
1980-08-29,0.0,0.0,0.0,96.64,8800,28700000,0
1980-08-30,0.0,0.0,0.0,96.24,15100,26500000,0
1980-09-02,0.0,0.0,0.0,97.11,4900,18900000,0
1980-09-03,0.0,0.0,0.0,94.3,8500,43100000,0
1980-09-04,0.0,0.0,0.0,95.19,6800,34700000,0
1980-09-05,0.0,0.0,0.0,96.33,9700,21900000,0
1980-09-06,0.0,0.0,0.0,96.51,4300,22700000,0
1980-09-08,0.0,0.0,0.0,95.42,10800,18300000,0
1980-09-09,0.0,0.0,0.0,95.12,16000,60800000,0
1980-09-10,0.0,0.0,0.0,95.13,24400,88900000,0
1980-09-11,0.0,0.0,0.0,93.55,19300,57600000,0
1980-09-12,0.0,0.0,0.0,93.21,6400,26800000,0
1980-09-13,0.0,0.0,0.0,93.81,5300,17800000,0
1980-09-15,0.0,0.0,0.0,95.42,20600,33300000,0
1980-09-16,0.0,0.0,0.0,94.02,5900,28200000,0
1980-09-17,0.0,0.0,0.0,93.09,13500,47300000,0
1980-09-18,0.0,0.0,0.0,93.57,9900,35000000,0
1980-09-19,0.0,0.0,0.0,93.33,24100,69700000,0
1980-09-20,0.0,0.0,0.0,92.92,19600,59700000,0
1980-09-22,0.0,0.0,0.0,91.96,18300,52200000,0
1980-09-24,0.0,0.0,0.0,91.61,18500,40000000,0
1980-09-25,0.0,0.0,0.0,92.55,17400,48500000,0
1980-09-26,0.0,0.0,0.0,93.1,24700,102400000,0
1980-09-27,0.0,0.0,0.0,92.44,21100,63100000,0
1980-09-29,0.0,0.0,0.0,91.32,13300,57900000,0
1980-09-30,0.0,0.0,0.0,91.2,18200,66400000,0
1980-10-02,0.0,0.0,0.0,89.05,14100,46800000,0
1980-10-04,0.0,0.0,0.0,88.97,11100,28700000,0
1980-10-06,0.0,0.0,0.0,89.46,27800,57700000,0
1980-10-07,0.0,0.0,0.0,89.47,6300,19900000,0
1980-10-08,0.0,0.0,0.0,89.47,13900,36700000,0
1980-10-10,0.0,0.0,0.0,89.57,8000,28800000,0
1980-10-11,0.0,0.0,0.0,90.45,6700,18100000,0
1980-10-13,0.0,0.0,0.0,88.55,27900,48300000,0
1980-10-14,0.0,0.0,0.0,90.13,27800,45500000,0
1980-10-15,0.0,0.0,0.0,91.95,26700,39400000,0
1980-10-16,0.0,0.0,0.0,93.36,25800,64600000,0
1980-10-17,0.0,0.0,0.0,92.76,43600,79700000,0
1980-10-18,0.0,0.0,0.0,92.51,13300,17100000,0
1980-10-20,0.0,0.0,0.0,93.38,12400,33600000,0
1980-10-21,0.0,0.0,0.0,93.98,31300,70000000,0
1980-10-23,0.0,0.0,0.0,92.98,71500,69500000,0
1980-10-24,0.0,0.0,0.0,93.94,68200,66300000,0
1980-10-25,0.0,0.0,0.0,94.18,7400,24600000,0
1980-10-27,0.0,0.0,0.0,94.42,15300,37000000,0
1980-10-28,0.0,0.0,0.0,93.43,35400,56400000,0
1980-10-29,0.0,0.0,0.0,92.24,19500,48000000,0
1980-10-30,0.0,0.0,0.0,89.26,12800,24400000,0
1980-10-31,0.0,0.0,0.0,89.49,15600,35700000,0
1980-11-01,0.0,0.0,0.0,89.97,6800,21800000,0
1980-11-03,0.0,0.0,0.0,89.68,14000,37600000,0
1980-11-04,0.0,0.0,0.0,89.95,9800,32100000,0
1980-11-05,0.0,0.0,0.0,89.87,10100,40400000,0
1980-11-06,0.0,0.0,0.0,89.87,16600,47100000,0
1980-11-07,0.0,0.0,0.0,91.23,10600,41900000,0
1980-11-08,0.0,0.0,0.0,92.51,10000,43600000,0
1980-11-10,0.0,0.0,0.0,91.75,9600,35100000,0
1980-11-11,0.0,0.0,0.0,90.7,10800,51800000,0
1980-11-12,0.0,0.0,0.0,89.03,15300,74500000,0
1980-11-13,0.0,0.0,0.0,90.04,8600,26500000,0
1980-11-14,0.0,0.0,0.0,90.28,8200,17700000,0
1980-11-15,0.0,0.0,0.0,89.11,3000,9400000,0
1980-11-17,0.0,0.0,0.0,89.03,6700,26500000,0
1980-11-18,0.0,0.0,0.0,89.63,12300,30100000,0
1980-11-19,0.0,0.0,0.0,89.63,8000,24100000,0
1980-11-20,0.0,0.0,0.0,89.66,12100,30600000,0
1980-11-21,0.0,0.0,0.0,90.63,8200,19500000,0
1980-11-22,0.0,0.0,0.0,90.06,5100,18700000,0
1980-11-24,0.0,0.0,0.0,91.17,2900,9600000,0
1980-11-25,0.0,0.0,0.0,90.68,8600,20800000,0
1980-11-26,0.0,0.0,0.0,89.48,15400,39100000,0
1980-11-27,0.0,0.0,0.0,89.48,21600,54400000,0
1980-11-28,0.0,0.0,0.0,89.48,9100,39900000,0
1980-11-29,0.0,0.0,0.0,90.68,5400,21500000,0
1980-12-01,0.0,0.0,0.0,90.19,9100,32400000,0
1980-12-02,0.0,0.0,0.0,89.59,3500,11400000,0
1980-12-03,0.0,0.0,0.0,89.48,7000,25600000,0
1980-12-04,0.0,0.0,0.0,88.5,7200,32100000,0
1980-12-05,0.0,0.0,0.0,89.22,5800,18900000,0
1980-12-06,0.0,0.0,0.0,89.17,5200,10800000,0
1980-12-08,0.0,0.0,0.0,88.94,11200,50300000,0
1980-12-09,0.0,0.0,0.0,87.77,5300,20100000,0
1980-12-10,0.0,0.0,0.0,89.3,16700,38500000,0
1980-12-11,0.0,0.0,0.0,88.1,7800,35800000,0
1980-12-12,0.0,0.0,0.0,88.31,47200,131700000,0
1980-12-13,0.0,0.0,0.0,88.06,10000,27400000,0
1980-12-15,0.0,0.0,0.0,85.99,20300,39500000,0
1980-12-16,0.0,0.0,0.0,86.46,21000,43800000,0
1980-12-17,0.0,0.0,0.0,86.38,14900,53100000,0
1980-12-18,0.0,0.0,0.0,86.7,18300,39600000,0
1980-12-19,0.0,0.0,0.0,85.73,31600,71300000,0
1980-12-20,0.0,0.0,0.0,85.98,15700,44900000,0
1980-12-22,0.0,0.0,0.0,86.35,67900,90500000,0
1980-12-23,0.0,0.0,0.0,89.93,57600,117400000,0
1980-12-24,0.0,0.0,0.0,83.4,22500,35100000,0
1981-01-05,0.0,0.0,0.0,83.4,6400,25800000,0
1981-01-06,0.0,0.0,0.0,83.4,30500,90700000,0
1981-01-07,0.0,0.0,0.0,86.9,70300,304700000,0
1981-01-08,0.0,0.0,0.0,88.8,65400,255600000,0
1981-01-09,0.0,0.0,0.0,89.4,71900,280000000,0
1981-01-10,0.0,0.0,0.0,92.6,31700,133800000,0
1981-01-12,0.0,0.0,0.0,93.1,65600,240100000,0
1981-01-13,0.0,0.0,0.0,97.6,86900,279700000,0
1981-01-14,0.0,0.0,0.0,99.1,101700,343500000,0
1981-01-15,0.0,0.0,0.0,97.2,124400,403900000,0
1981-01-16,0.0,0.0,0.0,95.7,217600,264700000,0
1981-01-17,0.0,0.0,0.0,95.5,130900,155400000,0
1981-01-19,0.0,0.0,0.0,94.3,165200,184700000,0
1981-01-20,0.0,0.0,0.0,91.8,49500,179800000,0
1981-01-21,0.0,0.0,0.0,91.8,44300,100100000,0
1981-01-22,0.0,0.0,0.0,92.1,54500,189100000,0
1981-01-23,0.0,0.0,0.0,91.9,109400,433300000,0
1981-01-24,0.0,0.0,0.0,92.8,114800,400400000,0
1981-01-26,0.0,0.0,0.0,93.4,91400,312300000,0
1981-01-27,0.0,0.0,0.0,89.7,58500,196800000,0
1981-01-28,0.0,0.0,0.0,90.5,32900,118600000,0
1981-01-29,0.0,0.0,0.0,92.6,60300,138800000,0
1981-01-30,0.0,0.0,0.0,96.1,26900,87700000,0
1981-01-31,0.0,0.0,0.0,96.1,14400,58100000,0
1981-02-02,0.0,0.0,0.0,97.1,19800,83100000,0
1981-02-03,0.0,0.0,0.0,97.6,17700,79700000,0
1981-02-04,0.0,0.0,0.0,97.6,20200,64000000,0
1981-02-05,0.0,0.0,0.0,97.6,12300,69200000,0
1981-02-06,0.0,0.0,0.0,96.7,13000,71900000,0
1981-02-07,0.0,0.0,0.0,96.9,25600,90800000,0
1981-02-09,0.0,0.0,0.0,93.5,12400,60400000,0
1981-02-10,0.0,0.0,0.0,93.9,9600,50600000,0
1981-02-12,0.0,0.0,0.0,93.9,23800,97500000,0
1981-02-13,0.0,0.0,0.0,94.5,10400,53700000,0
1981-02-14,0.0,0.0,0.0,93.4,11000,58100000,0
1981-02-16,0.0,0.0,0.0,93.8,6200,30000000,0
1981-02-17,0.0,0.0,0.0,91.7,14000,49400000,0
1981-02-18,0.0,0.0,0.0,91.2,13400,43100000,0
1981-02-19,0.0,0.0,0.0,91.9,12600,65900000,0
1981-02-20,0.0,0.0,0.0,93.0,8700,35300000,0
1981-02-21,0.0,0.0,0.0,92.0,5900,29600000,0
1981-02-23,0.0,0.0,0.0,92.0,5400,26000000,0
1981-02-24,0.0,0.0,0.0,92.1,6600,21900000,0
1981-02-25,0.0,0.0,0.0,92.3,10000,25500000,0
1981-02-26,0.0,0.0,0.0,91.4,13500,34200000,0
1981-02-27,0.0,0.0,0.0,91.7,10200,34200000,0
1981-02-28,0.0,0.0,0.0,92.6,7000,28200000,0
1981-03-02,0.0,0.0,0.0,92.5,7400,22000000,0
1981-03-04,0.0,0.0,0.0,92.0,5100,23500000,0
1981-03-05,0.0,0.0,0.0,89.4,4200,19500000,0
1981-03-06,0.0,0.0,0.0,88.6,4300,20800000,0
1981-03-07,0.0,0.0,0.0,89.3,5500,22100000,0
1981-03-09,0.0,0.0,0.0,88.1,4600,20400000,0
1981-03-11,0.0,0.0,0.0,88.1,4400,22600000,0
1981-03-12,0.0,0.0,0.0,88.7,10500,38300000,0
1981-03-13,0.0,0.0,0.0,89.6,12700,62300000,0
1981-03-14,0.0,0.0,0.0,93.3,15000,78300000,0
1981-03-16,0.0,0.0,0.0,92.9,22400,117100000,0
1981-03-17,0.0,0.0,0.0,93.6,21500,109300000,0
1981-03-18,0.0,0.0,0.0,94.0,7900,30100000,0
1981-03-19,0.0,0.0,0.0,93.5,24300,66600000,0
1981-03-20,0.0,0.0,0.0,93.0,6500,27000000,0
1981-03-21,0.0,0.0,0.0,93.1,7500,19500000,0
1981-03-23,0.0,0.0,0.0,93.1,6300,17300000,0
1981-03-24,0.0,0.0,0.0,92.0,9100,31000000,0
1981-03-26,0.0,0.0,0.0,91.6,4400,17100000,0
1981-03-27,0.0,0.0,0.0,91.7,28500,125600000,0
1981-03-28,0.0,0.0,0.0,92.6,9200,43800000,0
1981-03-30,0.0,0.0,0.0,91.7,11200,47500000,0
1981-03-31,0.0,0.0,0.0,92.4,14700,47600000,0
1981-04-01,0.0,0.0,0.0,93.6,13800,39700000,0
1981-04-02,0.0,0.0,0.0,95.7,22200,66100000,0
1981-04-03,0.0,0.0,0.0,95.6,43700,64700000,0
1981-04-04,0.0,0.0,0.0,95.5,26000,71000000,0
1981-04-06,0.0,0.0,0.0,95.2,25500,62700000,0
1981-04-07,0.0,0.0,0.0,94.6,20900,63200000,0
1981-04-08,0.0,0.0,0.0,95.8,27500,51500000,0
1981-04-09,0.0,0.0,0.0,97.9,35400,67800000,0
1981-04-10,0.0,0.0,0.0,96.0,31100,91100000,0
1981-04-11,0.0,0.0,0.0,95.6,30200,43300000,0
1981-04-13,0.0,0.0,0.0,94.6,34200,68500000,0
1981-04-14,0.0,0.0,0.0,95.1,3900,19700000,0
1981-04-15,0.0,0.0,0.0,93.3,5100,22100000,0
1981-04-16,0.0,0.0,0.0,96.3,19700,32100000,0
1981-04-17,0.0,0.0,0.0,94.4,18200,24400000,0
1981-04-18,0.0,0.0,0.0,95.0,9300,26700000,0
1981-04-20,0.0,0.0,0.0,95.4,15900,49000000,0
1981-04-21,0.0,0.0,0.0,94.7,16700,30200000,0
1981-04-22,0.0,0.0,0.0,94.8,11300,35000000,0
1981-04-23,0.0,0.0,0.0,96.3,14600,65300000,0
1981-04-24,0.0,0.0,0.0,96.0,48500,119100000,0
1981-04-25,0.0,0.0,0.0,98.6,23100,70100000,0
1981-04-27,0.0,0.0,0.0,101.4,33500,126700000,0
1981-04-28,0.0,0.0,0.0,106.3,35700,101200000,0
1981-04-29,0.0,0.0,0.0,111.0,83000,250500000,0
1981-04-30,0.0,0.0,0.0,112.9,199200,530600000,0
1981-05-01,0.0,0.0,0.0,113.1,94700,191700000,0
1981-05-02,0.0,0.0,0.0,106.6,69300,173400000,0
1981-05-04,0.0,0.0,0.0,107.5,23000,90700000,0
1981-05-06,0.0,0.0,0.0,104.9,14500,57600000,0
1981-05-07,0.0,0.0,0.0,102.5,23700,53600000,0
1981-05-08,0.0,0.0,0.0,103.1,12700,50600000,0
1981-05-09,0.0,0.0,0.0,101.5,14900,51800000,0
1981-05-12,0.0,0.0,0.0,101.0,10400,33800000,0
1981-05-13,0.0,0.0,0.0,102.9,7800,34900000,0
1981-05-14,0.0,0.0,0.0,103.6,20100,36500000,0
1981-05-15,0.0,0.0,0.0,101.9,16200,65700000,0
1981-05-16,0.0,0.0,0.0,101.7,2900,11300000,0
1981-05-18,0.0,0.0,0.0,101.4,12800,35600000,0
1981-05-19,0.0,0.0,0.0,102.8,25500,74600000,0
1981-05-20,0.0,0.0,0.0,105.0,15700,62800000,0
1981-05-21,0.0,0.0,0.0,103.3,25600,85800000,0
1981-05-22,0.0,0.0,0.0,102.0,9600,30400000,0
1981-05-23,0.0,0.0,0.0,102.0,14000,27700000,0
1981-05-25,0.0,0.0,0.0,103.3,13200,41700000,0
1981-05-26,0.0,0.0,0.0,106.3,25600,52300000,0
1981-05-27,0.0,0.0,0.0,103.6,47900,83300000,0
1981-05-28,0.0,0.0,0.0,103.3,44300,80500000,0
1981-05-29,0.0,0.0,0.0,102.4,33300,86900000,0
1981-05-30,0.0,0.0,0.0,101.5,15100,34000000,0
1981-06-01,0.0,0.0,0.0,102.1,13000,53800000,0
1981-06-02,0.0,0.0,0.0,106.1,37600,94000000,0
1981-06-03,0.0,0.0,0.0,108.6,58000,152700000,0
1981-06-04,0.0,0.0,0.0,106.8,101700,245900000,0
1981-06-05,0.0,0.0,0.0,107.1,32100,131400000,0
1981-06-08,0.0,0.0,0.0,113.2,59400,204100000,0
1981-06-09,0.0,0.0,0.0,117.2,215900,531300000,0
1981-06-10,0.0,0.0,0.0,123.9,353100,479100000,0
1981-06-11,0.0,0.0,0.0,130.6,275700,528100000,0
1981-06-12,0.0,0.0,0.0,130.2,494500,893900000,0
1981-06-13,0.0,0.0,0.0,129.0,69400,218600000,0
1981-06-15,0.0,0.0,0.0,128.8,193800,391400000,0
1981-06-16,0.0,0.0,0.0,126.4,182400,445600000,0
1981-06-17,0.0,0.0,0.0,120.2,44500,182400000,0
1981-06-18,0.0,0.0,0.0,128.2,24900,98700000,0
1981-06-19,0.0,0.0,0.0,127.7,59700,119800000,0
1981-06-20,0.0,0.0,0.0,129.3,71700,141900000,0
1981-06-22,0.0,0.0,0.0,126.1,52500,140400000,0
1981-06-23,0.0,0.0,0.0,129.5,66700,133700000,0
1981-06-24,0.0,0.0,0.0,136.0,121300,361700000,0
1981-06-25,0.0,0.0,0.0,138.6,185900,498700000,0
1981-06-26,0.0,0.0,0.0,140.9,119900,360400000,0
1981-06-27,0.0,0.0,0.0,143.2,54000,304400000,0
1981-06-29,0.0,0.0,0.0,144.7,107400,225200000,0
