날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2011-08-19,936.35,963.18,908.56,916.28,1899208,14251854640,478757101150
2011-08-22,911.03,943.94,896.93,935.52,1161319,8446346120,488809326015
2011-08-23,960.99,987.88,949.16,959.0,1733322,13676404260,501076908915
2011-08-24,977.95,995.59,950.85,951.55,1461763,10717311290,497182025135
2011-08-25,969.74,997.87,969.48,979.21,3526563,27485890910,511636244370
2011-08-26,974.86,1001.41,974.57,993.73,2155075,19038998655,519219751980
2011-08-29,1017.93,1030.98,1010.48,1019.48,2230292,16817434230,532677852370
2011-08-30,1023.84,1051.68,1020.79,1020.8,3234659,28066339145,533367827780
2011-08-31,1033.51,1054.41,1026.8,1046.55,3497758,29703494695,546821413160
2011-09-01,1058.65,1080.55,1032.91,1043.32,3144884,23935692425,545131021695
2011-09-02,1046.08,1063.11,1018.72,1049.31,2200384,16175513050,548263349110
2011-09-05,1041.71,1062.21,1026.95,1036.91,2807040,23934482960,541785353650
2011-09-06,1019.27,1025.33,963.25,971.41,1826744,15303134625,507561478620
2011-09-07,1012.93,1034.42,1010.76,1016.81,3624663,26338759665,531282663560
2011-09-08,1024.26,1026.48,981.62,983.6,4070449,32615176965,513927766570
2011-09-09,990.62,990.62,968.78,974.52,5189212,39638139635,509186895180
2011-09-14,985.75,998.77,962.05,964.02,3235146,27383743820,503700553395
2011-09-15,987.32,1001.56,950.72,985.25,3198793,28048709275,514790189480
2011-09-16,1011.14,1056.9,1008.69,1047.16,4686146,43724649715,547138718940
2011-09-19,1054.35,1102.7,1054.35,1085.79,4312242,38119376545,567324631530
2011-09-20,1080.06,1090.78,1057.46,1087.27,4698961,43496920155,568094255065
2011-09-21,1095.93,1110.13,1086.18,1091.92,3260100,30413256255,571879748000
2011-09-22,1069.95,1091.3,1063.56,1077.92,2442411,21776336275,564549954410
2011-09-23,1029.04,1044.26,992.44,997.72,2697190,21940887410,522547226500
2011-09-26,1015.47,1023.13,882.01,891.21,2420978,17633973095,466759609950
2011-09-27,917.58,956.39,916.38,956.05,1879061,14131148550,500718858700
2011-09-28,982.26,987.43,937.5,937.5,1436249,10669818780,491008046450
2011-09-29,931.88,961.87,923.14,943.48,1813849,13573305970,494140113980
2011-09-30,961.56,971.89,949.77,955.07,1109158,7628259850,500209451160
2011-10-04,917.38,943.05,892.27,918.19,2024011,11224117265,480892610390
2011-10-05,937.92,942.6,884.15,885.07,1006025,6106239565,463543800010
2011-10-06,905.61,932.99,903.63,914.94,1374840,8692260835,479190759500
2011-10-07,931.61,942.84,925.99,928.23,830662,5361219610,486149529850
2011-10-10,936.53,952.27,927.68,948.76,1323626,9092330745,496901426390
2011-10-11,966.88,989.03,956.93,974.16,2244433,13930892975,510206516360
2011-10-12,977.9,977.9,960.42,972.02,974500,6613066740,509083394590
2011-10-13,981.99,990.86,974.54,986.52,1192976,7932678675,516680038850
2011-10-14,987.19,987.19,947.54,961.65,944140,6246345300,503651538060
2011-10-17,975.98,1022.73,969.24,1019.35,1715554,12678253345,533872681160
2011-10-18,999.64,1048.19,997.34,1015.83,1820319,14204927255,532028581510
2011-10-19,1030.6,1049.34,999.54,1012.38,1675254,12634985285,530223703900
2011-10-20,1017.84,1029.82,988.26,988.26,1806916,14081196035,517588520430
2011-10-21,1007.82,1012.81,981.4,998.73,1020549,7482251360,523073416940
2011-10-24,1015.57,1039.53,1015.28,1024.16,1456669,12106962445,542349543000
2011-10-25,1034.03,1064.74,1025.15,1039.24,3035982,22343387875,550333864140
2011-10-26,1047.33,1071.59,1037.38,1044.29,2021985,15196183385,553012421270
2011-10-27,1053.41,1085.1,1043.33,1074.16,2739940,23135624230,568830389540
2011-10-28,1075.98,1081.99,1045.36,1050.92,2195681,17516304830,556522204440
2011-10-31,1058.59,1094.52,1046.65,1089.0,1828874,14612223140,576689115540
2011-11-01,1116.18,1136.69,1112.21,1123.7,1618164,15480475785,595063519380
2011-11-02,1090.56,1143.57,1090.56,1140.54,4644396,40313380425,603981239630
2011-11-03,1157.42,1175.97,1142.34,1145.15,4187730,37911222685,606422575010
2011-11-04,1182.65,1199.73,1169.32,1197.6,4181071,39109815235,634196913060
2011-11-07,1202.08,1289.76,1195.62,1285.97,4790345,47581342440,680995054370
2011-11-08,1276.77,1281.97,1235.95,1246.28,3200439,31789690865,659977833730
2011-11-09,1260.88,1267.04,1174.84,1181.66,4513652,43894220145,625754979650
2011-11-10,1133.96,1187.66,1129.8,1140.84,3445082,30009476535,604137526330
2011-11-11,1167.58,1211.08,1148.11,1211.08,4342147,38982388455,641662337195
2011-11-14,1234.11,1238.09,1211.64,1214.43,3223665,26875210370,643437523080
2011-11-15,1188.74,1222.38,1185.35,1205.71,2694498,22300144525,638816224750
2011-11-16,1217.25,1232.17,1195.19,1195.47,2653884,20352169590,633395216830
2011-11-17,1199.42,1200.92,1164.64,1198.92,2724771,22660472840,635218602400
2011-11-18,1182.34,1197.54,1163.66,1192.67,2132164,16877540140,631908390375
2011-11-21,1211.27,1233.28,1195.17,1195.17,3089710,26453932510,633234561000
2011-11-22,1177.19,1197.56,1165.58,1185.95,4554129,29042297060,628351079280
2011-11-23,1178.88,1222.46,1162.12,1179.58,5383732,44997027010,624973415125
2011-11-24,1179.88,1204.2,1164.41,1191.89,3447888,30621924760,631497471100
2011-11-25,1193.08,1224.0,1136.27,1151.23,5521080,51153183035,612514586715
2011-11-28,1159.75,1214.07,1157.97,1201.26,2321284,19324998645,639136169165
2011-11-29,1209.92,1234.53,1196.41,1200.55,5545282,49537194260,638757649705
2011-11-30,1203.87,1208.06,1169.61,1189.12,3201952,29653923240,632673865750
2011-12-01,1209.26,1217.71,1180.54,1190.82,2568059,24438384930,633581162770
2011-12-02,1188.5,1196.92,1174.48,1188.84,1962967,17200197480,632525250920
2011-12-05,1197.56,1215.14,1195.77,1200.31,3072521,24638707945,638626386985
2011-12-06,1201.74,1227.6,1184.52,1216.57,5472649,48470354060,647280241350
2011-12-07,1215.81,1229.48,1196.42,1207.81,4450135,30358522460,642619752030
2011-12-08,1211.53,1224.38,1200.18,1214.89,3283397,25914012460,646388179540
2011-12-09,1202.02,1220.18,1178.01,1183.29,2953775,25316413325,629574796870
2011-12-12,1190.55,1193.38,1160.35,1160.41,2251389,17954066000,617399031750
2011-12-13,1153.43,1187.58,1144.06,1167.09,3341086,25871751580,620956125810
2011-12-14,1170.24,1176.06,1137.45,1137.45,1402130,10989120410,605182625960
2011-12-15,1135.02,1137.59,1090.74,1095.46,1376955,10351774640,582845487145
2011-12-16,1105.36,1112.77,1095.19,1111.53,1243992,8608159055,591394151735
2011-12-19,1121.66,1125.2,973.07,1029.39,2525636,17012603855,547691575440
2011-12-20,1035.23,1089.78,1031.53,1088.93,1749377,12432960410,579366373755
2011-12-21,1102.9,1156.62,1099.63,1129.58,1744308,13679010145,600998430840
2011-12-22,1132.51,1151.16,1123.95,1145.96,1205979,9705447880,617286614805
2011-12-23,1158.53,1170.09,1149.25,1155.03,1706352,13153599845,622169364110
2011-12-26,1164.92,1176.61,1161.16,1169.36,1342199,12530811315,702742946320
2011-12-27,1176.98,1181.37,1128.51,1130.85,3484608,51741151130,679599628240
2011-12-28,1144.27,1157.25,1130.85,1140.4,1325813,16212678110,685336718450
2011-12-29,1135.34,1152.25,1128.2,1139.64,1004021,9362492980,684880219690
2012-01-02,1147.62,1205.73,1147.62,1203.79,1673687,16964952810,723435881265
2012-01-03,1222.6,1247.51,1221.78,1231.97,2538733,30391113395,740369381525
2012-01-04,1235.99,1271.26,1229.34,1264.25,2461348,28354687005,759765245300
2012-01-05,1277.27,1295.4,1259.41,1291.87,3776834,45647322445,776367286245
2012-01-06,1296.61,1352.44,1285.91,1332.05,3217597,40867871630,800514254020
2012-01-09,1343.81,1369.43,1335.36,1361.08,2904205,28572775880,817956639330
2012-01-10,1373.21,1380.83,1353.69,1373.74,2112455,24088309340,825567964660
2012-01-11,1383.21,1393.98,1367.2,1379.5,2131479,22216495180,829027531100
2012-01-12,1411.91,1441.13,1368.63,1385.98,3883762,48398438890,832921919110
2012-01-13,1392.55,1423.2,1377.31,1403.49,3512070,39948258430,843698277760
2012-01-16,1392.9,1423.09,1374.04,1390.36,2133552,23829936220,835802197520
2012-01-17,1406.41,1416.63,1384.01,1389.0,2353514,23909293990,834988063270
2012-01-18,1389.73,1400.51,1362.25,1362.25,1800625,19588409060,818903497940
2012-01-19,1378.74,1384.88,1334.57,1337.09,1852332,20865816990,803781980840
2012-01-20,1343.94,1345.8,1297.07,1322.43,2124356,23878327210,808037236340
2012-01-25,1341.55,1372.09,1333.68,1364.11,2455835,24858782205,833582636215
2012-01-26,1362.17,1381.09,1353.49,1376.29,1583329,18995289045,841027625985
2012-01-27,1386.23,1423.58,1375.61,1415.59,1788253,24371172585,865042067050
2012-01-30,1418.51,1430.87,1381.8,1382.26,1487670,19279358875,844674058000
2012-01-31,1382.21,1396.21,1378.02,1391.23,1271619,15250899710,850153775870
2012-02-01,1396.57,1419.67,1383.42,1415.53,1208066,15531876030,865006071210
2012-02-02,1425.74,1462.92,1418.78,1455.86,1485988,19141692480,889653297930
2012-02-03,1466.76,1514.36,1446.49,1467.63,1577968,23105793610,900361984880
2012-02-06,1474.1,1476.58,1416.2,1423.06,1100235,14505457280,873020837880
2012-02-07,1424.62,1454.73,1407.65,1449.31,1288022,17375930960,889123220775
2012-02-08,1457.79,1475.64,1445.9,1465.81,1397849,17932293810,899497397860
2012-02-09,1460.62,1473.07,1434.5,1440.62,1312897,15550006925,884037778595
2012-02-10,1449.68,1481.86,1428.61,1477.81,2202295,24888712220,906858057025
2012-02-13,1479.47,1527.73,1473.49,1527.73,1177876,15700824730,937495991580
2012-02-14,1553.11,1637.07,1552.97,1619.05,3368942,42610763840,993531777740
2012-02-15,1615.0,1637.17,1579.99,1588.6,2311552,31716543050,974848615990
2012-02-16,1579.42,1629.47,1576.37,1611.98,1918634,24470061900,989194132390
2012-02-17,1629.39,1679.74,1623.24,1653.31,2497629,33970974970,1014677295350
2012-02-20,1660.35,1664.08,1634.45,1646.81,1235536,18766621400,1010687887120
2012-02-21,1651.33,1655.25,1615.48,1633.63,1105078,13784691830,1002600841340
2012-02-22,1638.97,1654.01,1619.58,1650.12,1319398,17140556540,1012720868370
2012-02-23,1656.08,1656.08,1575.76,1577.56,1604513,24351155280,968184802980
2012-02-24,1584.82,1626.26,1570.42,1626.26,1246589,17566185295,998078195090
2012-02-27,1621.79,1631.41,1581.15,1581.65,1117212,14877568810,978079028110
2012-02-28,1593.23,1608.48,1551.24,1571.11,1264045,15961452850,971561795085
2012-02-29,1573.26,1590.79,1565.34,1576.22,1090020,13512261750,974719376120
2012-03-02,1576.21,1576.21,1545.55,1560.08,885451,12184756125,964743732480
2012-03-05,1557.61,1599.11,1555.39,1576.04,1042307,12758201600,976330312155
2012-03-06,1569.31,1579.86,1443.72,1463.0,1746461,28087119610,906303370665
2012-03-07,1428.42,1479.58,1428.38,1457.84,852152,12494999575,903105381105
2012-03-08,1471.32,1476.79,1389.42,1468.11,2885883,43745868370,909467148020
2012-03-09,1468.32,1473.79,1431.5,1449.76,1281084,17019710270,898100241090
2012-03-12,1453.86,1502.13,1439.0,1492.94,1256200,16526680590,924853087860
2012-03-13,1497.9,1506.52,1478.71,1487.21,903654,11393358750,921298602570
2012-03-14,1496.44,1525.68,1486.55,1523.04,869741,12421541610,944032567990
2012-03-15,1533.97,1585.04,1527.4,1561.23,1456722,22087632160,967704672080
2012-03-16,1573.73,1583.26,1537.9,1571.7,1031140,15824323065,974325440500
2012-03-19,1575.54,1586.14,1549.14,1549.14,692977,9762476925,960343404450
2012-03-20,1564.68,1565.15,1494.92,1504.75,1089863,15011264380,932822555920
2012-03-21,1497.96,1499.82,1451.73,1451.73,901973,12334745565,900657895190
2012-03-22,1452.15,1458.14,1422.75,1431.54,1068674,13394367855,823057149020
2012-03-23,1432.78,1438.03,1390.65,1418.69,1007730,12448144910,815673088410
2012-03-26,1414.7,1417.18,1342.51,1350.63,957624,13964478450,776540876720
2012-03-27,1364.68,1376.46,1330.4,1356.85,1032566,13964595325,781833224010
2012-03-28,1366.92,1373.23,1348.54,1356.63,610374,6854221940,781709773030
2012-03-29,1359.08,1370.03,1331.45,1343.47,1332762,10669601670,777597117830
2012-03-30,1342.61,1367.39,1319.79,1341.16,619997,7153563555,776260758850
2012-04-02,1341.15,1396.17,1338.19,1394.89,654741,9682689170,807356876310
2012-04-03,1404.99,1415.25,1345.12,1349.74,734608,9971893290,781225364380
2012-04-04,1347.76,1357.41,1294.32,1312.95,699267,7556736910,759927830605
2012-04-05,1293.77,1314.59,1280.75,1308.96,617592,6641929380,757622943350
2012-04-06,1323.98,1332.68,1298.36,1309.93,448174,5334452120,758185512910
2012-04-09,1308.03,1323.16,1240.74,1244.08,626170,7832154760,720069815235
2012-04-10,1237.44,1255.75,1218.09,1229.6,661344,7463589735,711687333220
2012-04-12,1228.89,1247.14,1213.21,1227.99,409830,5147231995,711396022195
2012-04-13,1241.88,1279.8,1241.88,1271.17,425184,5285765200,736416453795
2012-04-16,1260.2,1283.42,1250.23,1272.37,308699,3196974540,740549098565
2012-04-17,1290.33,1303.72,1268.41,1286.78,409616,5037286470,748937380300
2012-04-18,1300.87,1314.33,1287.66,1297.1,312609,3799406710,754942739890
2012-04-19,1290.74,1330.94,1289.37,1313.0,647381,6946861430,764197420895
2012-04-20,1310.16,1316.72,1273.52,1278.93,484677,4946368025,744371504740
2012-04-23,1287.11,1295.35,1236.38,1240.25,590540,5823713640,721855131870
2012-04-24,1223.61,1254.49,1216.03,1247.57,515245,5122036185,726118852970
2012-04-25,1258.46,1269.22,1219.98,1222.32,582262,5271413315,711421978660
2012-04-26,1232.87,1235.08,1173.65,1189.09,610935,5771430065,692079163540
2012-04-27,1195.86,1209.46,1174.2,1209.46,770168,7143862260,703934506730
2012-04-30,1229.69,1242.73,1218.47,1226.01,828297,8714682695,713571701760
2012-05-02,1232.96,1235.43,1209.63,1222.98,560949,5203105535,711805669740
2012-05-03,1225.8,1251.81,1222.33,1226.56,462853,4448900530,713886956460
2012-05-04,1220.62,1237.51,1211.99,1234.03,332635,3517610140,718237123470
2012-05-07,1227.09,1248.89,1226.22,1229.62,454664,4968521870,715667538490
2012-05-08,1235.47,1242.29,1222.64,1231.49,304914,2873247845,716755827530
2012-05-09,1229.66,1235.32,1214.11,1222.77,365353,3156784900,711684263960
2012-05-10,1224.67,1234.7,1213.35,1234.7,351701,3141554295,718627655280
2012-05-11,1235.27,1255.35,1225.68,1232.12,570291,5625043510,717127356890
2012-05-14,1243.23,1243.23,1201.65,1210.69,376908,3885561970,704651737680
2012-05-15,1208.76,1208.76,1148.7,1162.78,570833,5854498320,676768940795
2012-05-16,1173.37,1173.37,1127.33,1144.63,446948,4361187805,666201791855
2012-05-17,1139.47,1154.47,1131.21,1137.16,436456,3542411795,661856692205
2012-05-18,1114.0,1120.02,1073.74,1077.66,460295,3883505835,627224350900
2012-05-21,1081.5,1095.8,1056.21,1076.75,585105,4373233700,626697776820
2012-05-22,1100.75,1116.82,1087.78,1116.82,629631,4770577245,650015637070
2012-05-23,1116.56,1116.82,1094.17,1102.37,248538,2206111880,641607885460
2012-05-24,1101.01,1115.1,1089.91,1101.75,237484,2019269950,641249086730
2012-05-25,1109.67,1117.4,1096.98,1114.82,698071,5974303590,648853687850
2012-05-29,1112.09,1148.19,1107.75,1140.99,523874,4256317040,664087834825
2012-05-30,1151.46,1156.3,1126.32,1135.17,379057,2869333855,660696558880
2012-05-31,1119.32,1196.68,1112.33,1196.68,708614,9765607810,696495875065
2012-06-01,1205.73,1245.98,1194.14,1227.94,718587,10257104470,714691485030
2012-06-04,1180.57,1195.77,1146.94,1159.93,608250,7976019550,675111607520
2012-06-05,1172.64,1203.12,1170.37,1192.8,530436,8398012525,694241687485
2012-06-07,1210.32,1230.58,1206.88,1216.86,446198,6446663365,708245691650
2012-06-08,1216.25,1218.62,1191.55,1192.42,507448,5935110745,694020583500
2012-06-11,1207.86,1218.27,1194.12,1202.5,396641,4080007210,699887248950
2012-06-12,1199.02,1223.37,1191.87,1208.24,397673,5145577655,703229144030
2012-06-13,1212.57,1219.42,1194.87,1215.85,375989,4819639365,707656751750
2012-06-14,1215.82,1219.66,1200.75,1211.88,292194,3712040485,705343841235
2012-06-15,1213.85,1216.41,1178.91,1179.35,414974,4955259610,686409745405
2012-06-18,1189.85,1206.21,1184.23,1193.75,370558,4387256480,694792028885
2012-06-19,1194.33,1210.0,1183.37,1210.0,451258,4861441815,704247957480
2012-06-20,1220.19,1228.16,1210.29,1220.49,442857,4120708080,710438265970
2012-06-21,1223.5,1232.61,1213.28,1220.15,664981,6188524065,710239245175
2012-06-22,1206.36,1229.83,1205.07,1225.86,624708,5226501650,713562287935
2012-06-25,1236.34,1236.57,1209.24,1212.88,858706,7740720500,706007888475
2012-06-26,1201.85,1214.73,1183.95,1191.32,604244,5778006765,693458693010
2012-06-27,1202.59,1237.69,1176.73,1230.02,679661,8401444245,715984293290
2012-06-28,1228.16,1260.78,1227.77,1253.61,642889,9350469495,729714012350
2012-06-29,1259.48,1275.69,1251.65,1259.21,473311,6072740255,732976888520
2012-07-02,1264.95,1292.87,1252.76,1292.87,838645,9515985090,752565459195
2012-07-03,1296.07,1310.18,1286.04,1303.8,967817,8814586960,758932125710
2012-07-04,1308.06,1332.72,1304.05,1316.76,726075,7450789220,766475588060
2012-07-05,1316.58,1334.51,1298.1,1316.4,612953,7084832885,766262149140
2012-07-06,1319.07,1333.8,1307.04,1323.42,701123,7874474200,770351365170
2012-07-09,1308.91,1332.43,1304.6,1318.9,494064,5515050460,767719975145
2012-07-10,1323.77,1326.74,1302.34,1303.86,536174,5952935740,758962895730
2012-07-11,1301.73,1306.13,1284.84,1298.89,429861,4853943105,756069328800
2012-07-12,1297.34,1327.2,1290.46,1313.42,582798,7394706220,764527198750
2012-07-13,1324.93,1329.67,1260.44,1294.69,732612,6913412660,753625643355
2012-07-16,1296.7,1332.38,1295.8,1330.72,382559,5829598825,774598978395
2012-07-17,1330.12,1346.37,1314.58,1317.73,381590,5954117210,767040172745
2012-07-18,1323.4,1347.9,1304.47,1308.44,555133,9133094245,761629738865
2012-07-19,1311.08,1336.73,1310.9,1333.5,317088,4912205650,776215948870
2012-07-20,1331.49,1361.16,1330.24,1356.32,708078,10075498395,789502648845
2012-07-23,1346.71,1356.05,1322.65,1335.77,393742,5463663025,777541323330
2012-07-24,1321.33,1337.55,1286.18,1299.04,437736,5433910045,758742846915
2012-07-25,1276.1,1278.5,1237.48,1237.48,493486,6730638675,722787363155
2012-07-26,1241.9,1262.23,1235.94,1257.37,261943,3421985140,734401622730
2012-07-27,1273.75,1284.42,1267.4,1268.53,237593,2753397040,740922161335
2012-07-30,1278.75,1308.65,1278.27,1287.03,814221,5872463145,751727330960
2012-07-31,1296.16,1297.06,1266.2,1276.04,245293,3015565035,745308488370
2012-08-01,1271.69,1279.88,1243.54,1255.3,226288,3105565190,733192129210
2012-08-02,1254.07,1266.86,1233.63,1239.42,271558,2863726835,723918378505
2012-08-03,1233.01,1260.64,1232.57,1260.64,213556,2301563345,736309753390
2012-08-06,1261.54,1275.61,1256.48,1256.51,216430,2624971980,733900652625
2012-08-07,1259.51,1263.04,1238.74,1250.05,297972,3668025660,730124848665
2012-08-08,1245.31,1256.2,1220.07,1238.44,261497,3556104835,723347353965
2012-08-09,1239.29,1262.6,1234.92,1255.26,280694,2873916395,733172429900
2012-08-10,1263.09,1284.75,1253.89,1280.3,329144,3995760995,747795347770
2012-08-13,1277.81,1288.92,1271.95,1281.63,300994,3034231830,748572038725
2012-08-14,1275.63,1289.45,1271.25,1281.15,333797,3374126445,748290060725
2012-08-16,1276.9,1281.26,1262.35,1275.78,481010,5887756980,745157644760
2012-08-17,1276.96,1318.42,1274.31,1317.88,514772,7368778765,769745190260
2012-08-20,1316.73,1366.49,1311.35,1355.89,696428,10827265075,791944591800
2012-08-21,1353.04,1374.21,1346.88,1366.77,953430,18136584690,798299685670
2012-08-22,1382.6,1392.97,1374.74,1384.74,995388,13627481725,808793328020
2012-08-23,1390.89,1470.32,1389.51,1462.32,1430088,18613100960,854109667330
2012-08-24,1455.15,1478.4,1435.85,1456.05,823654,10042158240,850447236350
2012-08-27,1448.98,1467.94,1416.01,1436.87,609754,8756788250,839244538665
2012-08-28,1441.56,1517.03,1436.06,1493.61,967906,13082165690,872387312090
2012-08-29,1502.26,1541.57,1488.0,1529.61,1176176,17978864415,893411457110
2012-08-30,1511.17,1532.38,1495.07,1529.91,1026368,11691900110,894459561180
2012-08-31,1532.1,1556.75,1524.08,1530.44,1048123,13792852005,894766564270
2012-09-03,1528.3,1529.49,1498.61,1508.99,744012,10550674810,882223357410
2012-09-04,1505.71,1530.94,1454.65,1468.37,1092260,18207053490,858480304540
2012-09-05,1465.99,1486.01,1447.79,1478.72,654044,8732565625,864528312990
2012-09-06,1486.66,1503.31,1470.36,1483.36,617493,8091983360,867239610260
2012-09-07,1491.99,1517.56,1482.88,1517.03,922563,11475441640,886925688300
2012-09-10,1519.91,1542.45,1515.71,1537.61,1599826,19226097490,898961283520
2012-09-11,1537.87,1553.92,1531.25,1553.05,1178821,14253870720,907984498010
2012-09-12,1558.25,1581.86,1550.17,1558.19,1857277,22778321150,910991418240
2012-09-13,1554.85,1581.65,1538.68,1548.18,1121023,14800753720,905135727860
2012-09-14,1547.74,1554.94,1474.86,1492.33,1316559,17291446250,872485781030
2012-09-17,1487.16,1492.97,1472.28,1486.08,753808,8360001720,868834612600
2012-09-18,1509.14,1540.05,1501.78,1529.88,1367613,14859355120,894441023800
2012-09-19,1546.03,1579.12,1534.01,1576.91,1860836,23272071600,921936939800
2012-09-20,1586.22,1622.15,1581.8,1608.28,2261356,28217513600,940275962170
2012-09-21,1610.67,1639.9,1586.75,1639.9,1489605,19909835810,958761801000
2012-09-24,1647.23,1678.9,1636.37,1674.52,1504942,20155415250,979001356820
