날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2008-06-02,0.0,0.0,0.0,1031.71,14444979,382032652995,84474481770910
2008-06-03,0.0,0.0,0.0,1005.6,14440921,469578549790,82514983204810
2008-06-04,0.0,0.0,0.0,1014.16,13101377,370982144569,83309755600500
2008-06-05,0.0,0.0,0.0,1014.81,10797899,318076100990,83286295902250
2008-06-09,0.0,0.0,0.0,1010.13,10956645,356127233618,82831250794170
2008-06-10,0.0,0.0,0.0,989.25,13580107,353627397580,81445258558820
2008-06-11,0.0,0.0,0.0,994.45,11668130,289101952570,81652877574520
2008-06-12,0.0,0.0,0.0,970.82,16016522,400244614540,79890407700815
2008-06-13,0.0,0.0,0.0,984.58,15647287,366492873890,82336528553870
2008-06-16,0.0,0.0,0.0,990.6,13035539,379759634740,82789281829460
2008-06-17,0.0,0.0,0.0,982.87,11165303,369317381515,82188212311655
2008-06-18,0.0,0.0,0.0,997.77,15132465,369115483509,83476186618500
2008-06-19,0.0,0.0,0.0,980.32,11324565,295380545145,82070370029440
2008-06-20,0.0,0.0,0.0,974.14,10106847,296554354205,81436051059010
2008-06-23,0.0,0.0,0.0,963.8,10906329,331032799980,80684597296435
2008-06-24,0.0,0.0,0.0,965.53,13040946,332968572720,80712651462720
2008-06-25,0.0,0.0,0.0,968.91,10113721,310280193652,81032954266790
2008-06-26,0.0,0.0,0.0,964.05,9240174,252566529195,80739171797190
2008-06-27,0.0,0.0,0.0,936.15,12056222,383933319730,78569200119770
2008-06-30,0.0,0.0,0.0,927.34,11695958,353852889860,77978356372700
2008-07-01,0.0,0.0,0.0,932.16,11848366,364967287922,78295485863380
2008-07-02,0.0,0.0,0.0,918.09,14817005,381330328797,77104709074120
2008-07-03,0.0,0.0,0.0,904.22,15873489,483400705180,76146340070880
2008-07-04,0.0,0.0,0.0,903.14,12722746,337448653165,76130836552890
2008-07-07,0.0,0.0,0.0,898.87,12956821,342306664190,75918607808170
2008-07-08,0.0,0.0,0.0,871.84,14065999,328325095830,73497924445260
2008-07-09,0.0,0.0,0.0,863.24,15257134,424603597385,72562224425520
2008-07-10,0.0,0.0,0.0,863.22,18611297,486417503130,72408036083680
2008-07-11,0.0,0.0,0.0,884.28,13873679,353693568720,74045400855320
2008-07-14,0.0,0.0,0.0,877.2,8590545,221911385330,73549840810320
2008-07-15,0.0,0.0,0.0,846.4,13185091,331257272325,71167468392920
2008-07-16,0.0,0.0,0.0,849.52,13238409,336360474170,71667524610560
2008-07-17,0.0,0.0,0.0,859.21,13570593,309706242720,72436399925940
2008-07-18,0.0,0.0,0.0,856.65,11043514,268822695220,72068628387670
2008-07-21,0.0,0.0,0.0,883.87,15515346,428601922495,74244424157450
2008-07-22,0.0,0.0,0.0,887.16,9045809,221230652560,74572804574420
2008-07-23,0.0,0.0,0.0,906.59,14033418,433070129520,75987237588100
2008-07-24,0.0,0.0,0.0,923.4,15762228,490619928793,77395355427490
2008-07-25,0.0,0.0,0.0,914.6,11129640,336630144640,76552573907470
2008-07-28,0.0,0.0,0.0,924.44,12336399,299417142655,77432447587290
2008-07-29,0.0,0.0,0.0,910.39,12702501,357942205378,76133958627460
2008-07-30,0.0,0.0,0.0,919.15,11106665,325758657801,76751499676550
2008-07-31,0.0,0.0,0.0,927.16,9869244,270108916675,77393677988570
2008-08-01,0.0,0.0,0.0,914.44,8586799,231563828435,76440357821170
2008-08-04,0.0,0.0,0.0,902.99,11287702,295874195895,75511402650680
2008-08-05,0.0,0.0,0.0,905.99,12751727,339620036635,75821860552035
2008-08-06,0.0,0.0,0.0,928.1,16361178,389109001760,77534987285890
2008-08-07,0.0,0.0,0.0,918.04,13961229,359347115965,76560667202360
2008-08-08,0.0,0.0,0.0,922.46,10432712,258683593260,76866670756930
2008-08-11,0.0,0.0,0.0,935.95,12759513,370457764865,77985706728200
2008-08-12,0.0,0.0,0.0,932.92,12854955,345044459400,77584003399030
2008-08-13,0.0,0.0,0.0,927.85,9657388,240238559675,77097105632125
2008-08-14,0.0,0.0,0.0,928.96,15402034,326459991470,77152213102080
2008-08-18,0.0,0.0,0.0,929.64,11154550,304136159335,77425550868050
2008-08-19,0.0,0.0,0.0,915.62,11308241,281132345344,76310314455805
2008-08-20,0.0,0.0,0.0,911.94,14483696,364564326680,76228225535365
2008-08-21,0.0,0.0,0.0,896.41,11458307,306000306605,75065704226435
2008-08-22,0.0,0.0,0.0,895.2,12454243,282756396875,74880478734145
2008-08-25,0.0,0.0,0.0,904.2,18246183,299829841880,75574412733520
2008-08-26,0.0,0.0,0.0,909.25,19403632,341485340063,76061258771715
2008-08-27,0.0,0.0,0.0,901.89,16978664,344214141875,75655123480950
2008-08-28,0.0,0.0,0.0,882.21,12569766,351944147620,73889627595590
2008-08-29,0.0,0.0,0.0,890.05,14395424,396642351430,74564291241650
2008-09-01,0.0,0.0,0.0,863.49,15700396,395717335070,72419371150465
2008-09-02,0.0,0.0,0.0,857.89,33959417,410269294525,71756582684740
2008-09-03,0.0,0.0,0.0,867.66,24343169,478184023035,72509092878590
2008-09-04,0.0,0.0,0.0,873.07,71281666,478779042731,72950514717280
2008-09-05,0.0,0.0,0.0,856.65,58993059,440044386988,71465357546530
2008-09-08,0.0,0.0,0.0,890.13,25724291,489958575220,73959105461370
2008-09-09,0.0,0.0,0.0,883.01,44762620,393113514268,73356812780145
2008-09-10,0.0,0.0,0.0,882.66,39568854,704648965320,73105492337700
2008-09-11,0.0,0.0,0.0,867.84,35314231,696576049325,71685227400315
2008-09-12,0.0,0.0,0.0,881.25,27797504,472806161730,72658609636780
2008-09-16,0.0,0.0,0.0,833.74,33057460,653636303655,68596894586200
2008-09-17,0.0,0.0,0.0,854.59,27919414,504768410160,70362685910780
2008-09-18,0.0,0.0,0.0,837.44,22500150,394361508755,68854545214330
2008-09-19,0.0,0.0,0.0,869.84,36595436,543054189390,71392616528110
2008-09-22,0.0,0.0,0.0,874.49,22969511,458693283325,71628350930170
2008-09-23,0.0,0.0,0.0,886.48,18394885,406140249745,72631556877450
2008-09-24,0.0,0.0,0.0,897.55,28279944,434856342585,73587251064850
2008-09-25,0.0,0.0,0.0,900.37,19983531,404207807325,73888544501370
2008-09-26,0.0,0.0,0.0,886.51,15821579,315243000150,72881112377800
2008-09-29,0.0,0.0,0.0,881.38,25051195,427398369445,72361621048880
2008-09-30,0.0,0.0,0.0,886.36,25663296,521658284650,72750072441190
2008-10-01,0.0,0.0,0.0,880.53,28483312,459131811095,72073749312820
2008-10-02,0.0,0.0,0.0,875.78,31298632,327197388015,71811583249985
2008-10-06,0.0,0.0,0.0,845.51,24331259,422694500275,68663690975550
2008-10-07,0.0,0.0,0.0,853.01,18388314,390244989669,69025722662730
2008-10-08,0.0,0.0,0.0,811.27,26881093,500780616773,65291506805320
2008-10-09,0.0,0.0,0.0,810.85,34106162,452274244280,64855195261535
2008-10-10,0.0,0.0,0.0,777.41,27879347,489465982440,62183610202980
2008-10-13,0.0,0.0,0.0,785.07,26494233,570867102125,63583199600700
2008-10-14,0.0,0.0,0.0,817.62,29398947,555759111795,66292219207905
2008-10-15,0.0,0.0,0.0,817.05,26063450,366648262420,66148831510290
2008-10-16,0.0,0.0,0.0,731.49,47350881,626747244082,59287820417960
2008-10-17,0.0,0.0,0.0,710.51,32631041,592441181821,57762411621135
2008-10-20,0.0,0.0,0.0,749.66,30040692,490605849115,60619407640010
2008-10-21,0.0,0.0,0.0,735.92,32739155,368868842485,59519202285980
2008-10-22,0.0,0.0,0.0,673.99,25901232,456878750730,54667613860280
2008-10-23,0.0,0.0,0.0,639.0,30115448,543391661370,51645763938170
2008-10-24,0.0,0.0,0.0,570.44,34584992,485098059700,46022799575960
2008-10-27,0.0,0.0,0.0,575.5,38562675,556465427285,45960412069325
2008-10-28,0.0,0.0,0.0,622.95,47822325,675094736885,49673363177105
2008-10-29,0.0,0.0,0.0,610.56,53858147,889478220290,48712244438440
2008-10-30,0.0,0.0,0.0,685.69,40446887,718782118295,54699743376170
2008-10-31,0.0,0.0,0.0,676.42,54150211,990159575455,54282525015245
2008-11-03,0.0,0.0,0.0,678.15,48148883,745111660490,54533030171560
2008-11-04,0.0,0.0,0.0,682.11,33639752,593616010200,55001732956620
2008-11-05,0.0,0.0,0.0,693.33,36134568,679125118550,56207055057635
2008-11-06,0.0,0.0,0.0,645.5,62798011,484928849413,52206165172905
2008-11-07,0.0,0.0,0.0,685.83,56456722,535365865410,55669480384670
2008-11-10,0.0,0.0,0.0,679.23,36360272,514551894165,55250027681330
2008-11-11,0.0,0.0,0.0,664.81,30827293,440799517864,54222453874270
2008-11-12,0.0,0.0,0.0,667.17,33592156,388290060160,54332842465040
2008-11-13,0.0,0.0,0.0,660.84,31975048,416106046838,53801838533130
2008-11-14,0.0,0.0,0.0,660.36,26674475,361285045505,53684876939630
2008-11-17,0.0,0.0,0.0,653.23,33886523,323463398380,53151715506530
2008-11-18,0.0,0.0,0.0,619.56,26867860,327408670805,50317854373430
2008-11-19,0.0,0.0,0.0,598.84,29748828,388684008935,48579772324685
2008-11-20,0.0,0.0,0.0,555.85,29583550,319488831555,44956155009655
2008-11-21,0.0,0.0,0.0,597.64,29637863,362114504450,48538613360320
2008-11-24,0.0,0.0,0.0,553.07,38393603,425599094775,44881422626670
2008-11-25,0.0,0.0,0.0,528.94,58273166,718262177430,43366601166650
2008-11-26,0.0,0.0,0.0,553.69,40301793,541485114365,45320609890555
2008-11-27,0.0,0.0,0.0,580.39,34633140,451568349533,47414955857180
2008-11-28,0.0,0.0,0.0,589.7,39289298,492204279130,48224177884560
2008-12-01,0.0,0.0,0.0,575.08,25946860,338786560705,47037170151200
2008-12-02,0.0,0.0,0.0,546.29,25254414,331905182865,44668902731930
2008-12-03,0.0,0.0,0.0,531.2,29400407,517674724065,43582132039705
2008-12-04,0.0,0.0,0.0,534.85,31504719,436111224180,43783322329560
2008-12-05,0.0,0.0,0.0,550.25,30098957,350557968420,45005706211675
2008-12-08,0.0,0.0,0.0,595.35,50392415,607252740015,48547222975160
2008-12-09,0.0,0.0,0.0,593.25,28985717,430271421265,48328738111620
2008-12-10,0.0,0.0,0.0,621.39,45356851,690767950250,50532249996305
2008-12-11,0.0,0.0,0.0,621.78,39848588,632589726360,50775859422690
2008-12-12,0.0,0.0,0.0,590.92,47289941,534005265530,48379397269990
2008-12-15,0.0,0.0,0.0,623.18,30207448,502245207470,50875190703960
2008-12-16,0.0,0.0,0.0,639.92,49740960,709964178390,52282068699035
2008-12-17,0.0,0.0,0.0,646.48,49773270,541306114440,52934684869105
2008-12-18,0.0,0.0,0.0,648.17,37725782,521197096350,53425359071270
2008-12-19,0.0,0.0,0.0,649.15,36020316,456145690315,53222106089075
2008-12-22,0.0,0.0,0.0,647.72,33540594,415050002730,53068877301640
2008-12-23,0.0,0.0,0.0,618.33,37792635,443506646945,50840180457695
2008-12-24,0.0,0.0,0.0,610.82,31305822,341750886385,50148402506040
2008-12-26,0.0,0.0,0.0,600.41,29044890,269095034400,49271545796860
2008-12-29,0.0,0.0,0.0,601.77,21473092,234869978140,49406992988540
2008-12-30,0.0,0.0,0.0,608.56,20257100,266997692074,50230255596750
2009-01-02,0.0,0.0,0.0,628.67,20460806,280348222095,51670881927845
2009-01-05,0.0,0.0,0.0,635.51,33249147,410393302080,52118467561225
2009-01-06,0.0,0.0,0.0,640.95,39691627,466873972560,52514353984050
2009-01-07,0.0,0.0,0.0,666.57,50023900,663105252260,54408124848740
2009-01-08,0.0,0.0,0.0,647.71,39911430,501301209540,52884182840140
2009-01-09,0.0,0.0,0.0,638.06,28617951,401015096070,52118532834210
2009-01-12,0.0,0.0,0.0,624.65,18054781,275128295410,50888065007710
2009-01-13,0.0,0.0,0.0,627.59,19806442,308761025235,50992680198100
2009-01-14,0.0,0.0,0.0,643.91,21123519,344553171457,52249980786660
2009-01-15,0.0,0.0,0.0,599.74,23473743,381483368365,48724399965535
2009-01-16,0.0,0.0,0.0,605.58,19130651,344200687605,49130464253605
2009-01-19,0.0,0.0,0.0,614.08,15708499,259131075340,50027131286365
2009-01-20,0.0,0.0,0.0,603.75,17092510,266202993730,49226686682760
2009-01-21,0.0,0.0,0.0,596.14,20099563,288259033500,48578412607275
2009-01-22,0.0,0.0,0.0,597.38,29066871,410921146615,48882126457175
2009-01-23,0.0,0.0,0.0,585.96,18278120,279155648910,47934826971715
2009-01-28,0.0,0.0,0.0,626.65,25451896,373821708665,51006196551875
2009-01-29,0.0,0.0,0.0,639.7,24676808,419629549355,52162951514965
2009-01-30,0.0,0.0,0.0,635.25,18730079,311450006710,51822103449295
2009-02-02,0.0,0.0,0.0,631.95,18892461,357334190570,51512176521320
2009-02-03,0.0,0.0,0.0,642.82,20147723,357873709855,52324511738300
2009-02-04,0.0,0.0,0.0,669.55,39073832,616157671875,54347726613010
2009-02-05,0.0,0.0,0.0,659.22,29179622,462353255430,53428216229325
2009-02-06,0.0,0.0,0.0,675.28,36926603,425507397530,54615948094090
2009-02-09,0.0,0.0,0.0,670.48,32206009,395516622010,54227112746655
2009-02-10,0.0,0.0,0.0,669.92,23745275,330230545130,54192367156135
2009-02-11,0.0,0.0,0.0,666.07,21252303,293603105090,53851801884185
2009-02-12,0.0,0.0,0.0,660.22,26637184,393360941215,53423493097280
2009-02-13,0.0,0.0,0.0,667.33,21573180,291792271045,54102965099730
2009-02-16,0.0,0.0,0.0,656.46,22748835,276414063665,53210910074285
2009-02-17,0.0,0.0,0.0,631.26,25458833,312123633145,51057449180590
2009-02-18,0.0,0.0,0.0,619.65,21410731,294537932480,50045364129605
2009-02-19,0.0,0.0,0.0,617.87,30438684,297739483195,49806145502970
2009-02-20,0.0,0.0,0.0,598.79,23392671,240701209625,48245346615390
2009-02-23,0.0,0.0,0.0,619.37,18514222,254236721710,49935200708185
2009-02-24,0.0,0.0,0.0,600.53,16575640,254544017130,48452257895005
2009-02-25,0.0,0.0,0.0,602.91,22190425,330456129795,48596781248315
2009-02-26,0.0,0.0,0.0,596.25,50273656,539826625905,48023553205740
2009-02-27,0.0,0.0,0.0,601.71,20419262,279713917770,48564095647545
2009-03-02,0.0,0.0,0.0,577.77,19261235,259268387660,46606893048710
2009-03-03,0.0,0.0,0.0,591.01,20532209,281795194204,47447682568975
2009-03-04,0.0,0.0,0.0,606.7,20163813,307663438890,48703453440705
2009-03-05,0.0,0.0,0.0,605.6,20330391,336328141575,48696667964020
2009-03-06,0.0,0.0,0.0,608.26,15149643,237631611410,48865022566355
2009-03-09,0.0,0.0,0.0,619.1,20176083,296549146830,49776074853660
2009-03-10,0.0,0.0,0.0,621.65,22358648,345360102891,50013412550390
2009-03-11,0.0,0.0,0.0,633.99,30118805,424214759035,51137899026385
2009-03-12,0.0,0.0,0.0,634.53,25857856,489646039590,51140140809175
2009-03-13,0.0,0.0,0.0,636.29,24988346,404952436365,51317277915100
2009-03-16,0.0,0.0,0.0,649.66,23988613,389891745856,52419606882260
2009-03-17,0.0,0.0,0.0,667.83,26624676,416807214586,53938038830260
2009-03-18,0.0,0.0,0.0,675.93,24446312,394955181620,54588944346760
2009-03-19,0.0,0.0,0.0,665.65,27023083,481974557260,53924651828005
2009-03-20,0.0,0.0,0.0,669.57,18232755,339102547482,54251799768340
2009-03-23,0.0,0.0,0.0,680.18,22710769,366708090000,55017225189985
2009-03-24,0.0,0.0,0.0,688.87,23283730,405847327785,55624853293670
2009-03-25,0.0,0.0,0.0,684.18,21138724,395301369075,55323477599945
2009-03-26,0.0,0.0,0.0,691.96,36573578,621819395310,56073853980440
2009-03-27,0.0,0.0,0.0,688.89,48734656,724089335945,55950573843130
2009-03-30,0.0,0.0,0.0,670.87,27155858,409269917340,54337470319795
2009-03-31,0.0,0.0,0.0,686.48,29394353,489297277560,55420492342060
2009-04-01,0.0,0.0,0.0,709.1,35410266,630727809920,57287169214920
2009-04-02,0.0,0.0,0.0,736.01,37691265,707996719190,59697534459410
2009-04-03,0.0,0.0,0.0,739.61,37210339,818084493470,60117720684985
2009-04-06,0.0,0.0,0.0,745.2,42412496,712050526605,60697339882010
2009-04-07,0.0,0.0,0.0,753.9,36055167,560841540630,61458275693570
2009-04-08,0.0,0.0,0.0,728.78,39970437,650734718075,59569378527210
2009-04-09,0.0,0.0,0.0,767.04,49442459,739857232100,62551051697355
2009-04-10,0.0,0.0,0.0,765.63,42799303,687693570875,62613658394125
2009-04-13,0.0,0.0,0.0,775.52,46832580,687245574845,63379374053200
2009-04-14,0.0,0.0,0.0,781.3,70156173,680989555650,63993306490270
2009-04-15,0.0,0.0,0.0,777.37,59098981,557635990603,63722761527310
2009-04-16,0.0,0.0,0.0,771.71,52005893,792999574655,63028750662400
2009-04-17,0.0,0.0,0.0,769.06,40828184,638007265585,62467035803755
2009-04-20,0.0,0.0,0.0,772.0,33261590,390524729260,62811117824055
2009-04-21,0.0,0.0,0.0,771.55,34534657,423903982405,63076186023505
2009-04-22,0.0,0.0,0.0,783.4,41580351,553016170665,63981730587970
2009-04-23,0.0,0.0,0.0,794.8,39969198,687108083080,64812194985840
2009-04-24,0.0,0.0,0.0,792.42,35390307,615935027165,64564234542110
2009-04-27,0.0,0.0,0.0,792.42,31972283,507535259695,64498088260010
2009-04-28,0.0,0.0,0.0,774.17,31412191,493752248715,62915836176740
2009-04-29,0.0,0.0,0.0,797.98,27779666,416919220251,64872777163370
2009-04-30,0.0,0.0,0.0,821.74,40305514,686141150564,66979486066065
2009-05-04,0.0,0.0,0.0,833.44,43259468,571562078620,68100401088600
2009-05-06,0.0,0.0,0.0,832.09,44045748,627733353040,68188905311700
2009-05-07,0.0,0.0,0.0,821.82,33770986,594555887860,67568811299265
2009-05-08,0.0,0.0,0.0,816.93,50903827,593069139000,67361279871940
2009-05-11,0.0,0.0,0.0,819.15,38916635,560359225455,67650436394110
2009-05-12,0.0,0.0,0.0,823.49,46632854,500646415665,68010774567170
2009-05-13,0.0,0.0,0.0,836.94,52848147,502463042270,69208757667915
2009-05-14,0.0,0.0,0.0,824.85,103298116,909227204380,68405193597835
2009-05-15,0.0,0.0,0.0,825.12,85946721,673586466600,68365713845985
2009-05-18,0.0,0.0,0.0,833.32,54289813,564763100989,68998762693615
2009-05-19,0.0,0.0,0.0,854.31,96182054,686105612090,70622504411565
2009-05-20,0.0,0.0,0.0,861.17,74367724,705858537015,71227752992590
2009-05-21,0.0,0.0,0.0,862.87,82609208,754956407555,71383772769780
2009-05-22,0.0,0.0,0.0,836.75,70587230,674422505585,69426375253505
2009-05-25,0.0,0.0,0.0,851.0,53114844,830795322040,70684241465080
2009-05-26,0.0,0.0,0.0,838.92,45991519,851215045695,69628308916095
2009-05-27,0.0,0.0,0.0,845.38,53874104,719457449905,69859057035060
2009-05-28,0.0,0.0,0.0,873.73,58912211,727869231310,72125843138015
2009-05-29,0.0,0.0,0.0,872.18,50888230,778398940430,72073071246560
2009-06-01,0.0,0.0,0.0,878.96,53655167,782254314680,72762402890630
2009-06-02,0.0,0.0,0.0,865.27,57868933,936679940415,71778761788670
2009-06-03,0.0,0.0,0.0,862.48,101539523,848242584720,71742220058525
2009-06-04,0.0,0.0,0.0,850.45,48791168,776720637095,70409332411825
2009-06-05,0.0,0.0,0.0,845.69,28213322,456162040712,70102438671310
2009-06-08,0.0,0.0,0.0,832.43,31748622,487047632281,69115492702810
2009-06-09,0.0,0.0,0.0,823.46,27272522,456542077545,68244982576680
2009-06-10,0.0,0.0,0.0,861.81,46444137,554429734809,71490948474510
2009-06-11,0.0,0.0,0.0,862.27,37692656,662258716390,71769909254470
2009-06-12,0.0,0.0,0.0,868.88,30176828,433470604465,72920273593730
2009-06-15,0.0,0.0,0.0,856.01,29860481,385598928600,71683439098910
2009-06-16,0.0,0.0,0.0,845.75,49447781,407468302105,70951085167270
2009-06-17,0.0,0.0,0.0,847.88,33934545,393258101525,71135969368520
2009-06-18,0.0,0.0,0.0,848.87,35232502,361230354550,71231066919345
2009-06-19,0.0,0.0,0.0,867.56,61684381,505817765761,72590043826100
