날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-04-08,1205.4,1205.4,1205.4,1205.4,12803,72673420,322513425500
1999-04-09,1236.4,1236.4,1236.4,1236.4,44672,210684790,326470795500
1999-04-12,1210.9,1210.9,1210.9,1210.9,18877,107577380,327337025500
1999-04-13,1202.3,1202.3,1202.3,1202.3,54755,330449510,333975075500
1999-04-14,1229.7,1229.7,1229.7,1229.7,67450,146758040,334260745500
1999-04-15,1243.1,1243.1,1243.1,1243.1,45117,101963990,338446845500
1999-04-16,1241.4,1241.4,1241.4,1241.4,42360,102433110,339820255500
1999-04-19,1249.8,1249.8,1249.8,1249.8,38985,110383970,347442295500
1999-04-20,1252.0,1252.0,1252.0,1252.0,32358,156889240,351644545500
1999-04-21,1249.7,1249.7,1249.7,1249.7,44132,181137550,352042325500
1999-04-22,1224.1,1224.1,1224.1,1224.1,35232,154407240,377146565500
1999-04-23,1208.6,1208.6,1208.6,1208.6,24849,122414460,374302725500
1999-04-26,1203.7,1203.7,1203.7,1203.7,29888,224618260,369245678000
1999-04-27,1240.7,1240.7,1240.7,1240.7,39029,259108750,376480536400
1999-04-28,1241.9,1241.9,1241.9,1241.9,16997,91753720,378799646400
1999-04-29,1233.8,1233.8,1233.8,1233.8,20813,163773920,375057716400
1999-04-30,1248.0,1248.0,1248.0,1248.0,34847,175741250,376852016400
1999-05-03,1266.0,1266.0,1266.0,1266.0,47390,279295260,382876170000
1999-05-04,1274.2,1274.2,1274.2,1274.2,72950,502649950,387368120000
1999-05-06,1293.7,1293.7,1293.7,1293.7,22263,136342480,394292240000
1999-05-07,1295.1,1295.1,1295.1,1295.1,74352,718744700,398690994000
1999-05-10,1287.9,1287.9,1287.9,1287.9,78117,516367610,404058872000
1999-05-11,1269.8,1269.8,1269.8,1269.8,38333,188780140,407151457600
1999-05-12,1233.2,1233.2,1233.2,1233.2,46063,227670870,398170277600
1999-05-13,1236.4,1236.4,1236.4,1236.4,32986,200045870,403147666350
1999-05-14,1273.8,1273.8,1273.8,1273.8,24634,237412450,414992296350
1999-05-17,1274.9,1274.9,1274.9,1274.9,37112,349259940,419579886350
1999-05-18,1236.8,1236.8,1236.8,1236.8,32512,522268390,422435626500
1999-05-19,1278.1,1278.1,1278.1,1278.1,27150,382521510,431997252500
1999-05-20,1330.0,1330.0,1330.0,1330.0,26147,331260000,447500766500
1999-05-21,1374.4,1374.4,1374.4,1374.4,22810,254648550,452704905000
1999-05-24,1399.4,1399.4,1399.4,1399.4,29843,310844570,454701174500
1999-05-25,1408.5,1408.5,1408.5,1408.5,30823,381404310,458399922500
1999-05-26,1448.8,1448.8,1448.8,1448.8,36824,497609080,470118708500
1999-05-27,1472.9,1472.9,1472.9,1472.9,34778,479219570,482415034500
1999-05-28,1516.3,1516.3,1516.3,1516.3,50457,945987880,496122174500
1999-05-31,1613.2,1613.2,1613.2,1613.2,53246,753703450,515782788500
1999-06-01,1717.9,1717.9,1717.9,1717.9,75536,873006750,540715340250
1999-06-02,1754.3,1754.3,1754.3,1754.3,113635,1727287030,547524313750
1999-06-03,1763.0,1763.0,1763.0,1763.0,81620,976862740,562790102000
1999-06-04,1766.4,1766.4,1766.4,1766.4,49088,587470700,561427065500
1999-06-07,1879.9,1879.9,1879.9,1879.9,316972,3059384280,590947245500
1999-06-08,1913.9,1913.9,1913.9,1913.9,134778,3075192470,609124975500
1999-06-09,1921.1,1921.1,1921.1,1921.1,84910,1093178090,617247625000
1999-06-10,2063.2,2063.2,2063.2,2063.2,209441,3985425660,670447606250
1999-06-11,2226.7,2226.7,2226.7,2226.7,323284,5363428930,702936121250
1999-06-14,2474.5,2474.5,2474.5,2474.5,296011,5872216270,771196082000
1999-06-15,2589.6,2589.6,2589.6,2589.6,527939,8434572060,780347105750
1999-06-16,2868.2,2868.2,2868.2,2868.2,279226,7923017600,854696326500
1999-06-17,3121.2,3121.2,3121.2,3121.2,250346,7041827040,935064703500
1999-06-18,3228.3,3228.3,3228.3,3228.3,222241,6152212050,979451370750
1999-06-21,3339.0,3339.0,3339.0,3339.0,250184,6043501300,1014213719500
1999-06-22,3202.3,3202.3,3202.3,3202.3,206851,4795910690,981075930000
1999-06-23,3033.8,3033.8,3033.8,3033.8,543181,6829655490,931671592750
1999-06-24,2968.3,2968.3,2968.3,2968.3,373410,6699740140,910970435500
1999-06-25,2848.6,2848.6,2848.6,2848.6,267640,6361117570,895662823500
1999-06-28,2745.5,2745.5,2745.5,2745.5,197467,4123494360,878542233000
1999-06-29,2704.7,2704.7,2704.7,2704.7,200308,4242494500,862004042500
1999-06-30,2889.4,2889.4,2889.4,2889.4,426401,8352322810,908516420000
1999-07-01,2944.3,2944.3,2944.3,2944.3,283092,6759521400,933362832000
1999-07-02,2816.7,2816.7,2816.7,2816.7,271395,4026357060,923838068750
1999-07-05,2747.6,2747.6,2747.6,2747.6,185825,3269222460,936939482500
1999-07-06,2733.4,2733.4,2733.4,2733.4,163064,2745110320,953769316250
1999-07-07,2796.7,2796.7,2796.7,2796.7,252491,5226151790,947924815000
1999-07-08,2736.8,2736.8,2736.8,2736.8,316177,8928884950,926769273000
1999-07-09,2769.2,2769.2,2769.2,2769.2,230702,4990063220,923270167000
1999-07-12,2722.4,2722.4,2722.4,2722.4,228111,5021695330,898464078500
1999-07-13,2656.8,2656.8,2656.8,2656.8,207293,3515472410,894018969000
1999-07-14,2714.2,2714.2,2714.2,2714.2,150394,3157226940,902976634500
1999-07-15,2666.0,2666.0,2666.0,2666.0,152529,3614839860,900347524500
1999-07-16,2665.6,2665.6,2665.6,2665.6,164198,3555332160,910254712500
1999-07-19,2701.2,2701.2,2701.2,2701.2,195864,4110968080,926503237500
1999-07-20,2760.0,2760.0,2760.0,2760.0,318448,6724234550,929024492500
1999-07-21,2726.4,2726.4,2726.4,2726.4,298213,7674049670,907697107750
1999-07-22,2711.6,2711.6,2711.6,2711.6,207172,5146790360,892212072500
1999-07-23,2672.0,2672.0,2672.0,2672.0,219576,5090086050,868185472000
1999-07-26,2517.3,2517.3,2517.3,2517.3,153044,3352483810,812002905000
1999-07-27,2527.3,2527.3,2527.3,2527.3,120958,2628506740,819409007000
1999-07-28,2683.4,2683.4,2683.4,2683.4,179802,4823810060,873190970000
1999-07-29,2710.9,2710.9,2710.9,2710.9,292130,6924423250,876997579000
1999-07-30,2687.3,2687.3,2687.3,2687.3,148864,3412881470,849249936500
1999-08-02,2652.8,2652.8,2652.8,2652.8,138827,3648252150,828683301500
1999-08-03,2671.8,2671.8,2671.8,2671.8,153040,3633587910,838823240000
1999-08-04,2649.6,2649.6,2649.6,2649.6,172689,3021828410,834004710500
1999-08-05,2574.7,2574.7,2574.7,2574.7,174094,3090365260,812025928500
1999-08-06,2582.8,2582.8,2582.8,2582.8,199006,3535816770,819557102500
1999-08-09,2587.0,2587.0,2587.0,2587.0,141015,2620718800,826320975000
1999-08-10,2602.3,2602.3,2602.3,2602.3,156529,3328515630,838025655000
1999-08-11,2485.4,2485.4,2485.4,2485.4,188928,3438762050,818279294250
1999-08-12,2427.6,2427.6,2427.6,2427.6,128197,2466571040,813419949500
1999-08-13,2384.4,2384.4,2384.4,2384.4,169424,2908568030,799033119000
1999-08-16,2417.7,2417.7,2417.7,2417.7,168229,6153853540,789137180000
1999-08-17,2375.2,2375.2,2375.2,2375.2,116003,1653418510,775203917500
1999-08-18,2219.3,2219.3,2219.3,2219.3,86414,1026916770,735664809500
1999-08-19,2322.4,2322.4,2322.4,2322.4,233782,2665226250,753518005000
1999-08-20,2333.4,2333.4,2333.4,2333.4,143705,2201455460,763198667500
1999-08-23,2338.1,2338.1,2338.1,2338.1,156972,2112359910,762584187750
1999-08-24,2386.7,2386.7,2386.7,2386.7,183219,2224721210,773083758500
1999-08-25,2408.7,2408.7,2408.7,2408.7,119590,2003158220,782579408000
1999-08-26,2433.6,2433.6,2433.6,2433.6,116269,1769044930,794778869250
1999-08-27,2387.8,2387.8,2387.8,2387.8,168909,2531544310,771634350000
1999-08-30,2403.4,2403.4,2403.4,2403.4,103322,2817684470,785162730000
1999-08-31,2394.6,2394.6,2394.6,2394.6,108351,1664050760,792251428500
1999-09-01,2310.2,2310.2,2310.2,2310.2,92859,1531272430,759821315000
1999-09-02,2266.5,2266.5,2266.5,2266.5,115365,3384209670,752891807000
1999-09-03,2310.1,2310.1,2310.1,2310.1,102182,1433338140,761738175000
1999-09-06,2386.4,2386.4,2386.4,2386.4,212338,4012805700,776660652500
1999-09-07,2357.6,2357.6,2357.6,2357.6,143850,2296380830,784400415750
1999-09-08,2300.9,2300.9,2300.9,2300.9,103904,1332789990,756898785000
1999-09-09,2271.9,2271.9,2271.9,2271.9,104817,1331402320,750129935000
1999-09-10,2259.5,2259.5,2259.5,2259.5,85197,986467170,752653843000
1999-09-13,2207.8,2207.8,2207.8,2207.8,72474,1052425840,747535617500
1999-09-14,2149.8,2149.8,2149.8,2149.8,128863,1259378990,727993815000
1999-09-15,2204.7,2204.7,2204.7,2204.7,175579,2180322630,741883913000
1999-09-16,2204.2,2204.2,2204.2,2204.2,128415,1982898090,741148794500
1999-09-17,2193.5,2193.5,2193.5,2193.5,70794,810402730,740785440000
1999-09-20,2220.0,2220.0,2220.0,2220.0,222376,1507598070,746441777500
1999-09-21,2153.4,2153.4,2153.4,2153.4,301607,2295775160,743978915000
1999-09-22,2107.2,2107.2,2107.2,2107.2,175942,1242221080,735663475000
1999-09-27,2141.3,2141.3,2141.3,2141.3,292745,5204754500,738147815000
1999-09-28,2137.9,2137.9,2137.9,2137.9,329788,2936444140,729289091000
1999-09-29,2068.6,2068.6,2068.6,2068.6,195652,1968207420,710119172250
1999-09-30,2010.6,2010.6,2010.6,2010.6,236364,1649801340,695378296000
1999-10-01,1961.9,1961.9,1961.9,1961.9,185533,1494893720,669213442250
1999-10-04,1983.4,1983.4,1983.4,1983.4,243449,1646926880,674949723500
1999-10-05,2026.5,2026.5,2026.5,2026.5,565397,2836550820,694785140000
1999-10-06,2014.3,2014.3,2014.3,2014.3,197617,1474980590,698795271000
1999-10-07,2014.8,2014.8,2014.8,2014.8,196534,1589864100,705333367000
1999-10-08,1972.7,1972.7,1972.7,1972.7,283261,2048549740,703385033000
1999-10-11,2052.0,2052.0,2052.0,2052.0,500934,2587948850,734904796000
1999-10-12,2252.0,2252.0,2252.0,2252.0,1187706,6957812430,792920890000
1999-10-13,2206.6,2206.6,2206.6,2206.6,1043305,4214870490,772350218750
1999-10-14,2081.3,2081.3,2081.3,2081.3,645252,3172540330,740582322500
1999-10-15,2121.5,2121.5,2121.5,2121.5,543245,2455781350,755216857500
1999-10-18,2003.6,2003.6,2003.6,2003.6,667160,2818938240,731569906000
1999-10-19,1969.9,1969.9,1969.9,1969.9,391319,2785894550,722964831250
1999-10-20,2022.7,2022.7,2022.7,2022.7,731376,4307136520,747737609000
1999-10-21,2047.2,2047.2,2047.2,2047.2,508699,3119741440,747602632000
1999-10-22,2088.9,2088.9,2088.9,2088.9,562217,2271091210,762145264000
1999-10-25,2039.5,2039.5,2039.5,2039.5,613179,2938651910,745775420000
1999-10-26,2143.7,2143.7,2143.7,2143.7,905646,4744152320,785891272000
1999-10-27,2184.2,2184.2,2184.2,2184.2,1603752,8519061770,802198455000
1999-10-28,2216.1,2216.1,2216.1,2216.1,868031,4239802880,812874408500
1999-10-29,2297.9,2297.9,2297.9,2297.9,1052017,4888917290,842262427500
1999-11-01,2384.5,2384.5,2384.5,2384.5,1802553,8748205290,875531345000
1999-11-02,2483.2,2483.2,2483.2,2483.2,1647841,10325918810,896140349750
1999-11-03,2648.7,2648.7,2648.7,2648.7,3298555,18465994960,932683186250
1999-11-04,2741.5,2741.5,2741.5,2741.5,3292632,17927389230,955248982500
1999-11-05,2745.0,2745.0,2745.0,2745.0,3712889,19361589810,960720676750
1999-11-08,2875.9,2875.9,2875.9,2875.9,4793481,25056715890,1037676895000
1999-11-09,2830.0,2830.0,2830.0,2830.0,2811721,15161201580,1035993554000
1999-11-10,2899.3,2899.3,2899.3,2899.3,3124336,15510229760,1035620525000
1999-11-11,2983.9,2983.9,2983.9,2983.9,2914335,16853900680,1032721687500
1999-11-12,2896.1,2896.1,2896.1,2896.1,2803725,15388763400,1004979077500
1999-11-15,3001.1,3001.1,3001.1,3001.1,2048531,9270392360,1049459949750
1999-11-16,3153.9,3153.9,3153.9,3153.9,1982338,10468001620,1098708104750
1999-11-17,3234.2,3234.2,3234.2,3234.2,2066732,20104651230,1066152979000
1999-11-18,3037.8,3037.8,3037.8,3037.8,1499089,9573530330,1013043092250
1999-11-19,3194.1,3194.1,3194.1,3194.1,1894067,13430757970,1067647018500
1999-11-22,3230.4,3230.4,3230.4,3230.4,1982624,13707865830,1059351412500
1999-11-23,3211.7,3211.7,3211.7,3211.7,2824310,20630426300,1076514440000
1999-11-24,3103.2,3103.2,3103.2,3103.2,2025015,12886807730,1053881713750
1999-11-25,3143.2,3143.2,3143.2,3143.2,2172779,13732547130,1065418165000
1999-11-26,3005.2,3005.2,3005.2,3005.2,1436289,11467517780,1009128286000
1999-11-29,3014.5,3014.5,3014.5,3014.5,1078398,7419759600,1011640688000
1999-11-30,3024.2,3024.2,3024.2,3024.2,1845766,11325350530,1064109006500
1999-12-01,2931.9,2931.9,2931.9,2931.9,1440193,7547475890,1064151104000
1999-12-02,2835.7,2835.7,2835.7,2835.7,1547101,9095492510,1022375973250
1999-12-03,2900.5,2900.5,2900.5,2900.5,748970,4571989940,1023928166500
1999-12-06,2996.0,2996.0,2996.0,2996.0,1222017,6441011620,1073555711250
1999-12-07,2999.4,2999.4,2999.4,2999.4,859919,5041644270,1060286020000
1999-12-08,3044.8,3044.8,3044.8,3044.8,1029831,5399594140,1068290255000
1999-12-09,3220.2,3220.2,3220.2,3220.2,1309087,7322966720,1108797900000
1999-12-10,3393.0,3393.0,3393.0,3393.0,1156171,10283236450,1124976770250
1999-12-13,3572.8,3572.8,3572.8,3572.8,1146779,9299184580,1152952132500
1999-12-14,3754.8,3754.8,3754.8,3754.8,1203559,8903367110,1204164207000
1999-12-15,3936.5,3936.5,3936.5,3936.5,1319593,11471811130,1233804907500
1999-12-16,3844.0,3844.0,3844.0,3844.0,1397897,15966909850,1235715470000
1999-12-17,3624.8,3624.8,3624.8,3624.8,1484035,10415806150,1176119782000
1999-12-20,3833.8,3833.8,3833.8,3833.8,1033318,8713753640,1047046469000
1999-12-21,4036.1,4036.1,4036.1,4036.1,1561316,11351014890,1090530162250
1999-12-22,3894.7,3894.7,3894.7,3894.7,1658686,14679130110,1083829668500
1999-12-23,3658.3,3658.3,3658.3,3658.3,1439741,11102582140,1059563936000
1999-12-24,3525.2,3525.2,3525.2,3525.2,778628,5534954570,1036003637000
1999-12-27,3296.6,3296.6,3296.6,3296.6,1044929,12979864850,1027117432250
1999-12-28,3157.2,3157.2,3157.2,3157.2,1033112,8857750950,1037553695000
2000-01-04,3249.2,3249.2,3249.2,3249.2,466174,3765073620,1027791995000
2000-01-05,3476.8,3476.8,3476.8,3476.8,927972,6316742510,1069159472500
2000-01-06,3654.1,3654.1,3654.1,3654.1,754554,7956076880,1051895044500
2000-01-07,3620.9,3620.9,3620.9,3620.9,721417,4450652780,1016050617500
2000-01-10,3618.0,3618.0,3618.0,3618.0,517572,4162486240,1004125445000
2000-01-11,3664.1,3664.1,3664.1,3664.1,653051,4472921620,1026684812500
2000-01-12,3410.8,3410.8,3410.8,3410.8,762803,5819010160,1000838250000
2000-01-13,3199.6,3199.6,3199.6,3199.6,500197,2902232050,946037970000
2000-01-14,3204.0,3204.0,3204.0,3204.0,602860,3587838500,956599969900
2000-01-17,3290.2,3290.2,3290.2,3290.2,707531,3859886210,983385570000
2000-01-18,3274.4,3274.4,3274.4,3274.4,1139289,4263039960,1001709198250
2000-01-19,3051.9,3051.9,3051.9,3051.9,899161,3767615990,942808244400
2000-01-20,3013.1,3013.1,3013.1,3013.1,483194,2070608880,930263209800
2000-01-21,3034.6,3034.6,3034.6,3034.6,682524,3030529040,965590992600
2000-01-24,3192.8,3192.8,3192.8,3192.8,640255,4155268170,1002168230900
2000-01-25,3098.8,3098.8,3098.8,3098.8,588994,4730684090,961402452350
2000-01-26,3044.0,3044.0,3044.0,3044.0,806842,6852442890,1082447289200
2000-01-27,3117.9,3117.9,3117.9,3117.9,615436,4063738780,1089662609600
2000-01-28,3146.9,3146.9,3146.9,3146.9,837002,4381706930,1101234696350
2000-01-31,3075.1,3075.1,3075.1,3075.1,951445,4162771720,1096194556700
2000-02-01,3194.7,3194.7,3194.7,3194.7,1150646,5313624720,1183958205200
2000-02-02,3315.2,3315.2,3315.2,3315.2,1214037,7533509880,1231157533200
2000-02-03,3397.5,3397.5,3397.5,3397.5,1475563,7649955230,1255735392700
2000-02-07,3598.7,3598.7,3598.7,3598.7,1808134,11834960850,1326573366350
2000-02-08,3471.9,3471.9,3471.9,3471.9,1489610,8307484630,1269301678800
2000-02-09,3446.8,3446.8,3446.8,3446.8,1552025,9228077500,1265820104600
2000-02-10,3405.1,3405.1,3405.1,3405.1,1175635,5913751280,1251396729500
2000-02-11,3511.1,3511.1,3511.1,3511.1,1388574,9147862190,1313038301700
2000-02-14,3433.3,3433.3,3433.3,3433.3,2093663,10535121170,1278485435500
2000-02-15,3231.8,3231.8,3231.8,3231.8,1491007,6765358400,1221888670400
2000-02-16,3199.0,3199.0,3199.0,3199.0,1054494,4555939790,1219016628200
2000-02-17,3343.0,3343.0,3343.0,3343.0,1814816,8677417200,1287954835000
2000-02-18,3440.5,3440.5,3440.5,3440.5,2462569,11768633300,1345155448500
2000-02-21,3439.3,3439.3,3439.3,3439.3,2620951,13844299070,1315349529000
2000-02-22,3359.5,3359.5,3359.5,3359.5,2429931,10776494600,1303225037400
2000-02-23,3254.3,3254.3,3254.3,3254.3,2428519,9084435980,1276948504100
2000-02-24,3375.6,3375.6,3375.6,3375.6,2018657,9178115850,1328112588100
2000-02-25,3451.1,3451.1,3451.1,3451.1,2079217,14540547670,1389799361950
2000-02-28,3750.6,3750.6,3750.6,3750.6,2489046,22753953380,1430976620400
2000-02-29,4057.2,4057.2,4057.2,4057.2,3500299,35414052910,1540580581250
2000-03-02,4430.1,4430.1,4430.1,4430.1,1950344,17704284630,1654478537500
2000-03-03,4327.7,4327.7,4327.7,4327.7,3392620,24254275240,1681654398750
2000-03-06,4438.6,4438.6,4438.6,4438.6,3872727,28443399770,1726869851400
2000-03-07,4422.0,4422.0,4422.0,4422.0,6483165,39401670050,1720453483950
2000-03-08,4309.9,4309.9,4309.9,4309.9,3593092,22130698390,1702164382000
2000-03-09,4596.8,4596.8,4596.8,4596.8,4339934,30902721980,1846556828800
2000-03-10,4834.4,4834.4,4834.4,4834.4,3787425,35974478580,1914678300400
2000-03-13,5214.7,5214.7,5214.7,5214.7,3899238,20878582390,2028290831800
2000-03-14,5677.6,5677.6,5677.6,5677.6,4587776,26781292510,2126264608800
2000-03-15,5820.7,5820.7,5820.7,5820.7,7705343,91432042550,2183849555950
2000-03-16,5278.5,5278.5,5278.5,5278.5,13218720,110633916990,2076907129000
2000-03-17,4999.0,4999.0,4999.0,4999.0,6743395,50340487070,2031400248500
2000-03-20,4761.3,4761.3,4761.3,4761.3,6139278,43473807750,1907334320500
2000-03-21,4426.6,4426.6,4426.6,4426.6,3757491,28729592130,1793555787300
2000-03-22,4581.5,4581.5,4581.5,4581.5,10227075,58037739130,1875588980850
2000-03-23,4349.8,4349.8,4349.8,4349.8,6659851,41151853100,1765709290800
2000-03-24,4433.4,4433.4,4433.4,4433.4,5023949,28377260080,1812133658250
2000-03-27,4680.0,4680.0,4680.0,4680.0,4643132,31875998120,1919481746100
2000-03-28,4792.2,4792.2,4792.2,4792.2,6567723,39647823520,2015916644000
2000-03-29,4572.3,4572.3,4572.3,4572.3,5383829,32464290040,1908841661100
2000-03-30,4719.5,4719.5,4719.5,4719.5,4720242,27406157430,1930666758800
2000-03-31,4830.7,4830.7,4830.7,4830.7,5240980,30374656740,1943671193750
2000-04-03,4808.3,4808.3,4808.3,4808.3,5508893,43563461020,1870750661800
2000-04-04,4533.4,4533.4,4533.4,4533.4,3947883,30569941100,1762855372400
2000-04-06,4519.6,4519.6,4519.6,4519.6,3958759,27187833380,1744621430000
2000-04-07,4754.7,4754.7,4754.7,4754.7,5545827,36545990380,1852701651500
2000-04-10,5082.8,5082.8,5082.8,5082.8,6697191,46933150950,1922245640000
2000-04-11,4739.2,4739.2,4739.2,4739.2,2549952,18653782910,1759157454200
2000-04-12,4873.8,4873.8,4873.8,4873.8,4223680,31049284780,1762083298100
2000-04-14,4873.8,4873.8,4873.8,4873.8,5964186,34665552820,1736973760500
2000-04-17,4360.6,4360.6,4360.6,4360.6,5247080,50409020330,1623230073300
2000-04-18,4303.3,4303.3,4303.3,4303.3,5025020,38800046000,1597695560450
2000-04-19,4482.0,4482.0,4482.0,4482.0,5478288,45002210400,1652245451600
2000-04-20,4937.7,4937.7,4937.7,4937.7,6132539,44454589420,1747792234100
2000-04-21,4881.7,4881.7,4881.7,4881.7,9217406,87600912540,1788111454100
2000-04-24,4829.3,4829.3,4829.3,4829.3,6833817,69562956540,1728733987000
2000-04-25,4714.5,4714.5,4714.5,4714.5,7403329,72639732040,1685362543400
2000-04-26,4586.8,4586.8,4586.8,4586.8,8529600,64225546860,1678951661200
2000-04-27,4385.8,4385.8,4385.8,4385.8,7481169,86089945540,1610531405700
2000-04-28,4270.5,4270.5,4270.5,4270.5,7736209,85247371420,1592269540500
2000-05-02,4292.5,4292.5,4292.5,4292.5,5242789,49757321460,1615993340000
2000-05-03,4305.1,4305.1,4305.1,4305.1,5684622,64929026490,1597549204050
2000-05-04,4396.4,4396.4,4396.4,4396.4,6205470,64157093810,1695555758350
2000-05-08,4570.4,4570.4,4570.4,4570.4,8580389,59021075410,1775119162450
2000-05-09,4610.2,4610.2,4610.2,4610.2,7377149,53793724060,1786816227700
2000-05-10,4754.8,4754.8,4754.8,4754.8,6967376,52663657900,1850140712500
2000-05-12,5007.8,5007.8,5007.8,5007.8,7990916,73489936740,1983835953200
2000-05-15,5004.3,5004.3,5004.3,5004.3,9098694,113046319260,1981393513800
2000-05-16,4974.9,4974.9,4974.9,4974.9,5482887,66552428490,1962397030850
2000-05-17,4932.9,4932.9,4932.9,4932.9,6388956,74540898740,1938170562700
2000-05-18,4649.1,4649.1,4649.1,4649.1,5615880,72632114590,1827146333400
2000-05-19,4358.2,4358.2,4358.2,4358.2,6861454,53115501920,1722647768400
2000-05-22,4059.3,4059.3,4059.3,4059.3,5845149,36309588580,1582398200900
2000-05-23,4057.1,4057.1,4057.1,4057.1,5804322,40885995060,1528515699150
2000-05-24,3800.8,3800.8,3800.8,3800.8,3737163,27690047370,1431373370700
