날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1980-03-08,0.0,0.0,0.0,97.85,200,800000,0
1980-03-11,0.0,0.0,0.0,97.51,0,300000,0
1980-03-12,0.0,0.0,0.0,97.38,500,1800000,0
1980-03-13,0.0,0.0,0.0,97.26,800,3700000,0
1980-03-14,0.0,0.0,0.0,97.53,0,0,0
1980-03-15,0.0,0.0,0.0,97.8,300,1200000,0
1980-03-17,0.0,0.0,0.0,97.35,200,900000,0
1980-03-18,0.0,0.0,0.0,97.22,300,1500000,0
1980-03-19,0.0,0.0,0.0,98.6,300,1200000,0
1980-03-20,0.0,0.0,0.0,98.11,1000,6400000,0
1980-03-21,0.0,0.0,0.0,97.51,1400,10200000,0
1980-03-22,0.0,0.0,0.0,101.19,200,600000,0
1980-03-24,0.0,0.0,0.0,98.91,10200,90100000,0
1980-03-25,0.0,0.0,0.0,99.01,22500,196800000,0
1980-03-26,0.0,0.0,0.0,98.65,5600,47300000,0
1980-03-27,0.0,0.0,0.0,98.67,200,1100000,0
1980-03-28,0.0,0.0,0.0,98.55,600,3200000,0
1980-03-29,0.0,0.0,0.0,99.91,7200,57000000,0
1980-03-31,0.0,0.0,0.0,99.67,1300,8500000,0
1980-04-01,0.0,0.0,0.0,98.89,19100,133600000,0
1980-04-02,0.0,0.0,0.0,98.66,6700,43900000,0
1980-04-03,0.0,0.0,0.0,99.97,15300,99300000,0
1980-04-04,0.0,0.0,0.0,101.64,11700,79800000,0
1980-04-07,0.0,0.0,0.0,102.38,100,600000,0
1980-04-08,0.0,0.0,0.0,101.02,300,1700000,0
1980-04-09,0.0,0.0,0.0,102.54,200,1000000,0
1980-04-10,0.0,0.0,0.0,103.96,400,1900000,0
1980-04-11,0.0,0.0,0.0,103.88,600,3100000,0
1980-04-12,0.0,0.0,0.0,103.37,400,1800000,0
1980-04-14,0.0,0.0,0.0,103.37,1300,4200000,0
1980-04-15,0.0,0.0,0.0,102.21,200,700000,0
1980-04-16,0.0,0.0,0.0,100.03,600,2900000,0
1980-04-17,0.0,0.0,0.0,101.62,400,1400000,0
1980-04-18,0.0,0.0,0.0,103.83,300,900000,0
1980-04-19,0.0,0.0,0.0,104.13,100,500000,0
1980-04-21,0.0,0.0,0.0,101.59,300,1400000,0
1980-04-22,0.0,0.0,0.0,103.19,2000,8600000,0
1980-04-23,0.0,0.0,0.0,104.44,1000,4600000,0
1980-04-24,0.0,0.0,0.0,108.96,800,3200000,0
1980-04-25,0.0,0.0,0.0,112.62,1200,4300000,0
1980-04-26,0.0,0.0,0.0,115.6,900,4100000,0
1980-04-28,0.0,0.0,0.0,112.58,4900,19800000,0
1980-04-29,0.0,0.0,0.0,110.54,4200,17700000,0
1980-04-30,0.0,0.0,0.0,110.14,3700,18200000,0
1980-05-01,0.0,0.0,0.0,113.14,400,2000000,0
1980-05-02,0.0,0.0,0.0,116.53,200,700000,0
1980-05-03,0.0,0.0,0.0,118.54,0,200000,0
1980-05-06,0.0,0.0,0.0,116.45,500,2000000,0
1980-05-07,0.0,0.0,0.0,117.06,200,800000,0
1980-05-08,0.0,0.0,0.0,112.28,500,2200000,0
1980-05-09,0.0,0.0,0.0,113.17,1000,4400000,0
1980-05-10,0.0,0.0,0.0,111.12,600,2600000,0
1980-05-12,0.0,0.0,0.0,108.02,800,3500000,0
1980-05-13,0.0,0.0,0.0,107.07,100,400000,0
1980-05-14,0.0,0.0,0.0,108.39,0,0,0
1980-05-15,0.0,0.0,0.0,108.9,1000,4400000,0
1980-05-16,0.0,0.0,0.0,109.26,200,800000,0
1980-05-17,0.0,0.0,0.0,103.18,800,3400000,0
1980-05-19,0.0,0.0,0.0,102.04,100,500000,0
1980-05-20,0.0,0.0,0.0,102.64,600,2800000,0
1980-05-22,0.0,0.0,0.0,106.77,700,3100000,0
1980-05-23,0.0,0.0,0.0,107.93,500,1400000,0
1980-05-24,0.0,0.0,0.0,105.34,0,0,0
1980-05-26,0.0,0.0,0.0,107.82,100,200000,0
1980-05-27,0.0,0.0,0.0,108.49,300,1300000,0
1980-05-28,0.0,0.0,0.0,109.57,100,600000,0
1980-05-29,0.0,0.0,0.0,108.7,0,0,0
1980-05-30,0.0,0.0,0.0,109.97,100,600000,0
1980-05-31,0.0,0.0,0.0,110.1,0,0,0
1980-06-02,0.0,0.0,0.0,109.77,700,2900000,0
1980-06-03,0.0,0.0,0.0,109.01,0,0,0
1980-06-04,0.0,0.0,0.0,108.36,100,300000,0
1980-06-05,0.0,0.0,0.0,107.76,0,0,0
1980-06-07,0.0,0.0,0.0,105.73,0,300000,0
1980-06-09,0.0,0.0,0.0,106.38,5800,24400000,0
1980-06-10,0.0,0.0,0.0,106.09,500,2100000,0
1980-06-11,0.0,0.0,0.0,106.83,0,0,0
1980-06-12,0.0,0.0,0.0,106.06,0,0,0
1980-06-13,0.0,0.0,0.0,106.55,0,200000,0
1980-06-14,0.0,0.0,0.0,106.12,0,0,0
1980-06-16,0.0,0.0,0.0,109.27,0,100000,0
1980-06-17,0.0,0.0,0.0,108.38,0,0,0
1980-06-18,0.0,0.0,0.0,106.65,400,1600000,0
1980-06-19,0.0,0.0,0.0,107.11,0,200000,0
1980-06-20,0.0,0.0,0.0,106.63,500,2200000,0
1980-06-21,0.0,0.0,0.0,106.04,100,400000,0
1980-06-23,0.0,0.0,0.0,106.01,100,300000,0
1980-06-24,0.0,0.0,0.0,105.46,200,1000000,0
1980-06-25,0.0,0.0,0.0,105.24,0,300000,0
1980-06-26,0.0,0.0,0.0,105.16,1000,4500000,0
1980-06-27,0.0,0.0,0.0,104.46,100,900000,0
1980-06-28,0.0,0.0,0.0,103.02,300,1300000,0
1980-06-30,0.0,0.0,0.0,102.54,1100,4800000,0
1980-07-01,0.0,0.0,0.0,102.28,300,1900000,0
1980-07-02,0.0,0.0,0.0,101.82,600,3700000,0
1980-07-03,0.0,0.0,0.0,102.32,700,4000000,0
1980-07-04,0.0,0.0,0.0,102.11,0,100000,0
1980-07-05,0.0,0.0,0.0,102.12,0,0,0
1980-07-07,0.0,0.0,0.0,102.77,100,300000,0
1980-07-08,0.0,0.0,0.0,102.7,100,700000,0
1980-07-09,0.0,0.0,0.0,102.02,800,3300000,0
1980-07-10,0.0,0.0,0.0,101.78,500,1500000,0
1980-07-11,0.0,0.0,0.0,101.89,700,2800000,0
1980-07-12,0.0,0.0,0.0,101.34,0,0,0
1980-07-14,0.0,0.0,0.0,101.4,300,1300000,0
1980-07-15,0.0,0.0,0.0,101.36,300,1400000,0
1980-07-16,0.0,0.0,0.0,101.38,0,0,0
1980-07-18,0.0,0.0,0.0,101.89,100,800000,0
1980-07-19,0.0,0.0,0.0,101.0,400,1900000,0
1980-07-21,0.0,0.0,0.0,100.71,1200,5500000,0
1980-07-22,0.0,0.0,0.0,100.63,900,3800000,0
1980-07-23,0.0,0.0,0.0,101.19,100,900000,0
1980-07-24,0.0,0.0,0.0,100.72,100,800000,0
1980-07-25,0.0,0.0,0.0,100.7,200,1400000,0
1980-07-26,0.0,0.0,0.0,100.79,100,700000,0
1980-07-28,0.0,0.0,0.0,100.77,400,1900000,0
1980-07-29,0.0,0.0,0.0,101.44,600,4700000,0
1980-07-30,0.0,0.0,0.0,102.12,0,200000,0
1980-07-31,0.0,0.0,0.0,101.63,0,0,0
1980-08-01,0.0,0.0,0.0,103.11,0,0,0
1980-08-02,0.0,0.0,0.0,101.79,0,0,0
1980-08-04,0.0,0.0,0.0,101.15,0,0,0
1980-08-05,0.0,0.0,0.0,102.05,0,100000,0
1980-08-06,0.0,0.0,0.0,101.38,100,500000,0
1980-08-07,0.0,0.0,0.0,101.07,600,3600000,0
1980-08-08,0.0,0.0,0.0,100.97,0,200000,0
1980-08-09,0.0,0.0,0.0,100.43,0,0,0
1980-08-11,0.0,0.0,0.0,99.54,0,0,0
1980-08-12,0.0,0.0,0.0,99.32,500,2400000,0
1980-08-13,0.0,0.0,0.0,98.04,0,300000,0
1980-08-14,0.0,0.0,0.0,98.01,100,300000,0
1980-08-16,0.0,0.0,0.0,100.53,500,1300000,0
1980-08-18,0.0,0.0,0.0,101.09,1700,7300000,0
1980-08-19,0.0,0.0,0.0,98.83,300,900000,0
1980-08-20,0.0,0.0,0.0,99.88,800,3100000,0
1980-08-21,0.0,0.0,0.0,101.56,500,2300000,0
1980-08-22,0.0,0.0,0.0,100.55,100,300000,0
1980-08-23,0.0,0.0,0.0,100.88,100,400000,0
1980-08-25,0.0,0.0,0.0,102.13,200,600000,0
1980-08-26,0.0,0.0,0.0,101.11,1700,6200000,0
1980-08-27,0.0,0.0,0.0,100.68,1000,2300000,0
1980-08-28,0.0,0.0,0.0,100.87,2300,7600000,0
1980-08-29,0.0,0.0,0.0,101.47,700,2200000,0
1980-08-30,0.0,0.0,0.0,101.35,1200,3900000,0
1980-09-02,0.0,0.0,0.0,101.94,100,300000,0
1980-09-03,0.0,0.0,0.0,101.43,300,1500000,0
1980-09-04,0.0,0.0,0.0,101.69,400,1200000,0
1980-09-05,0.0,0.0,0.0,101.92,700,3300000,0
1980-09-06,0.0,0.0,0.0,101.52,0,300000,0
1980-09-08,0.0,0.0,0.0,101.77,800,3100000,0
1980-09-09,0.0,0.0,0.0,101.14,4200,21200000,0
1980-09-10,0.0,0.0,0.0,100.78,0,300000,0
1980-09-11,0.0,0.0,0.0,100.37,200,900000,0
1980-09-12,0.0,0.0,0.0,101.16,300,1500000,0
1980-09-13,0.0,0.0,0.0,100.75,300,1500000,0
1980-09-15,0.0,0.0,0.0,100.63,800,2800000,0
1980-09-16,0.0,0.0,0.0,100.36,100,500000,0
1980-09-17,0.0,0.0,0.0,99.85,0,300000,0
1980-09-18,0.0,0.0,0.0,99.17,300,1600000,0
1980-09-19,0.0,0.0,0.0,98.71,0,300000,0
1980-09-20,0.0,0.0,0.0,99.86,100,400000,0
1980-09-22,0.0,0.0,0.0,98.39,300,1400000,0
1980-09-24,0.0,0.0,0.0,96.51,1000,4600000,0
1980-09-25,0.0,0.0,0.0,96.87,500,2300000,0
1980-09-26,0.0,0.0,0.0,97.8,0,300000,0
1980-09-27,0.0,0.0,0.0,97.19,0,0,0
1980-09-29,0.0,0.0,0.0,96.65,0,0,0
1980-09-30,0.0,0.0,0.0,96.67,400,1800000,0
1980-10-02,0.0,0.0,0.0,95.91,600,3000000,0
1980-10-04,0.0,0.0,0.0,96.07,200,1000000,0
1980-10-06,0.0,0.0,0.0,95.83,100,500000,0
1980-10-07,0.0,0.0,0.0,94.75,100,300000,0
1980-10-08,0.0,0.0,0.0,94.5,500,2500000,0
1980-10-10,0.0,0.0,0.0,96.65,0,0,0
1980-10-11,0.0,0.0,0.0,96.77,700,3400000,0
1980-10-13,0.0,0.0,0.0,96.16,200,1300000,0
1980-10-14,0.0,0.0,0.0,96.26,100,600000,0
1980-10-15,0.0,0.0,0.0,97.78,100,600000,0
1980-10-16,0.0,0.0,0.0,97.52,1200,5200000,0
1980-10-17,0.0,0.0,0.0,97.28,1400,4400000,0
1980-10-18,0.0,0.0,0.0,96.59,700,2500000,0
1980-10-20,0.0,0.0,0.0,96.97,1300,6800000,0
1980-10-21,0.0,0.0,0.0,96.93,0,0,0
1980-10-23,0.0,0.0,0.0,96.76,0,0,0
1980-10-24,0.0,0.0,0.0,96.72,0,0,0
1980-10-25,0.0,0.0,0.0,95.52,0,0,0
1980-10-27,0.0,0.0,0.0,95.22,1000,6900000,0
1980-10-28,0.0,0.0,0.0,94.62,1200,4600000,0
1980-10-29,0.0,0.0,0.0,93.94,0,0,0
1980-10-30,0.0,0.0,0.0,93.25,600,4200000,0
1980-10-31,0.0,0.0,0.0,92.4,0,0,0
1980-11-01,0.0,0.0,0.0,93.1,300,1600000,0
1980-11-03,0.0,0.0,0.0,93.33,1800,12300000,0
1980-11-04,0.0,0.0,0.0,92.45,500,2300000,0
1980-11-05,0.0,0.0,0.0,91.15,0,0,0
1980-11-06,0.0,0.0,0.0,93.01,0,0,0
1980-11-07,0.0,0.0,0.0,94.4,0,0,0
1980-11-08,0.0,0.0,0.0,93.51,0,0,0
1980-11-10,0.0,0.0,0.0,92.34,1700,8200000,0
1980-11-11,0.0,0.0,0.0,90.98,0,200000,0
1980-11-12,0.0,0.0,0.0,90.07,0,0,0
1980-11-13,0.0,0.0,0.0,91.04,0,0,0
1980-11-14,0.0,0.0,0.0,90.17,0,100000,0
1980-11-15,0.0,0.0,0.0,89.52,0,0,0
1980-11-17,0.0,0.0,0.0,89.59,0,0,0
1980-11-18,0.0,0.0,0.0,88.51,10100,32200000,0
1980-11-19,0.0,0.0,0.0,88.2,1000,7100000,0
1980-11-20,0.0,0.0,0.0,88.24,0,0,0
1980-11-21,0.0,0.0,0.0,88.05,0,0,0
1980-11-22,0.0,0.0,0.0,88.52,0,0,0
1980-11-24,0.0,0.0,0.0,89.16,400,1600000,0
1980-11-25,0.0,0.0,0.0,90.04,700,1900000,0
1980-11-26,0.0,0.0,0.0,89.83,200,700000,0
1980-11-27,0.0,0.0,0.0,89.53,15400,72300000,0
1980-11-28,0.0,0.0,0.0,89.17,1100,2800000,0
1980-11-29,0.0,0.0,0.0,88.96,15000,69000000,0
1980-12-01,0.0,0.0,0.0,88.78,700,2700000,0
1980-12-02,0.0,0.0,0.0,88.38,200,1100000,0
1980-12-03,0.0,0.0,0.0,87.88,500,2000000,0
1980-12-04,0.0,0.0,0.0,88.47,100,700000,0
1980-12-05,0.0,0.0,0.0,89.33,600,2900000,0
1980-12-06,0.0,0.0,0.0,89.7,100,400000,0
1980-12-08,0.0,0.0,0.0,89.77,1000,3000000,0
1980-12-09,0.0,0.0,0.0,90.61,200,700000,0
1980-12-10,0.0,0.0,0.0,89.43,0,0,0
1980-12-11,0.0,0.0,0.0,89.54,1300,5900000,0
1980-12-12,0.0,0.0,0.0,89.91,300,1000000,0
1980-12-13,0.0,0.0,0.0,89.87,67200,336200000,0
1980-12-15,0.0,0.0,0.0,89.37,6700,26900000,0
1980-12-16,0.0,0.0,0.0,89.03,8200,33100000,0
1980-12-17,0.0,0.0,0.0,90.16,6700,27500000,0
1980-12-18,0.0,0.0,0.0,90.53,5900,36400000,0
1980-12-19,0.0,0.0,0.0,91.34,5700,37600000,0
1980-12-20,0.0,0.0,0.0,91.05,100,800000,0
1980-12-22,0.0,0.0,0.0,92.31,100,600000,0
1980-12-23,0.0,0.0,0.0,95.03,1500,7700000,0
1980-12-24,0.0,0.0,0.0,85.7,1000,5000000,0
1981-01-05,0.0,0.0,0.0,84.4,0,100000,0
1981-01-06,0.0,0.0,0.0,86.2,0,100000,0
1981-01-07,0.0,0.0,0.0,89.2,0,0,0
1981-01-08,0.0,0.0,0.0,91.3,0,100000,0
1981-01-09,0.0,0.0,0.0,93.2,0,0,0
1981-01-10,0.0,0.0,0.0,95.0,0,100000,0
1981-01-12,0.0,0.0,0.0,96.3,100,700000,0
1981-01-13,0.0,0.0,0.0,104.4,300,1300000,0
1981-01-14,0.0,0.0,0.0,106.4,2500,9600000,0
1981-01-15,0.0,0.0,0.0,104.8,4800,19500000,0
1981-01-16,0.0,0.0,0.0,102.4,2200,9400000,0
1981-01-17,0.0,0.0,0.0,102.7,1500,6100000,0
1981-01-19,0.0,0.0,0.0,102.0,200,1100000,0
1981-01-20,0.0,0.0,0.0,102.1,200,700000,0
1981-01-21,0.0,0.0,0.0,100.9,2100,8800000,0
1981-01-22,0.0,0.0,0.0,100.4,300,1300000,0
1981-01-23,0.0,0.0,0.0,101.5,900,2900000,0
1981-01-24,0.0,0.0,0.0,100.2,0,0,0
1981-01-26,0.0,0.0,0.0,98.9,100,500000,0
1981-01-27,0.0,0.0,0.0,98.7,100,500000,0
1981-01-28,0.0,0.0,0.0,99.7,0,0,0
1981-01-29,0.0,0.0,0.0,99.9,0,0,0
1981-01-30,0.0,0.0,0.0,99.6,0,0,0
1981-01-31,0.0,0.0,0.0,99.2,0,200000,0
1981-02-02,0.0,0.0,0.0,98.2,0,200000,0
1981-02-03,0.0,0.0,0.0,99.1,800,3000000,0
1981-02-04,0.0,0.0,0.0,99.4,300,1400000,0
1981-02-05,0.0,0.0,0.0,99.4,2800,11300000,0
1981-02-06,0.0,0.0,0.0,98.7,2800,11800000,0
1981-02-07,0.0,0.0,0.0,98.5,1800,6800000,0
1981-02-09,0.0,0.0,0.0,98.0,2300,9500000,0
1981-02-10,0.0,0.0,0.0,97.6,100,300000,0
1981-02-12,0.0,0.0,0.0,96.7,100,500000,0
1981-02-13,0.0,0.0,0.0,96.8,0,100000,0
1981-02-14,0.0,0.0,0.0,96.2,0,100000,0
1981-02-16,0.0,0.0,0.0,95.6,200,800000,0
1981-02-17,0.0,0.0,0.0,95.5,0,0,0
1981-02-18,0.0,0.0,0.0,94.4,0,200000,0
1981-02-19,0.0,0.0,0.0,95.2,300,1400000,0
1981-02-20,0.0,0.0,0.0,95.7,0,0,0
1981-02-21,0.0,0.0,0.0,95.2,0,200000,0
1981-02-23,0.0,0.0,0.0,95.8,0,200000,0
1981-02-24,0.0,0.0,0.0,96.1,300,1200000,0
1981-02-25,0.0,0.0,0.0,95.3,300,800000,0
1981-02-26,0.0,0.0,0.0,94.7,0,0,0
1981-02-27,0.0,0.0,0.0,95.1,0,0,0
1981-02-28,0.0,0.0,0.0,95.3,100,200000,0
1981-03-02,0.0,0.0,0.0,94.4,0,0,0
1981-03-04,0.0,0.0,0.0,93.7,1000,3100000,0
1981-03-05,0.0,0.0,0.0,93.1,1100,5700000,0
1981-03-06,0.0,0.0,0.0,93.0,1400,6200000,0
1981-03-07,0.0,0.0,0.0,93.5,0,100000,0
1981-03-09,0.0,0.0,0.0,93.3,500,2100000,0
1981-03-11,0.0,0.0,0.0,93.4,100,300000,0
1981-03-12,0.0,0.0,0.0,93.1,300,1200000,0
1981-03-13,0.0,0.0,0.0,94.6,100,500000,0
1981-03-14,0.0,0.0,0.0,95.4,100,500000,0
1981-03-16,0.0,0.0,0.0,94.9,0,100000,0
1981-03-17,0.0,0.0,0.0,95.2,0,100000,0
1981-03-18,0.0,0.0,0.0,94.4,300,1200000,0
1981-03-19,0.0,0.0,0.0,93.8,1100,3900000,0
1981-03-20,0.0,0.0,0.0,93.8,300,700000,0
1981-03-21,0.0,0.0,0.0,93.9,0,0,0
1981-03-23,0.0,0.0,0.0,93.6,0,100000,0
1981-03-24,0.0,0.0,0.0,93.8,0,0,0
1981-03-26,0.0,0.0,0.0,93.6,400,1600000,0
1981-03-27,0.0,0.0,0.0,94.0,400,1500000,0
1981-03-28,0.0,0.0,0.0,94.4,0,0,0
1981-03-30,0.0,0.0,0.0,94.9,0,0,0
1981-03-31,0.0,0.0,0.0,95.5,500,2000000,0
1981-04-01,0.0,0.0,0.0,95.5,700,2600000,0
1981-04-02,0.0,0.0,0.0,97.6,400,1300000,0
1981-04-03,0.0,0.0,0.0,97.7,0,0,0
1981-04-04,0.0,0.0,0.0,97.2,0,0,0
1981-04-06,0.0,0.0,0.0,96.4,2200,11300000,0
1981-04-07,0.0,0.0,0.0,97.5,100,600000,0
1981-04-08,0.0,0.0,0.0,98.7,100,700000,0
1981-04-09,0.0,0.0,0.0,100.4,2500,10100000,0
1981-04-10,0.0,0.0,0.0,99.7,0,200000,0
1981-04-11,0.0,0.0,0.0,100.1,0,0,0
1981-04-13,0.0,0.0,0.0,98.2,400,1900000,0
1981-04-14,0.0,0.0,0.0,98.0,800,1900000,0
1981-04-15,0.0,0.0,0.0,97.7,500,1700000,0
1981-04-16,0.0,0.0,0.0,97.7,400,1600000,0
1981-04-17,0.0,0.0,0.0,97.9,200,1100000,0
1981-04-18,0.0,0.0,0.0,98.2,600,2500000,0
1981-04-20,0.0,0.0,0.0,98.1,300,1400000,0
1981-04-21,0.0,0.0,0.0,98.0,100,400000,0
1981-04-22,0.0,0.0,0.0,98.4,300,1500000,0
1981-04-23,0.0,0.0,0.0,99.2,1100,3600000,0
1981-04-24,0.0,0.0,0.0,99.4,300,1400000,0
1981-04-25,0.0,0.0,0.0,100.7,0,0,0
1981-04-27,0.0,0.0,0.0,101.7,400,1700000,0
1981-04-28,0.0,0.0,0.0,104.9,1600,6000000,0
1981-04-29,0.0,0.0,0.0,108.5,1400,7100000,0
1981-04-30,0.0,0.0,0.0,109.4,5100,27600000,0
1981-05-01,0.0,0.0,0.0,107.8,2400,14600000,0
1981-05-02,0.0,0.0,0.0,105.5,2400,10700000,0
1981-05-04,0.0,0.0,0.0,105.0,4800,17400000,0
1981-05-06,0.0,0.0,0.0,104.1,1900,8500000,0
1981-05-07,0.0,0.0,0.0,102.6,3200,10200000,0
1981-05-08,0.0,0.0,0.0,102.3,400,2300000,0
1981-05-09,0.0,0.0,0.0,101.6,400,2600000,0
1981-05-12,0.0,0.0,0.0,101.8,0,0,0
1981-05-13,0.0,0.0,0.0,102.1,0,0,0
1981-05-14,0.0,0.0,0.0,101.7,1200,3400000,0
1981-05-15,0.0,0.0,0.0,101.1,200,600000,0
1981-05-16,0.0,0.0,0.0,100.7,0,0,0
1981-05-18,0.0,0.0,0.0,100.5,0,200000,0
1981-05-19,0.0,0.0,0.0,99.7,300,1600000,0
1981-05-20,0.0,0.0,0.0,99.1,600,3100000,0
1981-05-21,0.0,0.0,0.0,97.1,800,3700000,0
1981-05-22,0.0,0.0,0.0,96.0,2200,12500000,0
1981-05-23,0.0,0.0,0.0,95.2,200,1100000,0
1981-05-25,0.0,0.0,0.0,96.5,100,600000,0
1981-05-26,0.0,0.0,0.0,96.5,300,1400000,0
1981-05-27,0.0,0.0,0.0,97.3,100,600000,0
1981-05-28,0.0,0.0,0.0,96.6,900,3900000,0
1981-05-29,0.0,0.0,0.0,96.3,800,3300000,0
1981-05-30,0.0,0.0,0.0,97.1,400,1800000,0
1981-06-01,0.0,0.0,0.0,96.8,0,0,0
1981-06-02,0.0,0.0,0.0,98.7,0,300000,0
1981-06-03,0.0,0.0,0.0,99.6,1100,4800000,0
1981-06-04,0.0,0.0,0.0,98.5,900,3500000,0
1981-06-05,0.0,0.0,0.0,98.8,200,1000000,0
1981-06-08,0.0,0.0,0.0,101.1,200,1400000,0
1981-06-09,0.0,0.0,0.0,102.4,1200,3400000,0
1981-06-10,0.0,0.0,0.0,106.6,800,2400000,0
1981-06-11,0.0,0.0,0.0,110.8,3900,14800000,0
1981-06-12,0.0,0.0,0.0,109.6,3600,12600000,0
1981-06-13,0.0,0.0,0.0,109.6,12100,47600000,0
1981-06-15,0.0,0.0,0.0,110.6,4900,19400000,0
1981-06-16,0.0,0.0,0.0,107.4,10100,42800000,0
1981-06-17,0.0,0.0,0.0,103.2,9200,46200000,0
1981-06-18,0.0,0.0,0.0,106.0,1400,4900000,0
1981-06-19,0.0,0.0,0.0,106.6,1900,8600000,0
1981-06-20,0.0,0.0,0.0,106.8,500,2900000,0
1981-06-22,0.0,0.0,0.0,105.6,800,3500000,0
1981-06-23,0.0,0.0,0.0,106.2,300,1100000,0
1981-06-24,0.0,0.0,0.0,107.6,500,2800000,0
1981-06-25,0.0,0.0,0.0,110.0,400,2500000,0
1981-06-26,0.0,0.0,0.0,112.5,800,3600000,0
1981-06-27,0.0,0.0,0.0,112.6,0,0,0
1981-06-29,0.0,0.0,0.0,112.6,500,2500000,0
1981-06-30,0.0,0.0,0.0,116.0,600,3000000,0
1981-07-01,0.0,0.0,0.0,112.3,3100,14100000,0
1981-07-02,0.0,0.0,0.0,111.3,700,3600000,0
1981-07-03,0.0,0.0,0.0,111.8,0,0,0
1981-07-04,0.0,0.0,0.0,111.7,0,200000,0
1981-07-06,0.0,0.0,0.0,112.2,200,1000000,0
1981-07-07,0.0,0.0,0.0,110.9,1500,10600000,0
1981-07-08,0.0,0.0,0.0,110.6,800,3700000,0
1981-07-09,0.0,0.0,0.0,109.8,800,3800000,0
1981-07-10,0.0,0.0,0.0,108.8,1400,4900000,0
1981-07-11,0.0,0.0,0.0,107.0,0,400000,0
1981-07-13,0.0,0.0,0.0,103.7,1300,6800000,0
1981-07-14,0.0,0.0,0.0,100.9,300,1800000,0
1981-07-15,0.0,0.0,0.0,100.0,300,1600000,0
1981-07-16,0.0,0.0,0.0,101.3,1000,5400000,0
1981-07-18,0.0,0.0,0.0,100.6,0,0,0
1981-07-20,0.0,0.0,0.0,99.8,200,1200000,0
1981-07-21,0.0,0.0,0.0,97.8,0,200000,0
1981-07-22,0.0,0.0,0.0,96.6,100,300000,0
1981-07-23,0.0,0.0,0.0,95.7,500,2500000,0
