날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2008-01-02,0.0,0.0,0.0,1000.0,14437810,643512207670,155270303538030
2008-01-03,0.0,0.0,0.0,1002.38,12488867,593473188390,155758920176820
2008-01-04,0.0,0.0,0.0,1010.12,18805489,826675703170,155960273764550
2008-01-07,0.0,0.0,0.0,984.68,23487834,1081208757075,151468270873200
2008-01-08,0.0,0.0,0.0,987.68,15080126,755462154135,151525630542530
2008-01-09,0.0,0.0,0.0,991.43,16942678,926234023550,152842783614340
2008-01-10,0.0,0.0,0.0,982.6,13702782,797163105922,151055150042490
2008-01-11,0.0,0.0,0.0,967.02,15627994,715646066360,149475920725630
2008-01-14,0.0,0.0,0.0,958.44,11820646,634949960065,149428248229750
2008-01-15,0.0,0.0,0.0,962.74,17521025,979950894585,150515381597970
2008-01-16,0.0,0.0,0.0,935.18,18737407,1087340520242,147463100595220
2008-01-17,0.0,0.0,0.0,964.04,23389322,1161394919005,153276463374580
2008-01-18,0.0,0.0,0.0,973.51,24429968,1167583567076,154858811778630
2008-01-21,0.0,0.0,0.0,948.58,22647131,981870869197,151926439024440
2008-01-22,0.0,0.0,0.0,919.94,29251572,1360851949190,146203044869850
2008-01-23,0.0,0.0,0.0,936.03,21226269,1102471750470,148163575426900
2008-01-24,0.0,0.0,0.0,965.0,16978726,868297533628,152722383882340
2008-01-25,0.0,0.0,0.0,977.27,17123835,895159590805,154482381247120
2008-01-28,0.0,0.0,0.0,936.04,14625313,779261531370,148165925598370
2008-01-29,0.0,0.0,0.0,959.1,14971250,759270502150,152191150037750
2008-01-30,0.0,0.0,0.0,949.93,22229094,1141164514642,152432951952850
2008-01-31,0.0,0.0,0.0,960.88,16517931,1127827340585,155926520757650
2008-02-01,0.0,0.0,0.0,952.5,17704281,906463995784,154216547517780
2008-02-04,0.0,0.0,0.0,983.26,17933905,1182388077793,160064088935380
2008-02-05,0.0,0.0,0.0,994.98,12065584,718086807650,161337746375760
2008-02-11,0.0,0.0,0.0,966.06,13426426,767077828187,155551689552170
2008-02-12,0.0,0.0,0.0,968.85,16330254,807437112658,154841027388540
2008-02-13,0.0,0.0,0.0,965.07,12790746,672347711640,154575056475090
2008-02-14,0.0,0.0,0.0,1002.17,18400542,1011918882710,160292066272780
2008-02-15,0.0,0.0,0.0,1003.95,14885970,794813804215,159870085251920
2008-02-18,0.0,0.0,0.0,992.68,12388268,622065793355,157833158497220
2008-02-19,0.0,0.0,0.0,1004.6,14645189,649304272880,160008497851940
2008-02-20,0.0,0.0,0.0,981.9,16944906,737715757987,156766058311140
2008-02-21,0.0,0.0,0.0,1000.43,13398904,726942990915,160164309912610
2008-02-22,0.0,0.0,0.0,996.6,15181655,702049695999,158552983321850
2008-02-25,0.0,0.0,0.0,1011.05,13865725,722361919767,159923094743540
2008-02-26,0.0,0.0,0.0,1002.06,13142883,580984518840,158072410451800
2008-02-27,0.0,0.0,0.0,1017.8,14794442,662904164183,160472234719060
2008-02-28,0.0,0.0,0.0,1029.99,14175929,674947406255,161853477846210
2008-02-29,0.0,0.0,0.0,1009.81,11364438,643236620520,157775977548460
2008-03-03,0.0,0.0,0.0,983.38,14393393,662841266730,154030234662010
2008-03-04,0.0,0.0,0.0,1001.65,15616718,657184668108,156205304657730
2008-03-05,0.0,0.0,0.0,1026.76,27180151,893271565794,159659232246040
2008-03-06,0.0,0.0,0.0,1046.05,29694248,1136528356363,161659494759300
2008-03-07,0.0,0.0,0.0,1032.62,18519340,829049723815,159096297718140
2008-03-10,0.0,0.0,0.0,1016.57,14328079,659775414019,157824647658660
2008-03-11,0.0,0.0,0.0,1044.51,18594361,1046833608315,160711739665290
2008-03-12,0.0,0.0,0.0,1052.04,19335496,992262597508,161984488953740
2008-03-13,0.0,0.0,0.0,1018.62,48555673,2236838215803,157630384682460
2008-03-14,0.0,0.0,0.0,1026.79,20850973,1001468253912,158044508782080
2008-03-17,0.0,0.0,0.0,1031.36,21850134,1216700815800,158744477208390
2008-03-18,0.0,0.0,0.0,1052.12,18185003,1091241754233,162589692675860
2008-03-19,0.0,0.0,0.0,1073.29,17615169,1061751065308,167022963432020
2008-03-20,0.0,0.0,0.0,1085.92,14856396,879614213505,169768635956050
2008-03-21,0.0,0.0,0.0,1082.45,20606504,955002802660,169554535826490
2008-03-24,0.0,0.0,0.0,1072.93,14775899,619631846645,167770254177050
2008-03-25,0.0,0.0,0.0,1074.12,19068505,1005826951320,169018608461060
2008-03-26,0.0,0.0,0.0,1074.01,21166958,1013840894055,169303340792250
2008-03-27,0.0,0.0,0.0,1084.13,17975833,967065199039,169570119590920
2008-03-28,0.0,0.0,0.0,1115.93,21615771,1161196500785,173578235819190
2008-03-31,0.0,0.0,0.0,1121.05,50851546,1283103344525,175135743289230
2008-04-01,0.0,0.0,0.0,1129.48,43920986,1195242736041,177290838776420
