날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2001-02-26,1078.0,1086.0,1067.2,1076.1,3799611,21357033600,546574847600
2001-02-27,1068.8,1072.6,1050.2,1050.2,2819500,17185642230,533411016400
2001-02-28,1041.6,1043.8,1027.4,1033.1,3172451,19113144970,524744613600
2001-03-02,1029.4,1033.7,979.6,980.6,2098528,10435097940,498081275600
2001-03-05,954.8,967.4,937.1,966.6,1356422,5833440550,490978565600
2001-03-06,965.6,985.1,965.1,965.7,3236696,16831082270,490519616800
2001-03-07,975.2,984.7,950.2,955.7,2430700,13660338970,485425681600
2001-03-08,966.4,982.9,957.0,977.5,2816122,17084528620,496512975200
2001-03-09,965.5,981.6,965.5,965.7,3411452,22395270420,490501552000
2001-03-12,952.7,957.4,923.0,924.9,2249415,11974797380,469795656000
2001-03-13,904.1,906.0,871.7,872.5,2750987,10848281820,443143862400
2001-03-14,912.0,914.1,894.0,903.4,2326474,10567634850,458850169600
2001-03-15,869.3,881.8,859.3,880.8,2568328,9860433180,447376157600
2001-03-16,894.7,898.1,881.6,885.3,1768582,8017861720,449684632000
2001-03-19,871.8,894.0,871.6,881.2,1757461,7687747440,447588548400
2001-03-20,894.9,896.5,880.6,884.3,2372945,12550382690,449150260000
2001-03-21,872.4,882.4,869.3,879.2,1921934,9094063120,446543318000
2001-03-22,878.6,883.2,869.6,874.1,2106203,10655440430,443976388000
2001-03-23,884.8,888.1,868.7,872.6,1239890,6873965900,443230632000
2001-03-26,878.4,921.0,873.1,907.4,2505382,7565541960,460904997200
2001-03-27,906.6,907.6,878.6,879.3,1198997,4782715820,446642613200
2001-03-28,892.0,892.8,860.6,861.7,1210736,4484206530,437682171200
2001-03-29,864.9,882.5,855.7,864.8,1648895,5191846590,439255966400
2001-03-30,866.4,866.4,836.3,854.8,1287345,4650087580,434159908400
2001-04-02,856.4,864.4,852.0,853.4,1788013,7216502160,433464376000
2001-04-03,843.3,843.6,814.8,817.7,1049698,3468326630,415335736000
2001-04-04,797.4,807.4,783.2,788.8,1048790,3179286220,400639063600
2001-04-06,819.2,826.7,792.4,792.4,1286145,3864406370,402465538000
2001-04-09,788.2,804.1,788.2,792.1,706511,2211909640,402349749600
2001-04-10,799.0,804.7,790.4,804.7,1013221,2866745720,408724198400
2001-04-11,814.6,819.0,804.2,817.9,1168246,4463728370,415428954400
2001-04-12,821.3,823.0,811.1,817.0,941033,3781795130,414954717200
2001-04-13,826.4,830.1,815.1,815.1,1417283,5761300820,414024845200
2001-04-16,825.0,825.9,811.0,816.6,849145,3307916320,414786294000
2001-04-17,812.3,820.1,810.2,815.3,683660,2631479540,414132556800
2001-04-18,820.9,861.0,820.7,857.1,2084647,7606172450,435355729200
2001-04-19,877.4,897.1,852.2,852.8,3116522,10208300760,433166831600
2001-04-20,874.7,878.7,850.9,857.8,1761292,6024743080,435705940800
2001-04-23,866.2,879.4,857.6,870.4,3033620,11410361400,442086934000
2001-04-24,861.3,880.3,859.2,876.1,2249370,6662628580,445018389600
2001-04-25,881.4,889.6,872.3,889.5,1967805,7545677680,451795715600
2001-04-26,888.5,892.4,881.4,882.4,2502984,10700821970,448180118400
2001-04-27,868.9,878.2,860.2,866.6,1704944,6138295080,440147241200
2001-04-30,874.9,886.0,871.7,881.3,1745906,6755500000,447644644000
2001-05-02,892.2,900.7,881.8,881.8,3131331,12411095090,447872137200
2001-05-03,886.9,888.8,875.1,886.6,1846633,6738030140,450307669600
2001-05-04,885.3,898.4,877.9,895.6,2182566,9684994910,454902528000
2001-05-07,909.6,909.6,897.5,900.1,1921143,7921615110,457166893200
2001-05-08,897.3,938.3,893.1,920.4,3769984,11496240820,467472374400
2001-05-09,925.1,925.2,892.6,895.7,2209843,8011594550,454973432400
2001-05-10,894.1,902.0,885.3,902.0,1637438,6858813040,458161406800
2001-05-11,899.3,901.1,885.1,886.1,1389465,5077424320,450070092800
2001-05-14,884.4,906.1,884.4,906.0,2286533,6890393400,460173278800
2001-05-15,900.9,907.4,892.0,898.1,1395766,5302529800,456175702000
2001-05-16,898.6,921.8,895.2,908.6,5292361,15296391440,461497599600
2001-05-17,926.2,930.2,911.3,915.5,3380550,9791968510,464990702000
2001-05-18,912.2,912.2,894.8,904.2,2293603,8898698230,459266478400
2001-05-21,957.2,994.4,954.7,993.4,3244034,10400383290,504580164400
2001-05-22,1025.5,1027.5,945.8,949.5,13386024,35955277760,482270248000
2001-05-23,953.9,977.7,953.9,964.4,6763389,21637556200,489848869200
2001-05-24,958.0,979.8,954.3,968.5,5237860,16873237670,491910690000
2001-05-25,956.6,986.5,956.6,977.3,5394257,19675169000,496390190000
2001-05-28,983.9,1000.6,970.1,988.5,5110671,14798007000,502108132000
2001-05-29,994.7,1000.1,985.0,988.8,3626694,12574978900,502242753200
2001-05-30,988.7,988.7,975.3,975.3,3222893,10947780750,495366516000
2001-05-31,963.3,963.3,939.9,943.0,4293522,13091418100,478984760000
2001-06-01,947.1,952.5,924.8,931.4,4666832,18054304950,473086234400
2001-06-04,935.4,953.7,929.2,937.8,2716705,8190245500,476314734400
2001-06-05,944.8,950.0,924.5,926.9,3957924,10814028730,470802901600
2001-06-07,926.1,926.5,901.7,907.3,2498763,6785973860,460845882800
2001-06-08,907.3,932.3,905.1,927.3,2983968,8165373230,470995248000
2001-06-11,919.4,924.6,914.2,915.3,1408274,4184063320,464920696800
2001-06-12,924.2,929.1,911.6,927.3,1792324,5843115280,471022273600
2001-06-13,923.3,943.9,922.0,943.9,3802530,12586801180,479433741200
2001-06-14,941.4,964.2,940.6,963.1,4198969,16953054440,489188971600
2001-06-15,953.5,991.5,944.3,988.1,3653336,11713586890,501878580800
2001-06-18,992.2,992.2,958.8,958.8,3789311,12196249690,487021401600
2001-06-19,954.5,967.7,950.2,953.8,2387259,8696438440,484462273600
2001-06-20,954.3,954.3,915.7,927.1,2400377,7935949860,470874171200
2001-06-21,928.5,940.8,924.6,933.3,2730482,13993509540,474051248000
2001-06-22,941.8,941.8,929.9,934.3,2353568,9097493650,474556459600
2001-06-25,926.3,933.7,920.8,921.8,2831368,9714384750,468186748000
2001-06-26,929.6,932.2,902.7,902.7,1583929,6587277700,458501120000
2001-06-27,901.6,910.5,887.0,887.9,2382256,6835963220,451004492000
2001-06-28,892.9,899.6,884.5,891.3,841985,3259760580,452698678000
2001-06-29,900.1,919.5,897.7,917.6,1563962,6388247190,466095966400
2001-07-02,916.7,920.3,906.3,913.3,782099,3721782250,463871254800
2001-07-03,920.0,920.9,905.3,906.5,970059,3637458960,460421306000
2001-07-04,905.7,914.0,903.1,912.6,676977,2875706210,463540959600
2001-07-05,909.2,915.6,903.9,906.3,513801,2215561100,460355645600
2001-07-06,901.8,903.7,884.2,888.1,886638,3136078350,451080389600
2001-07-09,873.3,875.1,835.7,861.7,1114306,3679240950,437685563600
2001-07-10,862.1,862.1,846.1,850.1,646899,2031840160,431775038000
2001-07-11,826.7,838.0,811.5,827.3,1030797,3219067190,420229993600
2001-07-12,842.7,859.1,838.8,859.1,812295,3108064230,436340775200
2001-07-13,869.8,869.8,828.1,832.1,805999,2543312570,422631596000
2001-07-16,838.5,844.4,818.3,822.8,708871,2019226160,417909493600
2001-07-18,824.5,834.8,816.5,816.5,594697,2250382400,414703865600
2001-07-19,812.3,815.7,800.3,813.2,643164,2247153380,413034365600
2001-07-20,815.7,826.3,812.4,814.2,896664,2276277250,413576814400
2001-07-23,808.2,817.0,788.0,788.0,483485,1437936510,400268667600
2001-07-24,782.9,784.1,717.8,768.3,1419682,3443646150,390215744400
2001-07-25,770.2,774.1,745.5,764.9,1048921,3594245350,388508154000
2001-07-26,771.4,783.6,771.4,782.1,813895,2734046830,397259352000
2001-07-27,789.3,807.3,788.5,804.0,1005551,2760367000,408356082400
2001-07-30,800.6,802.4,785.5,785.7,588201,1911282400,399092589200
2001-07-31,782.9,818.2,782.4,811.7,497662,1512777080,412304101200
2001-08-01,808.4,883.2,803.4,859.9,2855962,7213641890,436784492000
2001-08-02,877.0,877.0,832.2,843.0,2026868,4826282800,428159364000
2001-08-03,853.1,855.5,834.8,834.8,843599,2149629600,424029575600
2001-08-06,825.9,848.4,825.9,836.9,687385,1857414080,425097922000
2001-08-07,834.9,842.1,823.4,830.4,585643,1522272760,421762242800
2001-08-08,860.4,876.5,841.2,846.7,1655108,4087986740,430047280400
2001-08-09,834.4,844.1,830.9,835.2,966628,3352889130,424222940800
2001-08-10,847.4,862.2,841.6,860.7,926825,2664716760,437175068800
2001-08-13,866.0,876.1,855.0,866.8,1053775,3532364460,440293357200
2001-08-14,868.1,874.4,856.5,861.9,967999,2867034640,437763594400
2001-08-16,856.2,894.3,846.8,872.1,3266390,7197569620,442975287200
2001-08-17,878.3,883.4,860.8,867.4,2674126,5877699960,440574261600
2001-08-20,837.1,861.3,833.2,850.8,2006859,4392194520,432136973200
2001-08-21,855.3,855.3,817.6,827.9,1373787,3070106240,420522056800
2001-08-22,810.8,831.7,807.5,830.1,837669,2274262730,421622326400
2001-08-23,837.7,840.2,813.8,816.3,830428,2013128950,414608877600
2001-08-24,815.8,823.2,805.4,818.4,591435,1588855220,415675724000
2001-08-27,819.2,831.5,815.1,820.7,688441,1739522940,416864589200
2001-08-28,813.2,824.6,812.6,818.8,445299,2623419000,415874012400
2001-08-29,810.0,818.7,789.3,797.8,1011786,4711962950,405199096000
2001-08-30,793.5,793.5,773.7,782.4,799257,5332420000,397384961200
2001-08-31,766.2,769.1,749.3,755.7,768802,2821640810,383818391200
2001-09-03,742.5,763.0,742.5,746.8,330294,1364236880,379320205200
2001-09-04,748.7,760.5,741.8,759.2,397501,1333802670,385625493600
2001-09-05,752.1,753.5,736.3,744.7,566771,1478522880,378260256400
2001-09-06,753.7,758.5,746.5,751.4,619701,1591861080,381639544800
2001-09-07,747.9,748.4,736.7,744.2,653683,1554707600,377977493600
2001-09-10,738.2,752.4,731.7,748.7,659599,1624846470,380306519200
2001-09-11,752.2,754.0,743.6,747.1,560935,1446708570,379470416800
2001-09-12,665.3,665.3,660.3,660.3,329427,996993250,335377956000
2001-09-13,614.1,658.3,594.8,653.9,1676626,3421885260,332131212000
2001-09-14,644.2,647.7,576.1,586.4,1445330,2838637960,297825776800
2001-09-17,569.7,573.0,516.6,516.6,1185396,1923900000,262375392800
2001-09-18,533.2,558.6,530.9,554.5,1053202,1823931370,281649546400
2001-09-19,567.9,578.0,553.7,554.0,1065187,1848913610,281384520800
2001-09-20,540.7,544.1,524.0,527.2,904361,1391284990,267783892800
2001-09-21,517.1,530.9,498.9,522.4,618927,946682640,265352611200
2001-09-24,531.2,545.8,527.2,534.8,1048247,1586321240,271617213600
2001-09-25,561.0,569.5,533.0,546.0,1442915,2189867220,277328136800
2001-09-26,545.1,548.8,534.6,538.8,741295,2549921210,273665822800
2001-09-27,537.4,582.4,531.2,550.9,2054995,2872709980,279795611200
2001-09-28,555.0,571.3,552.2,567.9,1038444,1683115360,288456739200
2001-10-04,580.4,602.2,580.4,595.1,1598943,2864617110,302268809200
2001-10-05,589.6,589.6,570.4,575.9,715400,1284979460,292514283600
2001-10-08,558.7,568.3,541.4,552.6,752277,1170052400,280665783600
2001-10-09,559.1,573.0,559.1,567.2,893178,1775359300,288111520800
2001-10-10,558.4,574.9,558.3,566.2,755433,1588381370,287568174400
2001-10-11,580.7,610.6,578.2,581.5,2634633,4545651390,295334276800
2001-10-12,594.4,607.7,586.9,598.1,2301599,3634851420,303792886000
2001-10-15,598.6,606.5,587.6,597.8,1296445,2160099290,303634174400
2001-10-16,615.6,622.5,602.4,607.2,1720356,2945605180,308426590800
2001-10-17,616.4,620.7,599.8,608.0,1234137,2522286540,308806565200
2001-10-18,588.5,611.1,586.6,593.5,1112311,1892411350,301461700000
2001-10-19,594.7,598.4,589.0,595.1,556535,1209695830,302250514000
2001-10-22,602.1,636.4,599.5,621.5,2815372,4625714910,315663398000
2001-10-23,634.6,638.1,608.2,614.5,1402247,2680272900,312099795600
2001-10-24,610.6,627.2,607.6,609.4,1022626,2033595310,309540853600
2001-10-25,609.6,620.7,602.4,605.5,907313,2189233820,307562302400
2001-10-26,605.9,614.4,600.8,612.4,512557,1096958150,311052225600
2001-10-29,605.7,615.7,604.4,614.1,693221,1999237910,311903276800
2001-10-30,615.2,615.2,594.0,598.4,691045,1432356730,303953123200
2001-10-31,596.1,605.8,591.1,604.4,614785,2265062970,307004462800
2001-11-01,604.3,610.9,600.0,603.7,954354,3702249790,306638667600
2001-11-02,608.4,610.9,590.4,597.8,847524,2262217120,303632853600
2001-11-05,600.0,611.5,598.4,607.4,772149,1947137860,308518642000
2001-11-06,620.0,626.6,609.8,613.2,1123426,2533732010,311450404800
2001-11-07,616.4,626.6,609.0,618.8,1095125,5104687670,314306821200
2001-11-08,610.7,624.7,610.7,618.0,754702,3620025590,313885507200
2001-11-09,626.9,635.7,618.7,627.4,1978829,6436953510,318651058400
2001-11-12,636.2,638.1,625.8,636.7,1202623,3448698340,323381007200
2001-11-13,620.1,633.5,615.6,633.5,1673016,3641523740,321754930400
2001-11-14,642.2,692.8,637.8,692.8,3537471,6763637000,351890744400
2001-11-15,710.6,721.8,696.1,706.2,3979282,7754715190,358684660800
2001-11-16,721.9,741.5,719.4,732.2,3463629,8096529940,371920096000
2001-11-19,759.0,809.5,759.0,808.1,4659717,11428928060,410433082400
2001-11-20,852.0,866.2,782.2,794.2,5904763,13202185710,403373672800
2001-11-21,774.5,821.7,770.5,803.6,2220149,4899365830,408161922000
2001-11-22,812.2,818.5,787.9,802.8,2346655,7076877700,407744659200
2001-11-23,792.4,800.3,775.2,796.1,2361375,6418828810,404350050000
2001-11-26,795.1,823.6,795.1,811.8,2382782,6081172920,412319980000
2001-11-27,818.6,841.6,800.8,834.1,3070414,7128437180,423667038000
2001-11-28,821.7,824.8,779.7,784.3,2064617,5616623050,398365654000
