날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2000-05-08,3717.4,3717.4,3717.4,3717.4,97207289,1148338217440,0
2000-05-09,3692.1,3692.1,3692.1,3692.1,68586315,773273174820,0
2000-05-10,3742.3,3742.3,3742.3,3742.3,84340422,971801493080,0
2000-05-12,3680.5,3680.5,3680.5,3680.5,93728244,1069684677530,0
2000-05-15,3396.5,3396.5,3396.5,3396.5,91258265,959257771790,0
2000-05-16,3349.2,3349.2,3349.2,3349.2,76359169,803806618680,0
2000-05-17,3096.7,3096.7,3096.7,3096.7,89112550,880919572130,0
2000-05-18,2828.1,2828.1,2828.1,2828.1,59218917,549458776270,0
2000-05-19,2852.4,2852.4,2852.4,2852.4,96942820,942121356460,0
2000-05-22,2633.3,2633.3,2633.3,2633.3,61933361,662173431880,0
2000-05-23,2535.9,2535.9,2535.9,2535.9,80234813,729695163990,0
2000-05-24,2425.8,2425.8,2425.8,2425.8,86076915,670286272690,0
2000-05-25,2666.8,2666.8,2666.8,2666.8,70601788,638012973980,0
2000-05-26,2461.9,2461.9,2461.9,2461.9,108787429,914867052320,0
2000-05-29,2473.6,2473.6,2473.6,2473.6,73415417,498117626530,0
2000-05-30,2681.9,2681.9,2681.9,2681.9,90619045,722751203740,0
2000-05-31,2951.5,2951.5,2951.5,2951.5,70933903,593799498850,0
2000-06-01,2962.3,2962.3,2962.3,2962.3,116109126,1017389214000,0
2000-06-02,3030.9,3030.9,3030.9,3030.9,123952037,1083466938520,0
2000-06-05,3263.8,3263.8,3263.8,3263.8,104487541,885668046420,0
2000-06-07,3456.2,3456.2,3456.2,3456.2,123053415,1136372871410,0
2000-06-08,3435.0,3435.0,3435.0,3435.0,124299325,1216889961170,0
2000-06-09,3336.0,3336.0,3336.0,3336.0,125289296,2568525959640,0
2000-06-12,3294.2,3294.2,3294.2,3294.2,117362452,1867676583820,0
2000-06-13,3066.7,3066.7,3066.7,3066.7,128019666,2006719591690,0
2000-06-14,3012.7,3012.7,3012.7,3012.7,95514202,1457525789980,0
2000-06-15,2788.7,2788.7,2788.7,2788.7,80170870,1171979534270,0
2000-06-16,2887.5,2887.5,2887.5,2887.5,112889711,1796404995630,0
2000-06-19,2791.9,2791.9,2791.9,2791.9,99240183,1729402257850,0
2000-06-20,2869.3,2869.3,2869.3,2869.3,97476714,1468478140740,0
2000-06-21,3016.5,3016.5,3016.5,3016.5,118378234,1843348373650,0
2000-06-22,2979.8,2979.8,2979.8,2979.8,115541306,1820861279360,0
2000-06-23,2951.9,2951.9,2951.9,2951.9,108217515,1730327457860,0
2000-06-26,3110.6,3110.6,3110.6,3110.6,118732881,2036244833990,0
2000-06-27,3110.6,3110.6,3110.6,3110.6,125913308,2300981974800,0
2000-06-28,3125.4,3125.4,3125.4,3125.4,118306729,2102265426580,0
2000-06-29,3062.6,3062.6,3062.6,3062.6,96637629,1795015697450,0
2000-06-30,3034.6,3034.6,3034.6,3034.6,81369015,1513537824750,0
2000-07-03,3091.6,3091.6,3091.6,3091.6,70101236,1198952756370,0
2000-07-04,3017.4,3017.4,3017.4,3017.4,69466542,1152406469910,0
2000-07-05,2880.0,2880.0,2880.0,2880.0,95295679,1411099804290,0
2000-07-06,2837.9,2837.9,2837.9,2837.9,98895178,1400673009160,0
2000-07-07,2836.8,2836.8,2836.8,2836.8,77860970,1092230958870,0
2000-07-10,2838.2,2838.2,2838.2,2838.2,82888678,972294020380,0
2000-07-11,2726.1,2726.1,2726.1,2726.1,101040469,1180197660490,0
2000-07-12,2796.7,2796.7,2796.7,2796.7,117660955,1591132593160,0
2000-07-13,2759.3,2759.3,2759.3,2759.3,85859984,1327151029190,0
2000-07-14,2726.7,2726.7,2726.7,2726.7,71397245,843941130810,0
2000-07-18,2656.1,2656.1,2656.1,2656.1,65994608,804818053340,0
2000-07-19,2488.6,2488.6,2488.6,2488.6,69053013,787057585980,0
2000-07-20,2497.8,2497.8,2497.8,2497.8,99083999,1258478731490,0
2000-07-21,2465.2,2465.2,2465.2,2465.2,76964067,799023145810,0
2000-07-24,2291.6,2291.6,2291.6,2291.6,62140830,698000783790,0
2000-07-25,2322.8,2322.8,2322.8,2322.8,77327857,977246616650,0
2000-07-26,2322.4,2322.4,2322.4,2322.4,77087413,963359209170,0
2000-07-27,2305.1,2305.1,2305.1,2305.1,70506449,668618283200,0
2000-07-28,2192.1,2192.1,2192.1,2192.1,69457293,609420413740,0
2000-07-31,2240.9,2240.9,2240.9,2240.9,75932892,916745489640,0
2000-08-01,2310.3,2310.3,2310.3,2310.3,91148880,931022408360,0
2000-08-02,2306.0,2306.0,2306.0,2306.0,95863767,951504894090,0
2000-08-03,2420.4,2420.4,2420.4,2420.4,132962719,1349033082430,0
2000-08-04,2365.0,2365.0,2365.0,2365.0,120284881,1017379807090,0
2000-08-07,2259.6,2259.6,2259.6,2259.6,81250722,727611087650,0
2000-08-08,2194.7,2194.7,2194.7,2194.7,76634165,715761594310,0
2000-08-09,2248.9,2248.9,2248.9,2248.9,75216335,721469466430,0
2000-08-10,2224.6,2224.6,2224.6,2224.6,61669342,621801470570,0
2000-08-11,2189.9,2189.9,2189.9,2189.9,57072481,548680337430,0
2000-08-14,2180.0,2180.0,2180.0,2180.0,51684274,528132256520,0
2000-08-16,2242.4,2242.4,2242.4,2242.4,63458758,701002183050,0
2000-08-17,2198.3,2198.3,2198.3,2198.3,67659842,766160186400,0
2000-08-18,2149.6,2149.6,2149.6,2149.6,58057199,600712195050,0
2000-08-21,2074.6,2074.6,2074.6,2074.6,58836525,616146746640,0
2000-08-22,2109.7,2109.7,2109.7,2109.7,84093382,922691684900,0
2000-08-23,2037.5,2037.5,2037.5,2037.5,60942265,650801345810,0
2000-08-24,1988.4,1988.4,1988.4,1988.4,72731839,759995886790,0
2000-08-25,2024.3,2024.3,2024.3,2024.3,89098177,891140811700,0
2000-08-28,2194.0,2194.0,2194.0,2194.0,105790300,1049475523450,0
2000-08-29,2134.8,2134.8,2134.8,2134.8,96953375,1039386737400,0
2000-08-30,2115.1,2115.1,2115.1,2115.1,66786923,673715514210,0
2000-08-31,2044.8,2044.8,2044.8,2044.8,66522627,608435587410,0
2000-09-01,2047.0,2047.0,2047.0,2047.0,64771017,783628415190,0
2000-09-04,2009.7,2009.7,2009.7,2009.7,42828547,456317666060,0
2000-09-05,2028.6,2028.6,2028.6,2028.6,51373469,585626568820,0
2000-09-06,2018.7,2018.7,2018.7,2018.7,51686726,526748177300,0
2000-09-07,1921.6,1921.6,1921.6,1921.6,49145125,476517343830,0
2000-09-08,1942.9,1942.9,1942.9,1942.9,44194712,401439764180,0
2000-09-14,1942.1,1942.1,1942.1,1942.1,35798632,309912908020,0
2000-09-15,1876.2,1876.2,1876.2,1876.2,55426634,533991399690,0
2000-09-18,1667.9,1667.9,1667.9,1667.9,32449660,319319045270,0
2000-09-19,1578.6,1578.6,1578.6,1578.6,51064020,451785271570,0
2000-09-20,1633.6,1633.6,1633.6,1633.6,51744734,435327237010,0
2000-09-21,1546.9,1546.9,1546.9,1546.9,52757806,410265948120,0
2000-09-22,1430.5,1430.5,1430.5,1430.5,41551834,322365927270,0
2000-09-25,1494.0,1494.0,1494.0,1494.0,65701938,482041483680,0
2000-09-26,1539.6,1539.6,1539.6,1539.6,75607043,603685940540,0
2000-09-27,1634.9,1634.9,1634.9,1634.9,93225911,787133569380,0
2000-09-28,1638.9,1638.9,1638.9,1638.9,88925497,725757152550,0
2000-09-29,1708.6,1708.6,1708.6,1708.6,82245735,705450972870,0
2000-10-02,1709.8,1709.8,1709.8,1709.8,84034745,693349483810,0
2000-10-04,1686.7,1686.7,1686.7,1686.7,91976576,621901636020,0
2000-10-05,1739.8,1739.8,1739.8,1739.8,114341259,844843206590,0
2000-10-06,1779.2,1779.2,1779.2,1779.2,99152447,835222062970,0
2000-10-09,1777.2,1777.2,1777.2,1777.2,119358351,947615009750,0
2000-10-10,1759.5,1759.5,1759.5,1759.5,96228560,838741857950,0
2000-10-11,1604.2,1604.2,1604.2,1604.2,80242422,598480146160,0
2000-10-12,1555.8,1555.8,1555.8,1555.8,70406266,551821604620,0
2000-10-13,1499.6,1499.6,1499.6,1499.6,66830393,527561415320,0
2000-10-16,1628.6,1628.6,1628.6,1628.6,62035155,518322006590,0
2000-10-17,1501.1,1501.1,1501.1,1501.1,76014685,610958347610,0
2000-10-18,1506.4,1506.4,1506.4,1506.4,96875096,661055956090,0
2000-10-19,1495.4,1495.4,1495.4,1495.4,70751109,533695901800,0
2000-10-20,1548.8,1548.8,1548.8,1548.8,77448519,626665789840,0
2000-10-23,1486.9,1486.9,1486.9,1486.9,61266960,541813201790,0
2000-10-24,1507.8,1507.8,1507.8,1507.8,63611966,502130159580,0
2000-10-25,1504.4,1504.4,1504.4,1504.4,65599457,475886406590,0
2000-10-26,1465.9,1465.9,1465.9,1465.9,58251978,475739582900,0
2000-10-27,1437.2,1437.2,1437.2,1437.2,65593141,488143959180,0
2000-10-30,1365.5,1365.5,1365.5,1365.5,52850950,374018365470,0
2000-10-31,1391.7,1391.7,1391.7,1391.7,89688820,594641065310,0
2000-11-01,1416.9,1416.9,1416.9,1416.9,83916873,614501470000,0
2000-11-02,1444.0,1444.0,1444.0,1444.0,90841422,664037240100,0
2000-11-03,1459.5,1459.5,1459.5,1459.5,84437264,636942665350,0
2000-11-06,1464.5,1464.5,1464.5,1464.5,79395701,533937263810,0
2000-11-07,1448.9,1448.9,1448.9,1448.9,107053902,544763975610,0
2000-11-08,1441.9,1441.9,1441.9,1441.9,75495707,501454273110,0
2000-11-09,1439.7,1439.7,1439.7,1439.7,59007604,371563392600,0
2000-11-10,1456.7,1456.7,1456.7,1456.7,73783121,484093192920,0
2000-11-13,1408.7,1408.7,1408.7,1408.7,79182488,456565293940,0
2000-11-14,1435.9,1435.9,1435.9,1435.9,85042289,510765975920,0
2000-11-15,1464.3,1464.3,1464.3,1464.3,121976044,805663842050,0
2000-11-16,1451.4,1451.4,1451.4,1451.4,84063518,511515244810,0
2000-11-17,1439.8,1439.8,1439.8,1439.8,77349921,454756229810,0
2000-11-20,1422.4,1422.4,1422.4,1422.4,74287300,456907596290,0
2000-11-21,1394.5,1394.5,1394.5,1394.5,85846895,509788495900,0
2000-11-22,1365.2,1365.2,1365.2,1365.2,76297409,424305015240,0
2000-11-23,1297.9,1297.9,1297.9,1297.9,75415024,415365084300,0
2000-11-24,1309.9,1309.9,1309.9,1309.9,71727424,380424302190,0
2000-11-27,1346.5,1346.5,1346.5,1346.5,78378933,422044777950,0
2000-11-28,1283.9,1283.9,1283.9,1283.9,64848042,320822671890,0
2000-11-29,1209.7,1209.7,1209.7,1209.7,74376977,342565188030,0
2000-11-30,1190.3,1190.3,1190.3,1190.3,83019110,418638673460,0
2000-12-01,1202.7,1202.7,1202.7,1202.7,87363271,467511025430,0
2000-12-04,1172.1,1172.1,1172.1,1172.1,88544570,435850878760,0
2000-12-05,1185.8,1185.8,1185.8,1185.8,93107222,450624570470,0
2000-12-06,1201.3,1201.3,1201.3,1201.3,114032826,607001363900,0
2000-12-07,1207.3,1207.3,1207.3,1207.3,72702913,357462299080,0
2000-12-08,1217.5,1217.5,1217.5,1217.5,67538838,338092862460,0
2000-12-11,1273.2,1273.2,1273.2,1273.2,91468268,485797783800,0
2000-12-12,1233.8,1233.8,1233.8,1233.8,81986464,415004259900,0
2000-12-13,1241.9,1241.9,1241.9,1241.9,88464938,448095363310,0
2000-12-14,1241.4,1241.4,1241.4,1241.4,107193783,371195054310,0
2000-12-15,1187.8,1187.8,1187.8,1187.8,86955328,549084673600,0
2000-12-18,1159.5,1159.5,1159.5,1159.5,66087550,389492075270,0
2000-12-19,1109.6,1109.6,1109.6,1109.6,87481818,413647521320,0
2000-12-20,1039.9,1039.9,1039.9,1039.9,72596949,343309223480,0
2000-12-21,999.9,999.9,999.9,999.9,76102439,363160886750,0
2000-12-22,944.5,944.5,944.5,944.5,68563211,312585276300,0
2000-12-26,951.5,951.5,951.5,951.5,67788794,275390101230,0
2001-01-02,1000.0,1000.0,1000.0,1000.0,74055157,368621196390,0
2001-01-03,1015.6,1015.6,1015.6,1015.6,116411724,583769860340,0
2001-01-04,1104.0,1104.0,1104.0,1104.0,73752929,449295816630,0
2001-01-05,1133.6,1133.6,1133.6,1133.6,147118494,795826163730,0
2001-01-08,1182.1,1182.1,1182.1,1182.1,153822567,848477047750,0
2001-01-09,1224.6,1224.6,1224.6,1224.6,169432828,980525322860,0
2001-01-10,1160.5,1160.5,1160.5,1160.5,269525845,1682535336240,0
2001-01-11,1226.5,1226.5,1226.5,1226.5,219196505,1213582556670,0
2001-01-12,1308.7,1308.7,1308.7,1308.7,167921980,1080210752560,0
2001-01-15,1411.2,1411.2,1411.2,1411.2,160021337,1054210571670,0
2001-01-16,1451.1,1451.1,1451.1,1451.1,275290463,2292733289090,0
2001-01-17,1387.5,1387.5,1387.5,1387.5,239895400,2100087661690,0
2001-01-18,1376.6,1376.6,1376.6,1376.6,205245436,1761069350790,0
2001-01-19,1443.0,1443.0,1443.0,1443.0,220339869,1880617931110,0
2001-01-22,1564.1,1564.1,1564.1,1564.1,180019448,1571216154540,0
2001-01-26,1483.6,1483.6,1483.6,1483.6,217315838,2035464968700,0
2001-01-29,1482.3,1482.3,1482.3,1482.3,182216225,1637555320520,0
2001-01-30,1481.4,1481.4,1481.4,1481.4,201459366,1759342441680,0
2001-01-31,1530.6,1530.6,1530.6,1530.6,263848208,2337779306590,0
2001-02-01,1496.1,1496.1,1496.1,1496.1,229443365,2303959738200,0
2001-02-02,1496.7,1496.7,1496.7,1496.7,155693545,1512914818030,0
2001-02-05,1402.0,1402.0,1402.0,1402.0,128683843,1099039539510,0
2001-02-06,1435.0,1435.0,1435.0,1435.0,165288604,1439832698060,0
2001-02-07,1397.7,1397.7,1397.7,1397.7,141629818,1285069588720,0
2001-02-08,1435.5,1435.5,1435.5,1435.5,123899814,1207666787330,0
2001-02-09,1447.5,1447.5,1447.5,1447.5,108887873,1018731203540,0
2001-02-12,1489.0,1489.0,1489.0,1489.0,144011002,1354076679790,0
2001-02-13,1499.2,1499.2,1499.2,1499.2,181153569,1557939626390,0
2001-02-14,1512.0,1512.0,1512.0,1512.0,154846849,1260939008560,0
2001-02-15,1556.1,1556.1,1556.1,1556.1,223259863,1999911686330,0
2001-02-16,1537.0,1537.0,1537.0,1537.0,218200736,2311610969990,0
2001-02-19,1533.5,1533.5,1533.5,1533.5,162296198,1458415918850,0
2001-02-20,1525.6,1525.6,1525.6,1525.6,181133628,1571978340420,0
2001-02-21,1470.7,1470.7,1470.7,1470.7,159598155,1142268434810,0
2001-02-22,1388.7,1388.7,1388.7,1388.7,139489061,1183325873180,0
2001-02-23,1404.0,1404.0,1404.0,1404.0,105360259,873078655970,0
2001-02-26,1413.3,1413.3,1413.3,1413.3,87944472,698086805300,0
2001-02-27,1366.6,1366.6,1366.6,1366.6,103168393,770582630350,0
2001-02-28,1344.9,1344.9,1344.9,1344.9,80564722,664739069690,0
2001-03-02,1265.1,1265.1,1265.1,1265.1,83952378,616943624630,0
2001-03-05,1311.3,1311.3,1311.3,1311.3,130389866,1071394864880,0
2001-03-06,1292.4,1292.4,1292.4,1292.4,128589945,1208933765040,0
2001-03-07,1322.2,1322.2,1322.2,1322.2,86238983,715057316290,0
2001-03-08,1362.5,1362.5,1362.5,1362.5,145331813,1077509819810,0
2001-03-09,1330.1,1330.1,1330.1,1330.1,83027680,745999712980,0
2001-03-12,1261.8,1261.8,1261.8,1261.8,82621126,621808854150,0
2001-03-13,1205.9,1205.9,1205.9,1205.9,115561038,909732227500,0
2001-03-14,1262.7,1262.7,1262.7,1262.7,95075074,797710925250,0
2001-03-15,1248.3,1248.3,1248.3,1248.3,115153314,994392680500,0
2001-03-16,1246.1,1246.1,1246.1,1246.1,90539113,726037487680,0
2001-03-19,1242.1,1242.1,1242.1,1242.1,86130825,716638343400,0
2001-03-20,1243.3,1243.3,1243.3,1243.3,85329185,694282551610,0
2001-03-21,1241.4,1241.4,1241.4,1241.4,75841912,625437324840,0
2001-03-22,1224.6,1224.6,1224.6,1224.6,72502419,575530775200,0
2001-03-23,1223.6,1223.6,1223.6,1223.6,60261854,447865784110,0
2001-03-26,1269.6,1269.6,1269.6,1269.6,83985067,581304651150,0
2001-03-27,1262.4,1262.4,1262.4,1262.4,80822780,564292772110,0
2001-03-28,1242.3,1242.3,1242.3,1242.3,112898735,630709776290,0
2001-03-29,1211.2,1211.2,1211.2,1211.2,79556136,464169703680,0
2001-03-30,1201.0,1201.0,1201.0,1201.0,74390453,448189853690,0
2001-04-02,1197.2,1197.2,1197.2,1197.2,84366044,679098296760,0
2001-04-03,1169.7,1169.7,1169.7,1169.7,72191206,410524535430,0
2001-04-04,1140.3,1140.3,1140.3,1140.3,77301205,408201796860,0
2001-04-06,1179.9,1179.9,1179.9,1179.9,77199291,558460147450,0
2001-04-09,1149.8,1149.8,1149.8,1149.8,55482608,345092344010,0
2001-04-10,1145.1,1145.1,1145.1,1145.1,52437552,325143171580,0
2001-04-11,1195.4,1195.4,1195.4,1195.4,69352844,499113921710,0
2001-04-12,1213.2,1213.2,1213.2,1213.2,88413289,680802263130,0
2001-04-13,1211.6,1211.6,1211.6,1211.6,68555659,489352222890,0
2001-04-16,1197.4,1197.4,1197.4,1197.4,51975594,364888610650,0
2001-04-17,1204.7,1204.7,1204.7,1204.7,61707280,398863857990,0
2001-04-18,1280.4,1280.4,1280.4,1280.4,121255538,886179117060,0
2001-04-19,1341.5,1341.5,1341.5,1341.5,127306700,997575818460,0
2001-04-20,1316.2,1316.2,1316.2,1316.2,151213772,1439124624010,0
2001-04-23,1369.0,1369.0,1369.0,1369.0,161057735,1479384639090,0
2001-04-24,1366.8,1366.8,1366.8,1366.8,162648300,1869322059140,0
2001-04-25,1389.3,1389.3,1389.3,1389.3,141588340,1335077990900,0
2001-04-26,1378.1,1378.1,1378.1,1378.1,134824861,1409660157150,0
2001-04-27,1356.4,1356.4,1356.4,1356.4,71373192,729262253220,0
2001-04-30,1430.4,1430.4,1430.4,1430.4,109367064,956264493680,0
2001-05-02,1471.1,1471.1,1471.1,1471.1,148521226,1294328212840,0
2001-05-03,1448.2,1448.2,1448.2,1448.2,139713751,1797971468130,0
2001-05-04,1453.6,1453.6,1453.6,1453.6,150604341,1731200566160,0
2001-05-07,1491.4,1491.4,1491.4,1491.4,166235042,1891941193700,0
2001-05-08,1476.6,1476.6,1476.6,1476.6,186749873,1870540272900,0
2001-05-09,1426.9,1426.9,1426.9,1426.9,175546515,1826806256040,0
2001-05-10,1462.3,1462.3,1462.3,1462.3,147078002,1522638404500,0
2001-05-11,1466.8,1466.8,1466.8,1466.8,181627266,1532411457660,0
2001-05-14,1489.1,1489.1,1489.1,1489.1,131841042,1314144325430,0
2001-05-15,1463.1,1463.1,1463.1,1463.1,192681364,1374871936840,0
2001-05-16,1432.4,1432.4,1432.4,1432.4,155290286,1268651425800,0
2001-05-17,1499.3,1499.3,1499.3,1499.3,168788963,1521485044390,0
2001-05-18,1498.3,1498.3,1498.3,1498.3,126864944,1303920274790,0
2001-05-21,1505.9,1505.9,1505.9,1505.9,125344676,1137779158430,0
2001-05-22,1505.3,1505.3,1505.3,1505.3,151042322,1317421831520,0
2001-05-23,1485.2,1485.2,1485.2,1485.2,119786932,997256599740,0
2001-05-24,1482.3,1482.3,1482.3,1482.3,119600869,893287719340,0
2001-05-25,1483.5,1483.5,1483.5,1483.5,106751198,685125953790,0
2001-05-28,1470.4,1470.4,1470.4,1470.4,100495450,622461959450,0
2001-05-29,1487.6,1487.6,1487.6,1487.6,123334831,877336492950,0
2001-05-30,1470.0,1470.0,1470.0,1470.0,104214037,725908051620,0
2001-05-31,1433.8,1433.8,1433.8,1433.8,108386833,664101617650,0
2001-06-01,1405.9,1405.9,1405.9,1405.9,76003343,586208589200,0
2001-06-04,1409.5,1409.5,1409.5,1409.5,70381311,506077202900,0
2001-06-05,1390.4,1390.4,1390.4,1390.4,100976640,676637387140,0
2001-06-07,1378.0,1378.0,1378.0,1378.0,78956771,513608408110,0
2001-06-08,1434.3,1434.3,1434.3,1434.3,116292316,1005029351130,0
2001-06-11,1402.4,1402.4,1402.4,1402.4,109252752,707245972810,0
2001-06-12,1411.3,1411.3,1411.3,1411.3,110184072,841509169270,0
2001-06-13,1447.1,1447.1,1447.1,1447.1,81446152,606333093150,0
2001-06-14,1454.4,1454.4,1454.4,1454.4,83100660,612238438470,0
2001-06-15,1458.3,1458.3,1458.3,1458.3,78572198,569053450030,0
2001-06-18,1432.9,1432.9,1432.9,1432.9,61763495,467626314610,0
2001-06-19,1413.6,1413.6,1413.6,1413.6,62794632,558433006490,0
2001-06-20,1379.2,1379.2,1379.2,1379.2,63652036,549459957550,0
2001-06-21,1376.2,1376.2,1376.2,1376.2,56513770,497782548320,0
2001-06-22,1375.4,1375.4,1375.4,1375.4,68715194,502729290330,0
2001-06-25,1366.9,1366.9,1366.9,1366.9,62219449,475860859080,0
2001-06-26,1317.0,1317.0,1317.0,1317.0,63425500,498273588280,0
2001-06-27,1322.1,1322.1,1322.1,1322.1,70508996,743079501540,0
2001-06-28,1319.4,1319.4,1319.4,1319.4,48532265,428704354990,0
2001-06-29,1362.8,1362.8,1362.8,1362.8,62568828,554409023380,0
