날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-01-04,890.0,890.0,890.0,890.0,1733884,6521822070,0
1999-01-05,878.2,878.2,878.2,878.2,1650125,4695301310,0
1999-01-06,883.0,883.0,883.0,883.0,1701987,4558741310,0
1999-01-07,878.7,878.7,878.7,878.7,1719906,4797574670,0
1999-01-08,892.7,892.7,892.7,892.7,1765367,5388958130,0
1999-01-11,945.4,945.4,945.4,945.4,3058769,12647707620,0
1999-01-12,1002.9,1002.9,1002.9,1002.9,3748312,15187422750,0
1999-01-13,1000.2,1000.2,1000.2,1000.2,3015885,11035695960,0
1999-01-14,956.9,956.9,956.9,956.9,7159728,21277935330,0
1999-01-15,1002.9,1002.9,1002.9,1002.9,3582209,11142258200,0
1999-01-18,1047.2,1047.2,1047.2,1047.2,5923752,17397093460,0
1999-01-19,1034.6,1034.6,1034.6,1034.6,4720024,11702491000,0
1999-01-20,1006.6,1006.6,1006.6,1006.6,5412977,12013915380,0
1999-01-21,1001.3,1001.3,1001.3,1001.3,3886202,8572682530,0
1999-01-22,977.5,977.5,977.5,977.5,3244169,7696283620,0
1999-01-25,991.9,991.9,991.9,991.9,5643930,12400303090,0
1999-01-26,991.6,991.6,991.6,991.6,4091143,9481910020,0
1999-01-27,992.7,992.7,992.7,992.7,2331033,5841918710,0
1999-01-28,1022.5,1022.5,1022.5,1022.5,3798881,8459870800,0
1999-01-29,1048.0,1048.0,1048.0,1048.0,7155777,16287878160,0
1999-02-01,1135.9,1135.9,1135.9,1135.9,6870822,26782635290,0
1999-02-02,1165.2,1165.2,1165.2,1165.2,13290030,49575840010,0
1999-02-03,1137.9,1137.9,1137.9,1137.9,7496947,22675964810,0
1999-02-04,1126.9,1126.9,1126.9,1126.9,3896222,11496724840,0
1999-02-05,1143.1,1143.1,1143.1,1143.1,8093886,24797442650,0
1999-02-08,1120.8,1120.8,1120.8,1120.8,4328066,14023629160,0
1999-02-09,1062.4,1062.4,1062.4,1062.4,3383915,9882851700,0
1999-02-10,1065.0,1065.0,1065.0,1065.0,4371297,11834842020,0
1999-02-11,1069.7,1069.7,1069.7,1069.7,2225465,6457102990,0
1999-02-12,1080.2,1080.2,1080.2,1080.2,2550872,6633570530,0
1999-02-18,1067.2,1067.2,1067.2,1067.2,2424354,5909087250,0
1999-02-19,1048.1,1048.1,1048.1,1048.1,2226324,5666165410,0
1999-02-22,1039.0,1039.0,1039.0,1039.0,1536594,4350149260,0
1999-02-23,1021.0,1021.0,1021.0,1021.0,1971418,4336202430,0
1999-02-24,1007.1,1007.1,1007.1,1007.1,2406044,5492851510,0
1999-02-25,1003.7,1003.7,1003.7,1003.7,2045659,4575719660,0
1999-02-26,1024.5,1024.5,1024.5,1024.5,1237654,3564814100,0
1999-03-02,1038.0,1038.0,1038.0,1038.0,1391203,4005912490,0
1999-03-03,1030.2,1030.2,1030.2,1030.2,1360424,3690237240,0
1999-03-04,1023.6,1023.6,1023.6,1023.6,1048236,2848853160,0
1999-03-05,1019.0,1019.0,1019.0,1019.0,857949,2661545030,0
1999-03-08,1027.4,1027.4,1027.4,1027.4,1699033,5784594900,0
1999-03-09,1022.7,1022.7,1022.7,1022.7,2337770,7551357900,0
1999-03-10,1029.1,1029.1,1029.1,1029.1,2163728,6420747090,0
1999-03-11,1030.4,1030.4,1030.4,1030.4,2131891,7827164290,0
1999-03-12,1031.8,1031.8,1031.8,1031.8,13101047,13690838430,0
1999-03-15,1017.1,1017.1,1017.1,1017.1,3509307,7904676120,0
1999-03-16,1011.7,1011.7,1011.7,1011.7,2080419,5397670460,0
1999-03-17,1015.0,1015.0,1015.0,1015.0,2322249,6597181720,0
1999-03-18,1000.0,1000.0,1000.0,1000.0,7919065,11229484010,0
1999-03-19,993.3,993.3,993.3,993.3,3269190,7289121420,0
1999-03-22,1029.8,1029.8,1029.8,1029.8,3960221,13541610730,0
1999-03-23,1039.0,1039.0,1039.0,1039.0,2845750,8529081490,0
1999-03-24,1040.1,1040.1,1040.1,1040.1,2460714,7689783220,0
1999-03-25,1018.6,1018.6,1018.6,1018.6,4224475,13561993510,0
1999-03-26,1033.2,1033.2,1033.2,1033.2,6449872,12957507550,0
1999-03-29,1044.1,1044.1,1044.1,1044.1,2560307,8779684190,0
1999-03-30,1078.8,1078.8,1078.8,1078.8,5437504,20764279500,0
1999-03-31,1074.8,1074.8,1074.8,1074.8,4159381,18267629960,0
1999-04-01,1099.1,1099.1,1099.1,1099.1,3243118,13037722890,0
1999-04-02,1169.9,1169.9,1169.9,1169.9,5524240,30685083930,0
1999-04-06,1249.9,1249.9,1249.9,1249.9,4657057,12615043720,0
1999-04-07,1346.5,1346.5,1346.5,1346.5,4776712,16368682840,0
1999-04-08,1447.8,1447.8,1447.8,1447.8,9715148,74958607630,0
1999-04-09,1474.4,1474.4,1474.4,1474.4,9511025,59463106970,0
1999-04-12,1489.9,1489.9,1489.9,1489.9,7283673,40173620570,0
1999-04-13,1425.8,1425.8,1425.8,1425.8,7062905,36766559590,0
1999-04-14,1492.4,1492.4,1492.4,1492.4,8120151,37231271040,0
1999-04-15,1478.4,1478.4,1478.4,1478.4,13280406,44016791240,0
1999-04-16,1496.0,1496.0,1496.0,1496.0,10016038,38380925390,0
1999-04-19,1584.0,1584.0,1584.0,1584.0,10502799,53324328990,0
1999-04-20,1662.2,1662.2,1662.2,1662.2,11661097,56929434780,0
1999-04-21,1667.1,1667.1,1667.1,1667.1,12513578,60241284000,0
1999-04-22,1560.7,1560.7,1560.7,1560.7,6892743,28647790760,0
1999-04-23,1575.7,1575.7,1575.7,1575.7,11561766,46509370920,0
1999-04-26,1586.7,1586.7,1586.7,1586.7,7767020,33867625060,0
1999-04-27,1647.7,1647.7,1647.7,1647.7,7955383,47713130020,0
1999-04-28,1788.7,1788.7,1788.7,1788.7,8242898,44379979950,0
1999-04-29,1926.8,1926.8,1926.8,1926.8,8450012,40864833210,0
1999-04-30,2001.9,2001.9,2001.9,2001.9,12531036,90422683010,0
1999-05-03,2210.5,2210.5,2210.5,2210.5,8489142,40492457950,0
1999-05-04,2451.4,2451.4,2451.4,2451.4,8943359,61952593420,0
1999-05-06,2572.2,2572.2,2572.2,2572.2,12599541,117315606790,0
1999-05-07,2638.5,2638.5,2638.5,2638.5,14553822,113614685080,0
1999-05-10,2518.6,2518.6,2518.6,2518.6,14827152,83997463980,0
1999-05-11,2381.5,2381.5,2381.5,2381.5,11407927,79250088730,0
1999-05-12,2346.0,2346.0,2346.0,2346.0,11384597,74337321480,0
1999-05-13,2531.6,2531.6,2531.6,2531.6,11207768,78944729100,0
1999-05-14,2551.2,2551.2,2551.2,2551.2,12110249,81133439780,0
1999-05-17,2379.3,2379.3,2379.3,2379.3,10187478,65474028200,0
1999-05-18,2289.5,2289.5,2289.5,2289.5,10074921,63728365200,0
1999-05-19,2406.5,2406.5,2406.5,2406.5,10040596,62448091590,0
1999-05-20,2455.9,2455.9,2455.9,2455.9,8992446,66765006350,0
1999-05-21,2412.6,2412.6,2412.6,2412.6,9839523,60647609860,0
