날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1998-11-23,0.0,0.0,0.0,523.6,0,0,0
1998-11-24,0.0,0.0,0.0,524.02,0,0,0
1998-11-25,0.0,0.0,0.0,525.79,0,0,0
1998-11-26,0.0,0.0,0.0,509.01,0,0,0
1998-11-27,0.0,0.0,0.0,502.96,0,0,0
1998-11-28,0.0,0.0,0.0,506.42,0,0,0
1998-11-30,0.0,0.0,0.0,493.91,0,0,0
1998-12-01,0.0,0.0,0.0,497.08,0,0,0
1998-12-02,0.0,0.0,0.0,501.52,0,0,0
1998-12-03,0.0,0.0,0.0,495.42,0,0,0
1998-12-04,0.0,0.0,0.0,493.51,0,0,0
1998-12-05,0.0,0.0,0.0,496.0,0,0,0
1998-12-07,0.0,0.0,0.0,531.3,0,0,0
1998-12-08,0.0,0.0,0.0,516.33,0,0,0
1998-12-09,0.0,0.0,0.0,519.24,0,0,0
1998-12-10,0.0,0.0,0.0,544.17,0,0,0
1998-12-11,0.0,0.0,0.0,518.48,0,0,0
1998-12-14,0.0,0.0,0.0,503.18,0,0,0
1998-12-15,0.0,0.0,0.0,542.7,0,0,0
1998-12-16,0.0,0.0,0.0,538.9,0,0,0
1998-12-17,0.0,0.0,0.0,518.06,0,0,0
1998-12-18,0.0,0.0,0.0,507.41,0,0,0
1998-12-21,0.0,0.0,0.0,535.68,0,0,0
1998-12-22,0.0,0.0,0.0,496.88,0,0,0
1998-12-23,0.0,0.0,0.0,501.59,0,0,0
1998-12-24,0.0,0.0,0.0,509.02,0,0,0
1998-12-28,0.0,0.0,0.0,520.17,0,0,0
1999-01-04,0.0,0.0,0.0,513.8,0,0,0
1999-01-05,0.0,0.0,0.0,526.21,0,0,0
1999-01-06,0.0,0.0,0.0,553.06,0,0,0
1999-01-07,0.0,0.0,0.0,590.12,0,0,0
1999-01-08,0.0,0.0,0.0,585.55,0,0,0
1999-01-11,0.0,0.0,0.0,601.05,0,0,0
1999-01-12,0.0,0.0,0.0,592.52,0,0,0
1999-01-13,0.0,0.0,0.0,611.58,0,0,0
1999-01-14,0.0,0.0,0.0,581.28,0,0,0
1999-01-15,0.0,0.0,0.0,592.95,0,0,0
1999-01-18,0.0,0.0,0.0,657.0,0,0,0
1999-01-19,0.0,0.0,0.0,620.63,0,0,0
1999-01-20,0.0,0.0,0.0,605.3,0,0,0
1999-01-21,0.0,0.0,0.0,585.86,0,0,0
1999-01-22,0.0,0.0,0.0,541.69,0,0,0
1999-01-25,0.0,0.0,0.0,522.8,0,0,0
1999-01-26,0.0,0.0,0.0,509.5,0,0,0
1999-01-27,0.0,0.0,0.0,530.71,0,0,0
1999-01-28,0.0,0.0,0.0,547.44,0,0,0
1999-01-29,0.0,0.0,0.0,551.54,0,0,0
1999-02-01,0.0,0.0,0.0,560.91,0,0,0
1999-02-02,0.0,0.0,0.0,553.86,0,0,0
1999-02-03,0.0,0.0,0.0,531.04,0,0,0
1999-02-04,0.0,0.0,0.0,534.3,0,0,0
1999-02-05,0.0,0.0,0.0,533.78,0,0,0
1999-02-08,0.0,0.0,0.0,530.34,0,0,0
1999-02-09,0.0,0.0,0.0,504.44,0,0,0
1999-02-10,0.0,0.0,0.0,508.7,0,0,0
1999-02-11,0.0,0.0,0.0,509.87,0,0,0
1999-02-12,0.0,0.0,0.0,526.87,0,0,0
1999-02-18,0.0,0.0,0.0,519.48,0,0,0
1999-02-19,0.0,0.0,0.0,502.51,0,0,0
1999-02-22,0.0,0.0,0.0,482.58,0,0,0
1999-02-23,0.0,0.0,0.0,474.59,0,0,0
1999-02-24,0.0,0.0,0.0,485.02,0,0,0
1999-02-25,0.0,0.0,0.0,495.58,0,0,0
1999-02-26,0.0,0.0,0.0,506.68,0,0,0
1999-03-02,0.0,0.0,0.0,508.24,0,0,0
1999-03-03,0.0,0.0,0.0,500.12,0,0,0
1999-03-04,0.0,0.0,0.0,506.79,0,0,0
1999-03-05,0.0,0.0,0.0,523.39,0,0,0
1999-03-08,0.0,0.0,0.0,539.86,0,0,0
1999-03-09,0.0,0.0,0.0,533.52,0,0,0
1999-03-10,0.0,0.0,0.0,522.86,0,0,0
1999-03-11,0.0,0.0,0.0,533.51,0,0,0
1999-03-12,0.0,0.0,0.0,551.32,0,0,0
1999-03-15,0.0,0.0,0.0,559.16,0,0,0
1999-03-16,0.0,0.0,0.0,558.18,0,0,0
1999-03-17,0.0,0.0,0.0,557.34,0,0,0
1999-03-18,0.0,0.0,0.0,537.32,0,0,0
1999-03-19,0.0,0.0,0.0,543.18,0,0,0
1999-03-22,0.0,0.0,0.0,541.81,0,0,0
1999-03-23,0.0,0.0,0.0,568.5,0,0,0
1999-03-24,0.0,0.0,0.0,609.58,0,0,0
1999-03-25,0.0,0.0,0.0,602.86,0,0,0
1999-03-26,0.0,0.0,0.0,595.71,0,0,0
1999-03-29,0.0,0.0,0.0,582.14,0,0,0
1999-03-30,0.0,0.0,0.0,587.69,0,0,0
1999-03-31,0.0,0.0,0.0,586.96,0,0,0
1999-04-01,0.0,0.0,0.0,594.08,0,0,0
1999-04-02,0.0,0.0,0.0,605.0,0,0,0
1999-04-06,0.0,0.0,0.0,610.85,0,0,0
1999-04-07,0.0,0.0,0.0,619.17,0,0,0
1999-04-08,0.0,0.0,0.0,635.4,0,0,0
1999-04-09,0.0,0.0,0.0,633.45,0,0,0
1999-04-12,0.0,0.0,0.0,649.19,0,0,0
1999-04-13,0.0,0.0,0.0,636.16,0,0,0
1999-04-14,0.0,0.0,0.0,633.48,0,0,0
1999-04-15,0.0,0.0,0.0,639.8,0,0,0
1999-04-16,0.0,0.0,0.0,629.79,0,0,0
1999-04-19,0.0,0.0,0.0,630.97,0,0,0
1999-04-20,0.0,0.0,0.0,625.83,0,0,0
1999-04-21,0.0,0.0,0.0,614.38,0,0,0
1999-04-22,0.0,0.0,0.0,627.0,0,0,0
1999-04-23,0.0,0.0,0.0,630.84,0,0,0
1999-04-26,0.0,0.0,0.0,626.59,0,0,0
1999-04-27,0.0,0.0,0.0,658.85,0,0,0
1999-04-28,0.0,0.0,0.0,697.17,0,0,0
1999-04-29,0.0,0.0,0.0,685.32,0,0,0
1999-04-30,0.0,0.0,0.0,705.32,0,0,0
1999-05-03,0.0,0.0,0.0,737.72,0,0,0
1999-05-04,0.0,0.0,0.0,734.36,0,0,0
1999-05-06,0.0,0.0,0.0,763.39,0,0,0
1999-05-07,0.0,0.0,0.0,816.16,0,0,0
1999-05-10,0.0,0.0,0.0,848.04,0,0,0
1999-05-11,0.0,0.0,0.0,824.69,0,0,0
1999-05-12,0.0,0.0,0.0,813.12,0,0,0
1999-05-13,0.0,0.0,0.0,766.17,0,0,0
1999-05-14,0.0,0.0,0.0,721.11,0,0,0
1999-05-17,0.0,0.0,0.0,690.76,0,0,0
1999-05-18,0.0,0.0,0.0,701.36,0,0,0
1999-05-19,0.0,0.0,0.0,701.26,0,0,0
1999-05-20,0.0,0.0,0.0,655.74,0,0,0
1999-05-21,0.0,0.0,0.0,663.97,0,0,0
1999-05-24,0.0,0.0,0.0,665.73,0,0,0
1999-05-25,0.0,0.0,0.0,678.68,0,0,0
1999-05-26,0.0,0.0,0.0,730.49,0,0,0
1999-05-27,0.0,0.0,0.0,720.88,0,0,0
1999-05-28,0.0,0.0,0.0,740.49,0,0,0
1999-05-31,0.0,0.0,0.0,752.14,0,0,0
1999-06-01,0.0,0.0,0.0,744.21,0,0,0
1999-06-02,0.0,0.0,0.0,745.67,0,0,0
1999-06-03,0.0,0.0,0.0,737.85,0,0,0
1999-06-04,0.0,0.0,0.0,736.01,0,0,0
1999-06-07,0.0,0.0,0.0,742.37,0,0,0
1999-06-08,0.0,0.0,0.0,741.76,0,0,0
1999-06-09,0.0,0.0,0.0,704.92,0,0,0
1999-06-10,0.0,0.0,0.0,720.58,0,0,0
1999-06-11,0.0,0.0,0.0,712.51,0,0,0
1999-06-14,0.0,0.0,0.0,710.65,0,0,0
1999-06-15,0.0,0.0,0.0,685.08,0,0,0
1999-06-16,0.0,0.0,0.0,692.15,0,0,0
1999-06-17,0.0,0.0,0.0,697.73,0,0,0
1999-06-18,0.0,0.0,0.0,699.0,0,0,0
1999-06-21,0.0,0.0,0.0,711.26,0,0,0
1999-06-22,0.0,0.0,0.0,726.0,0,0,0
1999-06-23,0.0,0.0,0.0,722.78,0,0,0
1999-06-24,0.0,0.0,0.0,721.57,0,0,0
1999-06-25,0.0,0.0,0.0,717.43,0,0,0
1999-06-28,0.0,0.0,0.0,721.13,0,0,0
1999-06-29,0.0,0.0,0.0,739.06,0,0,0
1999-06-30,0.0,0.0,0.0,748.68,0,0,0
1999-07-01,0.0,0.0,0.0,753.62,0,0,0
1999-07-02,0.0,0.0,0.0,779.11,0,0,0
1999-07-05,0.0,0.0,0.0,801.97,0,0,0
1999-07-06,0.0,0.0,0.0,799.99,0,0,0
1999-07-07,0.0,0.0,0.0,830.41,0,0,0
1999-07-08,0.0,0.0,0.0,815.94,0,0,0
1999-07-09,0.0,0.0,0.0,818.35,0,0,0
1999-07-12,0.0,0.0,0.0,793.09,0,0,0
1999-07-13,0.0,0.0,0.0,767.62,0,0,0
1999-07-14,0.0,0.0,0.0,768.59,0,0,0
1999-07-15,0.0,0.0,0.0,768.9,0,0,0
1999-07-16,0.0,0.0,0.0,812.27,0,0,0
1999-07-19,0.0,0.0,0.0,892.89,0,0,0
1999-07-20,0.0,0.0,0.0,872.18,0,0,0
1999-07-21,0.0,0.0,0.0,925.47,0,0,0
1999-07-22,0.0,0.0,0.0,957.84,0,0,0
1999-07-23,0.0,0.0,0.0,903.43,0,0,0
1999-07-26,0.0,0.0,0.0,839.91,0,0,0
1999-07-27,0.0,0.0,0.0,855.92,0,0,0
1999-07-28,0.0,0.0,0.0,867.4,0,0,0
1999-07-29,0.0,0.0,0.0,932.8,0,0,0
1999-07-30,0.0,0.0,0.0,892.75,0,0,0
1999-08-02,0.0,0.0,0.0,924.36,0,0,0
1999-08-03,0.0,0.0,0.0,905.27,0,0,0
1999-08-04,0.0,0.0,0.0,904.92,0,0,0
1999-08-05,0.0,0.0,0.0,846.6,0,0,0
1999-08-06,0.0,0.0,0.0,863.68,0,0,0
1999-08-09,0.0,0.0,0.0,867.1,0,0,0
1999-08-10,0.0,0.0,0.0,839.94,0,0,0
1999-08-11,0.0,0.0,0.0,823.3,0,0,0
1999-08-12,0.0,0.0,0.0,830.87,0,0,0
1999-08-13,0.0,0.0,0.0,793.85,0,0,0
1999-08-16,0.0,0.0,0.0,796.49,0,0,0
1999-08-17,0.0,0.0,0.0,768.18,0,0,0
1999-08-18,0.0,0.0,0.0,760.98,0,0,0
1999-08-19,0.0,0.0,0.0,777.63,0,0,0
1999-08-20,0.0,0.0,0.0,775.9,0,0,0
1999-08-23,0.0,0.0,0.0,793.56,0,0,0
1999-08-24,0.0,0.0,0.0,804.17,0,0,0
1999-08-25,0.0,0.0,0.0,818.15,0,0,0
1999-08-26,0.0,0.0,0.0,827.04,0,0,0
1999-08-27,0.0,0.0,0.0,824.1,0,0,0
1999-08-30,0.0,0.0,0.0,849.99,0,0,0
1999-08-31,0.0,0.0,0.0,827.77,0,0,0
1999-09-01,0.0,0.0,0.0,810.96,0,0,0
1999-09-02,0.0,0.0,0.0,797.91,0,0,0
1999-09-03,0.0,0.0,0.0,836.14,0,0,0
1999-09-06,0.0,0.0,0.0,850.91,0,0,0
1999-09-07,0.0,0.0,0.0,845.67,0,0,0
1999-09-08,0.0,0.0,0.0,818.41,0,0,0
1999-09-09,0.0,0.0,0.0,841.78,0,0,0
1999-09-10,0.0,0.0,0.0,840.44,0,0,0
1999-09-13,0.0,0.0,0.0,862.95,0,0,0
1999-09-14,0.0,0.0,0.0,850.17,0,0,0
1999-09-15,0.0,0.0,0.0,867.65,0,0,0
1999-09-16,0.0,0.0,0.0,834.03,0,0,0
1999-09-17,0.0,0.0,0.0,828.36,0,0,0
1999-09-20,0.0,0.0,0.0,856.61,0,0,0
1999-09-21,0.0,0.0,0.0,859.64,0,0,0
1999-09-22,0.0,0.0,0.0,894.8,0,0,0
1999-09-27,0.0,0.0,0.0,878.55,0,0,0
1999-09-28,0.0,0.0,0.0,849.0,0,0,0
1999-09-29,0.0,0.0,0.0,798.98,0,0,0
1999-09-30,0.0,0.0,0.0,780.75,0,0,0
1999-10-01,0.0,0.0,0.0,748.75,0,0,0
1999-10-04,0.0,0.0,0.0,752.67,0,0,0
