날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-03-19,560.5,560.5,560.5,560.5,500,1491000,93640201000
1999-03-22,565.5,565.5,565.5,565.5,101,242170,90128725000
1999-03-23,571.7,571.7,571.7,571.7,1711,12767010,86779301000
1999-03-24,593.3,593.3,593.3,593.3,301,940730,87686883400
1999-03-25,609.5,609.5,609.5,609.5,543,2935400,88911833000
1999-03-26,620.6,620.6,620.6,620.6,1371,15327300,90314981000
1999-03-29,620.4,620.4,620.4,620.4,570,3262500,90170781000
1999-03-30,621.6,621.6,621.6,621.6,157,1244650,89456878600
1999-03-31,618.2,618.2,618.2,618.2,40,347400,89808878600
1999-04-01,623.6,623.6,623.6,623.6,5,42800,89958278600
1999-04-02,628.3,628.3,628.3,628.3,307,2545060,89771914600
1999-04-06,623.9,623.9,623.9,623.9,208,2000280,89675405000
1999-04-07,618.9,618.9,618.9,618.9,134,1045800,89503525000
1999-04-08,624.1,624.1,624.1,624.1,1,9500,91140605000
1999-04-09,619.1,619.1,619.1,619.1,102,861200,87412485000
1999-04-12,615.0,615.0,615.0,615.0,101,759400,87515685000
1999-04-13,615.5,615.5,615.5,615.5,900,5010000,87333825000
1999-04-14,601.3,601.3,601.3,601.3,45,339400,87937545000
1999-04-15,600.8,600.8,600.8,600.8,510,2541100,87153505000
1999-04-16,603.0,603.0,603.0,603.0,942,3525200,88299041000
1999-04-19,606.2,606.2,606.2,606.2,150,1449000,88358185000
1999-04-20,607.0,607.0,607.0,607.0,505,3793700,87963745000
1999-04-21,608.3,608.3,608.3,608.3,347,1012060,92232305000
1999-04-22,611.8,611.8,611.8,611.8,1103,6154220,94903205000
1999-04-23,605.7,605.7,605.7,605.7,608,4705920,95505425000
1999-04-26,600.5,600.5,600.5,600.5,11,81470,94227425000
1999-04-27,601.6,601.6,601.6,601.6,1001,14005260,94031081000
1999-04-28,604.6,604.6,604.6,604.6,60,578400,94607741000
1999-04-29,608.5,608.5,608.5,608.5,1000,5500000,99714341000
1999-04-30,606.4,606.4,606.4,606.4,90,576000,99621561000
1999-05-03,610.0,610.0,610.0,610.0,130,842300,100728965000
1999-05-04,615.4,615.4,615.4,615.4,223,1476220,103635621000
1999-05-06,620.5,620.5,620.5,620.5,200,164000,103651961000
1999-05-07,642.2,642.2,642.2,642.2,287,1986290,106823809000
1999-05-10,622.9,622.9,622.9,622.9,1256,6054480,109990349000
1999-05-11,645.4,645.4,645.4,645.4,3,17030,112352846600
1999-05-12,642.5,642.5,642.5,642.5,4,26140,113337722600
1999-05-13,634.7,634.7,634.7,634.7,103,957540,112678750600
1999-05-14,633.6,633.6,633.6,633.6,1301,8883550,114661805800
1999-05-17,614.5,614.5,614.5,614.5,577,5176750,117207357000
1999-05-18,614.9,614.9,614.9,614.9,362,1035800,117720997000
1999-05-19,617.3,617.3,617.3,617.3,1231,11600780,122027217000
1999-05-20,617.6,617.6,617.6,617.6,661,6063500,124466677000
1999-05-21,624.1,624.1,624.1,624.1,1,5050,126766317000
1999-05-24,632.2,632.2,632.2,632.2,187,529210,125765877000
1999-05-25,638.4,638.4,638.4,638.4,5,35380,130484697000
1999-05-26,650.1,650.1,650.1,650.1,369,2284580,134465677000
1999-05-27,660.6,660.6,660.6,660.6,3107,22147650,138764981000
1999-05-28,675.5,675.5,675.5,675.5,2100,8920000,148405441000
1999-05-31,697.7,697.7,697.7,697.7,2110,9910000,161739577000
1999-06-01,716.9,716.9,716.9,716.9,2067,9781180,159786657000
1999-06-02,757.2,757.2,757.2,757.2,2471,19066100,161478367400
1999-06-03,790.4,790.4,790.4,790.4,1051,6090640,168745880200
1999-06-04,840.8,840.8,840.8,840.8,2613,23777700,167912621000
1999-06-07,828.0,828.0,828.0,828.0,1796,33275050,180728777800
1999-06-08,888.2,888.2,888.2,888.2,1710,27549960,190417733000
1999-06-09,887.4,887.4,887.4,887.4,1021,14948400,185187189000
1999-06-10,918.4,918.4,918.4,918.4,1486,23960250,196854008200
1999-06-11,981.3,981.3,981.3,981.3,3947,61705250,211773397800
1999-06-14,1058.6,1058.6,1058.6,1058.6,4189,77555640,229491671400
1999-06-15,1135.9,1135.9,1135.9,1135.9,6914,154448730,242447808000
1999-06-16,1212.1,1212.1,1212.1,1212.1,13995,242546460,267378819200
1999-06-17,1304.1,1304.1,1304.1,1304.1,139857,1161694200,292731139400
1999-06-18,1402.6,1402.6,1402.6,1402.6,303069,2602425470,305381356700
1999-06-21,1425.5,1425.5,1425.5,1425.5,269535,1986546520,302761027600
1999-06-22,1399.3,1399.3,1399.3,1399.3,102597,746556500,281161983500
1999-06-23,1356.4,1356.4,1356.4,1356.4,82322,613876600,272097851100
1999-06-24,1387.4,1387.4,1387.4,1387.4,138630,1091296700,258972594300
1999-06-25,1324.6,1324.6,1324.6,1324.6,85215,464095560,250075202900
1999-06-28,1222.6,1222.6,1222.6,1222.6,76762,437555500,225876673700
1999-06-29,1127.2,1127.2,1127.2,1127.2,22675,134504040,210626248100
1999-06-30,1222.9,1222.9,1222.9,1222.9,168456,1049011290,228533290100
1999-07-01,1222.8,1222.8,1222.8,1222.8,168683,1253208110,234582207200
1999-07-02,1273.1,1273.1,1273.1,1273.1,174357,1338610710,233877062800
1999-07-05,1245.0,1245.0,1245.0,1245.0,88920,678200720,230594186400
1999-07-06,1205.4,1205.4,1205.4,1205.4,90379,540110190,228643034000
1999-07-07,1226.8,1226.8,1226.8,1226.8,126796,1393450140,228697955400
1999-07-08,1235.4,1235.4,1235.4,1235.4,72576,520601130,226077708900
1999-07-09,1187.4,1187.4,1187.4,1187.4,85027,544377410,222723972700
1999-07-12,1198.5,1198.5,1198.5,1198.5,95382,556005280,222286089500
1999-07-13,1151.0,1151.0,1151.0,1151.0,58397,768072730,219872860200
1999-07-14,1158.2,1158.2,1158.2,1158.2,67571,439011640,223556252800
1999-07-15,1089.6,1089.6,1089.6,1089.6,47712,291327460,219714681200
1999-07-16,1123.8,1123.8,1123.8,1123.8,142691,1300882150,219921141500
1999-07-19,1144.1,1144.1,1144.1,1144.1,84904,534510660,223393452800
1999-07-20,1103.5,1103.5,1103.5,1103.5,79836,465634910,220738465100
1999-07-21,1077.8,1077.8,1077.8,1077.8,67386,368568780,223509271200
1999-07-22,1035.9,1035.9,1035.9,1035.9,78522,434843940,221707908000
1999-07-23,1050.3,1050.3,1050.3,1050.3,67490,321583250,222328010600
1999-07-26,950.3,950.3,950.3,950.3,41567,210992400,207365021400
1999-07-27,964.4,964.4,964.4,964.4,54521,182851210,208996860700
1999-07-28,980.9,980.9,980.9,980.9,52564,208732310,221234406800
1999-07-29,1009.8,1009.8,1009.8,1009.8,64469,308403510,235207087500
1999-07-30,996.7,996.7,996.7,996.7,59964,310412240,240955747300
1999-08-02,957.5,957.5,957.5,957.5,27094,116628010,239492257200
1999-08-03,1013.1,1013.1,1013.1,1013.1,32058,179151090,237871594000
1999-08-04,1043.0,1043.0,1043.0,1043.0,53676,252480480,239568516500
1999-08-05,1024.5,1024.5,1024.5,1024.5,22436,137566460,235125339500
1999-08-06,1028.5,1028.5,1028.5,1028.5,29052,111841490,235184918400
1999-08-09,1040.4,1040.4,1040.4,1040.4,30182,112033370,236495952600
1999-08-10,1041.9,1041.9,1041.9,1041.9,58765,188711580,233866214000
1999-08-11,1032.2,1032.2,1032.2,1032.2,59984,226848550,233816396800
1999-08-12,1035.7,1035.7,1035.7,1035.7,72610,432701130,235611672700
1999-08-13,1010.2,1010.2,1010.2,1010.2,97647,539106390,225000163000
1999-08-16,994.8,994.8,994.8,994.8,160705,1158190370,221867402600
1999-08-17,965.2,965.2,965.2,965.2,145006,995247270,214211401100
1999-08-18,911.4,911.4,911.4,911.4,56601,304202270,200608284500
1999-08-19,931.8,931.8,931.8,931.8,83269,360127440,203283637200
1999-08-20,917.9,917.9,917.9,917.9,47356,261954340,199368960000
1999-08-23,945.4,945.4,945.4,945.4,95152,556963170,201009962900
1999-08-24,963.8,963.8,963.8,963.8,103499,943192940,208172502000
1999-08-25,991.5,991.5,991.5,991.5,67033,763628170,208266456200
1999-08-26,989.3,989.3,989.3,989.3,249818,2605945400,210410090900
1999-08-27,953.0,953.0,953.0,953.0,113662,1126135160,205198122000
1999-08-30,966.3,966.3,966.3,966.3,108560,1065969180,203812165700
1999-08-31,961.1,961.1,961.1,961.1,64047,542380150,200963528400
1999-09-01,944.3,944.3,944.3,944.3,54619,403029420,190539683800
1999-09-02,928.9,928.9,928.9,928.9,76568,533239510,180566455900
1999-09-03,917.1,917.1,917.1,917.1,28383,215873540,188714310600
1999-09-06,932.5,932.5,932.5,932.5,236529,532577000,192262344400
1999-09-07,944.5,944.5,944.5,944.5,105663,357472350,189763225900
1999-09-08,950.7,950.7,950.7,950.7,87208,292234260,185188034200
1999-09-09,921.8,921.8,921.8,921.8,64853,298328090,178151665600
1999-09-10,925.4,925.4,925.4,925.4,50149,245677100,179705896000
1999-09-13,906.3,906.3,906.3,906.3,43789,272711730,174134864400
1999-09-14,853.2,853.2,853.2,853.2,58290,223061610,168065422500
1999-09-15,881.5,881.5,881.5,881.5,101917,379712250,170223505400
1999-09-16,891.6,891.6,891.6,891.6,109153,493363440,167246850800
1999-09-17,896.1,896.1,896.1,896.1,81413,230829080,161150630300
1999-09-20,852.2,852.2,852.2,852.2,67367,297526520,157910407700
1999-09-21,835.0,835.0,835.0,835.0,92042,375320110,157049475100
1999-09-22,841.9,841.9,841.9,841.9,52235,255173910,162027800300
1999-09-27,831.7,831.7,831.7,831.7,27804,140936630,161256122400
1999-09-28,827.3,827.3,827.3,827.3,20616,108708630,161205628200
1999-09-29,811.3,811.3,811.3,811.3,30449,90013080,155700692980
1999-09-30,763.3,763.3,763.3,763.3,20058,101306850,153512566280
1999-10-01,776.1,776.1,776.1,776.1,50457,276294770,151535349000
1999-10-04,795.5,795.5,795.5,795.5,37415,149671800,148427598500
1999-10-05,821.1,821.1,821.1,821.1,86796,508696310,154898503800
1999-10-06,819.7,819.7,819.7,819.7,37899,109540560,153258124000
1999-10-07,838.5,838.5,838.5,838.5,55892,362409720,154958292300
1999-10-08,872.8,872.8,872.8,872.8,83857,350130130,154642797100
1999-10-11,930.6,930.6,930.6,930.6,112097,482578520,163616538200
1999-10-12,984.4,984.4,984.4,984.4,170215,973212780,180329920900
1999-10-13,937.9,937.9,937.9,937.9,130570,552488700,179943342000
1999-10-14,879.1,879.1,879.1,879.1,96277,518716630,178857405500
1999-10-15,936.6,936.6,936.6,936.6,32925,181270270,186611551900
1999-10-18,900.3,900.3,900.3,900.3,133246,1439650020,181800893600
1999-10-19,902.7,902.7,902.7,902.7,97470,742190250,173496767120
1999-10-20,959.6,959.6,959.6,959.6,231418,2849806890,177316472560
1999-10-21,947.5,947.5,947.5,947.5,132877,1782067010,175444295280
1999-10-22,971.4,971.4,971.4,971.4,134290,1594021320,176135054900
1999-10-25,1005.0,1005.0,1005.0,1005.0,129507,1604560280,178015370700
1999-10-26,1080.5,1080.5,1080.5,1080.5,183029,2358496770,185200923000
1999-10-27,1090.1,1090.1,1090.1,1090.1,305831,3707276910,192397218200
1999-10-28,1043.8,1043.8,1043.8,1043.8,232066,2509412840,190394082400
1999-10-29,1072.2,1072.2,1072.2,1072.2,290437,2941828800,195330869600
1999-11-01,1142.5,1142.5,1142.5,1142.5,182131,2614318150,205718594600
1999-11-02,1225.5,1225.5,1225.5,1225.5,199991,2898452280,210733658900
1999-11-03,1327.9,1327.9,1327.9,1327.9,193768,3244905310,227558855500
1999-11-04,1354.7,1354.7,1354.7,1354.7,153206,1244036390,230557977900
1999-11-05,1356.7,1356.7,1356.7,1356.7,351273,1500792220,227840731500
1999-11-08,1451.5,1451.5,1451.5,1451.5,270768,1320182140,232192546800
1999-11-09,1488.1,1488.1,1488.1,1488.1,127461,795810990,228884440000
1999-11-10,1541.4,1541.4,1541.4,1541.4,351043,1387917360,237048524000
1999-11-11,1563.6,1563.6,1563.6,1563.6,297357,954880160,248929963600
1999-11-12,1599.2,1599.2,1599.2,1599.2,247627,873408410,246212308600
1999-11-15,1592.0,1592.0,1592.0,1592.0,2659846,6600848730,249745799600
1999-11-16,1550.7,1550.7,1550.7,1550.7,1314299,3192544450,266072069200
1999-11-17,1457.2,1457.2,1457.2,1457.2,1456111,3187744050,256849222000
1999-11-18,1357.2,1357.2,1357.2,1357.2,702382,1418637980,231734723200
1999-11-19,1418.9,1418.9,1418.9,1418.9,876139,1996840610,237862476800
1999-11-22,1412.9,1412.9,1412.9,1412.9,980539,2351221010,243682440800
1999-11-23,1381.1,1381.1,1381.1,1381.1,1057302,2251617780,255934190400
1999-11-24,1324.9,1324.9,1324.9,1324.9,822407,1548946770,256903831400
1999-11-25,1365.3,1365.3,1365.3,1365.3,1229686,2390366730,252560775800
1999-11-26,1258.2,1258.2,1258.2,1258.2,729502,1413175860,236521407000
1999-11-29,1163.3,1163.3,1163.3,1163.3,522491,935180570,231140890800
1999-11-30,1236.6,1236.6,1236.6,1236.6,750369,1393770040,227655981400
1999-12-01,1297.9,1297.9,1297.9,1297.9,118922,336168510,219652929200
1999-12-02,1384.9,1384.9,1384.9,1384.9,72444,239797200,221082083800
1999-12-03,1313.1,1313.1,1313.1,1313.1,2277655,4565629480,217850600000
1999-12-06,1415.6,1415.6,1415.6,1415.6,1831936,3690071840,250302024200
1999-12-07,1479.2,1479.2,1479.2,1479.2,1094306,2705224750,250769779200
1999-12-08,1557.3,1557.3,1557.3,1557.3,3139355,7753821090,265618835000
1999-12-09,1464.1,1464.1,1464.1,1464.1,1768160,5360975100,268612280200
1999-12-10,1349.6,1349.6,1349.6,1349.6,2083205,5879937780,260670011000
1999-12-13,1231.1,1231.1,1231.1,1231.1,1566668,3115620350,256495069000
1999-12-14,1236.9,1236.9,1236.9,1236.9,1383161,2809658890,264032904600
1999-12-15,1174.6,1174.6,1174.6,1174.6,1241869,2382371200,270308761200
1999-12-16,1222.8,1222.8,1222.8,1222.8,1312832,2674189060,279013311040
1999-12-17,1119.4,1119.4,1119.4,1119.4,743082,1343017880,260050067160
1999-12-20,1031.2,1031.2,1031.2,1031.2,1089000,1720123610,251183476040
1999-12-21,944.6,944.6,944.6,944.6,322027,631003630,241440931760
1999-12-22,979.3,979.3,979.3,979.3,3736381,4627305950,247489578800
1999-12-23,1053.5,1053.5,1053.5,1053.5,313487,674250270,252701600080
1999-12-24,1070.7,1070.7,1070.7,1070.7,2008312,6872074700,271813710800
1999-12-27,1056.3,1056.3,1056.3,1056.3,1750857,3368377970,260668869600
1999-12-28,1088.3,1088.3,1088.3,1088.3,1031625,1580833060,246719228000
2000-01-04,1016.4,1016.4,1016.4,1016.4,967682,1458332530,232020972480
2000-01-05,1019.0,1019.0,1019.0,1019.0,1904790,2486744150,241926503120
2000-01-06,1001.7,1001.7,1001.7,1001.7,1308768,3003005360,251650451200
2000-01-07,939.8,939.8,939.8,939.8,1139711,1739276660,238056503600
2000-01-10,946.3,946.3,946.3,946.3,939407,1281914020,239975538800
2000-01-11,950.1,950.1,950.1,950.1,1590946,1948485480,264529054800
2000-01-12,875.9,875.9,875.9,875.9,1012386,1521179440,252632380800
2000-01-13,813.0,813.0,813.0,813.0,833848,947274440,237531030640
2000-01-14,817.1,817.1,817.1,817.1,1806052,1832466610,226313850000
2000-01-17,873.5,873.5,873.5,873.5,1824088,2181374090,241788167880
2000-01-18,898.5,898.5,898.5,898.5,1781080,2069433220,242959041760
2000-01-19,849.1,849.1,849.1,849.1,1166702,1274225590,225979316200
2000-01-20,808.6,808.6,808.6,808.6,897809,919814940,208717337800
2000-01-21,804.5,804.5,804.5,804.5,1075271,1025101500,210375883800
2000-01-24,803.4,803.4,803.4,803.4,1253109,1323861920,214641972720
2000-01-25,757.7,757.7,757.7,757.7,756558,772578230,199775495600
2000-01-26,788.5,788.5,788.5,788.5,1244223,1203784320,200947159200
2000-01-27,808.3,808.3,808.3,808.3,823066,946721450,211537152000
2000-01-28,820.3,820.3,820.3,820.3,771099,890763490,218657709680
2000-01-31,846.4,846.4,846.4,846.4,821555,851394890,225234750000
2000-02-01,877.5,877.5,877.5,877.5,1376911,1348162030,234394769400
2000-02-02,930.8,930.8,930.8,930.8,1878602,1870297600,248373680800
2000-02-03,950.2,950.2,950.2,950.2,1907806,2221746430,247618287000
2000-02-07,1019.2,1019.2,1019.2,1019.2,2759000,3260784290,264489066480
2000-02-08,974.3,974.3,974.3,974.3,1845098,2179511620,246911001760
2000-02-09,932.4,932.4,932.4,932.4,1243696,1439776270,246930497000
2000-02-10,926.6,926.6,926.6,926.6,1835980,1964110680,238351614960
2000-02-11,1000.3,1000.3,1000.3,1000.3,2765447,3063962680,245436458000
2000-02-14,1031.6,1031.6,1031.6,1031.6,280666,838006320,236468810640
2000-02-15,1093.7,1093.7,1093.7,1093.7,129308,350484270,235558938200
2000-02-16,1139.2,1139.2,1139.2,1139.2,129359,319920100,243487124400
2000-02-17,1199.8,1199.8,1199.8,1199.8,4050070,7288506790,258992343800
2000-02-18,1250.2,1250.2,1250.2,1250.2,5737642,9894299550,270617593000
2000-02-21,1219.1,1219.1,1219.1,1219.1,2755625,4758910460,269287286920
2000-02-22,1149.0,1149.0,1149.0,1149.0,2223999,4306448190,271230138800
2000-02-23,1078.9,1078.9,1078.9,1078.9,2128408,3025136150,267808597800
2000-02-24,1152.8,1152.8,1152.8,1152.8,2086879,3523530820,280436431200
2000-02-25,1199.1,1199.1,1199.1,1199.1,2864655,4776470480,285161799600
2000-02-28,1190.9,1190.9,1190.9,1190.9,1737734,3256411110,301996618760
2000-02-29,1276.6,1276.6,1276.6,1276.6,2843105,5212286670,328567264240
2000-03-02,1391.5,1391.5,1391.5,1391.5,6050042,12439553620,357981462400
2000-03-03,1448.6,1448.6,1448.6,1448.6,2706572,4777602420,359056011600
2000-03-06,1594.9,1594.9,1594.9,1594.9,3543985,7564383110,380611405400
2000-03-07,1694.4,1694.4,1694.4,1694.4,5648326,11337656000,371965572400
2000-03-08,1719.0,1719.0,1719.0,1719.0,7319005,14505795520,372862510000
2000-03-09,1830.5,1830.5,1830.5,1830.5,6151629,12122651560,408547993800
2000-03-10,1876.5,1876.5,1876.5,1876.5,5121270,11731943240,426501886200
2000-03-13,1978.2,1978.2,1978.2,1978.2,5764388,11739322730,433614249800
2000-03-14,2110.2,2110.2,2110.2,2110.2,1389328,4890350090,446536230800
2000-03-15,2326.9,2326.9,2326.9,2326.9,1378359,6372475770,487067828600
2000-03-16,2132.6,2132.6,2132.6,2132.6,7930806,20412250930,496920173400
2000-03-17,2024.1,2024.1,2024.1,2024.1,760998,3137530560,480838058000
2000-03-20,1926.6,1926.6,1926.6,1926.6,175223,2130512480,469599277200
2000-03-21,1775.4,1775.4,1775.4,1775.4,6290738,9722084980,432935239200
2000-03-22,1844.1,1844.1,1844.1,1844.1,4712714,8712764200,452603456800
2000-03-23,1751.9,1751.9,1751.9,1751.9,4817129,8106284230,454094823600
2000-03-24,1744.3,1744.3,1744.3,1744.3,3798165,6631117950,469393366400
2000-03-27,1910.2,1910.2,1910.2,1910.2,5341192,9510790290,512385056000
2000-03-28,2003.2,2003.2,2003.2,2003.2,3220978,7549911030,535033236000
2000-03-29,2068.1,2068.1,2068.1,2068.1,2627525,6152161340,539629942000
2000-03-30,2173.1,2173.1,2173.1,2173.1,3022504,6376436610,561845481600
2000-03-31,2273.3,2273.3,2273.3,2273.3,2852865,6702404200,596955172800
2000-04-03,2396.2,2396.2,2396.2,2396.2,4911810,12452153670,600348207600
2000-04-04,2220.8,2220.8,2220.8,2220.8,1944309,10100836760,562853833100
2000-04-06,2233.9,2233.9,2233.9,2233.9,1713352,6424680550,550853670200
2000-04-07,2408.4,2408.4,2408.4,2408.4,2643617,12359303020,580638095600
2000-04-10,2607.6,2607.6,2607.6,2607.6,2568441,8878864620,620782442300
2000-04-11,2619.7,2619.7,2619.7,2619.7,3011997,6528191920,593471978500
2000-04-12,2858.0,2858.0,2858.0,2858.0,1888863,5191803900,627980695100
2000-04-14,2957.9,2957.9,2957.9,2957.9,2951912,11371112570,655807681200
2000-04-17,2755.1,2755.1,2755.1,2755.1,2055323,19908034140,599198472500
2000-04-18,2725.1,2725.1,2725.1,2725.1,5210923,15056750010,606873074300
2000-04-19,2805.1,2805.1,2805.1,2805.1,5367074,13171429630,620726153300
2000-04-20,3092.0,3092.0,3092.0,3092.0,2526702,9811867530,676205663400
2000-04-21,2993.8,2993.8,2993.8,2993.8,6474273,51568533760,663445128900
2000-04-24,2771.7,2771.7,2771.7,2771.7,4091765,31467260050,619721349600
2000-04-25,2507.0,2507.0,2507.0,2507.0,4324376,19970106530,585349697600
2000-04-26,2327.4,2327.4,2327.4,2327.4,3929448,25467969520,566497545400
2000-04-27,2436.1,2436.1,2436.1,2436.1,4721619,20852853900,561122298600
2000-04-28,2240.2,2240.2,2240.2,2240.2,3736538,19727557270,543994959900
2000-05-02,2078.9,2078.9,2078.9,2078.9,2694638,10473222140,537914980200
2000-05-03,2182.5,2182.5,2182.5,2182.5,2806717,19488958770,550408988600
2000-05-04,2284.7,2284.7,2284.7,2284.7,2066665,20955762140,571606616400
2000-05-08,2450.1,2450.1,2450.1,2450.1,1854420,15048402750,615223377300
2000-05-09,2435.8,2435.8,2435.8,2435.8,10794675,23755438970,617595053600
2000-05-10,2494.7,2494.7,2494.7,2494.7,4559435,18479116490,653226679400
2000-05-12,2691.4,2691.4,2691.4,2691.4,6814641,24605147650,707108361600
2000-05-15,2757.0,2757.0,2757.0,2757.0,4259933,30197332320,691065634200
2000-05-16,2543.0,2543.0,2543.0,2543.0,4361119,29326941060,639939579300
2000-05-17,2557.7,2557.7,2557.7,2557.7,4501652,33853205890,634946851900
2000-05-18,2493.4,2493.4,2493.4,2493.4,3131532,23372723090,609944285000
2000-05-19,2328.0,2328.0,2328.0,2328.0,3089481,12796103280,574730483500
2000-05-22,2086.3,2086.3,2086.3,2086.3,3351767,8852667960,523020027700
2000-05-23,1876.2,1876.2,1876.2,1876.2,1811287,4351959360,484497174600
2000-05-24,1686.5,1686.5,1686.5,1686.5,1885780,2711890800,443422743600
2000-05-25,1828.5,1828.5,1828.5,1828.5,4025481,11667151120,481746305200
2000-05-26,1622.9,1622.9,1622.9,1622.9,2875784,7597745810,434748290600
2000-05-29,1559.8,1559.8,1559.8,1559.8,2118115,6167911770,414105426700
2000-05-30,1704.2,1704.2,1704.2,1704.2,2809735,7009477110,439559502200
2000-05-31,1806.0,1806.0,1806.0,1806.0,3763336,8205223590,479829348000
2000-06-01,1668.3,1668.3,1668.3,1668.3,2963734,11387354250,453048795400
2000-06-02,1779.3,1779.3,1779.3,1779.3,10326144,16505606560,472216873200
2000-06-05,1927.7,1927.7,1927.7,1927.7,7678048,11986189650,513852674700
2000-06-07,2012.7,2012.7,2012.7,2012.7,7003767,10759491260,545785156000
2000-06-08,1878.9,1878.9,1878.9,1878.9,4248288,8717448930,509072769800
2000-06-09,1878.2,1878.2,1878.2,1878.2,2449530,8579841580,498984521000
2000-06-12,1965.2,1965.2,1965.2,1965.2,2148338,13205089130,524165685000
2000-06-13,1964.5,1964.5,1964.5,1964.5,4678162,18460606930,517832550800
2000-06-14,1926.9,1926.9,1926.9,1926.9,2766722,10502257200,527909970600
2000-06-15,2000.6,2000.6,2000.6,2000.6,2379744,15792984920,525587653100
2000-06-16,1871.2,1871.2,1871.2,1871.2,1967553,12948127990,517382526600
2000-06-19,1763.0,1763.0,1763.0,1763.0,1359435,7385137930,503634488400
2000-06-20,1762.6,1762.6,1762.6,1762.6,1564059,9745975200,504768188500
2000-06-21,1816.5,1816.5,1816.5,1816.5,1864849,10313508240,503528937400
2000-06-22,1826.3,1826.3,1826.3,1826.3,2314627,8128836950,493763555000
2000-06-23,1833.6,1833.6,1833.6,1833.6,1215607,7613201570,483467846600
2000-06-26,1877.1,1877.1,1877.1,1877.1,3486101,5894389000,487836982200
2000-06-27,1886.4,1886.4,1886.4,1886.4,3360583,6241667460,512070263400
2000-06-28,1946.7,1946.7,1946.7,1946.7,3116018,10403212950,528386751600
2000-06-29,1877.3,1877.3,1877.3,1877.3,3525818,8333528260,524587800500
2000-06-30,1867.3,1867.3,1867.3,1867.3,1143787,5753276900,533244754200
2000-07-03,1873.6,1873.6,1873.6,1873.6,1873125,5116631690,563092566700
2000-07-04,2002.9,2002.9,2002.9,2002.9,1654002,12529683910,605428536000
