날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-06-07,1430.0,1430.0,1430.0,1430.0,517254,17397641320,305065696600
1999-06-08,1445.6,1445.6,1445.6,1445.6,304735,9606254950,300279772800
1999-06-09,1440.2,1440.2,1440.2,1440.2,700284,12937487300,294364569200
1999-06-10,1567.0,1567.0,1567.0,1567.0,695653,9829372610,316836824000
1999-06-11,1733.3,1733.3,1733.3,1733.3,633656,10022203490,352206349000
1999-06-14,1930.0,1930.0,1930.0,1930.0,827646,22163469040,389686321000
1999-06-15,1896.8,1896.8,1896.8,1896.8,916364,23377096290,385831228000
1999-06-16,2054.1,2054.1,2054.1,2054.1,1256281,31152538310,413727158000
1999-06-17,2175.7,2175.7,2175.7,2175.7,1487802,28050934660,436773102000
1999-06-18,2256.4,2256.4,2256.4,2256.4,1241516,20016148460,437404360000
1999-06-21,2269.7,2269.7,2269.7,2269.7,989288,18584120490,418846973000
1999-06-22,2092.0,2092.0,2092.0,2092.0,466860,12139868860,387683955000
1999-06-23,1943.9,1943.9,1943.9,1943.9,885474,17424814430,357532133000
1999-06-24,1951.4,1951.4,1951.4,1951.4,986489,16559892030,355194110000
1999-06-25,1879.5,1879.5,1879.5,1879.5,604228,11182237060,349732893000
1999-06-28,1746.5,1746.5,1746.5,1746.5,932555,14069131300,325844518000
1999-06-29,1706.1,1706.1,1706.1,1706.1,581200,7820361540,327562572000
1999-06-30,1885.7,1885.7,1885.7,1885.7,1209967,18007531110,361146161000
1999-07-01,2028.0,2028.0,2028.0,2028.0,1025892,19727729490,380687409000
1999-07-02,2059.9,2059.9,2059.9,2059.9,931872,16205631760,392058874000
1999-07-05,2096.8,2096.8,2096.8,2096.8,1005956,15098644480,410105486000
1999-07-06,2117.4,2117.4,2117.4,2117.4,1091010,19198040570,419863788000
1999-07-07,2142.8,2142.8,2142.8,2142.8,844194,13968875280,437956218000
1999-07-08,2205.5,2205.5,2205.5,2205.5,790495,13924241530,456550522000
1999-07-09,2219.2,2219.2,2219.2,2219.2,693867,13403694500,456012734000
1999-07-12,2329.3,2329.3,2329.3,2329.3,855634,20057136670,484419622000
1999-07-13,2410.1,2410.1,2410.1,2410.1,801168,19889390460,513760665000
1999-07-14,2562.8,2562.8,2562.8,2562.8,884427,18853183600,562782590000
1999-07-15,2554.4,2554.4,2554.4,2554.4,657084,17458807890,566375988000
1999-07-16,2665.4,2665.4,2665.4,2665.4,701439,16726344050,604027508000
1999-07-19,2655.8,2655.8,2655.8,2655.8,1214472,31268628900,567420410000
1999-07-20,2832.7,2832.7,2832.7,2832.7,1073164,26110080710,605528246000
1999-07-21,2813.2,2813.2,2813.2,2813.2,1024530,23352911410,616546666000
1999-07-22,2791.5,2791.5,2791.5,2791.5,966694,21335222580,606934873000
1999-07-23,2658.5,2658.5,2658.5,2658.5,1317818,27827406730,557044494000
1999-07-26,2372.1,2372.1,2372.1,2372.1,522710,13494797120,496516146000
1999-07-27,2279.0,2279.0,2279.0,2279.0,912251,20877098780,476888782000
1999-07-28,2360.5,2360.5,2360.5,2360.5,1083807,18618113740,499953936000
1999-07-29,2484.6,2484.6,2484.6,2484.6,678623,11875608940,534472929000
1999-07-30,2368.2,2368.2,2368.2,2368.2,518597,10709552720,500536500000
1999-08-02,2218.9,2218.9,2218.9,2218.9,451798,8649774560,457503432800
1999-08-03,2296.9,2296.9,2296.9,2296.9,942232,14561108040,469101153200
1999-08-04,2339.2,2339.2,2339.2,2339.2,942283,15269142070,462286201500
1999-08-05,2259.0,2259.0,2259.0,2259.0,1271421,21954664190,438667753200
1999-08-06,2318.4,2318.4,2318.4,2318.4,970340,16664922820,436985003200
1999-08-09,2482.6,2482.6,2482.6,2482.6,730134,12875376910,470193539600
1999-08-10,2569.4,2569.4,2569.4,2569.4,873165,16414628210,510838554900
1999-08-11,2626.8,2626.8,2626.8,2626.8,1404582,30177015670,519540775300
1999-08-12,2748.6,2748.6,2748.6,2748.6,931524,17316103130,559558720680
1999-08-13,2714.4,2714.4,2714.4,2714.4,905199,16724137080,561836813400
1999-08-16,2632.0,2632.0,2632.0,2632.0,3353147,16820113100,535412266800
1999-08-17,2448.7,2448.7,2448.7,2448.7,2528581,15984315890,484295601020
1999-08-18,2191.1,2191.1,2191.1,2191.1,407058,6454038890,431685527000
1999-08-19,2291.5,2291.5,2291.5,2291.5,18211704,38260428040,457646975300
1999-08-20,2186.1,2186.1,2186.1,2186.1,9435078,21831149030,439987527000
1999-08-23,2342.9,2342.9,2342.9,2342.9,12104705,22532924760,451436160400
1999-08-24,2462.8,2462.8,2462.8,2462.8,6776003,19854875040,466302380400
1999-08-25,2524.6,2524.6,2524.6,2524.6,8022210,24661803680,465672864000
1999-08-26,2424.5,2424.5,2424.5,2424.5,6962538,20428471360,456641260000
1999-08-27,2370.2,2370.2,2370.2,2370.2,4386058,12952671220,439484444000
1999-08-30,2342.9,2342.9,2342.9,2342.9,4276669,13576692470,434934844000
1999-08-31,2281.9,2281.9,2281.9,2281.9,9369144,18293926580,424915590600
1999-09-01,2159.0,2159.0,2159.0,2159.0,5559560,13487292910,409572214400
1999-09-02,2157.1,2157.1,2157.1,2157.1,5974501,13159095580,424136267800
1999-09-03,2194.0,2194.0,2194.0,2194.0,5358350,12309293390,421842027940
1999-09-06,2234.0,2234.0,2234.0,2234.0,3646256,11686043520,422740016100
1999-09-07,2226.0,2226.0,2226.0,2226.0,3169024,9134372510,423178097800
1999-09-08,2166.5,2166.5,2166.5,2166.5,3832172,7736827700,416491451540
1999-09-09,2153.5,2153.5,2153.5,2153.5,3516768,7507777920,413044428000
1999-09-10,2162.4,2162.4,2162.4,2162.4,5784276,12306231170,421758964740
1999-09-13,2113.6,2113.6,2113.6,2113.6,4983800,10281309030,410006101200
1999-09-14,2092.9,2092.9,2092.9,2092.9,8372261,15309044840,397225681200
1999-09-15,2165.7,2165.7,2165.7,2165.7,7881204,23476318550,407344505820
1999-09-16,2084.2,2084.2,2084.2,2084.2,4146904,11497018890,390704538540
1999-09-17,2017.6,2017.6,2017.6,2017.6,3866272,8732740150,376486738200
1999-09-20,2045.3,2045.3,2045.3,2045.3,3502886,8045160350,389394234800
1999-09-21,2019.3,2019.3,2019.3,2019.3,4719068,9854627950,378507388400
1999-09-22,2085.4,2085.4,2085.4,2085.4,6895875,18001126610,381141955140
1999-09-27,2041.9,2041.9,2041.9,2041.9,2131563,7921928700,327149195480
1999-09-28,1890.1,1890.1,1890.1,1890.1,6862771,11447527020,302203655140
1999-09-29,1845.2,1845.2,1845.2,1845.2,3508525,7926417780,307771588400
1999-09-30,1907.0,1907.0,1907.0,1907.0,3783504,8337893600,332051598600
1999-10-01,1828.1,1828.1,1828.1,1828.1,3266897,6616236770,321890165400
1999-10-04,1787.6,1787.6,1787.6,1787.6,3172973,7152679140,314220705000
1999-10-05,1861.2,1861.2,1861.2,1861.2,10381976,22913246560,324036936500
1999-10-06,1863.0,1863.0,1863.0,1863.0,5216739,9838638120,325113278740
1999-10-07,1897.0,1897.0,1897.0,1897.0,6125893,12816305690,329790912620
1999-10-08,1870.1,1870.1,1870.1,1870.1,15186564,21930222140,321618945000
1999-10-11,2035.7,2035.7,2035.7,2035.7,13583076,29966342890,351006890180
1999-10-12,2271.9,2271.9,2271.9,2271.9,12221333,35815348130,498924296860
1999-10-13,2170.4,2170.4,2170.4,2170.4,22828125,53086568200,467652591000
1999-10-14,2044.8,2044.8,2044.8,2044.8,10886124,22450959060,453384150800
1999-10-15,2078.6,2078.6,2078.6,2078.6,17426156,30032742550,457021374340
1999-10-18,1997.2,1997.2,1997.2,1997.2,7050646,14058743470,446202612700
1999-10-19,1963.4,1963.4,1963.4,1963.4,6023218,13086877870,439846537040
1999-10-20,1982.7,1982.7,1982.7,1982.7,4911131,9204980340,442986627040
1999-10-21,1971.1,1971.1,1971.1,1971.1,4243874,8929593240,441489552480
1999-10-22,1966.3,1966.3,1966.3,1966.3,3804014,7464961080,436816360300
1999-10-25,1954.4,1954.4,1954.4,1954.4,4758020,10161529630,441685978260
1999-10-26,2048.6,2048.6,2048.6,2048.6,9336590,21788010140,454100989360
1999-10-27,2178.3,2178.3,2178.3,2178.3,13977329,44726850060,494717719900
1999-10-28,2267.4,2267.4,2267.4,2267.4,7511324,47976841250,532152281600
1999-10-29,2405.1,2405.1,2405.1,2405.1,7638560,42681655750,570991934800
1999-11-01,2502.1,2502.1,2502.1,2502.1,11397521,55360937590,578899298000
1999-11-02,2650.1,2650.1,2650.1,2650.1,9700885,54328544110,616992035360
1999-11-03,2750.0,2750.0,2750.0,2750.0,18967818,89736085200,632963537140
1999-11-04,2794.5,2794.5,2794.5,2794.5,9001505,60351080960,640017527480
1999-11-05,2877.2,2877.2,2877.2,2877.2,30028277,102526349710,649802487260
1999-11-08,3018.0,3018.0,3018.0,3018.0,25047823,117006316570,676740763800
1999-11-09,2888.6,2888.6,2888.6,2888.6,22024207,84882741740,645296232100
1999-11-10,3110.9,3110.9,3110.9,3110.9,22533850,96887996470,701389541000
1999-11-11,3348.2,3348.2,3348.2,3348.2,18118412,98817355730,769870417800
1999-11-12,3168.8,3168.8,3168.8,3168.8,23631407,123104588570,703898636640
1999-11-15,3169.5,3169.5,3169.5,3169.5,19678303,74322281200,708352981260
1999-11-16,3136.6,3136.6,3136.6,3136.6,15262374,85069222860,689201250320
1999-11-17,2900.7,2900.7,2900.7,2900.7,12677456,85907611100,650864302840
1999-11-18,2764.7,2764.7,2764.7,2764.7,6287290,28453005430,627194128000
1999-11-19,3008.9,3008.9,3008.9,3008.9,9449381,42881246640,682544887720
1999-11-22,3191.6,3191.6,3191.6,3191.6,11143920,66487254530,735062516300
1999-11-23,3266.1,3266.1,3266.1,3266.1,12956895,82372930190,740920537740
1999-11-24,3273.4,3273.4,3273.4,3273.4,12793980,86960261670,727727022900
1999-11-25,3504.2,3504.2,3504.2,3504.2,18661181,147718297040,795260828000
1999-11-26,3271.6,3271.6,3271.6,3271.6,14120716,119576965100,761669981400
1999-11-29,3210.8,3210.8,3210.8,3210.8,10553719,61109645600,748986734800
1999-11-30,3134.9,3134.9,3134.9,3134.9,9401326,70497554940,727144318000
1999-12-01,3450.5,3450.5,3450.5,3450.5,14280697,87300578470,797126688200
1999-12-02,3246.7,3246.7,3246.7,3246.7,12657435,81892759160,769207878200
1999-12-03,3424.7,3424.7,3424.7,3424.7,7161278,49679270090,824244275340
1999-12-06,3697.0,3697.0,3697.0,3697.0,13642201,75557813090,909029316700
1999-12-07,3819.9,3819.9,3819.9,3819.9,9102270,65230531360,993451662480
1999-12-08,4138.6,4138.6,4138.6,4138.6,11735357,117654125360,1090810889140
1999-12-09,4555.5,4555.5,4555.5,4555.5,13912460,104497159890,1210114563700
1999-12-10,4685.6,4685.6,4685.6,4685.6,15627750,164273826470,1269805495480
1999-12-13,4568.5,4568.5,4568.5,4568.5,15941821,135314499940,1238487765400
1999-12-14,4651.8,4651.8,4651.8,4651.8,9383917,118332768840,1237219276280
1999-12-15,4321.9,4321.9,4321.9,4321.9,6449816,88187656910,1109453073900
1999-12-16,4043.1,4043.1,4043.1,4043.1,21028046,90110602270,1004849735940
1999-12-17,3709.2,3709.2,3709.2,3709.2,6920194,47762105910,939922919060
1999-12-20,3920.1,3920.1,3920.1,3920.1,12674689,53289809500,1010984161040
1999-12-21,4155.2,4155.2,4155.2,4155.2,15146490,84521993890,1095996126200
1999-12-22,4383.3,4383.3,4383.3,4383.3,15122879,119196525450,1132059821580
1999-12-23,4329.7,4329.7,4329.7,4329.7,14853513,110977741310,1079858190160
1999-12-24,4487.7,4487.7,4487.7,4487.7,9337029,76884199290,1185940096000
1999-12-27,4595.2,4595.2,4595.2,4595.2,9762310,78325119800,1295673456680
1999-12-28,4752.9,4752.9,4752.9,4752.9,10788604,69110430530,1422222198780
2000-01-04,5170.4,5170.4,5170.4,5170.4,7146494,80329891750,1471258705180
2000-01-05,5522.9,5522.9,5522.9,5522.9,12353679,138449737820,1617866786480
2000-01-06,5023.4,5023.4,5023.4,5023.4,9126779,77732106170,1461785718320
2000-01-07,4628.8,4628.8,4628.8,4628.8,11034332,133547456850,1371557816140
2000-01-10,4723.9,4723.9,4723.9,4723.9,8505119,91648687260,1400726768800
2000-01-11,4893.9,4893.9,4893.9,4893.9,6838665,109217457790,1429902720020
2000-01-12,4384.8,4384.8,4384.8,4384.8,6726040,65313396830,1271145134100
2000-01-13,3947.3,3947.3,3947.3,3947.3,6286223,144369657420,1132609876820
2000-01-14,3602.8,3602.8,3602.8,3602.8,6848925,72227675540,1015974046480
2000-01-17,3786.9,3786.9,3786.9,3786.9,10359936,226879631580,1060205511300
2000-01-18,3786.9,3786.9,3786.9,3786.9,7227112,122891742650,1052774006400
2000-01-19,3416.3,3416.3,3416.3,3416.3,9532824,184398349950,947226983000
2000-01-20,3296.9,3296.9,3296.9,3296.9,8002596,169088664830,903147053400
2000-01-21,3538.7,3538.7,3538.7,3538.7,8781331,184663820530,974592879520
2000-01-24,3854.1,3854.1,3854.1,3854.1,10829036,133308352360,1068505150000
2000-01-25,3839.4,3839.4,3839.4,3839.4,12119567,150034828720,1065946053000
2000-01-26,3856.4,3856.4,3856.4,3856.4,7287281,107509921760,1064102262040
2000-01-27,3600.5,3600.5,3600.5,3600.5,6666191,76367955030,980945871980
2000-01-28,3732.0,3732.0,3732.0,3732.0,6549977,102033534030,1030356719540
2000-01-31,3808.1,3808.1,3808.1,3808.1,11256277,127178722680,1058258539680
2000-02-01,4030.5,4030.5,4030.5,4030.5,15273605,134236338410,1123510091240
2000-02-02,4208.9,4208.9,4208.9,4208.9,17253564,185138462200,1170153664160
2000-02-03,4357.5,4357.5,4357.5,4357.5,15203493,162079119400,1221822515800
2000-02-07,4834.5,4834.5,4834.5,4834.5,18203153,106896252600,1184238997840
2000-02-08,4400.7,4400.7,4400.7,4400.7,14033478,285635129020,1069873526340
2000-02-09,4661.3,4661.3,4661.3,4661.3,12108580,210752026290,1136566299400
2000-02-10,4962.5,4962.5,4962.5,4962.5,12805643,315205642000,1219518420760
2000-02-11,5325.2,5325.2,5325.2,5325.2,15103421,263183474670,1344870059120
2000-02-14,5324.2,5324.2,5324.2,5324.2,17462942,304323202800,1465315166740
2000-02-15,4784.0,4784.0,4784.0,4784.0,13294970,187704241360,1329028842860
2000-02-16,4863.0,4863.0,4863.0,4863.0,11800038,178004081370,1299521402800
2000-02-17,5066.4,5066.4,5066.4,5066.4,18041489,228577059970,1368368808100
2000-02-18,5182.3,5182.3,5182.3,5182.3,19005431,289387759340,1416352316400
2000-02-21,5090.5,5090.5,5090.5,5090.5,13384816,196328276020,1399928946260
2000-02-22,5084.9,5084.9,5084.9,5084.9,13852760,239381571970,1795696318580
2000-02-23,4820.9,4820.9,4820.9,4820.9,13900687,163132102460,1646627019800
2000-02-24,5353.1,5353.1,5353.1,5353.1,27662249,259678478100,1818563707420
2000-02-25,5018.5,5018.5,5018.5,5018.5,21396402,263303598450,1681090526600
2000-02-28,4858.1,4858.1,4858.1,4858.1,13129815,180211509030,1645384075860
2000-02-29,5112.8,5112.8,5112.8,5112.8,16008797,188417371210,1739831562740
2000-03-02,5524.6,5524.6,5524.6,5524.6,12102869,128983342640,1787590356900
2000-03-03,5774.5,5774.5,5774.5,5774.5,35738277,350184368630,1754457046700
2000-03-06,5718.5,5718.5,5718.5,5718.5,36829439,271457274730,1908737758340
2000-03-07,5324.0,5324.0,5324.0,5324.0,18927553,153698263980,1875013681400
2000-03-08,5521.2,5521.2,5521.2,5521.2,21878577,218108366760,1951439939420
2000-03-09,5937.5,5937.5,5937.5,5937.5,31466023,245059024360,2153777622900
2000-03-10,5775.5,5775.5,5775.5,5775.5,20569487,264626548480,2126741134800
2000-03-13,5769.7,5769.7,5769.7,5769.7,38277169,241539413840,2137624413180
2000-03-14,5878.1,5878.1,5878.1,5878.1,41235301,337394702590,2191488207820
2000-03-15,5840.2,5840.2,5840.2,5840.2,21886801,198282455190,2271329929400
2000-03-16,5636.1,5636.1,5636.1,5636.1,20287068,207379882480,2255593385200
2000-03-17,5200.8,5200.8,5200.8,5200.8,16185786,166891163720,2187977935900
2000-03-20,4975.6,4975.6,4975.6,4975.6,10812090,133352515750,2015445381500
2000-03-21,4736.3,4736.3,4736.3,4736.3,15563753,138891147990,1868144192700
2000-03-22,5074.1,5074.1,5074.1,5074.1,21979911,246299635780,1974040797100
2000-03-23,4949.4,4949.4,4949.4,4949.4,14973235,171169778280,1963279455600
2000-03-24,4986.9,4986.9,4986.9,4986.9,16641506,153689548290,1959682659700
2000-03-27,5273.5,5273.5,5273.5,5273.5,13316408,142878648760,2120591907000
2000-03-28,5285.1,5285.1,5285.1,5285.1,12967093,179669371310,2126814049200
2000-03-29,5048.5,5048.5,5048.5,5048.5,13769530,155883080480,2084794184600
2000-03-30,4915.4,4915.4,4915.4,4915.4,8787809,116078484740,2106163652300
2000-03-31,4839.2,4839.2,4839.2,4839.2,10082330,109653433790,2095033005000
2000-04-03,4460.3,4460.3,4460.3,4460.3,10672226,118069728830,1987902833600
2000-04-04,4320.6,4320.6,4320.6,4320.6,8720310,107936647680,1915743713500
2000-04-06,4232.9,4232.9,4232.9,4232.9,10974396,134269236580,1863123483200
2000-04-07,4626.5,4626.5,4626.5,4626.5,13033275,147346181290,2025003807000
2000-04-10,5053.8,5053.8,5053.8,5053.8,15972751,148061521460,2174002156000
2000-04-11,4505.4,4505.4,4505.4,4505.4,8331186,81753070040,1933098270600
2000-04-12,4636.9,4636.9,4636.9,4636.9,8455406,116653802940,1990759044500
2000-04-14,4362.2,4362.2,4362.2,4362.2,5895311,87695721270,1871153301600
2000-04-17,3860.4,3860.4,3860.4,3860.4,5317298,23806799510,1661677097500
2000-04-18,3677.7,3677.7,3677.7,3677.7,11277150,104702080200,1531711531200
2000-04-19,3764.9,3764.9,3764.9,3764.9,12458699,153346803830,1562915408100
2000-04-20,3787.5,3787.5,3787.5,3787.5,11409893,124127006520,1618352226500
2000-04-21,4061.0,4061.0,4061.0,4061.0,21150689,199323325120,1684124011200
2000-04-24,3855.5,3855.5,3855.5,3855.5,10690977,106465150370,1639486954700
2000-04-25,3926.4,3926.4,3926.4,3926.4,7967368,99382657170,1720557507800
2000-04-26,3962.0,3962.0,3962.0,3962.0,10850815,108443346220,1758841905600
2000-04-27,3847.7,3847.7,3847.7,3847.7,9952408,65136597030,1715517030000
2000-04-28,3994.2,3994.2,3994.2,3994.2,9367089,84031932830,1777034999900
2000-05-02,4277.1,4277.1,4277.1,4277.1,14437604,127144996200,1902607998700
2000-05-03,4389.1,4389.1,4389.1,4389.1,12655741,139849143150,2071824959800
2000-05-04,4505.8,4505.8,4505.8,4505.8,19377102,245990846260,2187761930000
2000-05-08,4429.1,4429.1,4429.1,4429.1,19285742,229039678910,2105631190380
2000-05-09,4574.6,4574.6,4574.6,4574.6,17210420,200693973560,2284479843140
2000-05-10,4782.6,4782.6,4782.6,4782.6,22662443,257360814970,2427313272600
2000-05-12,4898.8,4898.8,4898.8,4898.8,19179880,174949946260,2536155343600
2000-05-15,4993.0,4993.0,4993.0,4993.0,39918209,373195757240,2553740351200
2000-05-16,4933.8,4933.8,4933.8,4933.8,24062384,267457659090,2618720299400
2000-05-17,4936.6,4936.6,4936.6,4936.6,24077659,293334076350,2647874568400
2000-05-18,4409.2,4409.2,4409.2,4409.2,15170333,263827852500,2382325711340
2000-05-19,4109.1,4109.1,4109.1,4109.1,18740795,215852889420,2192114874540
2000-05-22,3635.2,3635.2,3635.2,3635.2,11792406,131266573330,1946334670240
2000-05-23,3380.6,3380.6,3380.6,3380.6,12901744,156451662320,1862640607420
2000-05-24,3036.1,3036.1,3036.1,3036.1,11755151,86145347010,1656594536080
2000-05-25,3352.9,3352.9,3352.9,3352.9,16021761,152660125550,1810717050800
2000-05-26,3094.6,3094.6,3094.6,3094.6,16567805,170391737900,1617777629660
2000-05-29,2980.8,2980.8,2980.8,2980.8,12449958,74528317620,1520003094680
2000-05-30,3163.7,3163.7,3163.7,3163.7,17750561,194054857160,1581770786160
2000-05-31,3514.2,3514.2,3514.2,3514.2,17131724,132541336670,1757181844580
2000-06-01,3494.3,3494.3,3494.3,3494.3,20810716,171916702530,1693368114100
