날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2008-04-11,0.0,0.0,0.0,939.64,16475197,595724869883,124223139878600
2008-04-14,0.0,0.0,0.0,930.19,18419202,680148580710,123094492406340
2008-04-15,0.0,0.0,0.0,941.66,20487393,651660549270,124484880075850
2008-04-16,0.0,0.0,0.0,946.78,19758521,686972070178,125130548919210
2008-04-17,0.0,0.0,0.0,958.76,16898226,641149307840,126556665919150
2008-04-18,0.0,0.0,0.0,946.5,16040078,615650393739,125068859814620
2008-04-21,0.0,0.0,0.0,950.27,16808717,570341143343,125658168502250
2008-04-22,0.0,0.0,0.0,928.47,19450666,700093525120,122675845963390
2008-04-23,0.0,0.0,0.0,935.08,16638015,597826023550,123640062170050
2008-04-24,0.0,0.0,0.0,940.31,18580697,664166767472,124589212199050
2008-04-25,0.0,0.0,0.0,968.19,18484464,720524186019,128009230421900
2008-04-28,0.0,0.0,0.0,977.88,22107774,868790688235,129091111030600
2008-04-29,0.0,0.0,0.0,972.45,18189732,654319397530,128564986010900
2008-04-30,0.0,0.0,0.0,979.25,18856859,667531364470,129145007307250
2008-05-02,0.0,0.0,0.0,999.26,22855227,857918015600,131525402150350
2008-05-06,0.0,0.0,0.0,980.78,22357933,865777679770,129506121257350
2008-05-07,0.0,0.0,0.0,973.02,25574605,918304531200,129091909124100
2008-05-08,0.0,0.0,0.0,946.47,23261270,917059382710,126006693611550
2008-05-09,0.0,0.0,0.0,931.45,21057428,763477547708,124193994144550
2008-05-13,0.0,0.0,0.0,938.5,17535316,599810766148,125040705416800
2008-05-14,0.0,0.0,0.0,937.36,24794217,773954331915,125034189097500
2008-05-15,0.0,0.0,0.0,952.93,20767441,758243685000,127177409847550
2008-05-16,0.0,0.0,0.0,952.77,16888393,597640264400,127305777875700
2008-05-19,0.0,0.0,0.0,953.53,17078228,606415424650,127463645450750
2008-05-20,0.0,0.0,0.0,941.02,12499789,464229308870,125884582438150
2008-05-21,0.0,0.0,0.0,910.94,24141833,806562559605,121937643418150
2008-05-22,0.0,0.0,0.0,902.31,18917750,678136484634,120678955764200
2008-05-23,0.0,0.0,0.0,906.71,17627040,565456333100,121189596457250
2008-05-26,0.0,0.0,0.0,903.54,14623751,515180954370,120748956516950
2008-05-27,0.0,0.0,0.0,908.82,11317555,388932360774,121353242809250
2008-05-28,0.0,0.0,0.0,900.45,15842713,536633473400,120209774718450
2008-05-29,0.0,0.0,0.0,910.19,19009165,613681036878,120945714200850
2008-05-30,0.0,0.0,0.0,913.34,19856884,678796168250,121651349725350
2008-06-02,0.0,0.0,0.0,907.0,13009643,441540405448,120647114658000
2008-06-03,0.0,0.0,0.0,893.57,14855030,533274470196,118943502971100
2008-06-04,0.0,0.0,0.0,897.3,12965330,449341208030,119204677728100
2008-06-05,0.0,0.0,0.0,904.97,29051612,843184495570,119843528092850
2008-06-09,0.0,0.0,0.0,880.47,16584154,622702484466,116805323030250
2008-06-10,0.0,0.0,0.0,864.75,18665058,633759918430,114887425048800
2008-06-11,0.0,0.0,0.0,864.35,16562183,637070458768,114604452367950
2008-06-12,0.0,0.0,0.0,849.74,30179413,1011015551850,112661314345600
2008-06-13,0.0,0.0,0.0,863.99,16183464,580847587472,114155727935550
2008-06-16,0.0,0.0,0.0,880.77,17808170,653760151800,116306726610700
2008-06-17,0.0,0.0,0.0,882.27,14869658,514818984750,116712529096000
2008-06-18,0.0,0.0,0.0,887.98,9924121,364441549259,117498749707000
2008-06-19,0.0,0.0,0.0,866.83,17814410,605404729040,114876566627350
2008-06-20,0.0,0.0,0.0,857.4,13898127,468391771900,113707526589000
2008-06-23,0.0,0.0,0.0,850.75,12095841,438715611942,112805255653350
2008-06-24,0.0,0.0,0.0,850.61,10318944,374959390676,112576682715300
2008-06-25,0.0,0.0,0.0,866.52,16250101,494541544290,114311402602750
2008-06-26,0.0,0.0,0.0,863.01,12376904,412994401200,113873724026450
2008-06-27,0.0,0.0,0.0,847.01,12386354,397849828250,111779266212900
2008-06-30,0.0,0.0,0.0,848.1,13108000,376010827911,111729086630250
2008-07-01,0.0,0.0,0.0,846.83,12454237,397261337800,111554375764800
2008-07-02,0.0,0.0,0.0,835.9,17441833,567485235600,110083974965150
2008-07-03,0.0,0.0,0.0,831.14,20013424,602279436790,109332375782500
2008-07-04,0.0,0.0,0.0,804.21,19264096,635287376580,105894398288650
2008-07-07,0.0,0.0,0.0,805.5,16531725,520435746330,106070646818850
2008-07-08,0.0,0.0,0.0,768.45,30424696,955229893300,101457754145050
2008-07-09,0.0,0.0,0.0,768.05,21547465,684160890600,101075239725200
2008-07-10,0.0,0.0,0.0,784.8,23131999,757338142042,103220224037700
2008-07-11,0.0,0.0,0.0,801.7,20754512,644126161960,105349528478550
2008-07-14,0.0,0.0,0.0,794.11,13848838,410937482700,104508087033050
2008-07-15,0.0,0.0,0.0,766.87,23383217,671774146203,100609970686850
2008-07-16,0.0,0.0,0.0,736.36,27775579,923721333700,96928641796900
2008-07-17,0.0,0.0,0.0,741.32,24205891,691414876950,97372503737350
2008-07-18,0.0,0.0,0.0,743.18,18592393,522475451650,97486816026750
2008-07-21,0.0,0.0,0.0,784.18,30354782,974957524150,103447784830650
2008-07-22,0.0,0.0,0.0,787.55,18124553,546880967960,103713482339100
2008-07-23,0.0,0.0,0.0,814.88,31205608,902171486200,107539673241150
2008-07-24,0.0,0.0,0.0,823.7,24174778,815444594334,108611552815950
2008-07-25,0.0,0.0,0.0,812.02,16122436,498731116400,106875223411050
2008-07-28,0.0,0.0,0.0,806.97,16906389,566341248654,106171293559800
2008-07-29,0.0,0.0,0.0,784.15,17371959,511962662650,102895780058250
2008-07-30,0.0,0.0,0.0,804.75,20796861,599655570580,105178546743500
2008-07-31,0.0,0.0,0.0,810.71,17819545,520687037791,105985101390650
2008-08-01,0.0,0.0,0.0,802.77,11961321,330097302750,104980728025950
2008-08-04,0.0,0.0,0.0,797.29,15387748,389558958580,104436137512150
2008-08-05,0.0,0.0,0.0,808.6,22318924,634040741850,105945855990300
2008-08-06,0.0,0.0,0.0,839.58,25277992,789689342940,110366474216150
2008-08-07,0.0,0.0,0.0,830.64,16141373,471537818963,109085665245350
2008-08-08,0.0,0.0,0.0,835.23,17687413,538312986849,109638020316800
2008-08-11,0.0,0.0,0.0,847.2,18215334,590641918100,111348451053350
2008-08-12,0.0,0.0,0.0,836.1,12685490,399321362900,109961580355650
2008-08-13,0.0,0.0,0.0,832.53,14224702,413047885260,109076429552050
2008-08-14,0.0,0.0,0.0,839.51,15305447,513564074500,109809588713900
2008-08-18,0.0,0.0,0.0,837.81,13085008,427250066550,109402533615800
2008-08-19,0.0,0.0,0.0,824.74,16853303,531275694130,107428446340050
2008-08-20,0.0,0.0,0.0,823.77,14592731,464230399900,107359476187450
2008-08-21,0.0,0.0,0.0,811.45,15529250,535271030550,105854791784550
2008-08-22,0.0,0.0,0.0,791.06,19637902,680323011400,103376403759300
2008-08-25,0.0,0.0,0.0,799.1,13427448,442263029750,104473578245750
2008-08-26,0.0,0.0,0.0,798.45,11730817,392248937602,104275861203300
2008-08-27,0.0,0.0,0.0,810.81,14126974,472352414950,105895302001200
2008-08-28,0.0,0.0,0.0,800.41,17797473,510737257650,104340439328900
2008-08-29,0.0,0.0,0.0,813.39,20181076,639162918250,105940614996350
2008-09-01,0.0,0.0,0.0,779.76,22303279,719673273330,101453373756010
2008-09-02,0.0,0.0,0.0,773.83,31481380,964779004785,100403370722500
2008-09-03,0.0,0.0,0.0,767.48,27672566,849125605108,99994125505850
2008-09-04,0.0,0.0,0.0,782.29,23451535,787045389127,102462597176600
2008-09-05,0.0,0.0,0.0,768.94,20855762,603923204668,100278444734970
2008-09-08,0.0,0.0,0.0,831.5,48436358,1402697915090,108883628266150
2008-09-09,0.0,0.0,0.0,823.63,26763356,795601560210,108100628252710
2008-09-10,0.0,0.0,0.0,830.57,27754802,863418078870,108850536617110
2008-09-11,0.0,0.0,0.0,800.09,31463117,1004936008400,104911446737840
2008-09-12,0.0,0.0,0.0,820.28,22623717,650889168380,107763859017290
2008-09-16,0.0,0.0,0.0,764.52,48518286,1239877548250,99759263913150
2008-09-17,0.0,0.0,0.0,774.88,34357196,946391738710,101185748818190
2008-09-18,0.0,0.0,0.0,725.42,48271895,1325001356030,94880390415330
2008-09-19,0.0,0.0,0.0,739.84,67565836,1625587105890,96082250985400
2008-09-22,0.0,0.0,0.0,754.67,37930946,949525646610,97879422833560
2008-09-23,0.0,0.0,0.0,767.81,33226284,910782411550,100113773925110
2008-09-24,0.0,0.0,0.0,762.19,36385160,1183736149470,99912759453630
2008-09-25,0.0,0.0,0.0,762.89,24272490,595263221440,81863689548090
2008-09-26,0.0,0.0,0.0,748.55,26052575,623155858880,79438332299530
2008-09-29,0.0,0.0,0.0,736.42,28981215,658388238860,77558152553490
2008-09-30,0.0,0.0,0.0,729.63,36432036,797006998050,76678355328950
2008-10-01,0.0,0.0,0.0,731.55,26359340,582633370530,76833674793610
2008-10-02,0.0,0.0,0.0,727.8,28579038,621708831280,76299670124300
2008-10-06,0.0,0.0,0.0,703.2,30706854,725138554276,73064979058400
2008-10-07,0.0,0.0,0.0,709.66,24727828,592626647850,74042749726900
2008-10-08,0.0,0.0,0.0,672.68,32998906,697526101750,68739155167790
2008-10-09,0.0,0.0,0.0,683.36,31954017,716865277240,70115490699160
2008-10-10,0.0,0.0,0.0,658.33,42180879,810034867440,67263317318600
2008-10-13,0.0,0.0,0.0,697.65,43288470,970422525796,89232109403530
2008-10-14,0.0,0.0,0.0,744.03,53652801,1285609129585,95615136464950
2008-10-15,0.0,0.0,0.0,727.38,32257617,791907309140,93552200810530
2008-10-16,0.0,0.0,0.0,637.92,53652544,1069211068561,81971298619500
2008-10-17,0.0,0.0,0.0,591.73,56596386,1156075640270,76227075208040
2008-10-20,0.0,0.0,0.0,607.32,54188150,1199658220680,77727095328570
2008-10-21,0.0,0.0,0.0,607.71,35185330,814766776760,77721551292580
2008-10-22,0.0,0.0,0.0,587.32,35894366,815912102350,74358130036570
2008-10-23,0.0,0.0,0.0,550.64,40107073,757945933690,69356096257300
2008-10-24,0.0,0.0,0.0,526.54,49818033,891580169770,65568168775700
2008-10-27,0.0,0.0,0.0,552.89,53365230,990597937643,68796908318740
2008-10-28,0.0,0.0,0.0,551.42,45766887,936252550290,69792537595760
2008-10-29,0.0,0.0,0.0,478.97,67630724,1307178686260,60607678600940
2008-10-30,0.0,0.0,0.0,532.2,167106197,2218165871660,66886341781390
2008-10-31,0.0,0.0,0.0,513.76,110054711,1730058384326,64737006982170
2008-11-03,0.0,0.0,0.0,535.34,77209661,1199235975760,67512048611620
2008-11-04,0.0,0.0,0.0,576.56,70181611,1096943686790,72837392252160
2008-11-05,0.0,0.0,0.0,597.82,79496960,1386876657630,75526120091910
2008-11-06,0.0,0.0,0.0,531.23,45774775,790921674380,66906176908390
2008-11-07,0.0,0.0,0.0,560.91,58262508,888888531280,70603170586950
2008-11-10,0.0,0.0,0.0,564.2,71212744,978187541940,70539382199350
2008-11-11,0.0,0.0,0.0,549.45,40318180,583341607400,68606443932660
2008-11-12,0.0,0.0,0.0,531.37,34695982,560752775100,66160090573330
2008-11-13,0.0,0.0,0.0,502.81,46726176,705538871750,62255525681580
2008-11-14,0.0,0.0,0.0,502.77,46676382,671110367240,62228632780680
2008-11-17,0.0,0.0,0.0,513.04,66592337,904322845630,63866172203090
2008-11-18,0.0,0.0,0.0,488.43,52403066,709669141740,60956729837910
2008-11-19,0.0,0.0,0.0,474.64,36030668,490601532730,59272962129060
2008-11-20,0.0,0.0,0.0,423.86,35439454,500661479980,53101029899080
2008-11-21,0.0,0.0,0.0,445.34,50356907,689567892320,55970132571940
2008-11-24,0.0,0.0,0.0,418.12,38639380,534342472270,52949607491460
2008-11-25,0.0,0.0,0.0,424.78,45051673,617435675810,53591481001460
2008-11-26,0.0,0.0,0.0,474.52,73034393,1039747446640,59899504236850
2008-11-27,0.0,0.0,0.0,496.24,82712110,1097601868700,62954371176910
2008-11-28,0.0,0.0,0.0,506.98,55862598,732170965730,64405188606970
2008-12-01,0.0,0.0,0.0,497.98,51693264,783610089750,63347379040550
2008-12-02,0.0,0.0,0.0,495.29,56448569,796990722980,62973244062210
2008-12-03,0.0,0.0,0.0,508.84,62181936,935891484590,64606377444670
2008-12-04,0.0,0.0,0.0,490.36,44383438,700083812090,62037896453520
2008-12-05,0.0,0.0,0.0,508.01,39987963,551180434121,64338028105390
2008-12-08,0.0,0.0,0.0,546.15,51998556,843614440420,69417223148640
2008-12-09,0.0,0.0,0.0,542.85,40181495,665479877350,68799517760780
2008-12-10,0.0,0.0,0.0,569.24,68399807,1039996140660,72254857206420
2008-12-11,0.0,0.0,0.0,578.09,85044741,1470683704680,72923273085230
2008-12-12,0.0,0.0,0.0,514.07,68013009,1424545685466,65139908966960
2008-12-15,0.0,0.0,0.0,543.81,40497287,734090009930,68915814850640
2008-12-16,0.0,0.0,0.0,551.93,42224658,712066989006,70033591780250
2008-12-17,0.0,0.0,0.0,569.03,58120253,1024257091168,72024633739800
2008-12-18,0.0,0.0,0.0,567.08,42972987,776328128400,71780943077740
2008-12-19,0.0,0.0,0.0,565.22,26519857,479508169922,71635355899140
2008-12-22,0.0,0.0,0.0,564.07,38791140,872414871600,71299390261810
2008-12-23,0.0,0.0,0.0,542.61,25830772,426772378070,68552194280820
2008-12-24,0.0,0.0,0.0,528.54,26086836,425131391110,66679639090590
2008-12-26,0.0,0.0,0.0,529.63,19972912,340554533056,66897053684200
2008-12-29,0.0,0.0,0.0,528.74,15181429,240075392280,66730399904660
2008-12-30,0.0,0.0,0.0,526.72,16656408,292551238890,66479290016150
2009-01-02,0.0,0.0,0.0,533.64,35580502,586122848120,67400848447470
2009-01-05,0.0,0.0,0.0,574.72,66459889,1051000780360,72622075059850
2009-01-06,0.0,0.0,0.0,581.1,49026217,774567994910,73530188524260
2009-01-07,0.0,0.0,0.0,595.85,64881261,1037378555860,76003695670440
2009-01-08,0.0,0.0,0.0,582.01,47912818,763575189160,74591554355630
2009-01-09,0.0,0.0,0.0,558.87,47414369,795258765865,71592045563800
2009-01-12,0.0,0.0,0.0,543.88,29236998,492259336150,69801589586790
2009-01-13,0.0,0.0,0.0,558.62,31803798,542699291220,71782938415600
2009-01-14,0.0,0.0,0.0,579.2,29156812,521452306175,74320348037910
2009-01-15,0.0,0.0,0.0,536.53,35843505,641994732510,68763438733660
2009-01-16,0.0,0.0,0.0,544.87,31051317,587830659160,70001318718690
2009-01-19,0.0,0.0,0.0,545.48,26115642,507904736370,70106241081590
2009-01-20,0.0,0.0,0.0,524.02,23523200,410943603550,67416459132730
2009-01-21,0.0,0.0,0.0,503.5,28843280,473510944280,64777599088010
2009-01-22,0.0,0.0,0.0,518.27,35915455,557325536310,66511596107740
2009-01-23,0.0,0.0,0.0,502.41,29444882,448790407185,64707655096940
2009-01-28,0.0,0.0,0.0,544.53,43807953,689369950720,70294076213520
2009-01-29,0.0,0.0,0.0,551.29,39611126,679362790070,70813295240730
2009-01-30,0.0,0.0,0.0,554.31,31491329,514981994335,71241870432320
2009-02-02,0.0,0.0,0.0,532.21,34183283,634584157370,68485345105240
2009-02-03,0.0,0.0,0.0,545.87,35529753,678300647110,70134641068190
2009-02-04,0.0,0.0,0.0,552.28,35098306,662784169710,70906349398440
2009-02-05,0.0,0.0,0.0,531.87,33711273,620542709310,68228624589280
2009-02-06,0.0,0.0,0.0,547.99,37094980,665383217140,70448866969860
2009-02-09,0.0,0.0,0.0,549.85,36290199,634139852600,70646345979010
2009-02-10,0.0,0.0,0.0,549.13,25614303,441224106070,70558421805630
2009-02-11,0.0,0.0,0.0,538.3,28530385,563971035030,69255466478560
2009-02-12,0.0,0.0,0.0,516.78,44545200,755042112296,66466393378250
2009-02-13,0.0,0.0,0.0,525.09,27018135,444384659370,67471695223820
2009-02-16,0.0,0.0,0.0,511.08,28018512,487316764260,65644815372850
2009-02-17,0.0,0.0,0.0,484.64,33793609,568440728040,61722918262610
2009-02-18,0.0,0.0,0.0,468.19,36309546,610455321190,59927734170820
2009-02-19,0.0,0.0,0.0,468.93,36682641,543146066490,59809524865640
2009-02-20,0.0,0.0,0.0,446.8,31639045,480311047540,56922299121970
2009-02-23,0.0,0.0,0.0,460.6,42353647,570397408130,58683449066340
2009-02-24,0.0,0.0,0.0,442.73,26980063,400568311250,56447759870470
2009-02-25,0.0,0.0,0.0,443.28,36382292,553440880640,56495478718130
2009-02-26,0.0,0.0,0.0,442.98,33235600,477722302670,56431891069640
2009-02-27,0.0,0.0,0.0,460.22,41656199,576876324980,58390593701100
2009-03-02,0.0,0.0,0.0,436.33,30036272,453361574490,55319945475190
2009-03-03,0.0,0.0,0.0,433.74,38297590,489416155990,55071324318580
2009-03-04,0.0,0.0,0.0,448.14,36848017,506905435460,57001868826500
2009-03-05,0.0,0.0,0.0,436.65,32659559,467530551365,55467151106650
2009-03-06,0.0,0.0,0.0,423.34,27420676,366563901385,53896408515710
2009-03-09,0.0,0.0,0.0,428.52,25968189,416553967645,54619635584030
2009-03-10,0.0,0.0,0.0,465.0,93419373,1102051241210,59274214468510
2009-03-11,0.0,0.0,0.0,488.31,76945796,1183306204780,62252209664830
2009-03-12,0.0,0.0,0.0,485.56,48296642,762002109220,61734055964080
2009-03-13,0.0,0.0,0.0,479.6,42822970,651395094770,61205657943790
2009-03-16,0.0,0.0,0.0,487.43,38552672,582877941360,62111434671920
2009-03-17,0.0,0.0,0.0,526.19,83603444,1406856211800,67003576268950
2009-03-18,0.0,0.0,0.0,528.66,53249428,939161637350,67282152665200
2009-03-19,0.0,0.0,0.0,516.5,56261985,1029605014400,65913937604900
2009-03-20,0.0,0.0,0.0,513.97,33735249,561512348270,65653160552700
2009-03-23,0.0,0.0,0.0,535.99,42812307,673525236234,68409163193710
2009-03-24,0.0,0.0,0.0,552.44,59533176,999081891910,70456054450770
2009-03-25,0.0,0.0,0.0,555.09,34763487,550510980250,70890796283270
2009-03-26,0.0,0.0,0.0,564.48,47042438,743444422900,71995590667970
2009-03-27,0.0,0.0,0.0,547.25,53707385,854970398560,69833237400870
2009-03-30,0.0,0.0,0.0,513.82,39629849,648898920635,67714184078070
2009-03-31,0.0,0.0,0.0,514.5,39309885,684345656660,67743773412550
2009-04-01,0.0,0.0,0.0,538.19,47830653,876807749210,70957111530780
2009-04-02,0.0,0.0,0.0,567.67,66476900,1083958569090,74771834637200
2009-04-03,0.0,0.0,0.0,575.72,68426227,1160651348520,75711964722630
2009-04-06,0.0,0.0,0.0,584.73,64580839,1108741760960,77084800945140
2009-04-07,0.0,0.0,0.0,577.89,39421515,686693204520,76349579231520
2009-04-08,0.0,0.0,0.0,552.18,36722692,641167173060,72930989366520
2009-04-09,0.0,0.0,0.0,593.63,75696641,1215946064320,78702957469510
2009-04-10,0.0,0.0,0.0,604.64,98911083,1547087144400,80645510643340
2009-04-13,0.0,0.0,0.0,606.23,58664578,986948445280,80796356700190
2009-04-14,0.0,0.0,0.0,606.5,54873654,978248583370,80982886745930
2009-04-15,0.0,0.0,0.0,588.83,46628327,831291692620,78538942279460
2009-04-16,0.0,0.0,0.0,581.43,55677738,984398184355,77366339193600
2009-04-17,0.0,0.0,0.0,576.45,48484010,856323859030,76647060444780
2009-04-20,0.0,0.0,0.0,592.63,37943290,593734119270,78900573484320
2009-04-21,0.0,0.0,0.0,582.87,39547093,655758023680,77812786032710
2009-04-22,0.0,0.0,0.0,589.02,52562403,882585628740,78540639837380
2009-04-23,0.0,0.0,0.0,584.73,46804294,758255346310,77803894178650
2009-04-24,0.0,0.0,0.0,588.37,59943670,972694734110,78198794880800
2009-04-27,0.0,0.0,0.0,573.51,43459194,771005929120,76180327306450
2009-04-28,0.0,0.0,0.0,552.62,44359561,747824210500,73232747574980
2009-04-29,0.0,0.0,0.0,579.04,35164708,575704387500,76769321204590
2009-04-30,0.0,0.0,0.0,610.97,108896727,1766559264703,81147865687600
2009-05-04,0.0,0.0,0.0,660.02,143071719,2547265661630,87419596881260
2009-05-06,0.0,0.0,0.0,647.79,98753073,2062730314680,86104751515190
2009-05-07,0.0,0.0,0.0,658.91,128091507,2151425306770,87701038014930
2009-05-08,0.0,0.0,0.0,671.42,64941282,1177034179920,89594841005410
2009-05-11,0.0,0.0,0.0,676.62,66314052,1173406022920,90307438259730
2009-05-12,0.0,0.0,0.0,656.71,42846341,804335429310,87504947463460
2009-05-13,0.0,0.0,0.0,661.8,42792401,807056999900,88057619781620
2009-05-14,0.0,0.0,0.0,635.78,43615740,804171949880,84636403399460
2009-05-15,0.0,0.0,0.0,658.09,52702545,901114662076,87584396869390
2009-05-18,0.0,0.0,0.0,658.24,46463775,879077578670,87870554763750
2009-05-19,0.0,0.0,0.0,688.35,65459523,1248262943640,91828950966160
2009-05-20,0.0,0.0,0.0,685.9,38379669,777925889440,91638818170530
2009-05-21,0.0,0.0,0.0,687.62,49436730,987964158940,91897632647430
2009-05-22,0.0,0.0,0.0,677.22,41080384,921700020400,90683002213600
2009-05-25,0.0,0.0,0.0,667.14,46259058,966603874687,89196731521020
2009-05-26,0.0,0.0,0.0,642.21,35055277,725582906230,85873150990960
2009-05-27,0.0,0.0,0.0,635.78,35455550,735250020700,85067561119100
2009-05-28,0.0,0.0,0.0,648.79,49140700,952092855080,87208918848040
2009-05-29,0.0,0.0,0.0,643.41,51304136,1042220188452,86478169511660
2009-06-01,0.0,0.0,0.0,670.23,43653791,940119235790,90166029265880
2009-06-02,0.0,0.0,0.0,664.27,37057637,800403808320,89203529240350
2009-06-03,0.0,0.0,0.0,657.26,55921338,1027988386530,88207723098490
2009-06-04,0.0,0.0,0.0,628.32,38081963,772488151530,84262749594880
2009-06-05,0.0,0.0,0.0,640.45,41084814,746474193060,86138598193350
2009-06-08,0.0,0.0,0.0,635.66,43589071,711322276010,85700377740710
2009-06-09,0.0,0.0,0.0,628.03,41266425,776947341800,84768621660610
2009-06-10,0.0,0.0,0.0,657.78,40736536,746631733520,88692293294600
2009-06-11,0.0,0.0,0.0,661.09,45332573,924972748620,88979091890760
2009-06-12,0.0,0.0,0.0,663.59,32752930,639676534400,94013126115100
2009-06-15,0.0,0.0,0.0,650.61,24864654,517483115780,92054448304980
2009-06-16,0.0,0.0,0.0,647.18,20684633,457050964880,91452367658900
2009-06-17,0.0,0.0,0.0,633.15,28395600,564766743790,89640104067180
2009-06-18,0.0,0.0,0.0,628.17,25314202,506540909210,89060978312260
2009-06-19,0.0,0.0,0.0,639.0,19878473,395342547190,90618015843450
