날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2010-01-04,0.0,0.0,0.0,1696.14,0,0,0
2010-01-05,0.0,0.0,0.0,1696.09,0,0,0
2010-01-06,0.0,0.0,0.0,1710.21,0,0,0
2010-01-07,0.0,0.0,0.0,1701.82,0,0,0
2010-01-08,0.0,0.0,0.0,1723.3,0,0,0
2010-01-11,0.0,0.0,0.0,1734.88,0,0,0
2010-01-12,0.0,0.0,0.0,1730.09,0,0,0
2010-01-13,0.0,0.0,0.0,1719.89,0,0,0
2010-01-14,0.0,0.0,0.0,1730.57,0,0,0
2010-01-15,0.0,0.0,0.0,1740.64,0,0,0
2010-01-18,0.0,0.0,0.0,1746.89,0,0,0
2010-01-19,0.0,0.0,0.0,1734.33,0,0,0
2010-01-20,0.0,0.0,0.0,1733.59,0,0,0
2010-01-21,0.0,0.0,0.0,1730.47,0,0,0
2010-01-22,0.0,0.0,0.0,1713.57,0,0,0
2010-01-25,0.0,0.0,0.0,1691.16,0,0,0
2010-01-26,0.0,0.0,0.0,1663.94,0,0,0
2010-01-27,0.0,0.0,0.0,1654.49,0,0,0
2010-01-28,0.0,0.0,0.0,1664.35,0,0,0
2010-01-29,0.0,0.0,0.0,1622.45,0,0,0
2010-02-01,0.0,0.0,0.0,1632.35,0,0,0
2010-02-02,0.0,0.0,0.0,1631.27,0,0,0
2010-02-03,0.0,0.0,0.0,1642.02,0,0,0
2010-02-04,0.0,0.0,0.0,1648.95,0,0,0
2010-02-05,0.0,0.0,0.0,1599.75,0,0,0
2010-02-08,0.0,0.0,0.0,1580.49,0,0,0
2010-02-09,0.0,0.0,0.0,1588.52,0,0,0
2010-02-10,0.0,0.0,0.0,1590.41,0,0,0
2010-02-11,0.0,0.0,0.0,1606.92,0,0,0
2010-02-12,0.0,0.0,0.0,1620.94,0,0,0
2010-02-16,0.0,0.0,0.0,1628.53,0,0,0
2010-02-17,0.0,0.0,0.0,1646.81,0,0,0
2010-02-18,0.0,0.0,0.0,1644.67,0,0,0
2010-02-19,0.0,0.0,0.0,1629.07,0,0,0
2010-02-22,0.0,0.0,0.0,1652.64,0,0,0
2010-02-23,0.0,0.0,0.0,1657.11,0,0,0
2010-02-24,0.0,0.0,0.0,1656.65,0,0,0
2010-02-25,0.0,0.0,0.0,1634.73,0,0,0
2010-02-26,0.0,0.0,0.0,1649.07,0,0,0
2010-03-02,0.0,0.0,0.0,1654.68,0,0,0
2010-03-03,0.0,0.0,0.0,1657.12,0,0,0
2010-03-04,0.0,0.0,0.0,1655.33,0,0,0
2010-03-05,0.0,0.0,0.0,1672.49,0,0,0
2010-03-08,0.0,0.0,0.0,1687.51,0,0,0
2010-03-09,0.0,0.0,0.0,1691.15,0,0,0
2010-03-10,0.0,0.0,0.0,1689.65,0,0,0
2010-03-11,0.0,0.0,0.0,1692.01,0,0,0
2010-03-12,0.0,0.0,0.0,1698.55,0,0,0
2010-03-15,0.0,0.0,0.0,1690.07,0,0,0
2010-03-16,0.0,0.0,0.0,1691.34,0,0,0
2010-03-17,0.0,0.0,0.0,1704.9,0,0,0
2010-03-18,0.0,0.0,0.0,1698.68,0,0,0
2010-03-19,0.0,0.0,0.0,1709.92,0,0,0
2010-03-22,0.0,0.0,0.0,1699.19,0,0,0
2010-03-23,0.0,0.0,0.0,1698.44,0,0,0
2010-03-24,0.0,0.0,0.0,1695.91,0,0,0
2010-03-25,0.0,0.0,0.0,1697.53,0,0,0
2010-03-26,0.0,0.0,0.0,1712.94,0,0,0
