날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2003-02-24,1081.72,1081.72,1081.72,1081.72,4059681,22317056200,3327880319480
2003-02-25,1057.75,1057.75,1057.75,1057.75,4300536,16918868080,3254136229240
2003-02-26,1050.74,1050.74,1050.74,1050.74,8328661,15423545470,3237327848580
2003-02-27,1061.01,1061.01,1061.01,1061.01,5793690,15655129090,3268977744600
2003-02-28,1028.37,1028.37,1028.37,1028.37,7769684,19608296530,3168418709000
2003-03-03,1033.42,1033.42,1033.42,1033.42,4284136,12937880340,3183954418860
2003-03-04,1031.16,1031.16,1031.16,1031.16,14817438,29554687270,3177002850830
2003-03-05,999.54,999.54,999.54,999.54,8112920,22529567950,3079568260970
2003-03-06,916.68,916.68,916.68,916.68,6445931,34106731560,2824284130450
2003-03-07,853.95,853.95,853.95,853.95,3373734,33525861200,2631013780570
2003-03-10,851.52,851.52,851.52,851.52,13720069,17629713680,2623529739230
2003-03-11,821.79,821.79,821.79,821.79,11253581,22234320000,2531926077070
2003-03-12,889.65,889.65,889.65,889.65,8320160,28406374190,2741001277540
2003-03-13,859.78,859.78,859.78,859.78,7223546,18481513390,2654091489880
2003-03-14,879.49,879.49,879.49,879.49,6258386,22893848450,2841243207910
2003-03-17,825.05,825.05,825.05,825.05,3474956,19435159820,2665377302210
2003-03-18,870.1,870.1,870.1,870.1,8548279,30153083610,2810911952470
2003-03-19,885.94,885.94,885.94,885.94,10655549,38141537940,2862074983250
2003-03-20,954.57,954.57,954.57,954.57,8764317,38500315420,3083804522710
2003-03-21,972.03,972.03,972.03,972.03,10292919,35853173470,3140212257840
2003-03-24,945.41,945.41,945.41,945.41,7609358,40189639810,3054207882810
2003-03-25,927.02,927.02,927.02,927.02,9968021,69604178000,2994791186790
2003-03-26,938.41,938.41,938.41,938.41,9518247,39715416570,3031598340000
2003-03-27,939.08,939.08,939.08,939.08,4052854,20376454060,3033757903410
2003-03-28,963.84,963.84,963.84,963.84,10071208,30069831520,3113740329930
2003-03-31,934.84,934.84,934.84,934.84,6223427,26790597980,3020071421780
2003-04-01,937.62,937.62,937.62,937.62,6033929,21399533170,3029026497770
2003-04-02,945.16,945.16,945.16,945.16,13235434,29051415970,3053415953320
2003-04-03,934.66,934.66,934.66,934.66,5141572,33280418170,3019485715470
2003-04-04,938.34,938.34,938.34,938.34,11358855,52197499370,3031383139550
2003-04-07,962.5,962.5,962.5,962.5,11502221,52463573080,3109418172540
2003-04-08,970.25,970.25,970.25,970.25,16341427,60863506980,3134470163930
2003-04-09,932.92,932.92,932.92,932.92,12598737,35741786960,3013848508050
2003-04-10,940.47,940.47,940.47,940.47,11371403,24700694520,3038262231330
2003-04-11,945.13,945.13,945.13,945.13,16489617,36491530350,3052958212550
2003-04-14,971.89,971.89,971.89,971.89,12692588,47815570170,3139392243810
2003-04-15,1002.9,1002.9,1002.9,1002.9,13232165,48841964460,3239574433520
2003-04-16,1030.69,1030.69,1030.69,1030.69,18612240,59964290750,3329343781150
2003-04-17,1013.62,1013.62,1013.62,1013.62,12256881,42475544430,3274201058560
2003-04-18,1019.72,1019.72,1019.72,1019.72,9499907,30461750290,3293888964660
2003-04-21,1044.16,1044.16,1044.16,1044.16,8558660,42428652960,3372844637910
2003-04-22,1017.13,1017.13,1017.13,1017.13,14004665,34648345170,3295432486990
2003-04-23,1011.82,1011.82,1011.82,1011.82,13711742,47544758780,3278233026410
2003-04-24,970.95,970.95,970.95,970.95,16752637,81258530220,3145826249010
2003-04-25,901.35,901.35,901.35,901.35,8246235,54207292850,2924722106400
2003-04-28,888.05,888.05,888.05,888.05,11163371,46198787870,2881563556100
2003-04-29,943.97,943.97,943.97,943.97,8824083,52777843040,3063036445600
2003-04-30,960.54,960.54,960.54,960.54,5733344,48182353700,3116779704500
2003-05-02,976.08,976.08,976.08,976.08,7728511,48329389110,3167204405350
2003-05-06,991.04,991.04,991.04,991.04,14924388,43667306670,3215756183650
2003-05-07,986.07,986.07,986.07,986.07,7687793,34232212520,3199615192050
2003-05-09,988.58,988.58,988.58,988.58,5879364,31634246880,3213446709300
2003-05-12,998.58,998.58,998.58,998.58,9194964,51715296100,3245969302750
2003-05-13,994.24,994.24,994.24,994.24,13903410,41477297660,3231851471200
2003-05-14,981.04,981.04,981.04,981.04,13152587,35669863350,3188947614200
2003-05-15,993.65,993.65,993.65,993.65,21647480,60439720970,3229927449200
2003-05-16,1030.17,1030.17,1030.17,1030.17,24288300,90243043490,3348624363500
2003-05-19,1030.33,1030.33,1030.33,1030.33,6339417,56172891180,3349169829400
2003-05-20,1031.32,1031.32,1031.32,1031.32,16549821,89814800830,3352374161000
2003-05-21,1035.05,1035.05,1035.05,1035.05,37907483,165037004160,3364516069500
2003-05-22,1044.38,1044.38,1044.38,1044.38,23254716,152659262600,3394821675800
2003-05-23,1089.17,1089.17,1089.17,1089.17,18929202,145927251770,3541368567650
2003-05-26,1147.54,1147.54,1147.54,1147.54,55688199,269743105360,3731127914300
2003-05-27,1149.6,1149.6,1149.6,1149.6,41751347,174865754920,3737843028250
2003-05-28,1155.45,1155.45,1155.45,1155.45,17780173,143587978290,3756872864950
2003-05-29,1134.81,1134.81,1134.81,1134.81,54334304,163059868820,3689748666800
2003-05-30,1155.37,1155.37,1155.37,1155.37,44943659,177834073740,3760044484560
2003-06-02,1126.06,1126.06,1126.06,1126.06,40427269,117481895660,3664658134500
2003-06-03,1071.29,1071.29,1071.29,1071.29,43807199,115041127630,3486398759340
2003-06-04,1112.95,1112.95,1112.95,1112.95,24626115,87372201020,3621996458870
2003-06-05,1104.35,1104.35,1104.35,1104.35,28008160,92546154330,3593991996270
2003-06-09,1141.71,1141.71,1141.71,1141.71,16662122,87369322940,3715583614120
2003-06-10,1143.97,1143.97,1143.97,1143.97,41258748,88043766740,3724226324500
2003-06-11,1133.78,1133.78,1133.78,1133.78,23670883,83759555930,3684906455450
2003-06-12,1159.14,1159.14,1159.14,1159.14,23668484,105273972650,3767347218630
2003-06-13,1189.1,1189.1,1189.1,1189.1,71304757,229640720880,3864720354750
2003-06-16,1208.56,1208.56,1208.56,1208.56,70044802,159046344740,3927944199860
2003-06-17,1234.64,1234.64,1234.64,1234.64,17722023,113488152780,4012707010260
2003-06-18,1238.32,1238.32,1238.32,1238.32,101340746,217908977880,4024667942280
2003-06-19,1218.62,1218.62,1218.62,1218.62,43373772,146047396070,3960655871510
2003-06-20,1212.74,1212.74,1212.74,1212.74,52263750,106227680110,3941550962390
2003-06-23,1188.65,1188.65,1188.65,1188.65,31796506,79574172940,3863250268050
2003-06-24,1192.89,1192.89,1192.89,1192.89,44036727,96590670450,3877036978920
2003-06-25,1198.01,1198.01,1198.01,1198.01,21531248,57928384310,3893677193480
2003-06-26,1186.81,1186.81,1186.81,1186.81,22722314,53079864310,3857282643340
2003-06-27,1210.3,1210.3,1210.3,1210.3,36121142,101409888420,3933626083760
2003-06-30,1210.37,1210.37,1210.37,1210.37,41517205,134310197400,3933845825850
2003-07-01,1207.49,1207.49,1207.49,1207.49,57566712,129864167420,3924469166310
2003-07-02,1208.26,1208.26,1208.26,1208.26,35077169,108008231360,3926974686140
2003-07-03,1205.33,1205.33,1205.33,1205.33,84358603,197998157020,3917460765700
2003-07-04,1235.27,1235.27,1235.27,1235.27,40602926,147991872220,4014773404320
2003-07-07,1253.94,1253.94,1253.94,1253.94,49936938,180653666580,4075457945990
2003-07-08,1247.5,1247.5,1247.5,1247.5,36906381,107330997310,4054528430060
2003-07-09,1295.68,1295.68,1295.68,1295.68,41290352,148495201700,4211109444500
2003-07-10,1253.7,1253.7,1253.7,1253.7,32968786,121432908110,4074663614860
2003-07-11,1235.84,1235.84,1235.84,1235.84,20518259,81335125170,4016606949900
2003-07-14,1222.51,1222.51,1222.51,1222.51,19500213,99052590860,3973284233340
2003-07-15,1206.71,1206.71,1206.71,1206.71,24958784,80995382670,3921948377430
2003-07-16,1219.6,1219.6,1219.6,1219.6,46204076,132604873390,3963832763080
2003-07-18,1175.31,1175.31,1175.31,1175.31,59222026,158321926050,3819879150910
2003-07-21,1177.16,1177.16,1177.16,1177.16,27716438,84337309500,3825895390575
2003-07-22,1186.79,1186.79,1186.79,1186.79,27865287,96005648625,3857204551895
2003-07-23,1175.14,1175.14,1175.14,1175.14,18788068,72556365355,3819348377870
2003-07-24,1176.8,1176.8,1176.8,1176.8,19780667,64083491590,3824740026880
2003-07-25,1196.45,1196.45,1196.45,1196.45,23029671,62336964105,3888615862630
2003-07-28,1212.27,1212.27,1212.27,1212.27,13737543,74149302985,3940001298435
2003-07-29,1210.57,1210.57,1210.57,1210.57,40740250,90235725930,3934501206710
2003-07-30,1171.98,1171.98,1171.98,1171.98,38985244,104392159735,3809067207245
2003-07-31,1162.53,1162.53,1162.53,1162.53,19175744,76603841960,3778345228025
2003-08-01,1176.47,1176.47,1176.47,1176.47,19994438,59218647345,3823674669080
2003-08-04,1167.53,1167.53,1167.53,1167.53,12281917,55979180070,3794603530455
2003-08-05,1184.61,1184.61,1184.61,1184.61,25734181,62131455725,3850128094415
2003-08-06,1164.03,1164.03,1164.03,1164.03,23819595,58293543980,3783228098540
2003-08-07,1142.63,1142.63,1142.63,1142.63,26570265,96955671605,3715729184680
2003-08-08,1116.29,1116.29,1116.29,1116.29,13367872,62782184780,3630099346050
2003-08-11,1136.37,1136.37,1136.37,1136.37,15802014,61253676455,3695370636850
2003-08-12,1120.56,1120.56,1120.56,1120.56,20216911,51991063010,3643958611250
2003-08-13,1105.6,1105.6,1105.6,1105.6,20899236,61583427455,3595326309150
2003-08-14,1109.0,1109.0,1109.0,1109.0,19771178,63343907460,3606368791810
2003-08-18,1133.29,1133.29,1133.29,1133.29,25441776,77966807075,3685370441610
2003-08-19,1156.03,1156.03,1156.03,1156.03,26575411,81152454880,3763017389545
2003-08-20,1131.95,1131.95,1131.95,1131.95,12043854,55345277035,3684638010570
2003-08-21,1144.14,1144.14,1144.14,1144.14,13465942,53271887940,3724314270790
2003-08-22,1148.24,1148.24,1148.24,1148.24,12091114,55508222090,3737652003845
2003-08-25,1241.08,1241.08,1241.08,1241.08,10488311,67787822240,4039881453895
2003-08-26,1177.06,1177.06,1177.06,1177.06,7558397,75577719545,3831456787420
2003-08-27,1175.91,1175.91,1175.91,1175.91,10582001,64003616280,3827742158090
2003-08-28,1173.16,1173.16,1173.16,1173.16,19731368,49964753470,3818779743495
2003-08-29,1177.01,1177.01,1177.01,1177.01,14887210,48656119190,3831311523405
2003-09-01,1219.62,1219.62,1219.62,1219.62,13012157,61644273620,3970003464370
2003-09-02,1221.35,1221.35,1221.35,1221.35,8824879,56490455345,3975653626335
2003-09-03,1177.77,1177.77,1177.77,1177.77,12051405,133035013625,3833774147995
2003-09-04,1164.35,1164.35,1164.35,1164.35,9722504,38342896175,1219723243410
2003-09-05,1158.37,1158.37,1158.37,1158.37,13709661,33456858550,1213455069205
2003-09-08,1127.13,1127.13,1127.13,1127.13,15388256,38263142220,1180729332290
2003-09-09,1126.2,1126.2,1126.2,1126.2,7407028,26266469300,1179759581630
2003-09-15,1122.67,1122.67,1122.67,1122.67,17398698,31986135770,1176059179325
2003-09-16,1135.04,1135.04,1135.04,1135.04,17074545,30140399255,1391129737735
2003-09-17,1112.58,1112.58,1112.58,1112.58,17677547,37219102960,1363601045475
2003-09-18,1086.63,1086.63,1086.63,1086.63,9367325,28160212350,1331797459760
2003-09-19,1052.87,1052.87,1052.87,1052.87,10663954,35723937770,1290414299540
2003-09-22,987.35,987.35,987.35,987.35,10737477,35646101435,1210626933795
2003-09-23,991.88,991.88,991.88,991.88,8153547,28903395440,1216176112415
2003-09-24,1028.12,1028.12,1028.12,1028.12,8885953,38822889915,1260614599175
2003-09-25,995.8,995.8,995.8,995.8,9707645,25000532980,1220979400905
2003-09-26,983.64,983.64,983.64,983.64,9817935,30368379555,1206074059020
2003-09-29,1010.97,1010.97,1010.97,1010.97,9654752,26039453765,1239587331790
2003-09-30,1010.42,1010.42,1010.42,1010.42,21060288,45491669040,1238912716755
2003-10-01,1004.43,1004.43,1004.43,1004.43,14913600,33948545040,1231566496145
2003-10-02,1012.21,1012.21,1012.21,1012.21,9833599,30647656755,1241104965605
2003-10-06,1035.7,1035.7,1035.7,1035.7,7982433,41764321185,1269908118670
2003-10-07,1052.86,1052.86,1052.86,1052.86,24459408,48654258060,1290948268950
2003-10-08,1019.31,1019.31,1019.31,1019.31,25875388,54711271060,1249812459465
2003-10-09,1037.55,1037.55,1037.55,1037.55,16596137,30863702080,1272173144405
2003-10-10,1046.44,1046.44,1046.44,1046.44,8581247,28676987760,1283076642505
2003-10-13,1066.25,1066.25,1066.25,1066.25,10279751,43894802025,1307366983190
2003-10-14,1070.87,1070.87,1070.87,1070.87,12235102,38748091370,1313026652770
2003-10-15,1069.24,1069.24,1069.24,1069.24,8108083,31964512305,1311033339900
2003-10-16,1081.11,1081.11,1081.11,1081.11,9450689,31176114870,1325586444085
2003-10-17,1086.8,1086.8,1086.8,1086.8,8996823,46336218175,1332558204155
2003-10-20,1098.87,1098.87,1098.87,1098.87,25844766,53099252105,1347820991620
2003-10-21,1064.74,1064.74,1064.74,1064.74,16751370,54061909695,1305961598555
2003-10-22,1049.85,1049.85,1049.85,1049.85,19051815,48957719605,1287695331515
2003-10-23,1036.16,1036.16,1036.16,1036.16,29899342,69145949680,1270910473930
2003-10-24,1038.05,1038.05,1038.05,1038.05,29357318,52919993260,1273221458770
2003-10-27,1050.61,1050.61,1050.61,1050.61,20397084,45368322535,1289290069975
2003-10-28,1072.71,1072.71,1072.71,1072.71,16619723,46944320275,1316416728835
2003-10-29,1062.14,1062.14,1062.14,1062.14,14298054,36442799885,1303446242705
2003-10-30,1069.94,1069.94,1069.94,1069.94,24601675,52148453865,1313015486055
2003-10-31,1055.12,1055.12,1055.12,1055.12,25575307,51951508210,1294825381710
2003-11-03,1050.44,1050.44,1050.44,1050.44,17323974,44791754515,1289089301950
2003-11-04,1061.55,1061.55,1061.55,1061.55,16498105,53024101995,1302714507575
2003-11-05,1040.24,1040.24,1040.24,1040.24,27366678,69413516535,1276564237385
2003-11-06,1051.57,1051.57,1051.57,1051.57,38945709,83970780890,1290475201300
2003-11-07,1056.43,1056.43,1056.43,1056.43,35446604,82538459830,1296433284275
2003-11-10,1071.16,1071.16,1071.16,1071.16,19839498,61301497935,1314508473855
2003-11-11,1067.66,1067.66,1067.66,1067.66,16093071,40764222985,1310215629750
2003-11-12,1064.37,1064.37,1064.37,1064.37,13514854,37195598950,1309380277855
2003-11-13,1062.87,1062.87,1062.87,1062.87,30335043,53211449285,1307537102880
2003-11-14,1054.29,1054.29,1054.29,1054.29,15134352,38783178220,1296974193600
2003-11-17,1048.23,1048.23,1048.23,1048.23,10231543,30541040530,1289529287380
2003-11-18,1055.12,1055.12,1055.12,1055.12,12923221,28062364355,1297998558960
2003-11-19,1019.48,1019.48,1019.48,1019.48,11462845,34196905140,1254157394725
2003-11-20,1010.92,1010.92,1010.92,1010.92,8348046,19047215235,1243624017940
2003-11-21,1002.65,1002.65,1002.65,1002.65,8984830,22143762250,1233446660560
2003-11-24,951.63,951.63,951.63,951.63,9037225,29254124150,1170693385920
2003-11-25,976.41,976.41,976.41,976.41,7468324,23685982080,1201165579635
2003-11-26,999.21,999.21,999.21,999.21,14338140,34692030530,1229220383210
2003-11-27,994.91,994.91,994.91,994.91,6680591,25394927435,1223924876815
2003-11-28,1010.31,1010.31,1010.31,1010.31,14641827,29716090120,1242869536115
2003-12-01,1038.36,1038.36,1038.36,1038.36,7711732,33651283440,1277385010165
2003-12-02,1049.3,1049.3,1049.3,1049.3,8207043,30987135510,1290845577005
2003-12-03,1054.22,1054.22,1054.22,1054.22,6849575,22515241065,1296891562415
2003-12-04,1044.68,1044.68,1044.68,1044.68,6426910,21537556790,1285161950930
2003-12-05,1045.35,1045.35,1045.35,1045.35,9031739,27663106060,1285976605580
2003-12-08,1047.87,1047.87,1047.87,1047.87,28125506,47641346625,1289082296880
2003-12-09,1049.74,1049.74,1049.74,1049.74,27377868,44192834955,1291380420910
2003-12-10,1049.6,1049.6,1049.6,1049.6,13279367,25603627145,1292360023800
2003-12-11,1067.69,1067.69,1067.69,1067.69,19521106,52813187620,1314632743315
2003-12-12,1061.25,1061.25,1061.25,1061.25,11262856,30145872820,1306706300330
2003-12-15,1070.39,1070.39,1070.39,1070.39,11772850,43086818935,1317955820980
2003-12-16,1058.68,1058.68,1058.68,1058.68,10654125,37432159705,1303539277465
2003-12-17,1025.18,1025.18,1025.18,1025.18,9118252,29235791245,1264266350270
2003-12-18,1030.49,1030.49,1030.49,1030.49,12288544,34448933285,1270814480475
2003-12-19,1030.09,1030.09,1030.09,1030.09,9852390,25671863965,1270314413545
2003-12-22,968.88,968.88,968.88,968.88,8226931,33452895210,1194829752885
2003-12-23,960.79,960.79,960.79,960.79,9287573,39948039560,1184852398360
2003-12-24,956.51,956.51,956.51,956.51,9967027,36293303860,1179575203610
2003-12-26,965.73,965.73,965.73,965.73,6658981,22314177970,1190946725330
2003-12-29,957.53,957.53,957.53,957.53,12106817,30769715220,1180832073005
2003-12-30,979.72,979.72,979.72,979.72,9377667,31398319960,1208198430405
2004-01-02,974.29,974.29,974.29,974.29,5232067,18657534065,1201871163930
2004-01-05,983.64,983.64,983.64,983.64,7623475,29336315435,1206896986310
2004-01-06,970.5,970.5,970.5,970.5,9109561,29648236310,1190769637040
2004-01-07,971.33,971.33,971.33,971.33,10605360,36947025590,1191786093610
2004-01-08,938.48,938.48,938.48,938.48,7865877,32802072080,1151487858495
2004-01-09,926.27,926.27,926.27,926.27,8084141,29063740375,1136505130380
2004-01-12,934.17,934.17,934.17,934.17,8421829,31052676645,1146192296925
2004-01-13,913.44,913.44,913.44,913.44,8498749,37538490435,1121119447260
2004-01-14,892.68,892.68,892.68,892.68,10430520,75924949360,1095648473085
2004-01-15,909.62,909.62,909.62,909.62,15059664,88541825965,1116429430915
2004-01-16,929.39,929.39,929.39,929.39,7987913,45573630800,1140697094450
2004-01-19,893.91,893.91,893.91,893.91,9254964,48597790585,1097150239645
2004-01-20,911.96,911.96,911.96,911.96,7186303,35887336750,1119303349490
2004-01-26,914.37,921.92,906.27,918.5,7909118,28259222735,1127339350900
2004-01-27,923.56,926.52,890.3,897.2,5606865,22226243040,1101187178550
2004-01-28,896.61,902.94,887.5,890.79,6540945,17918802835,1093317969770
2004-01-29,890.24,892.72,879.88,880.58,4789173,15763513640,1080796962610
2004-01-30,887.09,890.38,878.8,888.16,12438400,19264785105,1090098967925
2004-02-02,892.7,914.77,892.7,909.36,11918525,31419257305,1116113242600
2004-02-03,912.56,918.64,889.07,896.48,15731409,32114165345,1100303693175
2004-02-04,901.22,913.17,895.97,898.58,10170162,31103078105,1102889116580
2004-02-05,896.25,897.36,871.78,887.44,11793245,28814797250,1089212491550
2004-02-06,888.28,893.89,867.95,869.2,6534150,19144789290,1066826216215
2004-02-09,880.3,885.81,871.63,875.53,6711411,20374010615,1074589538055
2004-02-10,886.3,910.21,880.89,907.87,8561078,33672644650,1114287029690
2004-02-11,916.52,918.95,901.86,902.73,6897197,20105140965,1107984645275
2004-02-12,915.34,921.38,898.57,913.86,7586880,21151720600,1121642535290
2004-02-13,916.42,972.04,913.84,970.49,8686407,46070882640,1191145950480
2004-02-16,978.31,996.28,973.45,987.16,14212089,43177130650,1211603812400
2004-02-17,998.71,998.71,972.92,979.23,9049881,19979621350,1201871074595
2004-02-18,988.51,1013.73,977.23,1007.58,8189932,33984878565,1236670738270
2004-02-19,1007.76,1012.71,980.48,984.42,11151372,29893145010,1208236836215
2004-02-20,982.54,997.43,982.05,983.89,8638917,26888677830,1207595660955
2004-02-23,982.49,984.72,963.54,982.06,34503214,39164495950,1205346773470
2004-02-24,969.13,969.49,925.14,927.33,10480613,27144387595,1138172307860
2004-02-25,924.21,935.62,911.01,913.26,5873478,13552293450,1120905080755
2004-02-26,923.96,928.56,903.15,905.57,5980064,12639584455,1111460607120
2004-02-27,898.88,908.56,887.24,908.56,5246646,13826374150,1115130542145
2004-03-02,915.68,919.66,903.45,903.68,6032811,13935919635,1109145471145
2004-03-03,903.7,914.89,893.85,893.85,5185707,15259472600,1097078694760
2004-03-04,900.95,907.86,897.06,904.55,10643578,18997712015,1110210991890
2004-03-05,916.4,932.61,914.02,925.44,7253448,25261927420,1135852421680
2004-03-08,993.4,996.76,961.72,963.61,10847747,49780174810,1182698808490
2004-03-09,953.27,968.44,949.03,966.4,6046910,19581248825,1186128394545
2004-03-10,960.34,966.43,916.2,916.2,6465568,17968354315,1124513004035
2004-03-11,903.84,925.86,895.97,925.82,3596856,11975704170,1136322662185
2004-03-12,910.2,929.07,827.51,879.54,8079696,20000079820,1079517695485
2004-03-15,881.66,906.53,881.49,897.07,4951572,13072204680,1101035983050
2004-03-16,882.81,890.66,878.13,880.76,6058722,10613493520,1081014261055
2004-03-17,891.51,909.66,886.6,909.66,6562486,10745247855,1116481942250
2004-03-18,917.14,933.67,909.84,925.37,6968237,18101770335,1135768395460
2004-03-19,925.44,933.01,914.52,918.6,3783478,8395704125,1127455750765
2004-03-22,921.13,925.01,899.45,903.59,10328984,13435263790,1109029774875
2004-03-23,896.69,908.76,895.02,904.43,14817297,15493078035,1110068487340
2004-03-24,908.19,911.59,885.41,885.41,5847368,10730482305,1086716630120
2004-03-25,886.99,895.7,878.48,886.55,5692304,12278034415,1088849619190
2004-03-26,896.96,901.04,880.86,895.12,4507544,12128488170,1099373626270
2004-03-29,899.53,911.72,898.96,901.61,4834159,13814490075,1107340346985
2004-03-30,908.33,909.98,882.04,882.64,4109108,12551034775,1084041956910
2004-03-31,885.13,892.44,871.6,888.25,6321863,12220202390,1090936010575
2004-04-01,890.59,931.84,890.59,926.31,13570096,30899665940,1137678334650
2004-04-02,954.06,973.08,949.05,959.71,11657832,56105123360,1178696731505
2004-04-06,974.82,976.87,958.62,960.2,5929825,20629379025,1179297364730
2004-04-07,969.28,999.87,961.99,961.99,7916647,56483301180,1181499648995
2004-04-08,976.47,986.74,960.62,978.22,9829908,58230319145,1201432748195
2004-04-09,977.94,988.1,955.86,956.86,5144986,28541429045,1175194924445
2004-04-12,959.98,975.52,955.19,955.19,5754805,22228191250,1173148098815
2004-04-13,964.94,966.55,933.04,934.39,6189764,18764029470,1147602384015
2004-04-14,924.66,950.95,923.29,945.86,4328321,14408442740,1161694470660
2004-04-16,954.27,960.15,944.59,950.06,4318279,15328725755,1166846575805
2004-04-19,955.11,961.14,939.14,946.16,4048979,13394645825,1162064470790
2004-04-20,958.22,961.58,946.6,950.63,4806067,18098228830,1167546501950
2004-04-21,951.81,984.66,947.69,963.95,7560000,33962188040,1183911651255
2004-04-22,983.08,1006.26,975.04,1003.24,6620150,46837605450,1232161053620
2004-04-23,1027.58,1031.92,1006.76,1010.18,6977072,40070447560,1240688770165
2004-04-26,1030.74,1036.46,1018.4,1030.76,19482109,44782725925,1265961012185
2004-04-27,1034.3,1034.3,1006.3,1016.83,9643950,25196466775,1248850207740
2004-04-28,1018.58,1040.37,1018.49,1032.54,19918715,54992423000,1268154078430
2004-04-29,1014.44,1018.45,958.91,959.02,9768894,38162772640,1177848655800
2004-04-30,948.42,973.14,930.06,962.08,6879455,24005623030,1181608184855
2004-05-03,943.89,951.67,921.48,921.48,11354706,38802758330,1131752220375
2004-05-04,955.25,971.87,947.62,947.62,11401525,30078805050,1163856375890
2004-05-06,955.49,966.34,890.64,892.84,10280078,30674920675,1096575250235
2004-05-07,889.78,892.99,858.9,880.89,8906445,21327126635,1081895067225
2004-05-10,872.25,894.08,817.03,832.9,10511221,29682215780,1022950424585
2004-05-11,827.6,868.75,814.25,865.3,11478301,28661510230,1062742791875
2004-05-12,886.35,894.98,875.54,887.71,8154652,26053148035,1090265686155
2004-05-13,885.53,894.89,867.42,871.26,5767667,15812949975,1070073456325
2004-05-14,889.49,893.46,824.72,842.03,7136252,25227992805,1034170940330
2004-05-17,839.11,847.57,767.77,787.44,22735145,29571425105,967123512870
2004-05-18,777.56,795.66,761.48,784.25,15421395,23669159850,963204554140
2004-05-19,795.12,830.6,794.85,823.31,12492645,27797581185,1011179575700
2004-05-20,805.11,823.93,787.46,803.59,10567751,20436629865,986953794985
2004-05-21,812.16,818.95,802.33,812.07,6613171,12214092205,997369306830
2004-05-24,828.92,829.09,808.09,819.35,12286429,17958395825,1006307069360
2004-05-25,812.23,812.4,784.11,789.29,21691479,21774032070,969390891235
2004-05-27,809.57,814.43,796.79,796.79,8105097,18176890215,978606197820
2004-05-28,809.41,819.83,805.33,807.46,6543533,14614082650,991710815350
2004-05-31,809.53,821.93,802.32,809.61,6133078,14197792465,994352579610
