날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2010-06-23,0.0,0.0,0.0,226.25,0,0,0
2010-06-24,0.0,0.0,0.0,227.65,0,0,0
2010-06-25,0.0,0.0,0.0,226.29,0,0,0
2010-06-28,0.0,0.0,0.0,226.68,0,0,0
2010-06-29,0.0,0.0,0.0,223.3,0,0,0
2010-06-30,0.0,0.0,0.0,222.26,0,0,0
2010-07-01,0.0,0.0,0.0,220.06,0,0,0
2010-07-02,0.0,0.0,0.0,218.04,0,0,0
2010-07-05,0.0,0.0,0.0,218.6,0,0,0
2010-07-06,0.0,0.0,0.0,220.13,0,0,0
2010-07-07,0.0,0.0,0.0,218.46,0,0,0
2010-07-08,0.0,0.0,0.0,222.12,0,0,0
2010-07-09,0.0,0.0,0.0,225.35,0,0,0
2010-07-12,0.0,0.0,0.0,226.74,0,0,0
2010-07-13,0.0,0.0,0.0,227.39,0,0,0
2010-07-14,0.0,0.0,0.0,229.61,0,0,0
2010-07-15,0.0,0.0,0.0,228.78,0,0,0
2010-07-16,0.0,0.0,0.0,227.31,0,0,0
2010-07-19,0.0,0.0,0.0,226.47,0,0,0
2010-07-20,0.0,0.0,0.0,226.93,0,0,0
2010-07-21,0.0,0.0,0.0,228.33,0,0,0
2010-07-22,0.0,0.0,0.0,226.85,0,0,0
2010-07-23,0.0,0.0,0.0,230.59,0,0,0
2010-07-26,0.0,0.0,0.0,231.86,0,0,0
2010-07-27,0.0,0.0,0.0,231.33,0,0,0
2010-07-28,0.0,0.0,0.0,231.64,0,0,0
2010-07-29,0.0,0.0,0.0,231.71,0,0,0
2010-07-30,0.0,0.0,0.0,230.35,0,0,0
2010-08-02,0.0,0.0,0.0,233.92,0,0,0
2010-08-03,0.0,0.0,0.0,235.03,0,0,0
2010-08-04,0.0,0.0,0.0,235.24,0,0,0
2010-08-05,0.0,0.0,0.0,234.44,0,0,0
2010-08-06,0.0,0.0,0.0,234.56,0,0,0
2010-08-09,0.0,0.0,0.0,235.46,0,0,0
2010-08-10,0.0,0.0,0.0,234.62,0,0,0
2010-08-11,0.0,0.0,0.0,231.73,0,0,0
2010-08-12,0.0,0.0,0.0,226.42,0,0,0
2010-08-13,0.0,0.0,0.0,229.26,0,0,0
2010-08-16,0.0,0.0,0.0,228.61,0,0,0
2010-08-17,0.0,0.0,0.0,230.35,0,0,0
2010-08-18,0.0,0.0,0.0,231.69,0,0,0
2010-08-19,0.0,0.0,0.0,234.66,0,0,0
2010-08-20,0.0,0.0,0.0,234.08,0,0,0
2010-08-23,0.0,0.0,0.0,232.59,0,0,0
2010-08-24,0.0,0.0,0.0,232.04,0,0,0
2010-08-25,0.0,0.0,0.0,228.53,0,0,0
2010-08-26,0.0,0.0,0.0,227.75,0,0,0
2010-08-27,0.0,0.0,0.0,228.3,0,0,0
2010-08-30,0.0,0.0,0.0,232.68,0,0,0
2010-08-31,0.0,0.0,0.0,230.4,0,0,0
2010-09-01,0.0,0.0,0.0,233.73,0,0,0
2010-09-02,0.0,0.0,0.0,234.84,0,0,0
2010-09-03,0.0,0.0,0.0,235.19,0,0,0
2010-09-06,0.0,0.0,0.0,236.22,0,0,0
2010-09-07,0.0,0.0,0.0,235.39,0,0,0
2010-09-08,0.0,0.0,0.0,234.52,0,0,0
2010-09-09,0.0,0.0,0.0,236.05,0,0,0
2010-09-10,0.0,0.0,0.0,238.38,0,0,0
2010-09-13,0.0,0.0,0.0,241.05,0,0,0
2010-09-14,0.0,0.0,0.0,241.16,0,0,0
2010-09-15,0.0,0.0,0.0,242.71,0,0,0
2010-09-16,0.0,0.0,0.0,240.58,0,0,0
2010-09-17,0.0,0.0,0.0,242.44,0,0,0
2010-09-20,0.0,0.0,0.0,242.84,0,0,0
2010-09-24,0.0,0.0,0.0,245.61,0,0,0
2010-09-27,0.0,0.0,0.0,247.88,0,0,0
2010-09-28,0.0,0.0,0.0,247.49,0,0,0
2010-09-29,0.0,0.0,0.0,248.03,0,0,0
2010-09-30,0.0,0.0,0.0,248.58,0,0,0
2010-10-01,0.0,0.0,0.0,249.22,0,0,0
2010-10-04,0.0,0.0,0.0,249.65,0,0,0
2010-10-05,0.0,0.0,0.0,250.31,0,0,0
2010-10-06,0.0,0.0,0.0,253.39,0,0,0
2010-10-07,0.0,0.0,0.0,254.06,0,0,0
2010-10-08,0.0,0.0,0.0,253.86,0,0,0
2010-10-11,0.0,0.0,0.0,252.85,0,0,0
2010-10-12,0.0,0.0,0.0,249.53,0,0,0
2010-10-13,0.0,0.0,0.0,250.41,0,0,0
2010-10-14,0.0,0.0,0.0,253.99,0,0,0
2010-10-15,0.0,0.0,0.0,254.15,0,0,0
2010-10-18,0.0,0.0,0.0,249.62,0,0,0
2010-10-19,0.0,0.0,0.0,247.13,0,0,0
2010-10-20,0.0,0.0,0.0,248.92,0,0,0
2010-10-21,0.0,0.0,0.0,248.73,0,0,0
2010-10-22,0.0,0.0,0.0,252.03,0,0,0
2010-10-25,0.0,0.0,0.0,255.13,0,0,0
2010-10-26,0.0,0.0,0.0,255.84,0,0,0
2010-10-27,0.0,0.0,0.0,254.25,0,0,0
2010-10-28,0.0,0.0,0.0,253.42,0,0,0
2010-10-29,0.0,0.0,0.0,250.34,0,0,0
2010-11-01,0.0,0.0,0.0,255.53,0,0,0
2010-11-02,0.0,0.0,0.0,256.53,0,0,0
2010-11-03,0.0,0.0,0.0,259.01,0,0,0
2010-11-04,0.0,0.0,0.0,259.11,0,0,0
2010-11-05,0.0,0.0,0.0,258.52,0,0,0
2010-11-08,0.0,0.0,0.0,259.03,0,0,0
2010-11-09,0.0,0.0,0.0,259.65,0,0,0
2010-11-10,0.0,0.0,0.0,262.44,0,0,0
2010-11-11,0.0,0.0,0.0,254.58,0,0,0
2010-11-12,0.0,0.0,0.0,254.98,0,0,0
2010-11-15,0.0,0.0,0.0,254.39,0,0,0
2010-11-16,0.0,0.0,0.0,252.58,0,0,0
2010-11-17,0.0,0.0,0.0,252.81,0,0,0
2010-11-18,0.0,0.0,0.0,257.19,0,0,0
2010-11-19,0.0,0.0,0.0,258.42,0,0,0
2010-11-22,0.0,0.0,0.0,257.95,0,0,0
2010-11-23,0.0,0.0,0.0,256.13,0,0,0
2010-11-24,0.0,0.0,0.0,255.84,0,0,0
2010-11-25,0.0,0.0,0.0,256.26,0,0,0
2010-11-26,0.0,0.0,0.0,252.93,0,0,0
2010-11-29,0.0,0.0,0.0,252.52,0,0,0
2010-11-30,0.0,0.0,0.0,253.93,0,0,0
2010-12-01,0.0,0.0,0.0,258.03,0,0,0
2010-12-02,0.0,0.0,0.0,259.77,0,0,0
2010-12-03,0.0,0.0,0.0,259.82,0,0,0
2010-12-06,0.0,0.0,0.0,259.65,0,0,0
2010-12-07,0.0,0.0,0.0,260.62,0,0,0
2010-12-08,0.0,0.0,0.0,259.99,0,0,0
2010-12-09,0.0,0.0,0.0,264.17,0,0,0
2010-12-10,0.0,0.0,0.0,263.37,0,0,0
2010-12-13,0.0,0.0,0.0,264.65,0,0,0
2010-12-14,0.0,0.0,0.0,266.88,0,0,0
2010-12-15,0.0,0.0,0.0,268.57,0,0,0
2010-12-16,0.0,0.0,0.0,267.6,0,0,0
2010-12-17,0.0,0.0,0.0,270.08,0,0,0
2010-12-20,0.0,0.0,0.0,269.46,0,0,0
2010-12-21,0.0,0.0,0.0,271.5,0,0,0
2010-12-22,0.0,0.0,0.0,271.68,0,0,0
2010-12-23,0.0,0.0,0.0,271.87,0,0,0
2010-12-24,0.0,0.0,0.0,271.12,0,0,0
2010-12-27,0.0,0.0,0.0,269.92,0,0,0
2010-12-28,0.0,0.0,0.0,271.07,0,0,0
2010-12-29,0.0,0.0,0.0,272.36,0,0,0
2010-12-30,0.0,0.0,0.0,273.05,0,0,0
2011-01-03,0.0,0.0,0.0,275.7,0,0,0
2011-01-04,0.0,0.0,0.0,278.05,0,0,0
2011-01-05,0.0,0.0,0.0,278.4,0,0,0
2011-01-06,0.0,0.0,0.0,278.3,0,0,0
2011-01-07,0.0,0.0,0.0,279.85,0,0,0
2011-01-10,0.0,0.0,0.0,278.13,0,0,0
2011-01-11,0.0,0.0,0.0,279.68,0,0,0
2011-01-12,0.0,0.0,0.0,280.04,0,0,0
2011-01-13,0.0,0.0,0.0,279.68,0,0,0
2011-01-14,0.0,0.0,0.0,282.27,0,0,0
2011-01-17,0.0,0.0,0.0,280.06,0,0,0
2011-01-18,0.0,0.0,0.0,278.43,0,0,0
2011-01-19,0.0,0.0,0.0,280.09,0,0,0
2011-01-20,0.0,0.0,0.0,279.12,0,0,0
2011-01-21,0.0,0.0,0.0,273.63,0,0,0
2011-01-24,0.0,0.0,0.0,275.82,0,0,0
2011-01-25,0.0,0.0,0.0,276.41,0,0,0
2011-01-26,0.0,0.0,0.0,279.52,0,0,0
2011-01-27,0.0,0.0,0.0,280.19,0,0,0
2011-01-28,0.0,0.0,0.0,278.44,0,0,0
2011-01-31,0.0,0.0,0.0,273.63,0,0,0
2011-02-01,0.0,0.0,0.0,273.91,0,0,0
2011-02-07,0.0,0.0,0.0,276.25,0,0,0
2011-02-08,0.0,0.0,0.0,274.76,0,0,0
2011-02-09,0.0,0.0,0.0,270.91,0,0,0
2011-02-10,0.0,0.0,0.0,265.84,0,0,0
2011-02-11,0.0,0.0,0.0,261.99,0,0,0
2011-02-14,0.0,0.0,0.0,266.65,0,0,0
2011-02-15,0.0,0.0,0.0,265.64,0,0,0
2011-02-16,0.0,0.0,0.0,262.94,0,0,0
2011-02-17,0.0,0.0,0.0,260.86,0,0,0
2011-02-18,0.0,0.0,0.0,266.01,0,0,0
2011-02-21,0.0,0.0,0.0,265.16,0,0,0
2011-02-22,0.0,0.0,0.0,260.42,0,0,0
2011-02-23,0.0,0.0,0.0,259.75,0,0,0
2011-02-24,0.0,0.0,0.0,257.98,0,0,0
2011-02-25,0.0,0.0,0.0,260.05,0,0,0
2011-02-28,0.0,0.0,0.0,256.71,0,0,0
2011-03-02,0.0,0.0,0.0,255.31,0,0,0
2011-03-03,0.0,0.0,0.0,261.65,0,0,0
2011-03-04,0.0,0.0,0.0,266.36,0,0,0
2011-03-07,0.0,0.0,0.0,263.71,0,0,0
2011-03-08,0.0,0.0,0.0,266.35,0,0,0
2011-03-09,0.0,0.0,0.0,267.4,0,0,0
2011-03-10,0.0,0.0,0.0,264.85,0,0,0
2011-03-11,0.0,0.0,0.0,260.57,0,0,0
2011-03-14,0.0,0.0,0.0,263.14,0,0,0
2011-03-15,0.0,0.0,0.0,257.65,0,0,0
2011-03-16,0.0,0.0,0.0,262.4,0,0,0
2011-03-17,0.0,0.0,0.0,262.61,0,0,0
2011-03-18,0.0,0.0,0.0,265.65,0,0,0
2011-03-21,0.0,0.0,0.0,268.7,0,0,0
2011-03-22,0.0,0.0,0.0,270.9,0,0,0
2011-03-23,0.0,0.0,0.0,270.56,0,0,0
2011-03-24,0.0,0.0,0.0,274.07,0,0,0
2011-03-25,0.0,0.0,0.0,275.72,0,0,0
2011-03-28,0.0,0.0,0.0,275.96,0,0,0
2011-03-29,0.0,0.0,0.0,278.46,0,0,0
2011-03-30,0.0,0.0,0.0,281.28,0,0,0
2011-03-31,0.0,0.0,0.0,283.15,0,0,0
2011-04-01,0.0,0.0,0.0,284.94,0,0,0
2011-04-04,0.0,0.0,0.0,283.82,0,0,0
2011-04-05,0.0,0.0,0.0,286.23,0,0,0
2011-04-06,0.0,0.0,0.0,286.6,0,0,0
2011-04-07,0.0,0.0,0.0,286.28,0,0,0
2011-04-08,0.0,0.0,0.0,287.59,0,0,0
2011-04-11,0.0,0.0,0.0,287.14,0,0,0
2011-04-12,0.0,0.0,0.0,282.57,0,0,0
2011-04-13,0.0,0.0,0.0,286.98,0,0,0
2011-04-14,0.0,0.0,0.0,289.99,0,0,0
2011-04-15,0.0,0.0,0.0,290.21,0,0,0
2011-04-18,0.0,0.0,0.0,290.56,0,0,0
2011-04-19,0.0,0.0,0.0,288.09,0,0,0
2011-04-20,0.0,0.0,0.0,293.95,0,0,0
2011-04-21,0.0,0.0,0.0,298.06,0,0,0
2011-04-22,0.0,0.0,0.0,298.96,0,0,0
2011-04-25,0.0,0.0,0.0,301.99,0,0,0
2011-04-26,0.0,0.0,0.0,299.99,0,0,0
2011-04-27,0.0,0.0,0.0,299.37,0,0,0
2011-04-28,0.0,0.0,0.0,300.75,0,0,0
2011-04-29,0.0,0.0,0.0,299.02,0,0,0
2011-05-02,0.0,0.0,0.0,302.85,0,0,0
2011-05-03,0.0,0.0,0.0,298.11,0,0,0
2011-05-04,0.0,0.0,0.0,295.53,0,0,0
2011-05-06,0.0,0.0,0.0,290.68,0,0,0
2011-05-09,0.0,0.0,0.0,289.8,0,0,0
2011-05-11,0.0,0.0,0.0,294.19,0,0,0
2011-05-12,0.0,0.0,0.0,287.05,0,0,0
2011-05-13,0.0,0.0,0.0,284.87,0,0,0
2011-05-16,0.0,0.0,0.0,282.85,0,0,0
2011-05-17,0.0,0.0,0.0,283.35,0,0,0
2011-05-18,0.0,0.0,0.0,288.71,0,0,0
2011-05-19,0.0,0.0,0.0,283.08,0,0,0
2011-05-20,0.0,0.0,0.0,285.51,0,0,0
2011-05-23,0.0,0.0,0.0,277.15,0,0,0
2011-05-24,0.0,0.0,0.0,278.29,0,0,0
2011-05-25,0.0,0.0,0.0,274.99,0,0,0
2011-05-26,0.0,0.0,0.0,282.97,0,0,0
2011-05-27,0.0,0.0,0.0,283.54,0,0,0
2011-05-30,0.0,0.0,0.0,282.69,0,0,0
2011-05-31,0.0,0.0,0.0,289.42,0,0,0
2011-06-01,0.0,0.0,0.0,288.92,0,0,0
2011-06-02,0.0,0.0,0.0,285.66,0,0,0
2011-06-03,0.0,0.0,0.0,285.64,0,0,0
2011-06-07,0.0,0.0,0.0,283.3,0,0,0
2011-06-08,0.0,0.0,0.0,280.84,0,0,0
2011-06-09,0.0,0.0,0.0,279.07,0,0,0
2011-06-10,0.0,0.0,0.0,275.75,0,0,0
2011-06-13,0.0,0.0,0.0,276.54,0,0,0
2011-06-14,0.0,0.0,0.0,280.64,0,0,0
2011-06-15,0.0,0.0,0.0,281.56,0,0,0
2011-06-16,0.0,0.0,0.0,275.72,0,0,0
2011-06-17,0.0,0.0,0.0,274.07,0,0,0
2011-06-20,0.0,0.0,0.0,272.9,0,0,0
2011-06-21,0.0,0.0,0.0,277.23,0,0,0
2011-06-22,0.0,0.0,0.0,279.06,0,0,0
2011-06-23,0.0,0.0,0.0,277.16,0,0,0
2011-06-24,0.0,0.0,0.0,281.98,0,0,0
2011-06-27,0.0,0.0,0.0,279.45,0,0,0
2011-06-28,0.0,0.0,0.0,278.39,0,0,0
2011-06-29,0.0,0.0,0.0,283.34,0,0,0
2011-06-30,0.0,0.0,0.0,284.37,0,0,0
2011-07-01,0.0,0.0,0.0,287.14,0,0,0
2011-07-04,0.0,0.0,0.0,289.37,0,0,0
2011-07-05,0.0,0.0,0.0,290.91,0,0,0
2011-07-06,0.0,0.0,0.0,292.43,0,0,0
2011-07-07,0.0,0.0,0.0,294.51,0,0,0
2011-07-08,0.0,0.0,0.0,294.23,0,0,0
2011-07-11,0.0,0.0,0.0,291.01,0,0,0
2011-07-12,0.0,0.0,0.0,283.98,0,0,0
2011-07-13,0.0,0.0,0.0,287.23,0,0,0
2011-07-14,0.0,0.0,0.0,287.51,0,0,0
2011-07-15,0.0,0.0,0.0,289.31,0,0,0
2011-07-18,0.0,0.0,0.0,286.88,0,0,0
2011-07-19,0.0,0.0,0.0,286.26,0,0,0
2011-07-20,0.0,0.0,0.0,289.3,0,0,0
2011-07-21,0.0,0.0,0.0,288.33,0,0,0
2011-07-22,0.0,0.0,0.0,291.94,0,0,0
2011-07-25,0.0,0.0,0.0,288.61,0,0,0
2011-07-26,0.0,0.0,0.0,291.28,0,0,0
2011-07-27,0.0,0.0,0.0,292.34,0,0,0
2011-07-28,0.0,0.0,0.0,289.59,0,0,0
2011-07-29,0.0,0.0,0.0,285.73,0,0,0
2011-08-01,0.0,0.0,0.0,290.63,0,0,0
2011-08-02,0.0,0.0,0.0,283.28,0,0,0
2011-08-03,0.0,0.0,0.0,275.23,0,0,0
2011-08-04,0.0,0.0,0.0,268.4,0,0,0
2011-08-05,0.0,0.0,0.0,258.59,0,0,0
2011-08-08,0.0,0.0,0.0,248.86,0,0,0
2011-08-09,0.0,0.0,0.0,240.12,0,0,0
2011-08-10,0.0,0.0,0.0,239.98,0,0,0
2011-08-11,0.0,0.0,0.0,241.7,0,0,0
2011-08-12,0.0,0.0,0.0,237.27,0,0,0
2011-08-16,0.0,0.0,0.0,249.12,0,0,0
2011-08-17,0.0,0.0,0.0,250.45,0,0,0
2011-08-18,0.0,0.0,0.0,246.6,0,0,0
2011-08-19,0.0,0.0,0.0,229.88,0,0,0
2011-08-22,0.0,0.0,0.0,224.73,0,0,0
2011-08-23,0.0,0.0,0.0,233.74,0,0,0
2011-08-24,0.0,0.0,0.0,230.98,0,0,0
2011-08-25,0.0,0.0,0.0,232.32,0,0,0
2011-08-26,0.0,0.0,0.0,234.63,0,0,0
2011-08-29,0.0,0.0,0.0,242.34,0,0,0
2011-08-30,0.0,0.0,0.0,244.08,0,0,0
2011-08-31,0.0,0.0,0.0,249.36,0,0,0
2011-09-01,0.0,0.0,0.0,248.19,0,0,0
2011-09-02,0.0,0.0,0.0,245.66,0,0,0
2011-09-05,0.0,0.0,0.0,234.24,0,0,0
2011-09-06,0.0,0.0,0.0,231.78,0,0,0
2011-09-07,0.0,0.0,0.0,240.65,0,0,0
2011-09-08,0.0,0.0,0.0,242.13,0,0,0
2011-09-09,0.0,0.0,0.0,237.04,0,0,0
2011-09-14,0.0,0.0,0.0,228.63,0,0,0
2011-09-15,0.0,0.0,0.0,231.77,0,0,0
2011-09-16,0.0,0.0,0.0,240.97,0,0,0
2011-09-19,0.0,0.0,0.0,237.85,0,0,0
2011-09-20,0.0,0.0,0.0,240.33,0,0,0
2011-09-21,0.0,0.0,0.0,242.59,0,0,0
2011-09-22,0.0,0.0,0.0,234.91,0,0,0
2011-09-23,0.0,0.0,0.0,220.59,0,0,0
2011-09-26,0.0,0.0,0.0,214.41,0,0,0
2011-09-27,0.0,0.0,0.0,226.12,0,0,0
2011-09-28,0.0,0.0,0.0,224.21,0,0,0
2011-09-29,0.0,0.0,0.0,230.44,0,0,0
2011-09-30,0.0,0.0,0.0,230.33,0,0,0
2011-10-04,0.0,0.0,0.0,220.86,0,0,0
2011-10-05,0.0,0.0,0.0,214.67,0,0,0
2011-10-06,0.0,0.0,0.0,221.84,0,0,0
2011-10-07,0.0,0.0,0.0,229.11,0,0,0
2011-10-10,0.0,0.0,0.0,229.04,0,0,0
2011-10-11,0.0,0.0,0.0,233.41,0,0,0
2011-10-12,0.0,0.0,0.0,234.74,0,0,0
2011-10-13,0.0,0.0,0.0,236.85,0,0,0
2011-10-14,0.0,0.0,0.0,238.95,0,0,0
2011-10-17,0.0,0.0,0.0,243.28,0,0,0
2011-10-18,0.0,0.0,0.0,239.36,0,0,0
2011-10-19,0.0,0.0,0.0,241.85,0,0,0
2011-10-20,0.0,0.0,0.0,232.97,0,0,0
2011-10-21,0.0,0.0,0.0,237.74,0,0,0
2011-10-24,0.0,0.0,0.0,246.24,0,0,0
2011-10-25,0.0,0.0,0.0,244.82,0,0,0
2011-10-26,0.0,0.0,0.0,245.83,0,0,0
2011-10-27,0.0,0.0,0.0,250.68,0,0,0
2011-10-28,0.0,0.0,0.0,251.1,0,0,0
2011-10-31,0.0,0.0,0.0,246.81,0,0,0
2011-11-01,0.0,0.0,0.0,245.71,0,0,0
2011-11-02,0.0,0.0,0.0,244.45,0,0,0
2011-11-03,0.0,0.0,0.0,239.97,0,0,0
2011-11-04,0.0,0.0,0.0,247.81,0,0,0
2011-11-07,0.0,0.0,0.0,246.58,0,0,0
2011-11-08,0.0,0.0,0.0,244.84,0,0,0
2011-11-09,0.0,0.0,0.0,245.15,0,0,0
2011-11-10,0.0,0.0,0.0,232.04,0,0,0
2011-11-11,0.0,0.0,0.0,237.82,0,0,0
2011-11-14,0.0,0.0,0.0,243.42,0,0,0
2011-11-15,0.0,0.0,0.0,240.98,0,0,0
2011-11-16,0.0,0.0,0.0,237.04,0,0,0
2011-11-17,0.0,0.0,0.0,239.89,0,0,0
2011-11-18,0.0,0.0,0.0,234.63,0,0,0
2011-11-21,0.0,0.0,0.0,231.99,0,0,0
2011-11-22,0.0,0.0,0.0,232.7,0,0,0
2011-11-23,0.0,0.0,0.0,226.87,0,0,0
2011-11-24,0.0,0.0,0.0,228.44,0,0,0
2011-11-25,0.0,0.0,0.0,225.48,0,0,0
2011-11-28,0.0,0.0,0.0,230.47,0,0,0
2011-11-29,0.0,0.0,0.0,236.09,0,0,0
2011-11-30,0.0,0.0,0.0,234.58,0,0,0
2011-12-01,0.0,0.0,0.0,243.23,0,0,0
2011-12-02,0.0,0.0,0.0,244.08,0,0,0
