날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-08-10,2934.7,2934.7,2934.7,2934.7,194291,5208916300,1211391250000
1999-08-11,2926.7,2926.7,2926.7,2926.7,100017,5160955600,1207775000000
1999-08-12,2913.5,2913.5,2913.5,2913.5,118825,3791133000,1202566250000
1999-08-13,2746.1,2746.1,2746.1,2746.1,101685,4557908800,1133637500000
1999-08-16,2716.1,2716.1,2716.1,2716.1,69516,2454114200,1120843750000
1999-08-17,2540.8,2540.8,2540.8,2540.8,155692,5522368900,1048912500000
1999-08-18,2530.6,2530.6,2530.6,2530.6,223123,9454335950,1043625000000
1999-08-19,2711.0,2711.0,2711.0,2711.0,155256,6847947600,1118200000000
1999-08-20,2610.1,2610.1,2610.1,2610.1,104948,4046533100,1076718750000
1999-08-23,2649.1,2649.1,2649.1,2649.1,174227,4594839900,1093657500000
1999-08-24,2770.5,2770.5,2770.5,2770.5,90237,4399075550,1143611250000
1999-08-25,2716.5,2716.5,2716.5,2716.5,83595,3971067900,1121020000000
1999-08-26,2664.8,2664.8,2664.8,2664.8,101461,3932011100,1099662500000
1999-08-27,2568.4,2568.4,2568.4,2568.4,108323,3087445900,1116472500000
1999-08-30,2556.7,2556.7,2556.7,2556.7,111836,4137839000,1118231250000
1999-08-31,2563.9,2563.9,2563.9,2563.9,341129,10451898250,1115781250000
1999-09-01,2459.1,2459.1,2459.1,2459.1,166097,5131231400,1070198750000
1999-09-02,2413.7,2413.7,2413.7,2413.7,151372,4870640850,1044976250000
1999-09-03,2466.4,2466.4,2466.4,2466.4,271770,6168683650,1067062500000
1999-09-06,2633.9,2633.9,2633.9,2633.9,232012,8345844350,1132540000000
1999-09-07,2557.1,2557.1,2557.1,2557.1,120066,4832951950,1097556250000
1999-09-08,2501.7,2501.7,2501.7,2501.7,117882,3007416350,1071360000000
1999-09-09,2432.6,2432.6,2432.6,2432.6,134114,2439595750,1039590625000
1999-09-10,2441.1,2441.1,2441.1,2441.1,170098,4802726150,1040771250000
1999-09-13,2414.6,2414.6,2414.6,2414.6,240650,4234486350,1031340000000
1999-09-14,2370.8,2370.8,2370.8,2370.8,139645,3686273450,1011285000000
1999-09-15,2388.1,2388.1,2388.1,2388.1,93662,3278255850,1019408750000
1999-09-16,2268.9,2268.9,2268.9,2268.9,134124,3388189150,967175000000
1999-09-17,2192.8,2192.8,2192.8,2192.8,147879,4524816800,936743750000
1999-09-20,2141.3,2141.3,2141.3,2141.3,89925,2366152850,915674375000
1999-09-21,2268.9,2268.9,2268.9,2268.9,211534,7219151500,967149375000
1999-09-22,2219.3,2219.3,2219.3,2219.3,137282,3511826400,946775000000
1999-09-27,2158.1,2158.1,2158.1,2158.1,56922,1842669000,921433750000
1999-09-28,2073.5,2073.5,2073.5,2073.5,96873,3342785100,885228750000
1999-09-29,2053.9,2053.9,2053.9,2053.9,84608,1805880950,875803750000
1999-09-30,2224.6,2224.6,2224.6,2224.6,116397,3491521400,945706875000
1999-10-01,1998.1,1998.1,1998.1,1998.1,194376,6746686450,849482500000
1999-10-04,2014.2,2014.2,2014.2,2014.2,383355,4755481150,856063750000
1999-10-05,1933.1,1933.1,1933.1,1933.1,310357,10484992350,823702500000
1999-10-06,1962.9,1962.9,1962.9,1962.9,107072,3259337800,836382500000
1999-10-07,2028.9,2028.9,2028.9,2028.9,153394,3586364900,863740000000
1999-10-08,2189.4,2189.4,2189.4,2189.4,276940,10127194750,928581250000
1999-10-11,2394.4,2394.4,2394.4,2394.4,420252,14027788250,1016318125000
1999-10-12,2519.8,2519.8,2519.8,2519.8,580343,19604980500,1070385625000
1999-10-13,2393.9,2393.9,2393.9,2393.9,423349,8828406400,1018682500000
1999-10-14,2272.9,2272.9,2272.9,2272.9,234578,7967776000,966397500000
1999-10-15,2347.3,2347.3,2347.3,2347.3,214169,6271058100,998556250000
1999-10-18,2233.0,2233.0,2233.0,2233.0,89775,3004384600,949543750000
1999-10-19,2210.8,2210.8,2210.8,2210.8,72720,2454097200,940460000000
1999-10-20,2284.6,2284.6,2284.6,2284.6,211278,3773420350,971500000000
1999-10-21,2243.2,2243.2,2243.2,2243.2,106459,2820015400,953871875000
1999-10-22,2180.4,2180.4,2180.4,2180.4,70145,2087176150,927600625000
1999-10-25,2103.6,2103.6,2103.6,2103.6,84789,1772840800,894425000000
1999-10-26,2136.3,2136.3,2136.3,2136.3,265100,3191604800,908510000000
1999-10-27,2297.8,2297.8,2297.8,2297.8,676593,17266149400,976927500000
1999-10-28,2308.4,2308.4,2308.4,2308.4,127428,4246981500,981468750000
1999-10-29,2436.3,2436.3,2436.3,2436.3,350768,11402689100,1035248750000
1999-11-01,2660.0,2660.0,2660.0,2660.0,766813,17227539000,1130692500000
1999-11-02,2701.6,2701.6,2701.6,2701.6,637750,14158493750,1150025000000
1999-11-03,2707.7,2707.7,2707.7,2707.7,795636,15626135150,1152697500000
1999-11-04,2666.2,2666.2,2666.2,2666.2,803483,16038258900,1136601250000
1999-11-05,2758.8,2758.8,2758.8,2758.8,868387,13442998500,1176018750000
1999-11-08,2775.5,2775.5,2775.5,2775.5,954407,19452218400,1182728750000
1999-11-09,2698.5,2698.5,2698.5,2698.5,813477,14763488450,1148932500000
1999-11-10,2724.3,2724.3,2724.3,2724.3,651777,14711169550,1160452500000
1999-11-11,3050.0,3050.0,3050.0,3050.0,1083635,32422438400,1299177500000
1999-11-12,3053.7,3053.7,3053.7,3053.7,1482208,40138083350,1301138750000
1999-11-15,2981.7,2981.7,2981.7,2981.7,544394,15524902650,1271017500000
1999-11-16,3063.4,3063.4,3063.4,3063.4,506412,14892000650,1304106250000
1999-11-17,2804.0,2804.0,2804.0,2804.0,411700,13369384750,1193025000000
1999-11-18,2742.1,2742.1,2742.1,2742.1,252272,6779603700,1165581250000
1999-11-19,2808.5,2808.5,2808.5,2808.5,347163,6674828050,1195399375000
1999-11-22,2766.5,2766.5,2766.5,2766.5,334920,8769316550,1178521250000
1999-11-23,2730.4,2730.4,2730.4,2730.4,401213,10798452050,1430653613950
1999-11-24,2696.6,2696.6,2696.6,2696.6,411164,8647499300,1448216267300
1999-11-25,2814.1,2814.1,2814.1,2814.1,1133568,23323872600,1535576481150
1999-11-26,2849.2,2849.2,2849.2,2849.2,1194641,26406071200,1589369880500
1999-11-29,3190.9,3190.9,3190.9,3190.9,2231346,82411650150,1779483033900
1999-11-30,3283.4,3283.4,3283.4,3283.4,1648365,62565491050,1871211897000
1999-12-01,3091.0,3091.0,3091.0,3091.0,2119580,49088549800,1848394594800
1999-12-02,2809.6,2809.6,2809.6,2809.6,1835976,84013153950,1776702195800
1999-12-03,2710.4,2710.4,2710.4,2710.4,2023199,72520686100,1709651857000
1999-12-06,2882.8,2882.8,2882.8,2882.8,1729839,82482414450,1849265325000
1999-12-07,3177.8,3177.8,3177.8,3177.8,1974584,87414122350,2045923289000
1999-12-08,3540.0,3540.0,3540.0,3540.0,2254047,94559545400,2281098874000
1999-12-09,3933.0,3933.0,3933.0,3933.0,1426691,69714331450,2536045205000
1999-12-10,4369.0,4369.0,4369.0,4369.0,1566865,89451793800,2820752342500
1999-12-13,4690.2,4690.2,4690.2,4690.2,2359243,195114696900,2991547262000
1999-12-14,4204.0,4204.0,4204.0,4204.0,1766994,147382607200,2725755729500
1999-12-15,3711.0,3711.0,3711.0,3711.0,1384732,106010427550,2406385346000
1999-12-16,3334.4,3334.4,3334.4,3334.4,1100842,66977879300,2148704519000
1999-12-17,3158.5,3158.5,3158.5,3158.5,1099944,66957510000,2004242865500
1999-12-20,3371.9,3371.9,3371.9,3371.9,897353,56236292550,2140615406000
1999-12-21,3757.0,3757.0,3757.0,3757.0,1448581,88591821450,2361047503000
1999-12-22,3517.9,3517.9,3517.9,3517.9,1749476,110858426900,2258100567500
1999-12-23,3332.4,3332.4,3332.4,3332.4,1424800,95624433050,2092616172000
1999-12-24,3215.6,3215.6,3215.6,3215.6,1361257,88069329000,1960704986200
1999-12-27,3111.9,3111.9,3111.9,3111.9,1131700,72094409750,1972553309000
1999-12-28,2829.2,2829.2,2829.2,2829.2,1035895,59374275800,1777460921600
2000-01-04,3168.5,3168.5,3168.5,3168.5,614510,27454863300,2277938857200
2000-01-05,3294.8,3294.8,3294.8,3294.8,782059,44051856900,2278721639200
2000-01-06,2997.7,2997.7,2997.7,2997.7,528661,27421936500,2099489437500
2000-01-07,2814.1,2814.1,2814.1,2814.1,454490,20395878250,1944721090500
2000-01-10,2952.1,2952.1,2952.1,2952.1,429172,22903411100,2040124985700
2000-01-11,3293.0,3293.0,3293.0,3293.0,422290,19959619900,2275685808500
2000-01-12,3326.9,3326.9,3326.9,3326.9,1521285,94457781400,2299147417300
2000-01-13,3195.2,3195.2,3195.2,3195.2,604092,29806634600,2208091872800
2000-01-14,3177.2,3177.2,3177.2,3177.2,1212652,70679918650,2195679570600
2000-01-17,3273.9,3273.9,3273.9,3273.9,711049,39585834450,2262462518300
2000-01-18,3336.0,3336.0,3336.0,3336.0,852861,52326016300,2305392542500
2000-01-19,3075.1,3075.1,3075.1,3075.1,1368954,88486954900,2125077220000
2000-01-20,3000.5,3000.5,3000.5,3000.5,756154,43760550300,2458548405300
2000-01-21,2881.1,2881.1,2881.1,2881.1,613848,33860520350,2421633957700
2000-01-24,2987.5,2987.5,2987.5,2987.5,672055,35963095100,2546458369000
2000-01-25,2793.5,2793.5,2793.5,2793.5,539519,29539068000,2469887606700
2000-01-26,2723.9,2723.9,2723.9,2723.9,1455916,112507647300,2486159034000
2000-01-27,2532.0,2532.0,2532.0,2532.0,1110872,74746784400,2281682009600
2000-01-28,2615.5,2615.5,2615.5,2615.5,1305687,76584371550,2326878896700
2000-01-31,2589.4,2589.4,2589.4,2589.4,918573,50760723100,2296985687000
2000-02-01,2713.3,2713.3,2713.3,2713.3,1295905,64519602750,2401958840400
2000-02-02,2836.4,2836.4,2836.4,2836.4,1826342,87475019850,2550184070300
2000-02-03,3168.4,3168.4,3168.4,3168.4,1452778,76918045000,2848941731800
2000-02-07,3455.2,3455.2,3455.2,3455.2,1160916,52418728000,3125260728000
2000-02-08,3273.8,3273.8,3273.8,3273.8,2402818,170976359700,3087402958100
2000-02-09,3346.2,3346.2,3346.2,3346.2,3147141,273266740350,3234321938000
2000-02-10,3135.3,3135.3,3135.3,3135.3,2393247,198873618400,3069854562700
2000-02-11,3126.4,3126.4,3126.4,3126.4,2177747,173767015100,3069925703800
2000-02-14,2851.1,2851.1,2851.1,2851.1,1297725,94594892300,2807842993900
2000-02-15,2754.0,2754.0,2754.0,2754.0,1365315,110005703900,2684439094500
2000-02-16,2858.2,2858.2,2858.2,2858.2,1173081,71948411850,2850246610800
2000-02-17,3064.6,3064.6,3064.6,3064.6,1781028,112786751550,3096008719900
2000-02-18,3143.8,3143.8,3143.8,3143.8,1811021,143091460800,3225720018300
2000-02-21,3003.6,3003.6,3003.6,3003.6,1407438,132318997550,3131951098900
2000-02-22,3212.1,3212.1,3212.1,3212.1,1300449,91044957400,3226004332800
2000-02-23,3112.0,3112.0,3112.0,3112.0,1197811,69026370600,3094335639100
2000-02-24,3257.6,3257.6,3257.6,3257.6,2011339,111419867500,3235627159500
2000-02-25,3049.8,3049.8,3049.8,3049.8,1510898,96096312300,3041974740000
2000-02-28,2929.7,2929.7,2929.7,2929.7,970123,59279674150,2849619437500
2000-02-29,3052.3,3052.3,3052.3,3052.3,1217158,67848621600,3003090365000
2000-03-02,3212.4,3212.4,3212.4,3212.4,1398856,79274395300,3138738808800
2000-03-03,3204.5,3204.5,3204.5,3204.5,2758694,113542765100,3117679518500
2000-03-06,3199.9,3199.9,3199.9,3199.9,1099225,96897192150,3113141071000
2000-03-07,3131.0,3131.0,3131.0,3131.0,2574760,65961385050,3046114623200
2000-03-08,3143.1,3143.1,3143.1,3143.1,1694705,61764549450,3057949397500
2000-03-09,3144.7,3144.7,3144.7,3144.7,2279813,68225006900,3059461018400
2000-03-10,3253.7,3253.7,3253.7,3253.7,2835897,116409057700,3165474276500
2000-03-13,3255.3,3255.3,3255.3,3255.3,1833865,87864868550,3167097462000
2000-03-14,3179.2,3179.2,3179.2,3179.2,1104194,39342057550,3092990211900
2000-03-15,3116.4,3116.4,3116.4,3116.4,1659462,48316669850,3031939841000
2000-03-16,3028.6,3028.6,3028.6,3028.6,799060,28607649150,2946540139300
2000-03-17,2808.5,2808.5,2808.5,2808.5,928687,35577631000,2732429856800
2000-03-20,2829.9,2829.9,2829.9,2829.9,799839,34517719450,2753227413100
2000-03-21,2671.8,2671.8,2671.8,2671.8,988893,44807152300,2599400743800
2000-03-22,2752.0,2752.0,2752.0,2752.0,980973,54611652700,2677371743900
2000-03-23,2611.6,2611.6,2611.6,2611.6,847416,35507946650,2540815022000
2000-03-24,2607.7,2607.7,2607.7,2607.7,623347,29767328200,2537026368800
2000-03-27,2705.4,2705.4,2705.4,2705.4,752505,34102620900,2632120445500
2000-03-28,2690.0,2690.0,2690.0,2690.0,1123174,36454977900,2617093248000
2000-03-29,2600.1,2600.1,2600.1,2600.1,1561809,34074609200,2529659639000
2000-03-30,2650.2,2650.2,2650.2,2650.2,1253819,62281733950,2578421736000
2000-03-31,2738.3,2738.3,2738.3,2738.3,1839553,118830994950,2664043591000
2000-04-03,2438.4,2438.4,2438.4,2438.4,818167,27184107450,2372336312500
2000-04-04,2210.1,2210.1,2210.1,2210.1,836407,27909350000,2150194155000
2000-04-06,2127.6,2127.6,2127.6,2127.6,764466,28019894600,2069968550000
2000-04-07,2291.0,2291.0,2291.0,2291.0,1002775,40365833400,2228926364600
2000-04-10,2489.7,2489.7,2489.7,2489.7,1147146,44027567050,2422209397000
2000-04-11,2287.7,2287.7,2287.7,2287.7,562589,21728436950,2225656699200
2000-04-12,2284.6,2284.6,2284.6,2284.6,654105,18442566650,2222674824200
2000-04-14,2116.2,2116.2,2116.2,2116.2,604921,17287134600,2058804279700
2000-04-17,1862.7,1862.7,1862.7,1862.7,319645,9058487750,1812218932750
2000-04-18,1767.5,1767.5,1767.5,1767.5,1044850,37444124400,1736836763950
2000-04-19,1823.8,1823.8,1823.8,1823.8,1047679,34672109300,1792118933000
2000-04-20,1889.9,1889.9,1889.9,1889.9,1098975,24371256700,1857089100100
2000-04-21,2006.6,2006.6,2006.6,2006.6,1517358,35881615500,1971788765200
2000-04-24,1942.9,1942.9,1942.9,1942.9,661834,20499648550,1909187495700
2000-04-25,1949.2,1949.2,1949.2,1949.2,624157,12342196900,1915337841700
2000-04-26,1945.5,1945.5,1945.5,1945.5,830584,24537124800,1911783250500
2000-04-27,1875.1,1875.1,1875.1,1875.1,413414,11366697150,1842520260000
2000-04-28,1926.3,1926.3,1926.3,1926.3,559145,19647254150,1892890526200
2000-05-02,1984.7,1984.7,1984.7,1984.7,588799,17709538700,1950261035200
2000-05-03,2020.3,2020.3,2020.3,2020.3,570469,11121349950,1985289548200
2000-05-04,2027.5,2027.5,2027.5,2027.5,1157469,21079296850,1992355191750
2000-05-08,2038.0,2038.0,2038.0,2038.0,900985,21208218800,2002626318000
2000-05-09,1992.1,1992.1,1992.1,1992.1,556526,9463679850,1957558467900
2000-05-10,1979.6,1979.6,1979.6,1979.6,361863,11723486150,1945292584800
2000-05-12,2007.0,2007.0,2007.0,2007.0,772431,30713752450,1972216369500
2000-05-15,1932.7,1932.7,1932.7,1932.7,1030306,16137173690,1899145908500
2000-05-16,1946.7,1946.7,1946.7,1946.7,538380,10690657520,1912926329900
2000-05-17,1943.8,1943.8,1943.8,1943.8,929041,22619225980,1910092695150
2000-05-18,1921.6,1921.6,1921.6,1921.6,738676,24245952300,1888234712950
2000-05-19,1952.5,1952.5,1952.5,1952.5,547661,19365454930,1918636258800
2000-05-22,1870.9,1870.9,1870.9,1870.9,426796,9116710800,1838391618700
2000-05-23,1814.5,1814.5,1814.5,1814.5,646422,12613071970,1782979746000
2000-05-24,1752.2,1752.2,1752.2,1752.2,980276,24633018170,1721756714350
2000-05-25,1885.4,1885.4,1885.4,1885.4,910076,27982945740,1852703443800
2000-05-26,1768.6,1768.6,1768.6,1768.6,728710,20137472670,1737912852100
2000-05-29,1752.1,1752.1,1752.1,1752.1,378050,9025825640,1721712576700
2000-05-30,1876.2,1876.2,1876.2,1876.2,437160,11416386890,1843627635800
2000-05-31,2092.2,2092.2,2092.2,2092.2,705803,22596513570,2055939617450
2000-06-01,2148.0,2148.0,2148.0,2148.0,888525,37328074770,2110680915600
2000-06-02,2122.9,2122.9,2122.9,2122.9,1055656,35549086230,2086080477300
2000-06-05,2214.2,2214.2,2214.2,2214.2,1258944,34428307120,2175751946650
2000-06-07,2184.8,2184.8,2184.8,2184.8,857587,29846193200,2146917842400
2000-06-08,2034.9,2034.9,2034.9,2034.9,873887,28805478460,1999621418300
2000-06-09,2033.9,2033.9,2033.9,2033.9,673378,23352246840,1998602522300
2000-06-12,2089.1,2089.1,2089.1,2089.1,868128,24023511820,2052887207700
2000-06-13,2000.5,2000.5,2000.5,2000.5,401143,11559918770,1965787775250
2000-06-14,2022.4,2022.4,2022.4,2022.4,394606,9774359470,1987273773900
2000-06-15,1894.2,1894.2,1894.2,1894.2,917980,9771999980,1861300927250
2000-06-16,1907.7,1907.7,1907.7,1907.7,1169766,8595732310,1874629806300
2000-06-19,1921.3,1921.3,1921.3,1921.3,1314803,9759686420,1887952987000
2000-06-20,1916.4,1916.4,1916.4,1916.4,269060,7685202250,1883145665200
2000-06-21,1992.1,1992.1,1992.1,1992.1,3482846,24215349640,1957516764900
2000-06-22,1962.6,1962.6,1962.6,1962.6,1468045,12008724470,1928516016500
2000-06-23,1991.3,1991.3,1991.3,1991.3,878270,24131745950,1956741915650
2000-06-26,2063.2,2063.2,2063.2,2063.2,639898,19288525820,2027442464500
2000-06-27,2164.9,2164.9,2164.9,2164.9,1441866,45652712610,2127369999000
2000-06-28,2185.3,2185.3,2185.3,2185.3,969760,35883138700,2147368145500
2000-06-29,2120.6,2120.6,2120.6,2120.6,613141,24688169310,2083825469150
2000-06-30,2137.3,2137.3,2137.3,2137.3,483743,13268314980,2100257011900
2000-07-03,2363.0,2363.0,2363.0,2363.0,1689797,66558359320,2321972386900
2000-07-04,2338.8,2338.8,2338.8,2338.8,835959,33584165210,2298172349000
2000-07-05,2421.6,2421.6,2421.6,2421.6,1358569,75555469670,2379589225700
2000-07-06,2456.3,2456.3,2456.3,2456.3,890258,44072362800,2413699752450
2000-07-07,2544.8,2544.8,2544.8,2544.8,1011110,55049723830,2500659937700
2000-07-10,2645.0,2645.0,2645.0,2645.0,1034488,61737377690,2599091885900
2000-07-11,2499.6,2499.6,2499.6,2499.6,1914946,92584081280,2456227071200
2000-07-12,2503.6,2503.6,2503.6,2503.6,980992,41793578010,2460169168000
2000-07-13,2584.0,2584.0,2584.0,2584.0,1058539,53685822280,2539123417800
2000-07-14,2506.4,2506.4,2506.4,2506.4,808346,37051430940,2462914500700
2000-07-18,2489.5,2489.5,2489.5,2489.5,779634,31387328200,2446256382900
2000-07-19,2426.1,2426.1,2426.1,2426.1,790382,36685478790,2383983167400
2000-07-20,2360.7,2360.7,2360.7,2360.7,531005,17974843800,2319773843900
2000-07-21,2326.1,2326.1,2326.1,2326.1,418229,15412220380,2285726760000
2000-07-24,2147.9,2147.9,2147.9,2147.9,552600,20178494380,2110629748000
2000-07-25,2282.3,2282.3,2282.3,2282.3,1190018,48001645340,2242706471800
2000-07-26,2257.8,2257.8,2257.8,2257.8,1320126,62882157580,2218631022350
2000-07-27,2230.3,2230.3,2230.3,2230.3,835684,22696759600,2191589498100
2000-07-28,2163.9,2163.9,2163.9,2163.9,751286,23785961610,2126362226650
2000-07-31,2140.6,2140.6,2140.6,2140.6,625447,23578778090,2103482878650
2000-08-01,2296.8,2296.8,2296.8,2296.8,1057283,41327408210,2256990379300
2000-08-02,2271.8,2271.8,2271.8,2271.8,875649,38354317420,2232335544850
2000-08-03,2298.6,2298.6,2298.6,2298.6,1004622,29628667510,2258671429950
2000-08-04,2229.1,2229.1,2229.1,2229.1,653532,20746683470,2190370098800
2000-08-07,2230.0,2230.0,2230.0,2230.0,877916,32491945430,2191283381200
2000-08-08,2161.2,2161.2,2161.2,2161.2,519128,15680665920,2123726295600
2000-08-09,2189.3,2189.3,2189.3,2189.3,678927,25124383530,2151268113000
2000-08-10,2196.4,2196.4,2196.4,2196.4,871619,18650067490,2239337201300
2000-08-11,2204.1,2204.1,2204.1,2204.1,1377112,22463539590,2237288968250
2000-08-14,2216.9,2216.9,2216.9,2216.9,1544514,22182956650,2241341716050
2000-08-16,2328.6,2328.6,2328.6,2328.6,1956838,42979512640,2347609994850
2000-08-17,2380.6,2380.6,2380.6,2380.6,1863611,58463304560,2397011490650
2000-08-18,2333.8,2333.8,2333.8,2333.8,941095,19444033570,2346984235700
2000-08-21,2324.3,2324.3,2324.3,2324.3,766406,15394986670,2337084781850
2000-08-22,2331.4,2331.4,2331.4,2331.4,608791,13018741940,2346569424000
2000-08-23,2326.9,2326.9,2326.9,2326.9,2237481,21116017710,2336320002200
2000-08-24,2294.2,2294.2,2294.2,2294.2,1000553,12666869970,2298815043500
2000-08-25,2301.0,2301.0,2301.0,2301.0,920919,10359195960,2305504576000
2000-08-28,2397.0,2397.0,2397.0,2397.0,871764,25305883700,2401578412450
2000-08-29,2373.4,2373.4,2373.4,2373.4,1317182,20576267960,2383707696700
2000-08-30,2382.3,2382.3,2382.3,2382.3,1222069,32071185430,2389968325350
2000-08-31,2300.8,2300.8,2300.8,2300.8,700537,14393457370,2307210357650
2000-09-01,2291.6,2291.6,2291.6,2291.6,498738,10630442940,2300070567750
2000-09-04,2335.3,2335.3,2335.3,2335.3,486753,10676928210,2339968104700
2000-09-05,2432.5,2432.5,2432.5,2432.5,681187,23358076380,2436986921000
2000-09-06,2417.2,2417.2,2417.2,2417.2,644474,20165594780,2421032596400
2000-09-07,2366.4,2366.4,2366.4,2366.4,521184,10053644970,2369487145500
2000-09-08,2393.8,2393.8,2393.8,2393.8,909790,13240198540,2396657197150
2000-09-14,2375.7,2375.7,2375.7,2375.7,489102,14671315340,2375809015650
2000-09-15,2312.7,2312.7,2312.7,2312.7,424175,7334228470,2310733336500
2000-09-18,2080.1,2080.1,2080.1,2080.1,393450,11040173680,2078747317550
2000-09-19,2031.5,2031.5,2031.5,2031.5,509378,12008415490,2026904379350
2000-09-20,2091.2,2091.2,2091.2,2091.2,433409,7825917550,2086145556200
2000-09-21,2013.9,2013.9,2013.9,2013.9,458736,10421432120,2006397665600
2000-09-22,1914.1,1914.1,1914.1,1914.1,577568,13182106780,1905959787650
2000-09-25,1923.1,1923.1,1923.1,1923.1,575918,15650453290,1914808846350
2000-09-26,1932.6,1932.6,1932.6,1932.6,488910,10936759710,1925291714300
2000-09-27,1969.7,1969.7,1969.7,1969.7,905809,26871108440,1962295634150
2000-09-28,1939.4,1939.4,1939.4,1939.4,498349,13702462890,1932106423800
2000-09-29,1961.3,1961.3,1961.3,1961.3,623160,15675266500,1953942587750
2000-10-02,2008.9,2008.9,2008.9,2008.9,554286,22514990250,2001334801700
2000-10-04,1974.2,1974.2,1974.2,1974.2,545320,12795833000,1966753624600
2000-10-05,1968.0,1968.0,1968.0,1968.0,722624,17628824910,1960596529050
2000-10-06,1952.9,1952.9,1952.9,1952.9,483003,13411793530,1945505553600
2000-10-09,1922.6,1922.6,1922.6,1922.6,538724,13097938770,1915388281600
2000-10-10,1834.7,1834.7,1834.7,1834.7,791778,23411909530,1827763725600
2000-10-11,1653.1,1653.1,1653.1,1653.1,745236,19668776110,1646905906200
2000-10-12,1573.9,1573.9,1573.9,1573.9,615844,20576587360,1567934006950
2000-10-13,1602.6,1602.6,1602.6,1602.6,1222324,38694106450,1596510135650
2000-10-16,1688.6,1688.6,1688.6,1688.6,758194,21625097080,1682278645150
2000-10-17,1522.6,1522.6,1522.6,1522.6,427589,11760908040,1516862022100
2000-10-18,1490.2,1490.2,1490.2,1490.2,657828,17969752850,1484613657200
2000-10-19,1491.4,1491.4,1491.4,1491.4,493914,12746254200,1485730918400
2000-10-20,1536.2,1536.2,1536.2,1536.2,632876,17897561680,1530373893250
2000-10-23,1516.0,1516.0,1516.0,1516.0,449022,11567575630,1510293075500
2000-10-24,1496.9,1496.9,1496.9,1496.9,374904,8546086430,1491260623250
2000-10-25,1579.2,1579.2,1579.2,1579.2,964173,32265682910,1573254966900
2000-10-26,1550.1,1550.1,1550.1,1550.1,673140,16378132740,1544213102300
2000-10-27,1551.1,1551.1,1551.1,1551.1,646669,12104485920,1545281947300
2000-10-30,1497.9,1497.9,1497.9,1497.9,447935,10366780670,1492243254850
2000-10-31,1478.8,1478.8,1478.8,1478.8,474167,10736750740,1473206193550
2000-11-01,1547.3,1547.3,1547.3,1547.3,699349,18236543550,1541481852000
2000-11-02,1608.0,1608.0,1608.0,1608.0,760675,21862997830,1601975458150
2000-11-03,1657.7,1657.7,1657.7,1657.7,866467,32751478000,1651416751150
2000-11-06,1649.1,1649.1,1649.1,1649.1,767241,21816946310,1642900740850
2000-11-07,1578.6,1578.6,1578.6,1578.6,582299,20864914800,1572634630650
