날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-06-07,1444.0,1444.0,1444.0,1444.0,2623337,13686921750,318412792000
1999-06-08,1493.0,1493.0,1493.0,1493.0,2301412,13602734150,328290235000
1999-06-09,1435.6,1435.6,1435.6,1435.6,2096327,10905622450,313684955000
1999-06-10,1526.0,1526.0,1526.0,1526.0,2061587,10489329300,332634178000
1999-06-11,1561.2,1561.2,1561.2,1561.2,1682945,9545023800,338805628000
1999-06-14,1679.5,1679.5,1679.5,1679.5,3746779,25231306950,363744415000
1999-06-15,1550.0,1550.0,1550.0,1550.0,2344493,12973627500,334759923000
1999-06-16,1647.1,1647.1,1647.1,1647.1,2281064,14636078050,356018594000
1999-06-17,1650.3,1650.3,1650.3,1650.3,1741130,11961899250,357509791000
1999-06-18,1637.6,1637.6,1637.6,1637.6,1861311,14279205750,355371436000
1999-06-21,1798.9,1798.9,1798.9,1798.9,2336955,14611310600,390025088000
1999-06-22,1715.6,1715.6,1715.6,1715.6,1237171,8672741000,391884656000
1999-06-23,1714.6,1714.6,1714.6,1714.6,1860404,9683788550,365408790000
1999-06-24,1709.0,1709.0,1709.0,1709.0,2801907,17167327900,366438600000
1999-06-25,1616.6,1616.6,1616.6,1616.6,1392516,8951948050,353075829900
1999-06-28,1522.2,1522.2,1522.2,1522.2,1736352,11215552400,333707816800
1999-06-29,1531.4,1531.4,1531.4,1531.4,1737753,10403576550,333950553700
1999-06-30,1640.4,1640.4,1640.4,1640.4,1212180,8774981300,356701718200
1999-07-01,1699.2,1699.2,1699.2,1699.2,1446045,11113328250,367707542500
1999-07-02,1662.8,1662.8,1662.8,1662.8,1083343,7287707900,359800393900
1999-07-05,1626.9,1626.9,1626.9,1626.9,1152475,7808376200,353774342500
1999-07-06,1637.3,1637.3,1637.3,1637.3,1269435,7527081800,356200664000
1999-07-07,1634.9,1634.9,1634.9,1634.9,1603686,9927353800,356156985500
1999-07-08,1607.5,1607.5,1607.5,1607.5,1295869,8151656150,350971964000
1999-07-09,1637.0,1637.0,1637.0,1637.0,1460969,9570144400,357182221000
1999-07-12,1654.1,1654.1,1654.1,1654.1,1880460,11756008750,360731142500
1999-07-13,1746.7,1746.7,1746.7,1746.7,2054691,12208599550,383137127600
1999-07-14,1826.2,1826.2,1826.2,1826.2,2944636,19875626650,402086245400
1999-07-15,1780.0,1780.0,1780.0,1780.0,1699251,11546956600,391167058000
1999-07-16,1757.8,1757.8,1757.8,1757.8,2286924,14618069200,407434246300
1999-07-19,1805.3,1805.3,1805.3,1805.3,1694174,11968653800,418438489300
1999-07-20,1811.7,1811.7,1811.7,1811.7,1525096,11808372700,419931122000
1999-07-21,1710.3,1710.3,1710.3,1710.3,1319453,8891261750,396430211700
1999-07-22,1660.1,1660.1,1660.1,1660.1,1569163,10511860550,384797750000
1999-07-23,1685.5,1685.5,1685.5,1685.5,1880649,13785426600,390674454200
1999-07-26,1509.6,1509.6,1509.6,1509.6,1590572,11015318500,349908270500
1999-07-27,1550.7,1550.7,1550.7,1550.7,1822164,10358215150,359443840600
1999-07-28,1564.5,1564.5,1564.5,1564.5,1367690,8066971650,362639405100
1999-07-29,1549.4,1549.4,1549.4,1549.4,1367553,7956875250,359699594100
1999-07-30,1491.5,1491.5,1491.5,1491.5,1267278,7685669650,346273362100
1999-08-02,1419.0,1419.0,1419.0,1419.0,1188454,6421401100,329423232800
1999-08-03,1482.3,1482.3,1482.3,1482.3,1232415,7072447610,344119108500
1999-08-04,1500.4,1500.4,1500.4,1500.4,937253,6202243850,348332451300
1999-08-05,1506.9,1506.9,1506.9,1506.9,1710240,9743370880,349835906800
1999-08-06,1499.8,1499.8,1499.8,1499.8,812059,5485757120,348196400400
1999-08-09,1579.5,1579.5,1579.5,1579.5,1404570,7603222320,366697552700
1999-08-10,1526.4,1526.4,1526.4,1526.4,998226,5732604810,354357828800
1999-08-11,1504.8,1504.8,1504.8,1504.8,1103795,6700774420,349351778800
1999-08-12,1505.3,1505.3,1505.3,1505.3,923498,5561882080,349475744300
1999-08-13,1473.9,1473.9,1473.9,1473.9,887502,5172366470,342188182400
1999-08-16,1543.7,1543.7,1543.7,1543.7,1767530,10241802910,358389788550
1999-08-17,1438.1,1438.1,1438.1,1438.1,1118707,6682759520,333864238600
1999-08-18,1376.1,1376.1,1376.1,1376.1,1185075,6293309040,319469372000
1999-08-19,1400.8,1400.8,1400.8,1400.8,334459,2705068110,325276862000
1999-08-20,1440.1,1440.1,1440.1,1440.1,349243,3148127470,333342932000
1999-08-23,1544.8,1544.8,1544.8,1544.8,919840,6251083830,358541377000
1999-08-24,1711.0,1711.0,1711.0,1711.0,2156326,13789601620,396899326600
1999-08-25,1792.9,1792.9,1792.9,1792.9,3924421,25022471970,417190076200
1999-08-26,1678.5,1678.5,1678.5,1678.5,1825240,10700645120,389043781100
1999-08-27,1679.5,1679.5,1679.5,1679.5,1468085,8998272600,389296927500
1999-08-30,1660.0,1660.0,1660.0,1660.0,1426618,10614087860,383942891000
1999-08-31,1592.8,1592.8,1592.8,1592.8,1150976,7282296790,369791550000
1999-09-01,1484.3,1484.3,1484.3,1484.3,918730,5479474010,345659909700
1999-09-02,1462.1,1462.1,1462.1,1462.1,1078183,6563895550,337993564000
1999-09-03,1510.0,1510.0,1510.0,1510.0,1236114,7214461120,349131544200
1999-09-06,1542.6,1542.6,1542.6,1542.6,1113192,6702789550,357156624300
1999-09-07,1494.1,1494.1,1494.1,1494.1,889422,5279643310,345791101400
1999-09-08,1484.0,1484.0,1484.0,1484.0,826882,4562139290,344515860400
1999-09-09,1449.8,1449.8,1449.8,1449.8,686393,3770426070,336488263900
1999-09-10,1450.3,1450.3,1450.3,1450.3,828272,4811563490,336596539200
1999-09-13,1465.4,1465.4,1465.4,1465.4,961237,5373633530,340484723600
1999-09-14,1410.5,1410.5,1410.5,1410.5,557185,3204056560,327470368700
1999-09-15,1422.7,1422.7,1422.7,1422.7,1215516,6668380000,330282858900
1999-09-16,1393.1,1393.1,1393.1,1393.1,723381,4190542740,327355370000
1999-09-17,1340.1,1340.1,1340.1,1340.1,1001449,4884407900,315775149600
1999-09-20,1361.0,1361.0,1361.0,1361.0,661350,3560700120,319758284400
1999-09-21,1340.1,1340.1,1340.1,1340.1,665106,3365137450,314559595500
1999-09-22,1407.0,1407.0,1407.0,1407.0,974188,4923792030,328559047600
1999-09-27,1386.0,1386.0,1386.0,1386.0,508789,3208867470,322768648200
1999-09-28,1327.2,1327.2,1327.2,1327.2,577235,2952574170,309553862300
1999-09-29,1228.4,1228.4,1228.4,1228.4,993596,4967150830,287505886100
1999-09-30,1186.9,1186.9,1186.9,1186.9,1128391,4813727010,276395062600
1999-10-01,1125.5,1125.5,1125.5,1125.5,1188888,4906652490,261054300200
1999-10-04,1146.1,1146.1,1146.1,1146.1,630568,2842974420,264486673100
1999-10-05,1188.8,1188.8,1188.8,1188.8,2333091,10648041920,275798375200
1999-10-06,1219.3,1219.3,1219.3,1219.3,1206404,4973148150,282756863100
1999-10-07,1264.6,1264.6,1264.6,1264.6,1340409,6079420270,301550054700
1999-10-08,1343.6,1343.6,1343.6,1343.6,1938362,9550655800,321903723100
1999-10-11,1492.0,1492.0,1492.0,1492.0,948089,8352678940,357172012900
1999-10-12,1669.5,1669.5,1669.5,1669.5,820315,10319509430,399678167600
1999-10-13,1793.5,1793.5,1793.5,1793.5,2144696,21633625910,430760201300
1999-10-14,1884.8,1884.8,1884.8,1884.8,13033013,90729002710,453866306600
1999-10-15,2086.8,2086.8,2086.8,2086.8,7058147,54407520050,501994772200
1999-10-18,2274.8,2274.8,2274.8,2274.8,7481570,64388725590,545682056400
1999-10-19,2023.5,2023.5,2023.5,2023.5,9204575,76631998130,485904679000
1999-10-20,1995.9,1995.9,1995.9,1995.9,12676185,99875232030,481929525200
1999-10-21,1975.6,1975.6,1975.6,1975.6,5671740,38804625140,421524311000
1999-10-22,2182.7,2182.7,2182.7,2182.7,8211745,60674466760,464551067200
1999-10-25,2280.8,2280.8,2280.8,2280.8,9683306,79394324470,492425549800
1999-10-26,2385.4,2385.4,2385.4,2385.4,9329364,79092408300,518357336800
1999-10-27,2242.8,2242.8,2242.8,2242.8,10745020,98016865600,491517028600
1999-10-28,2231.4,2231.4,2231.4,2231.4,6749141,54433488240,496757772600
1999-10-29,2462.3,2462.3,2462.3,2462.3,8886174,77513432900,551617734000
1999-11-01,2645.2,2645.2,2645.2,2645.2,8758112,85641977050,590508008800
1999-11-02,2808.2,2808.2,2808.2,2808.2,11517924,117141170050,635160823000
1999-11-03,2872.5,2872.5,2872.5,2872.5,9602272,106180974280,654070346000
1999-11-04,3053.9,3053.9,3053.9,3053.9,8293350,94298590500,698077145000
1999-11-05,3394.6,3394.6,3394.6,3394.6,11175473,137259224150,788898373000
1999-11-08,3772.2,3772.2,3772.2,3772.2,4524776,63784916000,876027350000
1999-11-09,3965.9,3965.9,3965.9,3965.9,9867223,144596442050,921721317000
1999-11-10,4418.7,4418.7,4418.7,4418.7,9919710,158629656550,1027169561000
1999-11-11,4790.2,4790.2,4790.2,4790.2,8826328,156039647250,1120464821000
1999-11-12,4695.2,4695.2,4695.2,4695.2,9768127,178234948150,1112014477000
1999-11-15,4453.8,4453.8,4453.8,4453.8,8142168,145325571650,1052144312000
1999-11-16,4344.8,4344.8,4344.8,4344.8,8983492,158017930250,1029593428000
1999-11-17,3837.1,3837.1,3837.1,3837.1,7730716,125017028150,908815790000
1999-11-18,4151.5,4151.5,4151.5,4151.5,9932374,151013940100,979213824000
1999-11-19,4352.7,4352.7,4352.7,4352.7,9323045,160948856990,1017807702000
1999-11-22,4409.9,4409.9,4409.9,4409.9,5849789,99899351600,1028158416000
1999-11-23,4433.5,4433.5,4433.5,4433.5,6889938,118346263800,1105934404000
1999-11-24,4883.6,4883.6,4883.6,4883.6,6764990,120738492950,1221806660000
1999-11-25,5429.2,5429.2,5429.2,5429.2,4579545,88835877950,1357710042000
1999-11-26,5878.4,5878.4,5878.4,5878.4,12435509,276312155100,1467412188000
1999-11-29,5839.1,5839.1,5839.1,5839.1,9597046,225616270790,1566265281000
1999-11-30,5573.2,5573.2,5573.2,5573.2,8687509,195914090720,1519078606000
1999-12-01,5074.8,5074.8,5074.8,5074.8,6555449,132829444900,1406526277750
1999-12-02,4781.2,4781.2,4781.2,4781.2,5885342,110711523340,1348788271950
1999-12-03,5304.1,5304.1,5304.1,5304.1,7216443,143245271540,1496169682000
1999-12-06,5934.3,5934.3,5934.3,5934.3,4382202,95973598120,1674145685550
1999-12-07,6248.5,6248.5,6248.5,6248.5,8084576,198857270950,1958562517900
1999-12-08,6531.8,6531.8,6531.8,6531.8,7247245,171233703700,2061141519450
1999-12-09,6724.0,6724.0,6724.0,6724.0,5671288,139803350300,2140650802600
1999-12-10,7321.7,7321.7,7321.7,7321.7,7047247,188710910300,2337767601200
1999-12-13,8131.0,8131.0,8131.0,8131.0,11824894,345867148450,2598113880450
1999-12-14,8530.4,8530.4,8530.4,8530.4,10118748,319803873340,2798389318700
1999-12-15,8204.6,8204.6,8204.6,8204.6,8682009,259879700380,2766030157700
1999-12-16,7726.9,7726.9,7726.9,7726.9,8356728,260272887780,2696358931300
1999-12-17,6816.6,6816.6,6816.6,6816.6,8813053,279221679690,2509808911550
1999-12-20,7459.2,7459.2,7459.2,7459.2,6975436,211975585050,2760956296800
1999-12-21,8165.5,8165.5,8165.5,8165.5,6879485,228991435820,3038145099200
1999-12-22,8944.0,8944.0,8944.0,8944.0,6755068,231237473510,3349856848850
1999-12-23,9535.1,9535.1,9535.1,9535.1,3834934,136188107770,3627608000350
1999-12-24,9663.8,9663.8,9663.8,9663.8,7868829,324145187200,3806021742500
1999-12-27,10617.9,10617.9,10617.9,10617.9,8514711,339729477500,4208283180000
1999-12-28,11304.4,11304.4,11304.4,11304.4,5872655,240708030910,4556318971600
2000-01-04,11893.5,11893.5,11893.5,11893.5,6080469,355343980350,4911684091550
2000-01-05,10981.2,10981.2,10981.2,10981.2,7369958,343346026400,4504697026500
2000-01-06,9684.7,9684.7,9684.7,9684.7,5036601,244712788850,4018694765700
2000-01-07,8526.1,8526.1,8526.1,8526.1,4474456,152388448240,3592830015800
2000-01-10,8425.3,8425.3,8425.3,8425.3,7580316,312600965890,3583261170950
2000-01-11,9364.4,9364.4,9364.4,9364.4,7491696,311422402950,4019830502500
2000-01-12,8707.7,8707.7,8707.7,8707.7,8547136,326788756100,3788896822200
2000-01-13,7706.3,7706.3,7706.3,7706.3,7436549,212487194650,3376035894750
2000-01-14,6805.0,6805.0,6805.0,6805.0,6040857,186859982650,3007357464700
2000-01-17,6722.5,6722.5,6722.5,6722.5,11160560,356467477350,3018342057700
2000-01-18,6922.2,6922.2,6922.2,6922.2,11553246,326588040950,3138283340550
2000-01-19,6099.4,6099.4,6099.4,6099.4,10928711,333414809450,2779617359700
2000-01-20,5718.8,5718.8,5718.8,5718.8,12500571,324730277470,2610534250100
2000-01-21,5629.9,5629.9,5629.9,5629.9,10768831,297426754630,2580665330500
2000-01-24,6285.0,6285.0,6285.0,6285.0,11063444,297341559850,2882338567600
2000-01-25,5990.9,5990.9,5990.9,5990.9,13239962,357883292500,2749809610250
2000-01-26,5849.1,5849.1,5849.1,5849.1,7649890,203485707040,2705332972900
2000-01-27,5204.6,5204.6,5204.6,5204.6,6521543,156772517010,2430944896550
2000-01-28,5429.5,5429.5,5429.5,5429.5,11338954,286686450410,2544190885200
2000-01-31,5827.2,5827.2,5827.2,5827.2,11428771,302650458590,2736175904350
2000-02-01,6498.3,6498.3,6498.3,6498.3,10593471,306839097400,3083249868250
2000-02-02,7242.1,7242.1,7242.1,7242.1,9620011,297948869350,3436029346050
2000-02-03,8064.3,8064.3,8064.3,8064.3,9570680,325474219400,3824109119200
2000-02-07,9023.6,9023.6,9023.6,9023.6,5348107,178061685350,4278867523400
2000-02-08,8382.9,8382.9,8382.9,8382.9,19208195,756793363000,3963742262350
2000-02-09,9325.4,9325.4,9325.4,9325.4,12846521,508907359550,4421586371900
2000-02-10,9559.6,9559.6,9559.6,9559.6,17244748,757621896700,4545834625500
2000-02-11,10655.1,10655.1,10655.1,10655.1,11916874,561236761700,5068138538300
2000-02-14,10504.4,10504.4,10504.4,10504.4,16651046,765492120400,5039126362100
2000-02-15,9737.0,9737.0,9737.0,9737.0,14249623,620265128550,4681500967600
2000-02-16,10434.4,10434.4,10434.4,10434.4,23980979,1091456430700,4857564993500
2000-02-17,10930.0,10930.0,10930.0,10930.0,16546133,798373680050,5116733192700
2000-02-18,11264.6,11264.6,11264.6,11264.6,10313227,510368282000,5312690794900
2000-02-21,11410.2,11410.2,11410.2,11410.2,10668298,536347426400,5420280223950
2000-02-22,11235.8,11235.8,11235.8,11235.8,18903106,859197356500,5406729440400
2000-02-23,11019.7,11019.7,11019.7,11019.7,14705783,824442290050,5346040180250
2000-02-24,12295.4,12295.4,12295.4,12295.4,12033728,588922263100,5964484259100
2000-02-25,12503.1,12503.1,12503.1,12503.1,16318333,846398089850,6143417517050
2000-02-28,12906.1,12906.1,12906.1,12906.1,11854356,564851776900,6335784605800
2000-02-29,13785.8,13785.8,13785.8,13785.8,11125969,470656454600,6763221721000
2000-03-02,14309.2,14309.2,14309.2,14309.2,13124729,1030948432900,7011992925500
2000-03-03,13872.7,13872.7,13872.7,13872.7,12098072,745216751850,6820265287400
2000-03-06,12817.6,12817.6,12817.6,12817.6,10941346,804793275500,6371087092100
2000-03-07,12903.9,12903.9,12903.9,12903.9,12870518,1056612546350,6451205140950
2000-03-08,13526.1,13526.1,13526.1,13526.1,9837546,588115970500,6336366751100
2000-03-09,14428.9,14428.9,14428.9,14428.9,10243316,495137458550,6793152359300
2000-03-10,14763.9,14763.9,14763.9,14763.9,15384074,1028645245200,6888988044600
2000-03-13,14690.3,14690.3,14690.3,14690.3,9630734,711808338500,6892912538600
2000-03-14,14222.9,14222.9,14222.9,14222.9,8184517,631015561500,6717345683700
2000-03-15,13664.6,13664.6,13664.6,13664.6,8718589,632136681750,6384283457700
2000-03-16,13139.5,13139.5,13139.5,13139.5,8496574,529526133500,6151797376200
2000-03-17,11787.8,11787.8,11787.8,11787.8,6558538,392926014950,5533002805500
2000-03-20,10384.7,10384.7,10384.7,10384.7,5049325,244805986800,4875003604600
2000-03-21,10671.0,10671.0,10671.0,10671.0,14694033,735607435600,4966418275900
2000-03-22,11136.2,11136.2,11136.2,11136.2,11697223,578010945800,5211160746500
2000-03-23,10399.6,10399.6,10399.6,10399.6,8149571,349152832250,4852720547400
2000-03-24,10738.7,10738.7,10738.7,10738.7,6905222,344373857650,5033140503600
2000-03-27,11397.0,11397.0,11397.0,11397.0,10240165,538859400950,5372458185700
2000-03-28,11702.7,11702.7,11702.7,11702.7,10055655,586051543050,5106028093250
2000-03-29,10893.5,10893.5,10893.5,10893.5,7832986,455269015400,4793710351000
2000-03-30,10244.2,10244.2,10244.2,10244.2,7213498,323012092750,4493607001200
2000-03-31,9508.9,9508.9,9508.9,9508.9,5284661,225687667300,4186340441400
2000-04-03,8375.2,8375.2,8375.2,8375.2,6321370,245907829700,3900831606450
2000-04-04,7718.3,7718.3,7718.3,7718.3,9015277,212454650550,3609230532850
2000-04-06,7786.6,7786.6,7786.6,7786.6,12531362,420584969350,3571910318400
2000-04-07,8716.5,8716.5,8716.5,8716.5,7388102,211427269100,3971950407000
2000-04-10,9750.4,9750.4,9750.4,9750.4,5113741,158810541750,4451864275800
2000-04-11,9465.2,9465.2,9465.2,9465.2,13571821,527401673800,4242957672650
2000-04-12,9744.0,9744.0,9744.0,9744.0,12405472,529421735200,4343346019050
2000-04-14,8687.5,8687.5,8687.5,8687.5,7114392,263157212400,3881733718500
2000-04-17,7656.6,7656.6,7656.6,7656.6,370739,8241996650,3421191244450
2000-04-18,7534.6,7534.6,7534.6,7534.6,14290631,496290802000,3352996980600
2000-04-19,7339.7,7339.7,7339.7,7339.7,10428133,339336609500,3306891781500
2000-04-20,7062.1,7062.1,7062.1,7062.1,8676663,304235655150,3161888418750
2000-04-21,7870.3,7870.3,7870.3,7870.3,17374804,563597344400,3747688725150
2000-04-24,7153.0,7153.0,7153.0,7153.0,12108490,416118374800,3413651948800
2000-04-25,7353.2,7353.2,7353.2,7353.2,11719473,395744632200,3550129990550
2000-04-26,7336.0,7336.0,7336.0,7336.0,12762702,467992788250,3545992352800
2000-04-27,6764.5,6764.5,6764.5,6764.5,8230256,323758521900,3575529902950
2000-04-28,6869.9,6869.9,6869.9,6869.9,8893789,300122679300,3630751988200
2000-05-02,7370.0,7370.0,7370.0,7370.0,12796557,397457240000,3891747728450
2000-05-03,7280.4,7280.4,7280.4,7280.4,9296189,338829818300,3900144329100
2000-05-04,7666.9,7666.9,7666.9,7666.9,13996424,449069708550,4120105109450
2000-05-08,7961.9,7961.9,7961.9,7961.9,12690618,456298111400,4316187067450
2000-05-09,7835.5,7835.5,7835.5,7835.5,12128684,524822694100,4251659779000
2000-05-10,7895.1,7895.1,7895.1,7895.1,9685072,369529419300,4295672221200
2000-05-12,7761.7,7761.7,7761.7,7761.7,13193626,512650147200,4240856816750
2000-05-15,7034.4,7034.4,7034.4,7034.4,18631373,564301518800,3900115489900
2000-05-16,6653.6,6653.6,6653.6,6653.6,12048200,351268276500,3715519093950
2000-05-17,5987.0,5987.0,5987.0,5987.0,10930848,315843597550,3369915247000
2000-05-18,5277.4,5277.4,5277.4,5277.4,6354029,144090970600,3011063726200
2000-05-19,5374.8,5374.8,5374.8,5374.8,26358626,586342508950,3065486790800
2000-05-22,4736.4,4736.4,4736.4,4736.4,12748693,246468351100,2704954172100
2000-05-23,4443.8,4443.8,4443.8,4443.8,21941835,395492971970,2496850598950
2000-05-24,3999.7,3999.7,3999.7,3999.7,20396939,381880635870,2170731042900
2000-05-25,4473.8,4473.8,4473.8,4473.8,11351265,199027407140,2428212050350
2000-05-26,4224.4,4224.4,4224.4,4224.4,30873056,609119061130,2263202218790
2000-05-29,4396.3,4396.3,4396.3,4396.3,13636129,261623547600,2329566480690
2000-05-30,4907.7,4907.7,4907.7,4907.7,16502389,297285728530,2584187715800
