날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1998-01-03,0.0,0.0,0.0,303.93,0,0,0
1998-01-05,0.0,0.0,0.0,311.99,0,0,0
1998-01-06,0.0,0.0,0.0,318.2,0,0,0
1998-01-07,0.0,0.0,0.0,319.25,0,0,0
1998-01-08,0.0,0.0,0.0,332.14,0,0,0
1998-01-09,0.0,0.0,0.0,323.84,0,0,0
1998-01-10,0.0,0.0,0.0,345.05,0,0,0
1998-01-12,0.0,0.0,0.0,355.35,0,0,0
1998-01-13,0.0,0.0,0.0,359.53,0,0,0
1998-01-14,0.0,0.0,0.0,368.03,0,0,0
1998-01-15,0.0,0.0,0.0,393.88,0,0,0
1998-01-16,0.0,0.0,0.0,381.82,0,0,0
1998-01-17,0.0,0.0,0.0,393.05,0,0,0
1998-01-19,0.0,0.0,0.0,422.18,0,0,0
1998-01-20,0.0,0.0,0.0,430.16,0,0,0
1998-01-21,0.0,0.0,0.0,403.09,0,0,0
1998-01-22,0.0,0.0,0.0,381.34,0,0,0
1998-01-23,0.0,0.0,0.0,386.98,0,0,0
1998-01-24,0.0,0.0,0.0,408.17,0,0,0
1998-01-26,0.0,0.0,0.0,416.44,0,0,0
1998-01-30,0.0,0.0,0.0,448.87,0,0,0
1998-01-31,0.0,0.0,0.0,460.52,0,0,0
1998-02-02,0.0,0.0,0.0,438.73,0,0,0
1998-02-03,0.0,0.0,0.0,440.16,0,0,0
1998-02-04,0.0,0.0,0.0,432.65,0,0,0
1998-02-05,0.0,0.0,0.0,414.61,0,0,0
1998-02-06,0.0,0.0,0.0,429.62,0,0,0
1998-02-07,0.0,0.0,0.0,430.68,0,0,0
1998-02-09,0.0,0.0,0.0,439.01,0,0,0
1998-02-10,0.0,0.0,0.0,428.33,0,0,0
1998-02-11,0.0,0.0,0.0,411.35,0,0,0
1998-02-12,0.0,0.0,0.0,406.58,0,0,0
1998-02-13,0.0,0.0,0.0,402.07,0,0,0
1998-02-14,0.0,0.0,0.0,385.35,0,0,0
1998-02-16,0.0,0.0,0.0,382.28,0,0,0
1998-02-17,0.0,0.0,0.0,379.88,0,0,0
1998-02-18,0.0,0.0,0.0,394.87,0,0,0
1998-02-19,0.0,0.0,0.0,416.32,0,0,0
1998-02-20,0.0,0.0,0.0,426.11,0,0,0
1998-02-21,0.0,0.0,0.0,433.45,0,0,0
1998-02-23,0.0,0.0,0.0,443.19,0,0,0
1998-02-24,0.0,0.0,0.0,439.69,0,0,0
1998-02-25,0.0,0.0,0.0,420.03,0,0,0
1998-02-26,0.0,0.0,0.0,428.28,0,0,0
1998-02-27,0.0,0.0,0.0,450.75,0,0,0
1998-02-28,0.0,0.0,0.0,461.54,0,0,0
1998-03-02,0.0,0.0,0.0,477.29,0,0,0
1998-03-03,0.0,0.0,0.0,474.78,0,0,0
1998-03-04,0.0,0.0,0.0,473.5,0,0,0
1998-03-05,0.0,0.0,0.0,436.21,0,0,0
1998-03-06,0.0,0.0,0.0,424.98,0,0,0
1998-03-07,0.0,0.0,0.0,430.15,0,0,0
1998-03-09,0.0,0.0,0.0,414.56,0,0,0
1998-03-10,0.0,0.0,0.0,432.05,0,0,0
1998-03-11,0.0,0.0,0.0,436.14,0,0,0
1998-03-12,0.0,0.0,0.0,438.35,0,0,0
1998-03-13,0.0,0.0,0.0,436.62,0,0,0
1998-03-14,0.0,0.0,0.0,432.46,0,0,0
1998-03-16,0.0,0.0,0.0,428.26,0,0,0
1998-03-17,0.0,0.0,0.0,414.66,0,0,0
1998-03-18,0.0,0.0,0.0,416.97,0,0,0
1998-03-19,0.0,0.0,0.0,419.68,0,0,0
1998-03-20,0.0,0.0,0.0,422.15,0,0,0
1998-03-21,0.0,0.0,0.0,417.18,0,0,0
1998-03-23,0.0,0.0,0.0,407.72,0,0,0
1998-03-24,0.0,0.0,0.0,404.83,0,0,0
1998-03-25,0.0,0.0,0.0,406.81,0,0,0
1998-03-26,0.0,0.0,0.0,399.2,0,0,0
1998-03-27,0.0,0.0,0.0,401.83,0,0,0
1998-03-28,0.0,0.0,0.0,394.84,0,0,0
1998-03-30,0.0,0.0,0.0,384.93,0,0,0
1998-03-31,0.0,0.0,0.0,381.91,0,0,0
1998-04-01,0.0,0.0,0.0,372.33,0,0,0
1998-04-02,0.0,0.0,0.0,360.29,0,0,0
1998-04-03,0.0,0.0,0.0,346.51,0,0,0
1998-04-04,0.0,0.0,0.0,352.95,0,0,0
1998-04-06,0.0,0.0,0.0,348.22,0,0,0
1998-04-07,0.0,0.0,0.0,369.1,0,0,0
1998-04-08,0.0,0.0,0.0,366.52,0,0,0
1998-04-09,0.0,0.0,0.0,378.48,0,0,0
1998-04-10,0.0,0.0,0.0,376.13,0,0,0
1998-04-11,0.0,0.0,0.0,398.44,0,0,0
1998-04-13,0.0,0.0,0.0,402.68,0,0,0
1998-04-14,0.0,0.0,0.0,378.14,0,0,0
1998-04-15,0.0,0.0,0.0,378.92,0,0,0
1998-04-16,0.0,0.0,0.0,366.72,0,0,0
1998-04-17,0.0,0.0,0.0,363.85,0,0,0
1998-04-18,0.0,0.0,0.0,357.3,0,0,0
1998-04-20,0.0,0.0,0.0,354.85,0,0,0
1998-04-21,0.0,0.0,0.0,358.36,0,0,0
1998-04-22,0.0,0.0,0.0,352.14,0,0,0
1998-04-23,0.0,0.0,0.0,341.76,0,0,0
1998-04-24,0.0,0.0,0.0,341.18,0,0,0
1998-04-25,0.0,0.0,0.0,339.91,0,0,0
1998-04-27,0.0,0.0,0.0,337.15,0,0,0
1998-04-28,0.0,0.0,0.0,334.34,0,0,0
1998-04-29,0.0,0.0,0.0,345.66,0,0,0
1998-04-30,0.0,0.0,0.0,349.78,0,0,0
1998-05-02,0.0,0.0,0.0,337.36,0,0,0
1998-05-04,0.0,0.0,0.0,325.84,0,0,0
1998-05-06,0.0,0.0,0.0,312.8,0,0,0
1998-05-07,0.0,0.0,0.0,314.5,0,0,0
1998-05-08,0.0,0.0,0.0,308.85,0,0,0
1998-05-09,0.0,0.0,0.0,310.36,0,0,0
1998-05-11,0.0,0.0,0.0,300.69,0,0,0
1998-05-12,0.0,0.0,0.0,294.98,0,0,0
1998-05-13,0.0,0.0,0.0,302.3,0,0,0
1998-05-14,0.0,0.0,0.0,307.48,0,0,0
1998-05-15,0.0,0.0,0.0,299.15,0,0,0
1998-05-16,0.0,0.0,0.0,298.89,0,0,0
1998-05-18,0.0,0.0,0.0,302.21,0,0,0
1998-05-19,0.0,0.0,0.0,302.91,0,0,0
1998-05-20,0.0,0.0,0.0,307.66,0,0,0
1998-05-21,0.0,0.0,0.0,302.61,0,0,0
1998-05-22,0.0,0.0,0.0,294.78,0,0,0
1998-05-23,0.0,0.0,0.0,296.28,0,0,0
1998-05-25,0.0,0.0,0.0,275.1,0,0,0
1998-05-26,0.0,0.0,0.0,257.85,0,0,0
1998-05-27,0.0,0.0,0.0,258.52,0,0,0
1998-05-28,0.0,0.0,0.0,268.01,0,0,0
1998-05-29,0.0,0.0,0.0,279.97,0,0,0
1998-05-30,0.0,0.0,0.0,275.27,0,0,0
1998-06-01,0.0,0.0,0.0,279.45,0,0,0
1998-06-02,0.0,0.0,0.0,268.44,0,0,0
1998-06-03,0.0,0.0,0.0,276.09,0,0,0
1998-06-05,0.0,0.0,0.0,285.49,0,0,0
1998-06-08,0.0,0.0,0.0,289.03,0,0,0
1998-06-09,0.0,0.0,0.0,282.51,0,0,0
1998-06-10,0.0,0.0,0.0,268.66,0,0,0
1998-06-11,0.0,0.0,0.0,274.82,0,0,0
1998-06-12,0.0,0.0,0.0,251.13,0,0,0
1998-06-13,0.0,0.0,0.0,253.23,0,0,0
1998-06-15,0.0,0.0,0.0,242.18,0,0,0
1998-06-16,0.0,0.0,0.0,235.73,0,0,0
1998-06-17,0.0,0.0,0.0,256.09,0,0,0
1998-06-18,0.0,0.0,0.0,273.96,0,0,0
1998-06-19,0.0,0.0,0.0,262.36,0,0,0
1998-06-20,0.0,0.0,0.0,265.17,0,0,0
1998-06-22,0.0,0.0,0.0,261.26,0,0,0
1998-06-23,0.0,0.0,0.0,254.51,0,0,0
1998-06-24,0.0,0.0,0.0,253.72,0,0,0
1998-06-25,0.0,0.0,0.0,253.26,0,0,0
1998-06-26,0.0,0.0,0.0,251.89,0,0,0
1998-06-27,0.0,0.0,0.0,255.08,0,0,0
1998-06-29,0.0,0.0,0.0,252.99,0,0,0
1998-06-30,0.0,0.0,0.0,252.62,0,0,0
1998-07-01,0.0,0.0,0.0,268.85,0,0,0
1998-07-02,0.0,0.0,0.0,266.33,0,0,0
1998-07-03,0.0,0.0,0.0,263.46,0,0,0
1998-07-04,0.0,0.0,0.0,263.06,0,0,0
1998-07-06,0.0,0.0,0.0,264.54,0,0,0
1998-07-07,0.0,0.0,0.0,271.16,0,0,0
1998-07-08,0.0,0.0,0.0,271.82,0,0,0
1998-07-09,0.0,0.0,0.0,270.57,0,0,0
1998-07-10,0.0,0.0,0.0,261.68,0,0,0
1998-07-11,0.0,0.0,0.0,257.57,0,0,0
1998-07-13,0.0,0.0,0.0,254.73,0,0,0
1998-07-14,0.0,0.0,0.0,259.58,0,0,0
1998-07-15,0.0,0.0,0.0,265.5,0,0,0
1998-07-16,0.0,0.0,0.0,281.94,0,0,0
1998-07-18,0.0,0.0,0.0,294.67,0,0,0
1998-07-20,0.0,0.0,0.0,314.13,0,0,0
1998-07-21,0.0,0.0,0.0,310.72,0,0,0
1998-07-22,0.0,0.0,0.0,308.03,0,0,0
1998-07-23,0.0,0.0,0.0,289.27,0,0,0
1998-07-24,0.0,0.0,0.0,291.82,0,0,0
1998-07-25,0.0,0.0,0.0,276.15,0,0,0
1998-07-27,0.0,0.0,0.0,277.93,0,0,0
1998-07-28,0.0,0.0,0.0,283.9,0,0,0
1998-07-29,0.0,0.0,0.0,292.7,0,0,0
1998-07-30,0.0,0.0,0.0,293.17,0,0,0
1998-07-31,0.0,0.0,0.0,289.68,0,0,0
1998-08-01,0.0,0.0,0.0,284.05,0,0,0
1998-08-03,0.0,0.0,0.0,277.45,0,0,0
1998-08-04,0.0,0.0,0.0,281.37,0,0,0
1998-08-05,0.0,0.0,0.0,271.98,0,0,0
1998-08-06,0.0,0.0,0.0,270.43,0,0,0
1998-08-07,0.0,0.0,0.0,271.06,0,0,0
1998-08-08,0.0,0.0,0.0,264.89,0,0,0
1998-08-10,0.0,0.0,0.0,263.47,0,0,0
1998-08-11,0.0,0.0,0.0,262.9,0,0,0
1998-08-12,0.0,0.0,0.0,257.89,0,0,0
1998-08-13,0.0,0.0,0.0,254.81,0,0,0
1998-08-14,0.0,0.0,0.0,255.4,0,0,0
1998-08-17,0.0,0.0,0.0,252.65,0,0,0
1998-08-18,0.0,0.0,0.0,244.05,0,0,0
1998-08-19,0.0,0.0,0.0,254.63,0,0,0
1998-08-20,0.0,0.0,0.0,268.5,0,0,0
1998-08-21,0.0,0.0,0.0,268.4,0,0,0
1998-08-22,0.0,0.0,0.0,256.83,0,0,0
1998-08-24,0.0,0.0,0.0,256.35,0,0,0
1998-08-25,0.0,0.0,0.0,260.78,0,0,0
1998-08-26,0.0,0.0,0.0,268.58,0,0,0
1998-08-27,0.0,0.0,0.0,264.48,0,0,0
1998-08-28,0.0,0.0,0.0,260.46,0,0,0
1998-08-29,0.0,0.0,0.0,256.11,0,0,0
1998-08-31,0.0,0.0,0.0,260.7,0,0,0
1998-09-01,0.0,0.0,0.0,259.16,0,0,0
1998-09-02,0.0,0.0,0.0,264.03,0,0,0
1998-09-03,0.0,0.0,0.0,265.2,0,0,0
1998-09-04,0.0,0.0,0.0,265.5,0,0,0
1998-09-05,0.0,0.0,0.0,266.52,0,0,0
1998-09-07,0.0,0.0,0.0,279.31,0,0,0
1998-09-08,0.0,0.0,0.0,276.39,0,0,0
1998-09-09,0.0,0.0,0.0,279.06,0,0,0
1998-09-10,0.0,0.0,0.0,289.39,0,0,0
1998-09-11,0.0,0.0,0.0,270.03,0,0,0
1998-09-12,0.0,0.0,0.0,269.18,0,0,0
1998-09-14,0.0,0.0,0.0,262.76,0,0,0
1998-09-15,0.0,0.0,0.0,259.8,0,0,0
1998-09-16,0.0,0.0,0.0,262.55,0,0,0
1998-09-17,0.0,0.0,0.0,260.23,0,0,0
1998-09-18,0.0,0.0,0.0,252.0,0,0,0
1998-09-19,0.0,0.0,0.0,251.07,0,0,0
1998-09-21,0.0,0.0,0.0,248.12,0,0,0
1998-09-22,0.0,0.0,0.0,244.26,0,0,0
1998-09-23,0.0,0.0,0.0,245.26,0,0,0
1998-09-24,0.0,0.0,0.0,263.04,0,0,0
1998-09-25,0.0,0.0,0.0,256.49,0,0,0
1998-09-26,0.0,0.0,0.0,258.43,0,0,0
1998-09-28,0.0,0.0,0.0,258.24,0,0,0
1998-09-29,0.0,0.0,0.0,264.25,0,0,0
1998-09-30,0.0,0.0,0.0,261.66,0,0,0
1998-10-01,0.0,0.0,0.0,256.46,0,0,0
1998-10-02,0.0,0.0,0.0,258.04,0,0,0
1998-10-07,0.0,0.0,0.0,263.21,0,0,0
1998-10-08,0.0,0.0,0.0,253.7,0,0,0
1998-10-09,0.0,0.0,0.0,276.13,0,0,0
1998-10-10,0.0,0.0,0.0,286.07,0,0,0
1998-10-12,0.0,0.0,0.0,298.53,0,0,0
1998-10-13,0.0,0.0,0.0,293.08,0,0,0
1998-10-14,0.0,0.0,0.0,293.01,0,0,0
1998-10-15,0.0,0.0,0.0,314.81,0,0,0
1998-10-16,0.0,0.0,0.0,321.27,0,0,0
1998-10-17,0.0,0.0,0.0,331.39,0,0,0
1998-10-19,0.0,0.0,0.0,321.34,0,0,0
1998-10-20,0.0,0.0,0.0,336.13,0,0,0
1998-10-21,0.0,0.0,0.0,326.28,0,0,0
1998-10-22,0.0,0.0,0.0,327.65,0,0,0
1998-10-23,0.0,0.0,0.0,324.92,0,0,0
1998-10-24,0.0,0.0,0.0,327.26,0,0,0
1998-10-26,0.0,0.0,0.0,320.55,0,0,0
1998-10-27,0.0,0.0,0.0,308.53,0,0,0
1998-10-28,0.0,0.0,0.0,312.82,0,0,0
1998-10-29,0.0,0.0,0.0,319.42,0,0,0
1998-10-30,0.0,0.0,0.0,333.16,0,0,0
1998-10-31,0.0,0.0,0.0,351.72,0,0,0
1998-11-02,0.0,0.0,0.0,352.06,0,0,0
1998-11-03,0.0,0.0,0.0,354.29,0,0,0
1998-11-04,0.0,0.0,0.0,359.88,0,0,0
1998-11-05,0.0,0.0,0.0,363.05,0,0,0
1998-11-06,0.0,0.0,0.0,360.42,0,0,0
1998-11-07,0.0,0.0,0.0,360.92,0,0,0
1998-11-09,0.0,0.0,0.0,367.03,0,0,0
1998-11-10,0.0,0.0,0.0,347.05,0,0,0
1998-11-11,0.0,0.0,0.0,344.97,0,0,0
1998-11-12,0.0,0.0,0.0,347.56,0,0,0
1998-11-13,0.0,0.0,0.0,347.69,0,0,0
1998-11-14,0.0,0.0,0.0,357.65,0,0,0
1998-11-16,0.0,0.0,0.0,364.4,0,0,0
1998-11-17,0.0,0.0,0.0,366.43,0,0,0
1998-11-18,0.0,0.0,0.0,363.51,0,0,0
1998-11-19,0.0,0.0,0.0,379.54,0,0,0
1998-11-20,0.0,0.0,0.0,391.58,0,0,0
1998-11-21,0.0,0.0,0.0,393.67,0,0,0
1998-11-23,0.0,0.0,0.0,389.12,0,0,0
1998-11-24,0.0,0.0,0.0,393.66,0,0,0
1998-11-25,0.0,0.0,0.0,394.14,0,0,0
1998-11-26,0.0,0.0,0.0,377.8,0,0,0
1998-11-27,0.0,0.0,0.0,378.71,0,0,0
1998-11-28,0.0,0.0,0.0,385.49,0,0,0
1998-11-30,0.0,0.0,0.0,380.11,0,0,0
1998-12-01,0.0,0.0,0.0,372.9,0,0,0
1998-12-02,0.0,0.0,0.0,374.64,0,0,0
1998-12-03,0.0,0.0,0.0,376.39,0,0,0
1998-12-04,0.0,0.0,0.0,394.95,0,0,0
1998-12-05,0.0,0.0,0.0,417.71,0,0,0
1998-12-07,0.0,0.0,0.0,436.58,0,0,0
1998-12-08,0.0,0.0,0.0,430.75,0,0,0
1998-12-09,0.0,0.0,0.0,445.48,0,0,0
1998-12-10,0.0,0.0,0.0,483.44,0,0,0
1998-12-11,0.0,0.0,0.0,465.14,0,0,0
1998-12-14,0.0,0.0,0.0,459.92,0,0,0
1998-12-15,0.0,0.0,0.0,470.48,0,0,0
1998-12-16,0.0,0.0,0.0,447.97,0,0,0
1998-12-17,0.0,0.0,0.0,439.75,0,0,0
1998-12-18,0.0,0.0,0.0,437.53,0,0,0
1998-12-21,0.0,0.0,0.0,470.48,0,0,0
