날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1980-06-05,0.0,0.0,0.0,109.07,82100,477900000,0
1980-06-07,0.0,0.0,0.0,109.1,47200,261000000,0
1980-06-09,0.0,0.0,0.0,109.14,84000,462200000,0
1980-06-10,0.0,0.0,0.0,109.33,66400,346600000,0
1980-06-11,0.0,0.0,0.0,109.71,61700,342800000,0
1980-06-12,0.0,0.0,0.0,110.01,44900,236800000,0
1980-06-13,0.0,0.0,0.0,110.39,41600,225700000,0
1980-06-14,0.0,0.0,0.0,110.74,30300,181400000,0
1980-06-16,0.0,0.0,0.0,111.11,36100,183300000,0
1980-06-17,0.0,0.0,0.0,110.85,71200,387900000,0
1980-06-18,0.0,0.0,0.0,110.83,89800,459200000,0
1980-06-19,0.0,0.0,0.0,111.16,28000,157100000,0
1980-06-20,0.0,0.0,0.0,111.01,37100,186800000,0
1980-06-21,0.0,0.0,0.0,111.02,19900,123500000,0
1980-06-23,0.0,0.0,0.0,111.03,35300,196600000,0
1980-06-24,0.0,0.0,0.0,110.87,35800,199300000,0
1980-06-25,0.0,0.0,0.0,110.87,39600,219600000,0
1980-06-26,0.0,0.0,0.0,110.5,41100,216900000,0
1980-06-27,0.0,0.0,0.0,110.39,55300,282400000,0
1980-06-28,0.0,0.0,0.0,110.68,33900,174500000,0
1980-06-30,0.0,0.0,0.0,110.76,27100,155800000,0
1980-07-01,0.0,0.0,0.0,111.02,28700,157900000,0
1980-07-02,0.0,0.0,0.0,111.24,39500,235300000,0
1980-07-03,0.0,0.0,0.0,111.55,50000,264100000,0
1980-07-04,0.0,0.0,0.0,111.53,60800,338900000,0
1980-07-05,0.0,0.0,0.0,111.45,42800,240600000,0
1980-07-07,0.0,0.0,0.0,111.47,136400,775200000,0
1980-07-08,0.0,0.0,0.0,111.33,163300,933100000,0
1980-07-09,0.0,0.0,0.0,111.34,207700,1111400000,0
1980-07-10,0.0,0.0,0.0,111.14,122400,675400000,0
1980-07-11,0.0,0.0,0.0,111.35,85200,442800000,0
1980-07-12,0.0,0.0,0.0,111.27,33500,174900000,0
1980-07-14,0.0,0.0,0.0,111.02,53200,277800000,0
1980-07-15,0.0,0.0,0.0,111.21,53400,290200000,0
1980-07-16,0.0,0.0,0.0,111.13,58500,303400000,0
1980-07-18,0.0,0.0,0.0,111.21,47500,249100000,0
1980-07-19,0.0,0.0,0.0,111.33,38800,206800000,0
1980-07-21,0.0,0.0,0.0,111.58,46900,250500000,0
1980-07-22,0.0,0.0,0.0,111.86,54800,292900000,0
1980-07-23,0.0,0.0,0.0,112.08,60300,326700000,0
1980-07-24,0.0,0.0,0.0,112.19,102500,549900000,0
1980-07-25,0.0,0.0,0.0,112.24,70600,415200000,0
1980-07-26,0.0,0.0,0.0,112.2,38600,218500000,0
1980-07-28,0.0,0.0,0.0,112.35,61300,351900000,0
1980-07-29,0.0,0.0,0.0,112.46,74900,397400000,0
1980-07-30,0.0,0.0,0.0,112.85,75500,412300000,0
1980-07-31,0.0,0.0,0.0,112.89,109700,615500000,0
1980-08-01,0.0,0.0,0.0,112.98,49600,276100000,0
1980-08-02,0.0,0.0,0.0,113.02,33000,181600000,0
1980-08-04,0.0,0.0,0.0,113.09,36100,202800000,0
1980-08-05,0.0,0.0,0.0,113.33,34900,203800000,0
1980-08-06,0.0,0.0,0.0,113.72,61900,342300000,0
1980-08-07,0.0,0.0,0.0,114.38,120800,697100000,0
1980-08-08,0.0,0.0,0.0,116.31,91900,520000000,0
1980-08-09,0.0,0.0,0.0,117.29,40000,222800000,0
1980-08-11,0.0,0.0,0.0,118.56,70000,414900000,0
1980-08-12,0.0,0.0,0.0,118.77,97000,521800000,0
1980-08-13,0.0,0.0,0.0,116.61,56700,317400000,0
1980-08-14,0.0,0.0,0.0,116.91,86000,450200000,0
1980-08-16,0.0,0.0,0.0,117.42,38000,207800000,0
1980-08-18,0.0,0.0,0.0,117.53,96400,541200000,0
1980-08-19,0.0,0.0,0.0,117.33,111400,595700000,0
1980-08-20,0.0,0.0,0.0,117.43,220200,1225200000,0
1980-08-21,0.0,0.0,0.0,118.31,359200,2144400000,0
1980-08-22,0.0,0.0,0.0,118.96,331900,1964300000,0
1980-08-23,0.0,0.0,0.0,119.04,108600,633300000,0
1980-08-25,0.0,0.0,0.0,119.61,233600,1428300000,0
1980-08-26,0.0,0.0,0.0,119.97,503400,3120900000,0
1980-08-27,0.0,0.0,0.0,120.38,374400,2248600000,0
1980-08-28,0.0,0.0,0.0,121.15,238500,1449400000,0
1980-08-29,0.0,0.0,0.0,120.78,210500,1253900000,0
1980-08-30,0.0,0.0,0.0,120.86,161800,968300000,0
1980-09-02,0.0,0.0,0.0,120.76,132400,780100000,0
1980-09-03,0.0,0.0,0.0,121.93,208800,1223000000,0
1980-09-04,0.0,0.0,0.0,122.72,138500,814400000,0
1980-09-05,0.0,0.0,0.0,122.55,183700,1075500000,0
1980-09-06,0.0,0.0,0.0,122.72,136000,820400000,0
1980-09-08,0.0,0.0,0.0,122.73,182900,1089600000,0
1980-09-09,0.0,0.0,0.0,122.97,84400,521200000,0
1980-09-10,0.0,0.0,0.0,123.27,116300,696500000,0
1980-09-11,0.0,0.0,0.0,123.16,123900,731900000,0
1980-09-12,0.0,0.0,0.0,123.24,107700,629800000,0
1980-09-13,0.0,0.0,0.0,123.35,84600,507300000,0
1980-09-15,0.0,0.0,0.0,123.85,64600,413300000,0
1980-09-16,0.0,0.0,0.0,124.2,95400,579600000,0
1980-09-17,0.0,0.0,0.0,124.63,97000,579400000,0
1980-09-18,0.0,0.0,0.0,124.75,85400,516300000,0
1980-09-19,0.0,0.0,0.0,124.94,83300,493000000,0
1980-09-20,0.0,0.0,0.0,125.14,62300,371100000,0
1980-09-22,0.0,0.0,0.0,125.54,44900,277800000,0
1980-09-24,0.0,0.0,0.0,126.3,65500,388500000,0
1980-09-25,0.0,0.0,0.0,129.91,95700,552900000,0
1980-09-26,0.0,0.0,0.0,130.01,98200,549300000,0
1980-09-27,0.0,0.0,0.0,129.72,56000,329700000,0
1980-09-29,0.0,0.0,0.0,129.26,59800,362000000,0
1980-09-30,0.0,0.0,0.0,128.22,62000,340100000,0
1980-10-02,0.0,0.0,0.0,128.02,65700,398300000,0
1980-10-04,0.0,0.0,0.0,127.85,47300,282000000,0
1980-10-06,0.0,0.0,0.0,127.95,57200,330600000,0
1980-10-07,0.0,0.0,0.0,128.01,79000,457400000,0
1980-10-08,0.0,0.0,0.0,127.86,62100,382700000,0
1980-10-10,0.0,0.0,0.0,127.88,56100,336600000,0
1980-10-11,0.0,0.0,0.0,128.0,50900,280600000,0
1980-10-13,0.0,0.0,0.0,129.62,82000,479000000,0
1980-10-14,0.0,0.0,0.0,131.49,90700,559400000,0
1980-10-15,0.0,0.0,0.0,132.52,87000,511600000,0
1980-10-16,0.0,0.0,0.0,132.47,217500,1328500000,0
1980-10-17,0.0,0.0,0.0,131.01,155500,1015400000,0
1980-10-18,0.0,0.0,0.0,130.42,75400,462700000,0
1980-10-20,0.0,0.0,0.0,129.68,57700,358400000,0
1980-10-21,0.0,0.0,0.0,130.2,96300,626300000,0
1980-10-23,0.0,0.0,0.0,129.76,70800,482000000,0
1980-10-24,0.0,0.0,0.0,129.44,102700,708900000,0
1980-10-25,0.0,0.0,0.0,129.46,53600,333000000,0
1980-10-27,0.0,0.0,0.0,129.45,72800,433000000,0
1980-10-28,0.0,0.0,0.0,129.57,82500,511400000,0
1980-10-29,0.0,0.0,0.0,129.44,92600,571100000,0
1980-10-30,0.0,0.0,0.0,129.31,57800,355200000,0
1980-10-31,0.0,0.0,0.0,129.31,70600,424000000,0
1980-11-01,0.0,0.0,0.0,128.89,30200,170900000,0
1980-11-03,0.0,0.0,0.0,129.05,46000,270200000,0
1980-11-04,0.0,0.0,0.0,129.12,51500,306900000,0
1980-11-05,0.0,0.0,0.0,128.74,85000,555700000,0
1980-11-06,0.0,0.0,0.0,129.18,86300,521900000,0
1980-11-07,0.0,0.0,0.0,129.04,137600,854000000,0
1980-11-08,0.0,0.0,0.0,129.13,124500,781900000,0
1980-11-10,0.0,0.0,0.0,129.44,98700,626400000,0
1980-11-11,0.0,0.0,0.0,129.93,48300,275900000,0
1980-11-12,0.0,0.0,0.0,129.43,50500,267500000,0
1980-11-13,0.0,0.0,0.0,129.37,57900,307500000,0
1980-11-14,0.0,0.0,0.0,129.19,54100,297100000,0
1980-11-15,0.0,0.0,0.0,129.09,23900,127300000,0
1980-11-17,0.0,0.0,0.0,128.96,30100,176200000,0
1980-11-18,0.0,0.0,0.0,128.25,57000,326200000,0
1980-11-19,0.0,0.0,0.0,129.25,38000,220400000,0
1980-11-20,0.0,0.0,0.0,128.77,46300,271700000,0
1980-11-21,0.0,0.0,0.0,128.75,61800,347600000,0
1980-11-22,0.0,0.0,0.0,128.91,38200,222900000,0
1980-11-24,0.0,0.0,0.0,129.55,59400,412000000,0
1980-11-25,0.0,0.0,0.0,130.03,79300,569800000,0
1980-11-26,0.0,0.0,0.0,130.77,116200,741700000,0
1980-11-27,0.0,0.0,0.0,130.7,79200,491200000,0
1980-11-28,0.0,0.0,0.0,131.0,52900,336400000,0
1980-11-29,0.0,0.0,0.0,131.04,21500,160200000,0
1980-12-01,0.0,0.0,0.0,131.64,70100,343900000,0
1980-12-02,0.0,0.0,0.0,131.66,40000,232700000,0
1980-12-03,0.0,0.0,0.0,131.87,55400,321300000,0
1980-12-04,0.0,0.0,0.0,132.19,50600,321100000,0
1980-12-05,0.0,0.0,0.0,132.97,50100,323300000,0
1980-12-06,0.0,0.0,0.0,133.91,90600,359200000,0
1980-12-08,0.0,0.0,0.0,134.32,55300,377600000,0
1980-12-09,0.0,0.0,0.0,133.83,67800,414500000,0
1980-12-10,0.0,0.0,0.0,133.38,80600,485900000,0
1980-12-11,0.0,0.0,0.0,133.51,64700,392300000,0
1980-12-12,0.0,0.0,0.0,133.99,121400,536900000,0
1980-12-13,0.0,0.0,0.0,133.93,67500,386100000,0
1980-12-15,0.0,0.0,0.0,133.96,82500,524400000,0
1980-12-16,0.0,0.0,0.0,134.53,72400,422500000,0
1980-12-17,0.0,0.0,0.0,135.12,98300,556400000,0
1980-12-18,0.0,0.0,0.0,136.19,74800,478100000,0
1980-12-19,0.0,0.0,0.0,135.97,99400,584400000,0
1980-12-20,0.0,0.0,0.0,135.89,79100,492500000,0
1980-12-22,0.0,0.0,0.0,135.64,143200,869600000,0
1980-12-23,0.0,0.0,0.0,135.92,216300,1310100000,0
1980-12-24,0.0,0.0,0.0,136.09,159400,962900000,0
1981-01-05,0.0,0.0,0.0,111.6,33200,198100000,0
1981-01-06,0.0,0.0,0.0,112.9,49800,256300000,0
1981-01-07,0.0,0.0,0.0,114.1,38400,195600000,0
1981-01-08,0.0,0.0,0.0,115.3,96300,475200000,0
1981-01-09,0.0,0.0,0.0,116.5,122700,588900000,0
1981-01-10,0.0,0.0,0.0,118.0,91000,475700000,0
1981-01-12,0.0,0.0,0.0,121.9,207400,1083600000,0
1981-01-13,0.0,0.0,0.0,127.2,267000,1465600000,0
1981-01-14,0.0,0.0,0.0,131.6,302600,1722500000,0
1981-01-15,0.0,0.0,0.0,128.2,626000,3844700000,0
1981-01-16,0.0,0.0,0.0,127.2,372700,2217800000,0
1981-01-17,0.0,0.0,0.0,127.1,228700,1352200000,0
1981-01-19,0.0,0.0,0.0,125.7,510800,3228200000,0
1981-01-20,0.0,0.0,0.0,123.8,318100,1937600000,0
1981-01-21,0.0,0.0,0.0,122.9,292600,1838200000,0
1981-01-22,0.0,0.0,0.0,124.9,268900,1765300000,0
1981-01-23,0.0,0.0,0.0,124.6,343300,2198800000,0
1981-01-24,0.0,0.0,0.0,124.3,214300,1444200000,0
1981-01-26,0.0,0.0,0.0,123.8,340500,2258900000,0
1981-01-27,0.0,0.0,0.0,123.6,218400,1435500000,0
1981-01-28,0.0,0.0,0.0,122.2,195800,1245900000,0
1981-01-29,0.0,0.0,0.0,122.1,151400,958600000,0
1981-01-30,0.0,0.0,0.0,122.7,112700,723600000,0
1981-01-31,0.0,0.0,0.0,123.1,75800,483200000,0
1981-02-02,0.0,0.0,0.0,123.2,130600,858900000,0
1981-02-03,0.0,0.0,0.0,123.5,98600,648500000,0
1981-02-04,0.0,0.0,0.0,123.3,105100,717000000,0
1981-02-05,0.0,0.0,0.0,122.6,75600,491500000,0
1981-02-06,0.0,0.0,0.0,122.9,95500,599300000,0
1981-02-07,0.0,0.0,0.0,123.6,59100,359000000,0
1981-02-09,0.0,0.0,0.0,123.5,64500,437400000,0
1981-02-10,0.0,0.0,0.0,123.2,82200,458300000,0
1981-02-12,0.0,0.0,0.0,122.2,84000,504200000,0
1981-02-13,0.0,0.0,0.0,122.6,100500,690000000,0
1981-02-14,0.0,0.0,0.0,122.7,82400,544200000,0
1981-02-16,0.0,0.0,0.0,121.8,64000,386700000,0
1981-02-17,0.0,0.0,0.0,122.0,87600,566400000,0
1981-02-18,0.0,0.0,0.0,122.2,74100,447900000,0
1981-02-19,0.0,0.0,0.0,122.2,56500,325500000,0
1981-02-20,0.0,0.0,0.0,122.3,60900,379400000,0
1981-02-21,0.0,0.0,0.0,122.9,67600,414300000,0
1981-02-23,0.0,0.0,0.0,123.5,38500,224300000,0
1981-02-24,0.0,0.0,0.0,123.6,77600,466800000,0
1981-02-25,0.0,0.0,0.0,124.2,133200,844700000,0
1981-02-26,0.0,0.0,0.0,124.4,201200,1472100000,0
1981-02-27,0.0,0.0,0.0,124.5,78000,490900000,0
1981-02-28,0.0,0.0,0.0,126.7,81200,499800000,0
1981-03-02,0.0,0.0,0.0,126.2,209400,1471900000,0
1981-03-04,0.0,0.0,0.0,126.2,139600,939000000,0
1981-03-05,0.0,0.0,0.0,126.1,88900,582100000,0
1981-03-06,0.0,0.0,0.0,126.3,69400,430000000,0
1981-03-07,0.0,0.0,0.0,127.4,60600,384100000,0
1981-03-09,0.0,0.0,0.0,128.5,58900,401400000,0
1981-03-11,0.0,0.0,0.0,128.6,76600,457700000,0
1981-03-12,0.0,0.0,0.0,128.2,90800,562100000,0
1981-03-13,0.0,0.0,0.0,127.8,111300,748000000,0
1981-03-14,0.0,0.0,0.0,127.8,143700,1008700000,0
1981-03-16,0.0,0.0,0.0,127.5,234900,1545300000,0
1981-03-17,0.0,0.0,0.0,128.4,217100,1421500000,0
1981-03-18,0.0,0.0,0.0,128.7,277800,2016800000,0
1981-03-19,0.0,0.0,0.0,128.9,581700,3762500000,0
1981-03-20,0.0,0.0,0.0,129.3,452100,3001800000,0
1981-03-21,0.0,0.0,0.0,129.3,265600,1811300000,0
1981-03-23,0.0,0.0,0.0,129.1,178800,1190500000,0
1981-03-24,0.0,0.0,0.0,129.5,137100,906100000,0
1981-03-26,0.0,0.0,0.0,129.5,199100,1435700000,0
1981-03-27,0.0,0.0,0.0,129.9,188000,1209900000,0
1981-03-28,0.0,0.0,0.0,130.1,304200,2107800000,0
1981-03-30,0.0,0.0,0.0,130.2,459700,3148800000,0
1981-03-31,0.0,0.0,0.0,132.3,451700,3068000000,0
1981-04-01,0.0,0.0,0.0,131.8,457600,3116600000,0
1981-04-02,0.0,0.0,0.0,132.5,539300,3853200000,0
1981-04-03,0.0,0.0,0.0,132.3,474100,3373900000,0
1981-04-04,0.0,0.0,0.0,132.7,408000,2843300000,0
1981-04-06,0.0,0.0,0.0,132.3,761200,5300400000,0
1981-04-07,0.0,0.0,0.0,132.8,379100,2499000000,0
1981-04-08,0.0,0.0,0.0,132.7,548700,3841300000,0
1981-04-09,0.0,0.0,0.0,133.1,659000,4639300000,0
1981-04-10,0.0,0.0,0.0,133.5,464300,3160500000,0
1981-04-11,0.0,0.0,0.0,133.7,259200,1815300000,0
1981-04-13,0.0,0.0,0.0,134.4,323700,2271200000,0
1981-04-14,0.0,0.0,0.0,134.8,260500,1889600000,0
1981-04-15,0.0,0.0,0.0,135.0,224700,1527400000,0
1981-04-16,0.0,0.0,0.0,135.5,222000,1600300000,0
1981-04-17,0.0,0.0,0.0,135.8,196400,1426500000,0
1981-04-18,0.0,0.0,0.0,135.9,255500,1741600000,0
1981-04-20,0.0,0.0,0.0,136.0,280300,1934400000,0
1981-04-21,0.0,0.0,0.0,136.1,221900,1585400000,0
1981-04-22,0.0,0.0,0.0,135.7,493000,3371800000,0
1981-04-23,0.0,0.0,0.0,136.1,727700,5232100000,0
1981-04-24,0.0,0.0,0.0,136.3,694400,5381900000,0
1981-04-25,0.0,0.0,0.0,136.6,390800,3066400000,0
1981-04-27,0.0,0.0,0.0,138.0,950000,7515400000,0
1981-04-28,0.0,0.0,0.0,142.2,863000,7016500000,0
1981-04-29,0.0,0.0,0.0,147.7,946200,7648200000,0
1981-04-30,0.0,0.0,0.0,151.2,1169700,10529500000,0
1981-05-01,0.0,0.0,0.0,150.9,1236900,11443600000,0
1981-05-02,0.0,0.0,0.0,153.1,615700,5636500000,0
1981-05-04,0.0,0.0,0.0,150.7,400300,3441800000,0
1981-05-06,0.0,0.0,0.0,148.7,693600,6005000000,0
1981-05-07,0.0,0.0,0.0,146.9,489500,4121900000,0
1981-05-08,0.0,0.0,0.0,146.1,509900,4100600000,0
1981-05-09,0.0,0.0,0.0,146.7,253700,2103300000,0
1981-05-12,0.0,0.0,0.0,148.1,189900,1604800000,0
1981-05-13,0.0,0.0,0.0,150.1,376100,3133400000,0
1981-05-14,0.0,0.0,0.0,152.5,598200,5130700000,0
1981-05-15,0.0,0.0,0.0,152.2,699800,6148200000,0
1981-05-16,0.0,0.0,0.0,151.2,276300,2413000000,0
1981-05-18,0.0,0.0,0.0,151.3,508400,4248500000,0
1981-05-19,0.0,0.0,0.0,151.2,447400,3825700000,0
1981-05-20,0.0,0.0,0.0,151.3,538100,4457300000,0
1981-05-21,0.0,0.0,0.0,151.7,641200,5492200000,0
1981-05-22,0.0,0.0,0.0,151.3,593400,5072300000,0
1981-05-23,0.0,0.0,0.0,151.1,309000,2743900000,0
1981-05-25,0.0,0.0,0.0,152.5,634400,5469200000,0
1981-05-26,0.0,0.0,0.0,154.4,938600,8620200000,0
1981-05-27,0.0,0.0,0.0,155.1,949400,8976700000,0
1981-05-28,0.0,0.0,0.0,157.0,1131800,10882300000,0
1981-05-29,0.0,0.0,0.0,156.1,1341300,14062600000,0
1981-05-30,0.0,0.0,0.0,155.9,626700,6597700000,0
1981-06-01,0.0,0.0,0.0,155.8,969300,10209300000,0
1981-06-02,0.0,0.0,0.0,155.3,1498200,16625300000,0
1981-06-03,0.0,0.0,0.0,156.3,1236300,13802100000,0
1981-06-04,0.0,0.0,0.0,157.6,823400,8920600000,0
1981-06-05,0.0,0.0,0.0,158.3,847100,8954300000,0
1981-06-08,0.0,0.0,0.0,158.4,552300,6070900000,0
1981-06-09,0.0,0.0,0.0,159.2,776700,8430300000,0
1981-06-10,0.0,0.0,0.0,158.8,853200,9295200000,0
1981-06-11,0.0,0.0,0.0,159.0,704300,7876400000,0
1981-06-12,0.0,0.0,0.0,159.4,724200,8081600000,0
1981-06-13,0.0,0.0,0.0,159.7,318500,3470600000,0
1981-06-15,0.0,0.0,0.0,160.2,933000,10782200000,0
1981-06-16,0.0,0.0,0.0,160.2,1053700,12505300000,0
1981-06-17,0.0,0.0,0.0,160.0,664900,8546000000,0
1981-06-18,0.0,0.0,0.0,160.1,317500,3674000000,0
1981-06-19,0.0,0.0,0.0,160.0,526400,6281100000,0
1981-06-20,0.0,0.0,0.0,160.0,357800,4547200000,0
1981-06-22,0.0,0.0,0.0,160.2,344000,4363400000,0
1981-06-23,0.0,0.0,0.0,160.7,330900,3720300000,0
