날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-12-10,8133.5,8133.5,8133.5,8133.5,2256533,34863349800,760934830000
1999-12-13,9102.2,9102.2,9102.2,9102.2,5516226,100827461350,835972012000
1999-12-14,10180.6,10180.6,10180.6,10180.6,4003200,86271031400,911834158000
1999-12-15,9869.9,9869.9,9869.9,9869.9,3603223,73210441100,891246760000
1999-12-16,8700.1,8700.1,8700.1,8700.1,2384401,45903048450,785447144000
1999-12-17,8151.8,8151.8,8151.8,8151.8,2646424,46441489050,728822324000
1999-12-20,9102.2,9102.2,9102.2,9102.2,2208464,38117629930,803972012000
1999-12-21,9065.7,9065.7,9065.7,9065.7,3001104,59349180000,807197024000
1999-12-22,10144.1,10144.1,10144.1,10144.1,2468925,54198678300,903059170000
1999-12-23,9833.3,9833.3,9833.3,9833.3,3560255,88956010600,894971772000
1999-12-24,9321.6,9321.6,9321.6,9321.6,3708891,74477819300,871621940000
1999-12-27,9285.0,9285.0,9285.0,9285.0,4400576,95660930450,849346952000
1999-12-28,8298.0,8298.0,8298.0,8298.0,4154301,75148345350,759922276000
2000-01-04,8298.0,8298.0,8298.0,8298.0,1582245,28443621400,750922276000
2000-01-05,7392.7,7392.7,7392.7,7392.7,1511096,25181881650,668997600000
2000-01-06,6571.4,6571.4,6571.4,6571.4,1970704,30125879700,594672876000
2000-01-07,5794.8,5794.8,5794.8,5794.8,1691416,22963420070,524398128000
2000-01-10,5922.3,5922.3,5922.3,5922.3,2903640,38514070590,535935550000
2000-01-11,6633.0,6633.0,6633.0,6633.0,2122499,29278222300,600247816000
2000-01-12,6108.4,6108.4,6108.4,6108.4,3749320,61088697400,552772972000
2000-01-13,5584.3,5584.3,5584.3,5584.3,1739951,22889091210,505348152000
2000-01-14,5426.3,5426.3,5426.3,5426.3,2954975,38254454260,491048248000
2000-01-17,6017.1,6017.1,6017.1,6017.1,2068056,28395878290,544510538000
2000-01-18,6201.2,6201.2,6201.2,6201.2,2367481,34605596270,561172972000
2000-01-19,5466.4,5466.4,5466.4,5466.4,2220106,31878989540,494673212000
2000-01-20,5051.6,5051.6,5051.6,5051.6,2791752,34370465530,457135886000
2000-01-21,4963.8,4963.8,4963.8,4963.8,2792479,35276608370,449198416000
2000-01-24,5093.1,5093.1,5093.1,5093.1,2507707,31081019980,460898368000
2000-01-25,4552.8,4552.8,4552.8,4552.8,1892324,21916269380,411998560000
2000-01-26,4301.9,4301.9,4301.9,4301.9,1661117,18298486460,389298656000
2000-01-27,3907.7,3907.7,3907.7,3907.7,1918999,18326750020,353623812000
2000-01-28,4044.6,4044.6,4044.6,4044.6,2069790,19977418960,366011258000
2000-01-31,4414.9,4414.9,4414.9,4414.9,2497705,25472190420,399523620000
2000-02-01,4804.0,4804.0,4804.0,4804.0,2852831,31622454320,434735982000
2000-02-02,5101.6,5101.6,5101.6,5101.6,4194030,50143712190,461660898000
2000-02-03,5535.8,5535.8,5535.8,5535.8,4468206,55295791840,500960706000
2000-02-07,6186.3,6186.3,6186.3,6186.3,2213861,25029791380,559822996000
2000-02-08,6107.6,6107.6,6107.6,6107.6,4014928,60704458950,552697984000
2000-02-09,6834.7,6834.7,6834.7,6834.7,3654402,55807402910,618497744000
2000-02-10,7452.7,7452.7,7452.7,7452.7,4685792,73454573440,674422516000
2000-02-11,7749.0,7749.0,7749.0,7749.0,4622033,77828797650,701234926000
2000-02-14,6859.5,6859.5,6859.5,6859.5,3667290,60135833340,620747720000
2000-02-15,6091.8,6091.8,6091.8,6091.8,2615617,39912753620,551272972000
2000-02-16,6744.9,6744.9,6744.9,6744.9,2700507,39799162730,610372732000
2000-02-17,7548.7,7548.7,7548.7,7548.7,3431512,57764031070,683109962000
2000-02-18,8344.0,8344.0,8344.0,8344.0,2465387,38167755080,755084662000
2000-02-21,9132.6,9132.6,9132.6,9132.6,5495881,104067768570,826446904000
2000-02-22,8125.5,8125.5,8125.5,8125.5,7218437,122091857550,735309770000
2000-02-23,9086.0,9086.0,9086.0,9086.0,7276529,143910124600,823742446000
2000-02-24,9986.8,9986.8,9986.8,9986.8,5127855,122733233750,905405152000
2000-02-25,9639.6,9639.6,9639.6,9639.6,3305739,90163756000,873931856000
2000-02-28,9064.4,9064.4,9064.4,9064.4,2662602,65105496400,821778156000
2000-02-29,10133.7,10133.7,10133.7,10133.7,2112555,52116734000,918724820000
2000-03-02,10251.5,10251.5,10251.5,10251.5,1891162,51537497000,929404368000
2000-03-03,9570.8,9570.8,9570.8,9570.8,7238433,163202602450,867691740000
2000-03-06,8427.4,8427.4,8427.4,8427.4,2419436,51410881700,764028570000
2000-03-07,8379.0,8379.0,8379.0,8379.0,1556759,31791903900,759647986000
2000-03-08,8873.9,8873.9,8873.9,8873.9,6276355,121945820650,804508384000
2000-03-09,8845.2,8845.2,8845.2,8845.2,5073720,104844671100,801911312000
2000-03-10,8641.1,8641.1,8641.1,8641.1,4557410,88801097800,783410438000
2000-03-13,8209.5,8209.5,8209.5,8209.5,4135085,80685860250,744275070000
2000-03-14,7726.1,7726.1,7726.1,7726.1,3232895,57191708200,700449196000
2000-03-15,7515.4,7515.4,7515.4,7515.4,4446558,78738194900,681352864000
2000-03-16,7395.0,7395.0,7395.0,7395.0,3916669,70090881850,670430828000
2000-03-17,6549.6,6549.6,6549.6,6549.6,2318760,37239254950,593790074000
2000-03-20,5772.5,5772.5,5772.5,5772.5,1988740,27263001850,523337802000
2000-03-21,6004.5,6004.5,6004.5,6004.5,4412000,58824802650,587491176000
2000-03-22,6352.8,6352.8,6352.8,6352.8,3269261,48609572950,624242092000
2000-03-23,5773.7,5773.7,5773.7,5773.7,3931017,55247804450,577513284000
2000-03-24,6124.5,6124.5,6124.5,6124.5,2313717,32284898050,615750164000
2000-03-27,6843.1,6843.1,6843.1,6843.1,2921742,43701009850,688044948000
2000-03-28,6901.4,6901.4,6901.4,6901.4,2638492,40929119150,701305912000
2000-03-29,6617.2,6617.2,6617.2,6617.2,2948701,44864157100,684613984000
2000-03-30,6433.3,6433.3,6433.3,6433.3,1822075,25849836150,677842532000
2000-03-31,5988.0,5988.0,5988.0,5988.0,1851124,25235785350,648748200000
2000-04-03,5269.4,5269.4,5269.4,5269.4,1676135,21688548150,600773360000
2000-04-04,4706.9,4706.9,4706.9,4706.9,2542324,50545864510,563313140000
2000-04-06,4725.4,4725.4,4725.4,4725.4,3402558,56698493110,549333070000
2000-04-07,5283.5,5283.5,5283.5,5283.5,2793845,52447640550,604551341000
2000-04-10,5903.1,5903.1,5903.1,5903.1,2909983,53349748000,669963634500
2000-04-11,5205.5,5205.5,5205.5,5205.5,1726925,22231745650,592172969000
2000-04-12,5207.9,5207.9,5207.9,5207.9,2745539,39313765610,579469617500
2000-04-14,4699.3,4699.3,4699.3,4699.3,1667178,21571670110,524708980000
2000-04-17,4147.7,4147.7,4147.7,4147.7,70394,909467880,462953594000
2000-04-18,3758.9,3758.9,3758.9,3758.9,4937046,51068619710,421681112600
2000-04-19,3673.2,3673.2,3673.2,3673.2,3603523,38043044930,411798096500
2000-04-20,3599.0,3599.0,3599.0,3599.0,3130378,29041134650,406462558500
2000-04-21,3955.7,3955.7,3955.7,3955.7,4450475,44541942770,448154973800
2000-04-24,3663.7,3663.7,3663.7,3663.7,2412939,25679269550,412777671900
2000-04-25,3652.1,3652.1,3652.1,3652.1,2297635,24221959830,419936059600
2000-04-26,3956.9,3956.9,3956.9,3956.9,5592632,62248681620,457060636000
2000-04-27,3914.2,3914.2,3914.2,3914.2,3690734,41695540120,443982716000
2000-04-28,3879.4,3879.4,3879.4,3879.4,2592293,30278467290,446492176000
2000-05-02,4248.6,4248.6,4248.6,4248.6,3913730,45155553840,491030532500
2000-05-03,4349.0,4349.0,4349.0,4349.0,4588126,62481467970,511448932000
2000-05-04,4311.7,4311.7,4311.7,4311.7,4383232,55346159760,520394001500
2000-05-08,4826.8,4826.8,4826.8,4826.8,3123425,41327858740,582569328500
2000-05-09,4835.4,4835.4,4835.4,4835.4,6792649,109809805550,583602825500
2000-05-10,5056.3,5056.3,5056.3,5056.3,2554322,40676497620,610268625500
2000-05-12,5304.0,5304.0,5304.0,5304.0,1500886,20810116600,640164525500
2000-05-15,5061.9,5061.9,5061.9,5061.9,9287642,141503544950,610939090000
2000-05-16,4697.8,4697.8,4697.8,4697.8,5556097,97936616360,566995482200
2000-05-17,4488.0,4488.0,4488.0,4488.0,7165823,110503217790,541674723900
2000-05-18,3956.4,3956.4,3956.4,3956.4,2318314,62998489230,477513104200
2000-05-19,3758.0,3758.0,3758.0,3758.0,4891705,55426639360,453573442800
2000-05-22,3354.7,3354.7,3354.7,3354.7,3828575,39608253270,404888332000
2000-05-23,3106.6,3106.6,3106.6,3106.6,3813015,32406661710,374947847500
2000-05-24,2819.9,2819.9,2819.9,2819.9,4341099,33741606680,340342462800
2000-05-25,3153.8,3153.8,3153.8,3153.8,2212891,18061688600,380651856000
2000-05-26,2866.9,2866.9,2866.9,2866.9,5868554,72480655040,346185179800
2000-05-29,2784.6,2784.6,2784.6,2784.6,3679285,37098595670,336246155600
2000-05-30,3008.6,3008.6,3008.6,3008.6,4969634,51522342990,363302424560
2000-05-31,3345.5,3345.5,3345.5,3345.5,3586800,42322460050,403977454640
2000-06-01,3355.5,3355.5,3355.5,3355.5,4451976,45724515530,405189344720
2000-06-02,3380.8,3380.8,3380.8,3380.8,4218684,44980808230,408244705000
2000-06-05,3712.7,3712.7,3712.7,3712.7,2978012,29643909620,448321113400
2000-06-07,3887.1,3887.1,3887.1,3887.1,5777145,67232174670,554005519000
2000-06-08,3481.4,3481.4,3481.4,3481.4,3604454,41667178730,515105067380
2000-06-09,3470.2,3470.2,3470.2,3470.2,2473697,29693986180,525083800380
