날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2010-05-19,0.0,0.0,0.0,980.13,0,0,0
2010-05-20,0.0,0.0,0.0,943.12,0,0,0
2010-05-24,0.0,0.0,0.0,930.81,0,0,0
2010-05-25,0.0,0.0,0.0,888.12,0,0,0
2010-05-26,0.0,0.0,0.0,921.3,0,0,0
2010-05-27,0.0,0.0,0.0,936.61,0,0,0
2010-05-28,0.0,0.0,0.0,940.47,0,0,0
2010-05-31,0.0,0.0,0.0,964.51,0,0,0
2010-06-01,0.0,0.0,0.0,955.7,0,0,0
2010-06-03,0.0,0.0,0.0,966.38,0,0,0
2010-06-04,0.0,0.0,0.0,964.58,0,0,0
2010-06-07,0.0,0.0,0.0,945.64,0,0,0
2010-06-08,0.0,0.0,0.0,963.08,0,0,0
2010-06-09,0.0,0.0,0.0,952.47,0,0,0
2010-06-10,0.0,0.0,0.0,963.05,0,0,0
2010-06-11,0.0,0.0,0.0,950.21,0,0,0
2010-06-14,0.0,0.0,0.0,954.09,0,0,0
2010-06-15,0.0,0.0,0.0,961.32,0,0,0
2010-06-16,0.0,0.0,0.0,966.58,0,0,0
2010-06-17,0.0,0.0,0.0,967.33,0,0,0
2010-06-18,0.0,0.0,0.0,968.62,0,0,0
2010-06-21,0.0,0.0,0.0,970.57,0,0,0
2010-06-22,0.0,0.0,0.0,958.49,0,0,0
2010-06-23,0.0,0.0,0.0,947.96,0,0,0
2010-06-24,0.0,0.0,0.0,960.71,0,0,0
2010-06-25,0.0,0.0,0.0,960.76,0,0,0
2010-06-28,0.0,0.0,0.0,964.55,0,0,0
2010-06-29,0.0,0.0,0.0,929.69,0,0,0
2010-06-30,0.0,0.0,0.0,940.4,0,0,0
2010-07-01,0.0,0.0,0.0,933.22,0,0,0
2010-07-02,0.0,0.0,0.0,917.09,0,0,0
2010-07-05,0.0,0.0,0.0,913.85,0,0,0
2010-07-06,0.0,0.0,0.0,921.54,0,0,0
2010-07-07,0.0,0.0,0.0,915.43,0,0,0
2010-07-08,0.0,0.0,0.0,923.05,0,0,0
2010-07-09,0.0,0.0,0.0,931.77,0,0,0
2010-07-12,0.0,0.0,0.0,941.41,0,0,0
2010-07-13,0.0,0.0,0.0,942.41,0,0,0
2010-07-14,0.0,0.0,0.0,949.14,0,0,0
2010-07-15,0.0,0.0,0.0,965.23,0,0,0
2010-07-16,0.0,0.0,0.0,964.09,0,0,0
2010-07-19,0.0,0.0,0.0,965.08,0,0,0
2010-07-20,0.0,0.0,0.0,965.02,0,0,0
2010-07-21,0.0,0.0,0.0,958.32,0,0,0
2010-07-22,0.0,0.0,0.0,926.62,0,0,0
2010-07-23,0.0,0.0,0.0,918.99,0,0,0
2010-07-26,0.0,0.0,0.0,927.08,0,0,0
2010-07-27,0.0,0.0,0.0,923.94,0,0,0
2010-07-28,0.0,0.0,0.0,919.23,0,0,0
2010-07-29,0.0,0.0,0.0,906.42,0,0,0
2010-07-30,0.0,0.0,0.0,904.0,0,0,0
2010-08-02,0.0,0.0,0.0,903.24,0,0,0
2010-08-03,0.0,0.0,0.0,899.95,0,0,0
2010-08-04,0.0,0.0,0.0,886.01,0,0,0
2010-08-05,0.0,0.0,0.0,870.48,0,0,0
2010-08-06,0.0,0.0,0.0,872.38,0,0,0
2010-08-09,0.0,0.0,0.0,880.18,0,0,0
2010-08-10,0.0,0.0,0.0,877.71,0,0,0
2010-08-11,0.0,0.0,0.0,852.75,0,0,0
2010-08-12,0.0,0.0,0.0,846.22,0,0,0
2010-08-13,0.0,0.0,0.0,864.2,0,0,0
2010-08-16,0.0,0.0,0.0,864.76,0,0,0
2010-08-17,0.0,0.0,0.0,873.29,0,0,0
2010-08-18,0.0,0.0,0.0,869.03,0,0,0
2010-08-19,0.0,0.0,0.0,879.34,0,0,0
2010-08-20,0.0,0.0,0.0,878.6,0,0,0
2010-08-23,0.0,0.0,0.0,871.32,0,0,0
2010-08-24,0.0,0.0,0.0,859.37,0,0,0
2010-08-25,0.0,0.0,0.0,845.88,0,0,0
2010-08-26,0.0,0.0,0.0,844.29,0,0,0
2010-08-27,0.0,0.0,0.0,839.62,0,0,0
2010-08-30,0.0,0.0,0.0,851.11,0,0,0
2010-08-31,0.0,0.0,0.0,841.53,0,0,0
2010-09-01,0.0,0.0,0.0,853.31,0,0,0
2010-09-02,0.0,0.0,0.0,867.39,0,0,0
2010-09-03,0.0,0.0,0.0,890.02,0,0,0
2010-09-06,0.0,0.0,0.0,902.59,0,0,0
2010-09-07,0.0,0.0,0.0,896.96,0,0,0
2010-09-08,0.0,0.0,0.0,892.34,0,0,0
2010-09-09,0.0,0.0,0.0,905.81,0,0,0
2010-09-10,0.0,0.0,0.0,912.44,0,0,0
2010-09-13,0.0,0.0,0.0,908.45,0,0,0
2010-09-14,0.0,0.0,0.0,907.37,0,0,0
2010-09-15,0.0,0.0,0.0,905.32,0,0,0
2010-09-16,0.0,0.0,0.0,902.89,0,0,0
2010-09-17,0.0,0.0,0.0,910.91,0,0,0
2010-09-20,0.0,0.0,0.0,911.91,0,0,0
2010-09-24,0.0,0.0,0.0,909.65,0,0,0
2010-09-27,0.0,0.0,0.0,908.06,0,0,0
2010-09-28,0.0,0.0,0.0,922.59,0,0,0
2010-09-29,0.0,0.0,0.0,930.27,0,0,0
2010-09-30,0.0,0.0,0.0,936.53,0,0,0
2010-10-01,0.0,0.0,0.0,945.07,0,0,0
2010-10-04,0.0,0.0,0.0,940.31,0,0,0
2010-10-05,0.0,0.0,0.0,941.73,0,0,0
2010-10-06,0.0,0.0,0.0,943.72,0,0,0
2010-10-07,0.0,0.0,0.0,935.79,0,0,0
2010-10-08,0.0,0.0,0.0,927.09,0,0,0
2010-10-11,0.0,0.0,0.0,922.98,0,0,0
2010-10-12,0.0,0.0,0.0,918.01,0,0,0
2010-10-13,0.0,0.0,0.0,928.72,0,0,0
2010-10-14,0.0,0.0,0.0,941.25,0,0,0
2010-10-15,0.0,0.0,0.0,952.69,0,0,0
2010-10-18,0.0,0.0,0.0,977.22,0,0,0
2010-10-19,0.0,0.0,0.0,976.21,0,0,0
2010-10-20,0.0,0.0,0.0,987.6,0,0,0
2010-10-21,0.0,0.0,0.0,991.73,0,0,0
2010-10-22,0.0,0.0,0.0,986.59,0,0,0
2010-10-25,0.0,0.0,0.0,984.79,0,0,0
2010-10-26,0.0,0.0,0.0,984.05,0,0,0
2010-10-27,0.0,0.0,0.0,974.05,0,0,0
2010-10-28,0.0,0.0,0.0,968.65,0,0,0
2010-10-29,0.0,0.0,0.0,969.16,0,0,0
2010-11-01,0.0,0.0,0.0,974.25,0,0,0
2010-11-02,0.0,0.0,0.0,959.28,0,0,0
2010-11-03,0.0,0.0,0.0,959.69,0,0,0
2010-11-04,0.0,0.0,0.0,972.57,0,0,0
2010-11-05,0.0,0.0,0.0,964.07,0,0,0
2010-11-08,0.0,0.0,0.0,961.16,0,0,0
2010-11-09,0.0,0.0,0.0,963.07,0,0,0
2010-11-10,0.0,0.0,0.0,958.51,0,0,0
2010-11-11,0.0,0.0,0.0,949.06,0,0,0
2010-11-12,0.0,0.0,0.0,923.71,0,0,0
2010-11-15,0.0,0.0,0.0,920.13,0,0,0
2010-11-16,0.0,0.0,0.0,913.79,0,0,0
2010-11-17,0.0,0.0,0.0,920.02,0,0,0
2010-11-18,0.0,0.0,0.0,945.15,0,0,0
2010-11-19,0.0,0.0,0.0,950.63,0,0,0
2010-11-22,0.0,0.0,0.0,954.48,0,0,0
2010-11-23,0.0,0.0,0.0,948.16,0,0,0
2010-11-24,0.0,0.0,0.0,937.73,0,0,0
2010-11-25,0.0,0.0,0.0,940.65,0,0,0
2010-11-26,0.0,0.0,0.0,905.55,0,0,0
2010-11-29,0.0,0.0,0.0,900.3,0,0,0
2010-11-30,0.0,0.0,0.0,904.0,0,0,0
2010-12-01,0.0,0.0,0.0,913.37,0,0,0
2010-12-02,0.0,0.0,0.0,925.07,0,0,0
2010-12-03,0.0,0.0,0.0,910.77,0,0,0
2010-12-06,0.0,0.0,0.0,913.58,0,0,0
2010-12-07,0.0,0.0,0.0,923.83,0,0,0
2010-12-08,0.0,0.0,0.0,919.43,0,0,0
2010-12-09,0.0,0.0,0.0,925.47,0,0,0
2010-12-10,0.0,0.0,0.0,938.59,0,0,0
2010-12-13,0.0,0.0,0.0,956.21,0,0,0
2010-12-14,0.0,0.0,0.0,957.38,0,0,0
2010-12-15,0.0,0.0,0.0,957.0,0,0,0
2010-12-16,0.0,0.0,0.0,949.35,0,0,0
2010-12-17,0.0,0.0,0.0,945.82,0,0,0
2010-12-20,0.0,0.0,0.0,921.84,0,0,0
2010-12-21,0.0,0.0,0.0,934.73,0,0,0
2010-12-22,0.0,0.0,0.0,930.03,0,0,0
2010-12-23,0.0,0.0,0.0,923.0,0,0,0
2010-12-24,0.0,0.0,0.0,911.9,0,0,0
2010-12-27,0.0,0.0,0.0,906.32,0,0,0
2010-12-28,0.0,0.0,0.0,909.77,0,0,0
2010-12-29,0.0,0.0,0.0,929.75,0,0,0
2010-12-30,0.0,0.0,0.0,950.65,0,0,0
2011-01-03,0.0,0.0,0.0,966.1,0,0,0
2011-01-04,0.0,0.0,0.0,973.7,0,0,0
2011-01-05,0.0,0.0,0.0,981.21,0,0,0
2011-01-06,0.0,0.0,0.0,998.43,0,0,0
2011-01-07,0.0,0.0,0.0,1005.76,0,0,0
2011-01-10,0.0,0.0,0.0,1006.91,0,0,0
2011-01-11,0.0,0.0,0.0,1004.01,0,0,0
2011-01-12,0.0,0.0,0.0,1005.99,0,0,0
2011-01-13,0.0,0.0,0.0,1004.78,0,0,0
2011-01-14,0.0,0.0,0.0,1001.4,0,0,0
2011-01-17,0.0,0.0,0.0,985.74,0,0,0
2011-01-18,0.0,0.0,0.0,981.92,0,0,0
2011-01-19,0.0,0.0,0.0,989.25,0,0,0
2011-01-20,0.0,0.0,0.0,993.01,0,0,0
2011-01-21,0.0,0.0,0.0,976.37,0,0,0
2011-01-24,0.0,0.0,0.0,980.37,0,0,0
2011-01-25,0.0,0.0,0.0,978.74,0,0,0
2011-01-26,0.0,0.0,0.0,988.75,0,0,0
2011-01-27,0.0,0.0,0.0,1002.15,0,0,0
2011-01-28,0.0,0.0,0.0,997.7,0,0,0
2011-01-31,0.0,0.0,0.0,985.03,0,0,0
2011-02-01,0.0,0.0,0.0,997.17,0,0,0
2011-02-07,0.0,0.0,0.0,1015.42,0,0,0
2011-02-08,0.0,0.0,0.0,1018.59,0,0,0
2011-02-09,0.0,0.0,0.0,1007.16,0,0,0
2011-02-10,0.0,0.0,0.0,1007.53,0,0,0
2011-02-11,0.0,0.0,0.0,997.57,0,0,0
2011-02-14,0.0,0.0,0.0,1006.66,0,0,0
2011-02-15,0.0,0.0,0.0,1008.77,0,0,0
2011-02-16,0.0,0.0,0.0,1010.79,0,0,0
2011-02-17,0.0,0.0,0.0,997.42,0,0,0
2011-02-18,0.0,0.0,0.0,1012.38,0,0,0
2011-02-21,0.0,0.0,0.0,1013.62,0,0,0
2011-02-22,0.0,0.0,0.0,996.62,0,0,0
2011-02-23,0.0,0.0,0.0,980.4,0,0,0
2011-02-24,0.0,0.0,0.0,967.22,0,0,0
2011-02-25,0.0,0.0,0.0,998.8,0,0,0
2011-02-28,0.0,0.0,0.0,991.2,0,0,0
2011-03-02,0.0,0.0,0.0,991.94,0,0,0
2011-03-03,0.0,0.0,0.0,1009.63,0,0,0
2011-03-04,0.0,0.0,0.0,1026.95,0,0,0
2011-03-07,0.0,0.0,0.0,1020.95,0,0,0
2011-03-08,0.0,0.0,0.0,1038.23,0,0,0
2011-03-09,0.0,0.0,0.0,1024.68,0,0,0
2011-03-10,0.0,0.0,0.0,1012.39,0,0,0
2011-03-11,0.0,0.0,0.0,1002.64,0,0,0
2011-03-14,0.0,0.0,0.0,973.53,0,0,0
2011-03-15,0.0,0.0,0.0,941.15,0,0,0
2011-03-16,0.0,0.0,0.0,947.55,0,0,0
2011-03-17,0.0,0.0,0.0,942.28,0,0,0
2011-03-18,0.0,0.0,0.0,952.56,0,0,0
2011-03-21,0.0,0.0,0.0,983.93,0,0,0
2011-03-22,0.0,0.0,0.0,976.51,0,0,0
2011-03-23,0.0,0.0,0.0,985.17,0,0,0
2011-03-24,0.0,0.0,0.0,988.76,0,0,0
2011-03-25,0.0,0.0,0.0,988.08,0,0,0
2011-03-28,0.0,0.0,0.0,986.2,0,0,0
2011-03-29,0.0,0.0,0.0,986.14,0,0,0
2011-03-30,0.0,0.0,0.0,1001.7,0,0,0
2011-03-31,0.0,0.0,0.0,1009.81,0,0,0
2011-04-01,0.0,0.0,0.0,1035.25,0,0,0
2011-04-04,0.0,0.0,0.0,1032.92,0,0,0
2011-04-05,0.0,0.0,0.0,1035.3,0,0,0
2011-04-06,0.0,0.0,0.0,1014.35,0,0,0
2011-04-07,0.0,0.0,0.0,1013.98,0,0,0
2011-04-08,0.0,0.0,0.0,1009.55,0,0,0
2011-04-11,0.0,0.0,0.0,1002.96,0,0,0
2011-04-12,0.0,0.0,0.0,980.94,0,0,0
2011-04-13,0.0,0.0,0.0,989.37,0,0,0
2011-04-14,0.0,0.0,0.0,997.46,0,0,0
2011-04-15,0.0,0.0,0.0,998.92,0,0,0
2011-04-18,0.0,0.0,0.0,974.93,0,0,0
2011-04-19,0.0,0.0,0.0,971.17,0,0,0
2011-04-20,0.0,0.0,0.0,998.31,0,0,0
2011-04-21,0.0,0.0,0.0,994.47,0,0,0
2011-04-22,0.0,0.0,0.0,978.57,0,0,0
2011-04-25,0.0,0.0,0.0,984.35,0,0,0
2011-04-26,0.0,0.0,0.0,971.34,0,0,0
2011-04-27,0.0,0.0,0.0,968.28,0,0,0
2011-04-28,0.0,0.0,0.0,947.03,0,0,0
2011-04-29,0.0,0.0,0.0,938.96,0,0,0
2011-05-02,0.0,0.0,0.0,956.34,0,0,0
2011-05-03,0.0,0.0,0.0,945.19,0,0,0
2011-05-04,0.0,0.0,0.0,940.54,0,0,0
2011-05-06,0.0,0.0,0.0,925.15,0,0,0
2011-05-09,0.0,0.0,0.0,914.72,0,0,0
2011-05-11,0.0,0.0,0.0,919.78,0,0,0
2011-05-12,0.0,0.0,0.0,921.26,0,0,0
2011-05-13,0.0,0.0,0.0,937.24,0,0,0
2011-05-16,0.0,0.0,0.0,931.55,0,0,0
2011-05-17,0.0,0.0,0.0,917.85,0,0,0
2011-05-18,0.0,0.0,0.0,902.76,0,0,0
2011-05-19,0.0,0.0,0.0,875.94,0,0,0
2011-05-20,0.0,0.0,0.0,871.99,0,0,0
2011-05-23,0.0,0.0,0.0,844.27,0,0,0
2011-05-24,0.0,0.0,0.0,846.37,0,0,0
2011-05-25,0.0,0.0,0.0,835.97,0,0,0
2011-05-26,0.0,0.0,0.0,859.76,0,0,0
2011-05-27,0.0,0.0,0.0,863.81,0,0,0
2011-05-30,0.0,0.0,0.0,850.46,0,0,0
2011-05-31,0.0,0.0,0.0,863.61,0,0,0
2011-06-01,0.0,0.0,0.0,865.67,0,0,0
2011-06-02,0.0,0.0,0.0,852.6,0,0,0
2011-06-03,0.0,0.0,0.0,852.11,0,0,0
2011-06-07,0.0,0.0,0.0,848.92,0,0,0
2011-06-08,0.0,0.0,0.0,836.98,0,0,0
2011-06-09,0.0,0.0,0.0,852.34,0,0,0
2011-06-10,0.0,0.0,0.0,826.48,0,0,0
2011-06-13,0.0,0.0,0.0,792.54,0,0,0
2011-06-14,0.0,0.0,0.0,804.11,0,0,0
2011-06-15,0.0,0.0,0.0,811.72,0,0,0
2011-06-16,0.0,0.0,0.0,802.76,0,0,0
2011-06-17,0.0,0.0,0.0,795.13,0,0,0
2011-06-20,0.0,0.0,0.0,782.7,0,0,0
2011-06-21,0.0,0.0,0.0,791.92,0,0,0
2011-06-22,0.0,0.0,0.0,810.26,0,0,0
2011-06-23,0.0,0.0,0.0,811.56,0,0,0
2011-06-24,0.0,0.0,0.0,834.13,0,0,0
2011-06-27,0.0,0.0,0.0,832.09,0,0,0
2011-06-28,0.0,0.0,0.0,831.41,0,0,0
2011-06-29,0.0,0.0,0.0,836.12,0,0,0
2011-06-30,0.0,0.0,0.0,840.99,0,0,0
2011-07-01,0.0,0.0,0.0,852.86,0,0,0
2011-07-04,0.0,0.0,0.0,869.68,0,0,0
2011-07-05,0.0,0.0,0.0,877.46,0,0,0
2011-07-06,0.0,0.0,0.0,871.83,0,0,0
2011-07-07,0.0,0.0,0.0,871.83,0,0,0
2011-07-08,0.0,0.0,0.0,877.58,0,0,0
2011-07-11,0.0,0.0,0.0,875.95,0,0,0
2011-07-12,0.0,0.0,0.0,852.69,0,0,0
2011-07-13,0.0,0.0,0.0,864.32,0,0,0
2011-07-14,0.0,0.0,0.0,864.34,0,0,0
2011-07-15,0.0,0.0,0.0,881.59,0,0,0
2011-07-18,0.0,0.0,0.0,909.6,0,0,0
2011-07-19,0.0,0.0,0.0,925.18,0,0,0
2011-07-20,0.0,0.0,0.0,933.54,0,0,0
2011-07-21,0.0,0.0,0.0,931.7,0,0,0
2011-07-22,0.0,0.0,0.0,939.83,0,0,0
2011-07-25,0.0,0.0,0.0,934.36,0,0,0
2011-07-26,0.0,0.0,0.0,953.14,0,0,0
2011-07-27,0.0,0.0,0.0,959.02,0,0,0
2011-07-28,0.0,0.0,0.0,955.53,0,0,0
2011-07-29,0.0,0.0,0.0,956.35,0,0,0
2011-08-01,0.0,0.0,0.0,980.18,0,0,0
2011-08-02,0.0,0.0,0.0,962.01,0,0,0
2011-08-03,0.0,0.0,0.0,956.27,0,0,0
2011-08-04,0.0,0.0,0.0,937.95,0,0,0
2011-08-05,0.0,0.0,0.0,891.26,0,0,0
2011-08-08,0.0,0.0,0.0,823.64,0,0,0
2011-08-09,0.0,0.0,0.0,758.6,0,0,0
2011-08-10,0.0,0.0,0.0,802.43,0,0,0
2011-08-11,0.0,0.0,0.0,847.57,0,0,0
2011-08-12,0.0,0.0,0.0,841.31,0,0,0
2011-08-16,0.0,0.0,0.0,884.74,0,0,0
2011-08-17,0.0,0.0,0.0,897.16,0,0,0
2011-08-18,0.0,0.0,0.0,895.51,0,0,0
2011-08-19,0.0,0.0,0.0,826.77,0,0,0
2011-08-22,0.0,0.0,0.0,809.74,0,0,0
2011-08-23,0.0,0.0,0.0,829.2,0,0,0
2011-08-24,0.0,0.0,0.0,820.05,0,0,0
2011-08-25,0.0,0.0,0.0,818.99,0,0,0
2011-08-26,0.0,0.0,0.0,823.13,0,0,0
2011-08-29,0.0,0.0,0.0,850.2,0,0,0
2011-08-30,0.0,0.0,0.0,854.47,0,0,0
2011-08-31,0.0,0.0,0.0,861.66,0,0,0
2011-09-01,0.0,0.0,0.0,856.08,0,0,0
2011-09-02,0.0,0.0,0.0,870.44,0,0,0
2011-09-05,0.0,0.0,0.0,847.33,0,0,0
2011-09-06,0.0,0.0,0.0,822.36,0,0,0
2011-09-07,0.0,0.0,0.0,851.06,0,0,0
2011-09-08,0.0,0.0,0.0,837.72,0,0,0
2011-09-09,0.0,0.0,0.0,824.47,0,0,0
2011-09-14,0.0,0.0,0.0,793.4,0,0,0
2011-09-15,0.0,0.0,0.0,808.81,0,0,0
2011-09-16,0.0,0.0,0.0,837.75,0,0,0
2011-09-19,0.0,0.0,0.0,818.87,0,0,0
2011-09-20,0.0,0.0,0.0,844.38,0,0,0
2011-09-21,0.0,0.0,0.0,868.49,0,0,0
2011-09-22,0.0,0.0,0.0,851.11,0,0,0
2011-09-23,0.0,0.0,0.0,802.52,0,0,0
2011-09-26,0.0,0.0,0.0,731.67,0,0,0
2011-09-27,0.0,0.0,0.0,786.9,0,0,0
2011-09-28,0.0,0.0,0.0,791.85,0,0,0
2011-09-29,0.0,0.0,0.0,816.23,0,0,0
2011-09-30,0.0,0.0,0.0,824.73,0,0,0
2011-10-04,0.0,0.0,0.0,796.09,0,0,0
2011-10-05,0.0,0.0,0.0,758.6,0,0,0
2011-10-06,0.0,0.0,0.0,784.3,0,0,0
2011-10-07,0.0,0.0,0.0,799.1,0,0,0
2011-10-10,0.0,0.0,0.0,833.38,0,0,0
2011-10-11,0.0,0.0,0.0,835.55,0,0,0
2011-10-12,0.0,0.0,0.0,863.57,0,0,0
2011-10-13,0.0,0.0,0.0,873.23,0,0,0
2011-10-14,0.0,0.0,0.0,878.15,0,0,0
2011-10-17,0.0,0.0,0.0,895.39,0,0,0
2011-10-18,0.0,0.0,0.0,894.58,0,0,0
2011-10-19,0.0,0.0,0.0,915.61,0,0,0
2011-10-20,0.0,0.0,0.0,874.58,0,0,0
2011-10-21,0.0,0.0,0.0,921.26,0,0,0
2011-10-24,0.0,0.0,0.0,942.96,0,0,0
2011-10-25,0.0,0.0,0.0,934.1,0,0,0
2011-10-26,0.0,0.0,0.0,947.9,0,0,0
2011-10-27,0.0,0.0,0.0,934.2,0,0,0
2011-10-28,0.0,0.0,0.0,918.05,0,0,0
2011-10-31,0.0,0.0,0.0,917.25,0,0,0
2011-11-01,0.0,0.0,0.0,919.66,0,0,0
2011-11-02,0.0,0.0,0.0,927.54,0,0,0
2011-11-03,0.0,0.0,0.0,911.23,0,0,0
2011-11-04,0.0,0.0,0.0,955.49,0,0,0
2011-11-07,0.0,0.0,0.0,972.03,0,0,0
2011-11-08,0.0,0.0,0.0,967.29,0,0,0
2011-11-09,0.0,0.0,0.0,969.09,0,0,0
2011-11-10,0.0,0.0,0.0,926.99,0,0,0
2011-11-11,0.0,0.0,0.0,950.27,0,0,0
2011-11-14,0.0,0.0,0.0,968.63,0,0,0
2011-11-15,0.0,0.0,0.0,957.35,0,0,0
2011-11-16,0.0,0.0,0.0,939.72,0,0,0
2011-11-17,0.0,0.0,0.0,958.81,0,0,0
2011-11-18,0.0,0.0,0.0,951.01,0,0,0
2011-11-21,0.0,0.0,0.0,939.81,0,0,0
2011-11-22,0.0,0.0,0.0,963.8,0,0,0
2011-11-23,0.0,0.0,0.0,934.28,0,0,0
2011-11-24,0.0,0.0,0.0,934.32,0,0,0
2011-11-25,0.0,0.0,0.0,920.51,0,0,0
2011-11-28,0.0,0.0,0.0,932.55,0,0,0
2011-11-29,0.0,0.0,0.0,947.48,0,0,0
2011-11-30,0.0,0.0,0.0,939.95,0,0,0
2011-12-01,0.0,0.0,0.0,933.89,0,0,0
