날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
1999-02-26,510.5,510.5,510.5,510.5,107419,357519190,325022177800
1999-03-02,517.9,517.9,517.9,517.9,57482,195799850,332510833900
1999-03-03,512.6,512.6,512.6,512.6,119534,311379450,329104438600
1999-03-04,508.2,508.2,508.2,508.2,65985,131861490,326607701620
1999-03-05,504.8,504.8,504.8,504.8,106833,313733150,323916760320
1999-03-08,505.2,505.2,505.2,505.2,88170,239582730,324751616100
1999-03-09,512.3,512.3,512.3,512.3,79651,212387580,329331155850
1999-03-10,512.3,512.3,512.3,512.3,114383,271617610,330884710790
1999-03-11,517.6,517.6,517.6,517.6,133002,414333080,348076083890
1999-03-12,505.6,505.6,505.6,505.6,193943,516988500,340372095250
1999-03-15,499.4,499.4,499.4,499.4,121803,254610600,337253892500
1999-03-16,502.4,502.4,502.4,502.4,112183,283884970,339588420400
1999-03-17,501.4,501.4,501.4,501.4,101493,325141440,338275381300
1999-03-18,489.6,489.6,489.6,489.6,110594,283313650,329395788060
1999-03-19,484.2,484.2,484.2,484.2,140587,378928760,328502093380
1999-03-22,490.8,490.8,490.8,490.8,247767,710768990,335042280600
1999-03-23,480.8,480.8,480.8,480.8,85755,265957200,329192123400
1999-03-24,478.1,478.1,478.1,478.1,100875,275370950,327355864100
1999-03-25,480.0,480.0,480.0,480.0,99614,284677540,331354871430
1999-03-26,482.5,482.5,482.5,482.5,63455,229881840,333346786350
1999-03-29,485.6,485.6,485.6,485.6,97635,280637270,333450257450
1999-03-30,480.7,480.7,480.7,480.7,68954,187648900,332797594100
1999-03-31,481.2,481.2,481.2,481.2,272123,891718180,333839298100
1999-04-01,483.0,483.0,483.0,483.0,130252,348456250,334126277620
1999-04-02,480.1,480.1,480.1,480.1,145064,464740870,335937711270
1999-04-06,478.9,478.9,478.9,478.9,211825,579084660,332831160640
1999-04-07,484.2,484.2,484.2,484.2,236691,847079420,336668834820
1999-04-08,491.5,491.5,491.5,491.5,191294,487348110,340380241100
1999-04-09,491.9,491.9,491.9,491.9,598258,973101190,341208236100
1999-04-12,513.8,513.8,513.8,513.8,363347,1070321680,355786599280
1999-04-13,531.1,531.1,531.1,531.1,534747,1643489830,367581078700
1999-04-14,546.8,546.8,546.8,546.8,622351,2180848420,377840546130
1999-04-15,550.3,550.3,550.3,550.3,594379,1706062680,379858258350
1999-04-16,543.9,543.9,543.9,543.9,531245,1273094500,376337872510
1999-04-19,557.1,557.1,557.1,557.1,581793,2012704420,393009531660
1999-04-20,601.7,601.7,601.7,601.7,875623,3155933860,427700727820
1999-04-21,630.8,630.8,630.8,630.8,1751985,6721328010,449412428360
1999-04-22,580.9,580.9,580.9,580.9,1315849,4499530120,414234820300
1999-04-23,579.2,579.2,579.2,579.2,965540,3976102710,413003841910
1999-04-26,570.1,570.1,570.1,570.1,484946,2032606250,410131065500
1999-04-27,571.7,571.7,571.7,571.7,559661,2263990720,411071867200
1999-04-28,585.0,585.0,585.0,585.0,652287,2528938690,419768441200
1999-04-29,592.2,592.2,592.2,592.2,789481,3220868970,423116352180
1999-04-30,614.3,614.3,614.3,614.3,946206,4103890080,438163386290
1999-05-03,679.1,679.1,679.1,679.1,1197954,5885459580,486888647900
1999-05-04,750.0,750.0,750.0,750.0,1813552,9614381610,540413997580
1999-05-06,832.4,832.4,832.4,832.4,1638475,7710534490,601814723360
1999-05-07,913.0,913.0,913.0,913.0,2207558,12086372420,660073298110
1999-05-10,910.5,910.5,910.5,910.5,2624191,17605016790,661783879240
1999-05-11,899.2,899.2,899.2,899.2,1979441,11923684610,656881934800
1999-05-12,922.3,922.3,922.3,922.3,1721490,11682494580,683012277800
1999-05-13,979.8,979.8,979.8,979.8,2541717,17034281640,730970855700
1999-05-14,1034.3,1034.3,1034.3,1034.3,1826019,12721431920,777811461900
1999-05-17,977.9,977.9,977.9,977.9,1154351,7312160900,746655645600
1999-05-18,936.1,936.1,936.1,936.1,1176979,7299809420,707245595400
1999-05-19,952.4,952.4,952.4,952.4,1388869,8051594700,705252304690
1999-05-20,1018.1,1018.1,1018.1,1018.1,1645230,10413993470,759463511700
1999-05-21,999.1,999.1,999.1,999.1,2200695,9887172920,748927992300
1999-05-24,1008.9,1008.9,1008.9,1008.9,1402513,6330556500,751391535500
1999-05-25,1069.0,1069.0,1069.0,1069.0,1876550,10375421620,801929491700
1999-05-26,1133.4,1133.4,1133.4,1133.4,1942868,10761065880,854861955600
1999-05-27,1178.6,1178.6,1178.6,1178.6,2541901,12362806090,907203114350
1999-05-28,1165.1,1165.1,1165.1,1165.1,1411615,7314083090,899263943750
1999-05-31,1162.0,1162.0,1162.0,1162.0,1226844,6822415600,884049458150
1999-06-01,1191.4,1191.4,1191.4,1191.4,1971207,9512566040,897234659300
1999-06-02,1182.1,1182.1,1182.1,1182.1,3532332,12872425830,888728730800
1999-06-03,1157.5,1157.5,1157.5,1157.5,1606108,8270899150,882544340300
1999-06-04,1095.2,1095.2,1095.2,1095.2,1455756,6456289110,838168082100
1999-06-07,1200.2,1200.2,1200.2,1200.2,1900466,11966814910,920098419200
1999-06-08,1181.2,1181.2,1181.2,1181.2,1781386,10048607150,910097032750
1999-06-09,1151.8,1151.8,1151.8,1151.8,2897563,15172088770,897102324200
1999-06-10,1204.6,1204.6,1204.6,1204.6,2621122,13945694340,944557057700
1999-06-11,1257.3,1257.3,1257.3,1257.3,3530639,19699968790,993960470900
1999-06-14,1379.1,1379.1,1379.1,1379.1,4355643,33065240610,1099448395300
1999-06-15,1340.6,1340.6,1340.6,1340.6,4174491,26766830520,1096222874500
1999-06-16,1469.8,1469.8,1469.8,1469.8,6320481,44860216450,1217960395300
1999-06-17,1603.7,1603.7,1603.7,1603.7,4547302,34171999540,1334602467300
1999-06-18,1690.4,1690.4,1690.4,1690.4,2604029,23021772700,1426609822800
1999-06-21,1729.5,1729.5,1729.5,1729.5,2960559,27968465620,1424761492800
1999-06-22,1687.4,1687.4,1687.4,1687.4,4397791,45223826400,1401247028200
1999-06-23,1571.2,1571.2,1571.2,1571.2,2258727,21874875200,1313181102900
1999-06-24,1547.1,1547.1,1547.1,1547.1,5183528,45008560430,1312841700300
1999-06-25,1448.8,1448.8,1448.8,1448.8,2901674,22590561830,1258728190100
1999-06-28,1326.5,1326.5,1326.5,1326.5,4269419,26686237570,1155512093000
1999-06-29,1367.0,1367.0,1367.0,1367.0,4311351,26955365360,1150017712400
1999-06-30,1487.7,1487.7,1487.7,1487.7,4332155,34202734120,1246454627750
1999-07-01,1601.3,1601.3,1601.3,1601.3,4149898,41237613070,1328205385100
1999-07-02,1571.4,1571.4,1571.4,1571.4,4219768,36473312430,1297656881700
1999-07-05,1529.9,1529.9,1529.9,1529.9,2918699,24489164650,1258460734300
1999-07-06,1530.7,1530.7,1530.7,1530.7,2603930,21614183630,1276424475300
1999-07-07,1543.0,1543.0,1543.0,1543.0,3423711,28855728670,1307128938550
1999-07-08,1526.3,1526.3,1526.3,1526.3,2997919,25882894820,1283801854600
1999-07-09,1563.7,1563.7,1563.7,1563.7,3044053,26840139530,1310359231100
1999-07-12,1516.5,1516.5,1516.5,1516.5,3231122,23615664910,1293018747100
1999-07-13,1504.9,1504.9,1504.9,1504.9,2404490,18490040990,1317860556000
1999-07-14,1548.7,1548.7,1548.7,1548.7,3752694,31157495590,1385071878100
1999-07-15,1522.5,1522.5,1522.5,1522.5,2872979,25089989700,1371642754900
1999-07-16,1532.2,1532.2,1532.2,1532.2,2807248,21572384350,1394987348060
1999-07-19,1550.1,1550.1,1550.1,1550.1,2470672,19532892410,1398813738040
1999-07-20,1576.2,1576.2,1576.2,1576.2,2446492,20166071320,1418958293520
1999-07-21,1542.5,1542.5,1542.5,1542.5,3192654,22210497300,1384758854200
1999-07-22,1595.1,1595.1,1595.1,1595.1,3709394,31998319760,1410618773600
1999-07-23,1623.5,1623.5,1623.5,1623.5,3400644,27266266020,1423297446700
1999-07-26,1506.9,1506.9,1506.9,1506.9,5682507,45849438910,1299545006230
1999-07-27,1544.1,1544.1,1544.1,1544.1,4491357,32054796640,1339971119430
1999-07-28,1599.6,1599.6,1599.6,1599.6,4097559,31853186040,1391144521500
1999-07-29,1615.8,1615.8,1615.8,1615.8,3680433,28801848300,1399735293320
1999-07-30,1597.8,1597.8,1597.8,1597.8,3820488,28909356120,1373663593000
1999-08-02,1515.7,1515.7,1515.7,1515.7,2314023,17503103980,1325439937300
1999-08-03,1548.1,1548.1,1548.1,1548.1,3174039,25609684020,1374255137100
1999-08-04,1620.9,1620.9,1620.9,1620.9,2354344,20273361260,1430974314300
1999-08-05,1572.3,1572.3,1572.3,1572.3,3287936,32305741070,1387236842760
1999-08-06,1578.6,1578.6,1578.6,1578.6,2329414,23297575870,1367885244700
1999-08-09,1611.3,1611.3,1611.3,1611.3,2837594,28809433630,1384670174040
1999-08-10,1575.8,1575.8,1575.8,1575.8,2893111,32312239110,1371020563500
1999-08-11,1533.3,1533.3,1533.3,1533.3,2121604,21705982330,1330063497600
1999-08-12,1540.7,1540.7,1540.7,1540.7,1505629,13802466550,1351708676600
1999-08-13,1545.3,1545.3,1545.3,1545.3,1915548,14988145600,1378287790000
1999-08-16,1537.7,1537.7,1537.7,1537.7,2479985,20172174850,1377453956940
1999-08-17,1485.9,1485.9,1485.9,1485.9,3106158,25423965630,1253300405880
1999-08-18,1380.3,1380.3,1380.3,1380.3,3139751,21601909210,1156578133980
1999-08-19,1410.8,1410.8,1410.8,1410.8,3469759,24937006350,1200070809460
1999-08-20,1391.0,1391.0,1391.0,1391.0,2011823,15611359260,1174666662460
1999-08-23,1448.7,1448.7,1448.7,1448.7,2368521,17845971340,1223923131480
1999-08-24,1535.8,1535.8,1535.8,1535.8,3163643,26868365100,1301267895300
1999-08-25,1560.1,1560.1,1560.1,1560.1,3763918,27620764770,1297483902100
1999-08-26,1565.1,1565.1,1565.1,1565.1,3155578,24167677110,1286588630100
1999-08-27,1523.1,1523.1,1523.1,1523.1,2365364,16158455450,1280041634480
1999-08-30,1502.2,1502.2,1502.2,1502.2,2177081,15278161200,1262038791040
1999-08-31,1470.3,1470.3,1470.3,1470.3,1961843,12930193090,1234502627100
1999-09-01,1377.0,1377.0,1377.0,1377.0,1823253,13071713400,1156188436240
1999-09-02,1341.6,1341.6,1341.6,1341.6,1863887,17712799290,1141127396960
1999-09-03,1357.6,1357.6,1357.6,1357.6,2016004,14948028750,1168166965980
1999-09-06,1411.3,1411.3,1411.3,1411.3,2242206,15100578050,1214960052460
1999-09-07,1390.4,1390.4,1390.4,1390.4,2579434,18259026130,1190270426140
1999-09-08,1363.9,1363.9,1363.9,1363.9,1736490,12998218330,1164348746780
1999-09-09,1332.0,1332.0,1332.0,1332.0,2360054,21230849960,1135903087540
1999-09-10,1321.0,1321.0,1321.0,1321.0,2002745,12264332720,1123682445360
1999-09-13,1292.1,1292.1,1292.1,1292.1,1936834,11761686900,1094606676040
1999-09-14,1289.5,1289.5,1289.5,1289.5,2168016,13905796850,1081265953360
1999-09-15,1338.0,1338.0,1338.0,1338.0,2445757,15701290010,1125378502100
1999-09-16,1317.1,1317.1,1317.1,1317.1,2328699,16918966070,1103149875300
1999-09-17,1308.2,1308.2,1308.2,1308.2,1872487,14994200670,1091291000900
1999-09-20,1308.0,1308.0,1308.0,1308.0,2044395,16707027140,1086795038680
1999-09-21,1303.8,1303.8,1303.8,1303.8,1794174,14240221420,1093205735400
1999-09-22,1314.2,1314.2,1314.2,1314.2,1988256,15341962210,1105330692200
1999-09-27,1267.3,1267.3,1267.3,1267.3,1186728,9215577290,1063017768280
1999-09-28,1210.0,1210.0,1210.0,1210.0,1322124,9633372530,1004489983200
1999-09-29,1149.4,1149.4,1149.4,1149.4,1460422,9531504420,952151165000
1999-09-30,1102.1,1102.1,1102.1,1102.1,2155753,12311566150,916008544180
1999-10-01,1018.6,1018.6,1018.6,1018.6,2333362,12363891350,846207275300
1999-10-04,1030.4,1030.4,1030.4,1030.4,1735337,8273071790,861759473900
1999-10-05,1080.4,1080.4,1080.4,1080.4,3842926,24313937390,908452531600
1999-10-06,1085.8,1085.8,1085.8,1085.8,1932995,10338143950,879616365920
1999-10-07,1140.5,1140.5,1140.5,1140.5,2451520,12987272260,914777725440
1999-10-08,1151.9,1151.9,1151.9,1151.9,2114855,11460272990,930081580120
1999-10-11,1273.6,1273.6,1273.6,1273.6,4928859,31422495850,1030129606300
1999-10-12,1420.7,1420.7,1420.7,1420.7,4877462,43028584720,1150905189940
1999-10-13,1462.5,1462.5,1462.5,1462.5,11189678,75224227100,1173597615800
1999-10-14,1349.5,1349.5,1349.5,1349.5,7731389,52649894000,1092538564360
1999-10-15,1423.2,1423.2,1423.2,1423.2,6639207,45081228510,1160271826120
1999-10-18,1397.5,1397.5,1397.5,1397.5,7346827,56435723400,1129940998240
1999-10-19,1416.0,1416.0,1416.0,1416.0,8174382,70188971310,1122895274900
1999-10-20,1433.8,1433.8,1433.8,1433.8,5190748,49706617310,1137875258000
1999-10-21,1472.8,1472.8,1472.8,1472.8,6726740,57179851160,1158287619320
1999-10-22,1530.7,1530.7,1530.7,1530.7,8300026,80126365000,1192694334200
1999-10-25,1578.2,1578.2,1578.2,1578.2,7936247,73212419670,1219836184160
1999-10-26,1712.4,1712.4,1712.4,1712.4,13068666,117431668750,1397251070300
1999-10-27,1716.7,1716.7,1716.7,1716.7,17733484,176168779500,1447821104410
1999-10-28,1733.5,1733.5,1733.5,1733.5,9193636,100036687300,1443702089560
1999-10-29,1845.3,1845.3,1845.3,1845.3,13247924,143589881000,1608239615620
1999-11-01,1934.1,1934.1,1934.1,1934.1,14928187,173253936520,1698180161630
1999-11-02,1973.7,1973.7,1973.7,1973.7,17448558,179797569540,1750477259000
1999-11-03,2019.8,2019.8,2019.8,2019.8,18205782,196206232280,1777706587200
1999-11-04,2121.5,2121.5,2121.5,2121.5,20566565,221859960120,1861737295100
1999-11-05,2250.5,2250.5,2250.5,2250.5,19193068,212183138450,2026304801090
1999-11-08,2448.9,2448.9,2448.9,2448.9,20761928,254943110030,2208610438700
1999-11-09,2432.9,2432.9,2432.9,2432.9,22628497,288317463430,2154173445500
1999-11-10,2653.3,2653.3,2653.3,2653.3,20161719,257503790930,2325688942560
1999-11-11,2860.4,2860.4,2860.4,2860.4,16669270,244458567440,2621554024290
1999-11-12,2826.1,2826.1,2826.1,2826.1,23275890,330560485690,2583410830380
1999-11-15,2929.4,2929.4,2929.4,2929.4,15957005,256003192340,2668486739130
1999-11-16,3048.6,3048.6,3048.6,3048.6,24901494,339435210400,2753035329860
1999-11-17,2971.5,2971.5,2971.5,2971.5,21447227,393699894610,2641852014740
1999-11-18,2752.8,2752.8,2752.8,2752.8,10935063,174692282900,2587104256300
1999-11-19,2926.2,2926.2,2926.2,2926.2,23480213,300695410590,2745918022100
1999-11-22,2999.1,2999.1,2999.1,2999.1,15068631,195459792490,2843691775220
1999-11-23,3205.1,3205.1,3205.1,3205.1,18092280,244508269270,3033617497060
1999-11-24,3378.5,3378.5,3378.5,3378.5,25906045,435362078260,3207483644710
1999-11-25,3699.1,3699.1,3699.1,3699.1,22010668,338692933930,3506713869150
1999-11-26,3685.4,3685.4,3685.4,3685.4,26021337,491671931330,3488615850500
1999-11-29,3939.4,3939.4,3939.4,3939.4,21166808,360949516850,3703257333650
1999-11-30,4205.0,4205.0,4205.0,4205.0,18512617,374427166930,3949769974770
1999-12-01,4189.2,4189.2,4189.2,4189.2,24846111,422280536650,3936129382900
1999-12-02,4056.3,4056.3,4056.3,4056.3,19799680,419841264440,3653350751420
1999-12-03,4208.4,4208.4,4208.4,4208.4,22352917,526816803170,3835272881010
1999-12-06,4637.4,4637.4,4637.4,4637.4,21416798,504821055460,4199723360470
1999-12-07,4722.1,4722.1,4722.1,4722.1,22367070,502823604100,4173083497150
1999-12-08,5013.3,5013.3,5013.3,5013.3,21852491,456308793510,4275204032680
1999-12-09,5388.9,5388.9,5388.9,5388.9,22596569,469120885050,4590734329200
1999-12-10,5578.6,5578.6,5578.6,5578.6,22573951,458131211210,4643711887000
1999-12-13,5941.4,5941.4,5941.4,5941.4,20583759,550399201240,4751083655780
1999-12-14,6391.9,6391.9,6391.9,6391.9,15686815,439390254710,5018780538200
1999-12-15,6342.8,6342.8,6342.8,6342.8,20430632,579819295750,5078135218560
1999-12-16,5693.9,5693.9,5693.9,5693.9,16836077,414344367890,5061689057080
1999-12-17,5038.6,5038.6,5038.6,5038.6,18136312,251985038740,4713914693200
1999-12-20,5077.9,5077.9,5077.9,5077.9,23398256,637029824200,5080922602040
1999-12-21,5639.4,5639.4,5639.4,5639.4,14571525,413070215110,5676624665750
1999-12-22,6206.5,6206.5,6206.5,6206.5,14490466,426191718380,6261154851850
1999-12-23,6454.9,6454.9,6454.9,6454.9,17868961,437966500930,6374723521500
1999-12-24,6539.9,6539.9,6539.9,6539.9,20807529,466118889300,6290801923100
1999-12-27,6761.4,6761.4,6761.4,6761.4,22502893,550080010420,6310477102300
1999-12-28,6806.0,6806.0,6806.0,6806.0,15428548,368716361130,6243303307700
2000-01-04,7156.0,7156.0,7156.0,7156.0,14003964,460456268140,6644048240500
2000-01-05,6625.4,6625.4,6625.4,6625.4,12775585,348452948630,6718427755900
2000-01-06,6128.8,6128.8,6128.8,6128.8,20862914,707797181130,6546035619550
2000-01-07,5483.9,5483.9,5483.9,5483.9,22889821,422538364600,5926941629400
2000-01-10,5442.7,5442.7,5442.7,5442.7,20773663,633006083970,5734679187300
2000-01-11,5897.3,5897.3,5897.3,5897.3,33147926,700086811810,5918473994500
2000-01-12,5700.9,5700.9,5700.9,5700.9,13804905,476923803340,5237402230850
2000-01-13,5118.8,5118.8,5118.8,5118.8,10027922,285342487750,4754564423300
2000-01-14,4607.0,4607.0,4607.0,4607.0,19777123,433905274390,4326683703550
2000-01-17,4345.8,4345.8,4345.8,4345.8,29749917,575450162650,4343025910250
2000-01-18,4663.8,4663.8,4663.8,4663.8,21414289,477965153220,4607511862900
2000-01-19,4134.6,4134.6,4134.6,4134.6,26326788,590753301270,4288922539500
2000-01-20,4293.7,4293.7,4293.7,4293.7,27636379,545030477720,4191781339900
2000-01-21,4463.2,4463.2,4463.2,4463.2,29294997,635984145800,4139046795400
2000-01-24,4514.8,4514.8,4514.8,4514.8,33219402,641403447810,4336317859250
2000-01-25,4125.1,4125.1,4125.1,4125.1,21641379,364503356500,4083172442910
2000-01-26,3908.4,3908.4,3908.4,3908.4,24182565,419103022970,4106684526900
2000-01-27,3621.7,3621.7,3621.7,3621.7,23188131,390661732020,3882253141350
2000-01-28,3824.4,3824.4,3824.4,3824.4,19339210,359476300580,4021334330880
2000-01-31,4073.5,4073.5,4073.5,4073.5,26377529,491046466200,4123634675300
2000-02-01,4312.0,4312.0,4312.0,4312.0,24684628,514161182290,4436090508250
2000-02-02,4586.2,4586.2,4586.2,4586.2,28123476,538479554660,4897808565200
2000-02-03,4874.9,4874.9,4874.9,4874.9,26108559,558303828420,5259834140300
2000-02-07,5451.8,5451.8,5451.8,5451.8,15000863,392289075600,5883124455400
2000-02-08,5382.9,5382.9,5382.9,5382.9,42890630,1054078263040,5830081013650
2000-02-09,5835.6,5835.6,5835.6,5835.6,47009669,1064059532610,6174485091200
2000-02-10,6031.5,6031.5,6031.5,6031.5,38448187,947326951460,6066105228100
2000-02-11,6638.9,6638.9,6638.9,6638.9,38587054,701536639400,6577958772350
2000-02-14,6881.1,6881.1,6881.1,6881.1,45504817,1634035310240,6471906145000
2000-02-15,6196.8,6196.8,6196.8,6196.8,32200111,1223524726690,5956233334600
2000-02-16,6643.6,6643.6,6643.6,6643.6,37670106,1554836497360,6184932290600
2000-02-17,7373.9,7373.9,7373.9,7373.9,38724240,1313931327870,6819095622050
2000-02-18,7795.5,7795.5,7795.5,7795.5,36218904,1408552657070,7496553458850
2000-02-21,8108.3,8108.3,8108.3,8108.3,43482725,1544609935960,8329628719300
2000-02-22,7565.4,7565.4,7565.4,7565.4,56091813,1818224533760,8099489909800
2000-02-23,6838.4,6838.4,6838.4,6838.4,44154310,1428065182920,7544253411200
2000-02-24,7563.8,7563.8,7563.8,7563.8,36512288,1102293805690,7783496761250
2000-02-25,7957.7,7957.7,7957.7,7957.7,35958654,1151143849330,7848468097150
2000-02-28,7754.5,7754.5,7754.5,7754.5,34903084,1517972322800,7690295351800
2000-02-29,8372.1,8372.1,8372.1,8372.1,31969236,961869785510,8195825172500
2000-03-02,8412.1,8412.1,8412.1,8412.1,31045126,1135280905880,8926353285200
2000-03-03,8234.9,8234.9,8234.9,8234.9,53884788,1598075813900,9061303438750
2000-03-06,8003.4,8003.4,8003.4,8003.4,45417449,1312110213190,8853587816000
2000-03-07,7789.8,7789.8,7789.8,7789.8,31857038,892372866430,8195837985900
2000-03-08,7942.3,7942.3,7942.3,7942.3,39577736,1021828130020,8555245754350
2000-03-09,8577.2,8577.2,8577.2,8577.2,40294197,1180195461330,9030073950650
2000-03-10,8534.6,8534.6,8534.6,8534.6,47362276,1226126475940,8977809050750
2000-03-13,8362.3,8362.3,8362.3,8362.3,38654338,1101612751480,9163677992150
2000-03-14,8096.9,8096.9,8096.9,8096.9,38884634,1031667897580,8994441837950
2000-03-15,7886.1,7886.1,7886.1,7886.1,30123580,854352577820,8714046416900
2000-03-16,7901.5,7901.5,7901.5,7901.5,27660944,883159409170,8177412089500
2000-03-17,7260.7,7260.7,7260.7,7260.7,28184322,902290552930,7638684396700
2000-03-20,6453.5,6453.5,6453.5,6453.5,20771874,645310302200,6829294490500
2000-03-21,6023.0,6023.0,6023.0,6023.0,37853087,913397527140,7015826500400
2000-03-22,6451.9,6451.9,6451.9,6451.9,33604190,806521019340,7657301393630
2000-03-23,6087.6,6087.6,6087.6,6087.6,30984165,815893088090,7270154437360
2000-03-24,6109.7,6109.7,6109.7,6109.7,25105293,562622757210,7489529192140
2000-03-27,6496.8,6496.8,6496.8,6496.8,30497931,800333795860,8128699313080
2000-03-28,6512.0,6512.0,6512.0,6512.0,38031804,985019962180,8353983005910
2000-03-29,5895.9,5895.9,5895.9,5895.9,29984982,728493963310,7703435615150
2000-03-30,5805.5,5805.5,5805.5,5805.5,24674347,647344368260,7433320933750
2000-03-31,5513.0,5513.0,5513.0,5513.0,21687830,617000400500,7274413782670
2000-04-03,4892.5,4892.5,4892.5,4892.5,21592042,575588488300,6605189739760
2000-04-04,4521.8,4521.8,4521.8,4521.8,24299336,569882172620,6158408443000
2000-04-06,4639.1,4639.1,4639.1,4639.1,33935589,779812046560,6112532534660
2000-04-07,5160.8,5160.8,5160.8,5160.8,24834345,477855821950,6797562470180
2000-04-10,5730.4,5730.4,5730.4,5730.4,20483906,367848623220,7539443182560
2000-04-11,5364.3,5364.3,5364.3,5364.3,29447572,910449071580,6805703906880
2000-04-12,5339.7,5339.7,5339.7,5339.7,29991450,738635236780,6948175007360
2000-04-14,4831.6,4831.6,4831.6,4831.6,19331201,376484683250,6382799991720
2000-04-17,4257.3,4257.3,4257.3,4257.3,6830028,75433941130,5729032798990
2000-04-18,4036.5,4036.5,4036.5,4036.5,38827927,744644114480,5535759471200
2000-04-19,4092.5,4092.5,4092.5,4092.5,33039120,635972899470,5585271656990
2000-04-20,3934.1,3934.1,3934.1,3934.1,23517992,399885808600,5304536669310
2000-04-21,4353.6,4353.6,4353.6,4353.6,37667775,648899245890,5852740496410
2000-04-24,4154.6,4154.6,4154.6,4154.6,34118909,612593533980,5682270083170
2000-04-25,4233.5,4233.5,4233.5,4233.5,24880976,458590545110,5793189333260
2000-04-26,4164.8,4164.8,4164.8,4164.8,28136723,512065852810,5698386981830
2000-04-27,3972.2,3972.2,3972.2,3972.2,21858018,363724048110,5856737019740
2000-04-28,4035.0,4035.0,4035.0,4035.0,22029010,366036531100,6093566500500
2000-05-02,4268.8,4268.8,4268.8,4268.8,28526871,491417537380,6457405251630
2000-05-03,4206.5,4206.5,4206.5,4206.5,27026120,485608799870,6493795020530
2000-05-04,4393.8,4393.8,4393.8,4393.8,33636923,601260394940,7045848585150
2000-05-08,4560.9,4560.9,4560.9,4560.9,35148648,722668008480,7380351764010
2000-05-09,4582.7,4582.7,4582.7,4582.7,42904967,851408875880,7528444702330
2000-05-10,4747.1,4747.1,4747.1,4747.1,44114208,980015119910,7805027425760
2000-05-12,4680.6,4680.6,4680.6,4680.6,40460126,871055449780,7788983706260
2000-05-15,4216.2,4216.2,4216.2,4216.2,37425940,785096365710,7323176910630
2000-05-16,4132.7,4132.7,4132.7,4132.7,38770038,842112784710,7340117655530
2000-05-17,3794.4,3794.4,3794.4,3794.4,43507404,898948177610,6710707127650
2000-05-18,3378.7,3378.7,3378.7,3378.7,25313439,487893334870,5970898946650
2000-05-19,3372.1,3372.1,3372.1,3372.1,41180851,675135910710,5825577404560
2000-05-22,3010.9,3010.9,3010.9,3010.9,25416788,452467788610,5210273445640
2000-05-23,2825.6,2825.6,2825.6,2825.6,35907062,566638107390,4949093182780
2000-05-24,2567.9,2567.9,2567.9,2567.9,36392787,558029210130,4713145555050
2000-05-25,2829.8,2829.8,2829.8,2829.8,36146324,519972637060,5223845635730
2000-05-26,2576.0,2576.0,2576.0,2576.0,52055155,754120966630,4756002148550
