날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2015-08-13,0.0,0.0,0.0,848.11,0,0,0
2015-08-17,0.0,0.0,0.0,845.09,0,0,0
2015-08-18,0.0,0.0,0.0,857.68,0,0,0
2015-08-19,0.0,0.0,0.0,856.51,0,0,0
2015-08-20,0.0,0.0,0.0,851.33,0,0,0
2015-08-21,0.0,0.0,0.0,835.28,0,0,0
2015-08-24,0.0,0.0,0.0,810.08,0,0,0
2015-08-25,0.0,0.0,0.0,812.77,0,0,0
2015-08-26,0.0,0.0,0.0,823.25,0,0,0
2015-08-27,0.0,0.0,0.0,824.06,0,0,0
2015-08-28,0.0,0.0,0.0,830.6,0,0,0
2015-08-31,0.0,0.0,0.0,832.8,0,0,0
2015-09-01,0.0,0.0,0.0,821.53,0,0,0
2015-09-02,0.0,0.0,0.0,823.09,0,0,0
2015-09-03,0.0,0.0,0.0,826.72,0,0,0
2015-09-04,0.0,0.0,0.0,821.6,0,0,0
2015-09-07,0.0,0.0,0.0,819.56,0,0,0
2015-09-08,0.0,0.0,0.0,825.32,0,0,0
2015-09-09,0.0,0.0,0.0,851.43,0,0,0
2015-09-10,0.0,0.0,0.0,859.64,0,0,0
2015-09-11,0.0,0.0,0.0,842.11,0,0,0
2015-09-14,0.0,0.0,0.0,842.03,0,0,0
2015-09-15,0.0,0.0,0.0,838.2,0,0,0
2015-09-16,0.0,0.0,0.0,858.24,0,0,0
2015-09-17,0.0,0.0,0.0,862.57,0,0,0
2015-09-18,0.0,0.0,0.0,859.77,0,0,0
2015-09-21,0.0,0.0,0.0,844.1,0,0,0
2015-09-22,0.0,0.0,0.0,857.95,0,0,0
2015-09-23,0.0,0.0,0.0,842.29,0,0,0
2015-09-24,0.0,0.0,0.0,843.9,0,0,0
2015-09-25,0.0,0.0,0.0,849.84,0,0,0
2015-09-30,0.0,0.0,0.0,859.41,0,0,0
2015-10-01,0.0,0.0,0.0,869.21,0,0,0
2015-10-02,0.0,0.0,0.0,865.24,0,0,0
2015-10-05,0.0,0.0,0.0,862.01,0,0,0
2015-10-06,0.0,0.0,0.0,870.27,0,0,0
2015-10-07,0.0,0.0,0.0,876.45,0,0,0
2015-10-08,0.0,0.0,0.0,889.58,0,0,0
2015-10-12,0.0,0.0,0.0,889.92,0,0,0
2015-10-13,0.0,0.0,0.0,892.68,0,0,0
2015-10-14,0.0,0.0,0.0,894.34,0,0,0
2015-10-15,0.0,0.0,0.0,899.43,0,0,0
2015-10-16,0.0,0.0,0.0,901.74,0,0,0
2015-10-19,0.0,0.0,0.0,900.93,0,0,0
2015-10-20,0.0,0.0,0.0,903.46,0,0,0
2015-10-21,0.0,0.0,0.0,906.06,0,0,0
2015-10-22,0.0,0.0,0.0,894.94,0,0,0
2015-10-23,0.0,0.0,0.0,901.3,0,0,0
2015-10-26,0.0,0.0,0.0,906.04,0,0,0
2015-10-27,0.0,0.0,0.0,904.56,0,0,0
2015-10-28,0.0,0.0,0.0,902.17,0,0,0
2015-10-29,0.0,0.0,0.0,895.61,0,0,0
2015-10-30,0.0,0.0,0.0,900.15,0,0,0
2015-11-02,0.0,0.0,0.0,908.3,0,0,0
2015-11-03,0.0,0.0,0.0,914.68,0,0,0
2015-11-04,0.0,0.0,0.0,921.35,0,0,0
2015-11-05,0.0,0.0,0.0,918.32,0,0,0
2015-11-06,0.0,0.0,0.0,912.22,0,0,0
2015-11-09,0.0,0.0,0.0,917.05,0,0,0
2015-11-10,0.0,0.0,0.0,902.9,0,0,0
2015-11-11,0.0,0.0,0.0,902.45,0,0,0
2015-11-12,0.0,0.0,0.0,899.19,0,0,0
2015-11-13,0.0,0.0,0.0,885.72,0,0,0
2015-11-16,0.0,0.0,0.0,874.55,0,0,0
2015-11-17,0.0,0.0,0.0,876.73,0,0,0
2015-11-18,0.0,0.0,0.0,885.01,0,0,0
2015-11-19,0.0,0.0,0.0,890.34,0,0,0
2015-11-20,0.0,0.0,0.0,892.53,0,0,0
2015-11-23,0.0,0.0,0.0,885.98,0,0,0
2015-11-24,0.0,0.0,0.0,885.05,0,0,0
2015-11-25,0.0,0.0,0.0,885.75,0,0,0
2015-11-26,0.0,0.0,0.0,893.2,0,0,0
2015-11-27,0.0,0.0,0.0,891.65,0,0,0
2015-11-30,0.0,0.0,0.0,877.73,0,0,0
2015-12-01,0.0,0.0,0.0,892.19,0,0,0
2015-12-02,0.0,0.0,0.0,884.12,0,0,0
2015-12-03,0.0,0.0,0.0,878.19,0,0,0
2015-12-04,0.0,0.0,0.0,870.81,0,0,0
2015-12-07,0.0,0.0,0.0,863.77,0,0,0
2015-12-08,0.0,0.0,0.0,861.96,0,0,0
2015-12-09,0.0,0.0,0.0,861.33,0,0,0
2015-12-10,0.0,0.0,0.0,869.43,0,0,0
2015-12-11,0.0,0.0,0.0,870.78,0,0,0
